trial0002501, 000600, GDX, 4666, 10, 466.675000, ZIC, 3398, 30, 113.275000, 114, 153, 
trial0002502, 000600, GDX, 3494, 10, 349.490000, ZIC, 4856, 30, 161.870000, 105, 168, 
trial0002503, 000600, GDX, 2800, 10, 280.020000, ZIC, 5980, 30, 199.360000, 96, 163, 
trial0002504, 000600, GDX, 4132, 10, 413.220000, ZIC, 4459, 30, 148.660000, 96, 178, 
trial0002505, 000600, GDX, 3563, 10, 356.390000, ZIC, 4478, 30, 149.270000, 116, 143, 
trial0002506, 000600, GDX, 3744, 10, 374.425000, ZIC, 4337, 30, 144.591667, 126, 155, 
trial0002507, 000600, GDX, 2769, 10, 276.950000, ZIC, 4847, 30, 161.583333, 137, 153, 
trial0002508, 000600, GDX, 2437, 10, 243.700000, ZIC, 5891, 30, 196.366667, 96, 142, 
trial0002509, 000600, GDX, 2854, 10, 285.425000, ZIC, 5423, 30, 180.791667, 107, 166, 
trial0002510, 000600, GDX, 2482, 10, 248.295000, ZIC, 5618, 30, 187.268333, 113, 159, 
trial0002511, 000600, GDX, 2551, 10, 255.190000, ZIC, 5300, 30, 176.670000, 128, 158, 
trial0002512, 000600, GDX, 2620, 10, 262.080000, ZIC, 4598, 30, 153.273333, 107, 166, 
trial0002513, 000600, GDX, 3896, 10, 389.680000, ZIC, 4167, 30, 138.906667, 106, 183, 
trial0002514, 000600, GDX, 3207, 10, 320.710000, ZIC, 4850, 30, 161.696667, 102, 163, 
trial0002515, 000600, GDX, 2307, 10, 230.760000, ZIC, 5355, 30, 178.513333, 109, 150, 
trial0002516, 000600, GDX, 2661, 10, 266.155000, ZIC, 5720, 30, 190.681667, 104, 178, 
trial0002517, 000600, GDX, 3790, 10, 379.050000, ZIC, 4334, 30, 144.483333, 116, 157, 
trial0002518, 000600, GDX, 3173, 10, 317.380000, ZIC, 5308, 30, 176.940000, 111, 171, 
trial0002519, 000600, GDX, 2007, 10, 200.740000, ZIC, 5843, 30, 194.786667, 107, 164, 
trial0002520, 000600, GDX, 2640, 10, 264.040000, ZIC, 5080, 30, 169.353333, 109, 155, 
trial0002521, 000600, GDX, 2247, 10, 224.740000, ZIC, 6032, 30, 201.086667, 126, 154, 
trial0002522, 000600, GDX, 1789, 10, 178.975000, ZIC, 5915, 30, 197.175000, 101, 164, 
trial0002523, 000600, GDX, 4208, 10, 420.845000, ZIC, 4271, 30, 142.385000, 132, 190, 
trial0002524, 000600, GDX, 3032, 10, 303.290000, ZIC, 4428, 30, 147.603333, 112, 190, 
trial0002525, 000600, GDX, 3811, 10, 381.135000, ZIC, 4834, 30, 161.155000, 112, 160, 
trial0002526, 000600, GDX, 3215, 10, 321.595000, ZIC, 5451, 30, 181.701667, 100, 177, 
trial0002527, 000600, GDX, 1529, 10, 152.905000, ZIC, 6497, 30, 216.598333, 111, 168, 
trial0002528, 000600, GDX, 1998, 10, 199.820000, ZIC, 6055, 30, 201.860000, 132, 142, 
trial0002529, 000600, GDX, 2741, 10, 274.120000, ZIC, 5597, 30, 186.593333, 96, 164, 
trial0002530, 000600, GDX, 3602, 10, 360.260000, ZIC, 3929, 30, 130.980000, 106, 155, 
trial0002531, 000600, GDX, 3152, 10, 315.260000, ZIC, 5748, 30, 191.613333, 110, 176, 
trial0002532, 000600, GDX, 3074, 10, 307.435000, ZIC, 5220, 30, 174.021667, 102, 163, 
trial0002533, 000600, GDX, 2059, 10, 205.900000, ZIC, 5929, 30, 197.633333, 111, 116, 
trial0002534, 000600, GDX, 3697, 10, 369.720000, ZIC, 4450, 30, 148.360000, 113, 182, 
trial0002535, 000600, GDX, 1785, 10, 178.585000, ZIC, 6080, 30, 202.671667, 96, 153, 
trial0002536, 000600, GDX, 2017, 10, 201.725000, ZIC, 5676, 30, 189.225000, 106, 108, 
trial0002537, 000600, GDX, 4427, 10, 442.765000, ZIC, 3568, 30, 118.945000, 109, 324, 
trial0002538, 000600, GDX, 2212, 10, 221.290000, ZIC, 5917, 30, 197.236667, 105, 162, 
