trial0000001, GDX, 3881, 38, 102.131579, 3.131579, ZIC, 540, 2, 270.000000, 5.500000, 
trial0000002, GDX, 673, 38, 17.710526, 0.763158, ZIC, 122, 2, 61.000000, 4.500000, 
trial0000003, GDX, 5657, 38, 148.868421, 4.789474, ZIC, 995, 2, 497.500000, 9.000000, 
trial0000004, GDX, 2966, 38, 78.052632, 2.894737, ZIC, 839, 2, 419.500000, 5.000000, 
trial0000005, GDX, 1792, 38, 47.157895, 1.421053, ZIC, 67, 2, 33.500000, 2.000000, 
trial0000006, GDX, 5723, 38, 150.605263, 4.184211, ZIC, 356, 2, 178.000000, 4.500000, 
trial0000007, GDX, 1381, 38, 36.342105, 1.342105, ZIC, 613, 2, 306.500000, 5.500000, 
trial0000008, GDX, 3671, 38, 96.605263, 3.000000, ZIC, 419, 2, 209.500000, 5.000000, 
trial0000009, GDX, 3850, 38, 101.315789, 3.052632, ZIC, 197, 2, 98.500000, 4.000000, 
trial0000010, GDX, 2706, 38, 71.210526, 2.052632, ZIC, 6, 2, 3.000000, 1.000000, 
trial0000011, GDX, 1750, 38, 46.052632, 1.421053, ZIC, 422, 2, 211.000000, 5.000000, 
trial0000012, GDX, 3084, 38, 81.157895, 2.605263, ZIC, 880, 2, 440.000000, 5.500000, 
trial0000013, GDX, 2019, 38, 53.131579, 2.236842, ZIC, 1033, 2, 516.500000, 6.500000, 
trial0000014, GDX, 2328, 38, 61.263158, 2.473684, ZIC, 568, 2, 284.000000, 6.000000, 
trial0000015, GDX, 1724, 38, 45.368421, 1.657895, ZIC, 326, 2, 163.000000, 4.500000, 
trial0000016, GDX, 3457, 38, 90.973684, 2.684211, ZIC, 36, 2, 18.000000, 2.000000, 
trial0000017, GDX, 2693, 38, 70.868421, 2.657895, ZIC, 411, 2, 205.500000, 5.500000, 
trial0000018, GDX, 167, 38, 4.394737, 0.342105, ZIC, 489, 2, 244.500000, 5.500000, 
trial0000019, GDX, 3491, 38, 91.868421, 3.236842, ZIC, 601, 2, 300.500000, 5.500000, 
trial0000020, GDX, 1294, 38, 34.052632, 1.157895, ZIC, 187, 2, 93.500000, 4.000000, 
trial0000021, GDX, 5483, 38, 144.289474, 3.473684, ZIC, 566, 2, 283.000000, 7.000000, 
trial0000022, GDX, 3176, 38, 83.578947, 2.210526, ZIC, 703, 2, 351.500000, 6.000000, 
trial0000023, GDX, 3915, 38, 103.026316, 2.815789, ZIC, 216, 2, 108.000000, 4.500000, 
trial0000024, GDX, 3099, 38, 81.552632, 2.736842, ZIC, 751, 2, 375.500000, 5.000000, 
trial0000025, GDX, 2658, 38, 69.947368, 1.815789, ZIC, 18, 2, 9.000000, 1.500000, 
trial0000026, GDX, 2159, 38, 56.815789, 1.842105, ZIC, 35, 2, 17.500000, 2.000000, 
trial0000027, GDX, 4763, 38, 125.342105, 3.815789, ZIC, 650, 2, 325.000000, 5.500000, 
trial0000028, GDX, 2094, 38, 55.105263, 1.894737, ZIC, 0, 2, 0.000000, 0.000000, 
