trial0004501, 000600, AA, 639, 8, 79.875000, ZIC, 483, 6, 80.500000, ZIP, 3634, 18, 201.888889, 126, 129, 
trial0004502, 000600, AA, 723, 8, 90.375000, ZIC, 229, 6, 38.166667, ZIP, 3186, 18, 177.000000, 128, 151, 
trial0004503, 000600, AA, 1295, 8, 161.875000, ZIC, 698, 6, 116.333333, ZIP, 2528, 18, 140.444444, 104, 114, 
trial0004504, 000600, AA, 941, 8, 117.625000, ZIC, 597, 6, 99.500000, ZIP, 2780, 18, 154.444444, 102, 110, 
trial0004505, 000600, AA, 1731, 8, 216.375000, ZIC, 38, 6, 6.333333, ZIP, 2905, 18, 161.388889, 83, 110, 
trial0004506, 000600, AA, 1204, 8, 150.500000, ZIC, 438, 6, 73.000000, ZIP, 2957, 18, 164.277778, 143, 159, 
trial0004507, 000600, AA, 510, 8, 63.750000, ZIC, 244, 6, 40.666667, ZIP, 3773, 18, 209.611111, 104, 111, 
trial0004508, 000600, AA, 1869, 8, 233.625000, ZIC, 56, 6, 9.333333, ZIP, 2691, 18, 149.500000, 96, 104, 
trial0004509, 000600, AA, 226, 8, 28.250000, ZIC, 331, 6, 55.166667, ZIP, 3660, 18, 203.333333, 108, 116, 
trial0004510, 000600, AA, 722, 8, 90.250000, ZIC, 921, 6, 153.500000, ZIP, 2536, 18, 140.888889, 110, 111, 
trial0004511, 000600, AA, 437, 8, 54.625000, ZIC, 1155, 6, 192.500000, ZIP, 2788, 18, 154.888889, 111, 121, 
trial0004512, 000600, AA, 1560, 8, 195.000000, ZIC, 688, 6, 114.666667, ZIP, 2046, 18, 113.666667, 115, 126, 
trial0004513, 000600, AA, 635, 8, 79.375000, ZIC, 268, 6, 44.666667, ZIP, 3701, 18, 205.611111, 114, 118, 
trial0004514, 000600, AA, 1490, 8, 186.250000, ZIC, 465, 6, 77.500000, ZIP, 2250, 18, 125.000000, 114, 124, 
trial0004515, 000600, AA, 709, 8, 88.625000, ZIC, 550, 6, 91.666667, ZIP, 2680, 18, 148.888889, 107, 114, 
trial0004516, 000600, AA, 1435, 8, 179.375000, ZIC, 210, 6, 35.000000, ZIP, 2777, 18, 154.277778, 148, 155, 
trial0004517, 000600, AA, 1434, 8, 179.250000, ZIC, 55, 6, 9.166667, ZIP, 2948, 18, 163.777778, 111, 148, 
trial0004518, 000600, AA, 991, 8, 123.875000, ZIC, 389, 6, 64.833333, ZIP, 2622, 18, 145.666667, 125, 132, 
trial0004519, 000600, AA, 1512, 8, 189.000000, ZIC, 198, 6, 33.000000, ZIP, 2523, 18, 140.166667, 96, 104, 
trial0004520, 000600, AA, 406, 8, 50.750000, ZIC, 221, 6, 36.833333, ZIP, 3748, 18, 208.222222, 108, 110, 
trial0004521, 000600, AA, 1558, 8, 194.750000, ZIC, 536, 6, 89.333333, ZIP, 3887, 18, 215.944444, 117, 123, 
trial0004522, 000600, AA, 1683, 8, 210.375000, ZIC, 252, 6, 42.000000, ZIP, 3583, 18, 199.055556, 151, 169, 
trial0004523, 000600, AA, 1868, 8, 233.500000, ZIC, 0, 6, 0.000000, ZIP, 4579, 18, 254.388889, 120, 135, 
trial0004524, 000600, AA, 1341, 8, 167.625000, ZIC, 748, 6, 124.666667, ZIP, 2919, 18, 162.166667, 132, 139, 
trial0004525, 000600, AA, 1184, 8, 148.000000, ZIC, 1101, 6, 183.500000, ZIP, 2784, 18, 154.666667, 123, 134, 
trial0004526, 000600, AA, 1413, 8, 176.625000, ZIC, 478, 6, 79.666667, ZIP, 3527, 18, 195.944444, 145, 172, 
trial0004527, 000600, AA, 1623, 8, 202.875000, ZIC, 593, 6, 98.833333, ZIP, 3707, 18, 205.944444, 128, 168, 
trial0004528, 000600, AA, 1914, 8, 239.250000, ZIC, 1091, 6, 181.833333, ZIP, 2761, 18, 153.388889, 131, 142, 
trial0004529, 000600, AA, 1904, 8, 238.000000, ZIC, 831, 6, 138.500000, ZIP, 3521, 18, 195.611111, 99, 121, 
trial0004530, 000600, AA, 952, 8, 119.000000, ZIC, 829, 6, 138.166667, ZIP, 3612, 18, 200.666667, 152, 154, 
trial0004531, 000600, AA, 1813, 8, 226.625000, ZIC, 600, 6, 100.000000, ZIP, 2881, 18, 160.055556, 112, 113, 
trial0004532, 000600, AA, 2061, 8, 257.625000, ZIC, 1187, 6, 197.833333, ZIP, 2387, 18, 132.611111, 110, 111, 
trial0004533, 000600, AA, 1599, 8, 199.875000, ZIC, 112, 6, 18.666667, ZIP, 4554, 18, 253.000000, 149, 168, 
trial0004534, 000600, AA, 688, 8, 86.000000, ZIC, 1261, 6, 210.166667, ZIP, 4141, 18, 230.055556, 145, 160, 
trial0004535, 000600, AA, 2215, 8, 276.875000, ZIC, 578, 6, 96.333333, ZIP, 3371, 18, 187.277778, 142, 153, 
trial0004536, 000600, AA, 1797, 8, 224.625000, ZIC, 871, 6, 145.166667, ZIP, 2442, 18, 135.666667, 149, 162, 
trial0004537, 000600, AA, 842, 8, 105.250000, ZIC, 1805, 6, 300.833333, ZIP, 2830, 18, 157.222222, 117, 121, 
