trial0017501, 000600, AA, 370, 2, 185.000000, GDX, 2177, 22, 98.954545, ZIC, 1142, 8, 142.750000, 148, 160, 
trial0017502, 000600, AA, 283, 2, 141.500000, GDX, 2146, 22, 97.545455, ZIC, 1296, 8, 162.000000, 146, 156, 
trial0017503, 000600, AA, 365, 2, 182.500000, GDX, 1771, 22, 80.500000, ZIC, 1203, 8, 150.375000, 156, 168, 
trial0017504, 000600, AA, 426, 2, 213.000000, GDX, 2535, 22, 115.227273, ZIC, 504, 8, 63.000000, 140, 144, 
trial0017505, 000600, AA, 0, 2, 0.000000, GDX, 320, 22, 14.545455, ZIC, 332, 8, 41.500000, 130, 135, 
trial0017506, 000600, AA, 44, 2, 22.000000, GDX, 469, 22, 21.318182, ZIC, 296, 8, 37.000000, 122, 145, 
trial0017507, 000600, AA, 61, 2, 30.500000, GDX, 476, 22, 21.636364, ZIC, 24, 8, 3.000000, 122, 123, 
trial0017508, 000600, AA, 61, 2, 30.500000, GDX, 346, 22, 15.727273, ZIC, 270, 8, 33.750000, 130, 143, 
trial0017509, 000600, AA, 45, 2, 22.500000, GDX, 512, 22, 23.272727, ZIC, 257, 8, 32.125000, 128, 139, 
trial0017510, 000600, AA, 54, 2, 27.000000, GDX, 517, 22, 23.500000, ZIC, 434, 8, 54.250000, 133, 141, 
trial0017511, 000600, AA, 15, 2, 7.500000, GDX, 496, 22, 22.545455, ZIC, 447, 8, 55.875000, 144, 150, 
trial0017512, 000600, AA, 35, 2, 17.500000, GDX, 268, 22, 12.181818, ZIC, 0, 8, 0.000000, 126, 140, 
trial0017513, 000600, AA, 97, 2, 48.500000, GDX, 691, 22, 31.409091, ZIC, 326, 8, 40.750000, 107, 155, 
trial0017514, 000600, AA, 0, 2, 0.000000, GDX, 869, 22, 39.500000, ZIC, 253, 8, 31.625000, 72, 136, 
trial0017515, 000600, AA, 77, 2, 38.500000, GDX, 465, 22, 21.136364, ZIC, 62, 8, 7.750000, 124, 129, 
trial0017516, 000600, AA, 67, 2, 33.500000, GDX, 309, 22, 14.045455, ZIC, 70, 8, 8.750000, 112, 126, 
trial0017517, 000600, AA, 0, 2, 0.000000, GDX, 377, 22, 17.136364, ZIC, 230, 8, 28.750000, 132, 143, 
trial0017518, 000600, AA, 7, 2, 3.500000, GDX, 404, 22, 18.363636, ZIC, 26, 8, 3.250000, 116, 121, 
trial0017519, 000600, AA, 5, 2, 2.500000, GDX, 225, 22, 10.227273, ZIC, 216, 8, 27.000000, 118, 129, 
trial0017520, 000600, AA, 73, 2, 36.500000, GDX, 222, 22, 10.090909, ZIC, 73, 8, 9.125000, 102, 126, 
trial0017521, 000600, AA, 102, 2, 51.000000, GDX, 842, 22, 38.272727, ZIC, 1119, 8, 139.875000, 100, 107, 
