trial0003501, 000600, AA, 97, 2, 48.500000, GDX, 712, 8, 89.000000, ZIC, 246, 6, 41.000000, ZIP, 1561, 16, 97.562500, 70, 86, 
trial0003502, 000600, AA, 375, 2, 187.500000, GDX, 662, 8, 82.750000, ZIC, 323, 6, 53.833333, ZIP, 1267, 16, 79.187500, 69, 71, 
trial0003503, 000600, AA, 7, 2, 3.500000, GDX, 194, 8, 24.250000, ZIC, 190, 6, 31.666667, ZIP, 1643, 16, 102.687500, 103, 105, 
trial0003504, 000600, AA, 80, 2, 40.000000, GDX, 628, 8, 78.500000, ZIC, 158, 6, 26.333333, ZIP, 1565, 16, 97.812500, 70, 75, 
trial0003505, 000600, AA, 215, 2, 107.500000, GDX, 435, 8, 54.375000, ZIC, 38, 6, 6.333333, ZIP, 1234, 16, 77.125000, 83, 84, 
trial0003506, 000600, AA, 259, 2, 129.500000, GDX, 1123, 8, 140.375000, ZIC, 338, 6, 56.333333, ZIP, 969, 16, 60.562500, 76, 80, 
trial0003507, 000600, AA, 0, 2, 0.000000, GDX, 1212, 8, 151.500000, ZIC, 211, 6, 35.166667, ZIP, 960, 16, 60.000000, 92, 93, 
trial0003508, 000600, AA, 0, 2, 0.000000, GDX, 598, 8, 74.750000, ZIC, 283, 6, 47.166667, ZIP, 2069, 16, 129.312500, 73, 82, 
trial0003509, 000600, AA, 150, 2, 75.000000, GDX, 274, 8, 34.250000, ZIC, 384, 6, 64.000000, ZIP, 1310, 16, 81.875000, 114, 119, 
trial0003510, 000600, AA, 295, 2, 147.500000, GDX, 1180, 8, 147.500000, ZIC, 357, 6, 59.500000, ZIP, 968, 16, 60.500000, 88, 109, 
trial0003511, 000600, AA, 48, 2, 24.000000, GDX, 365, 8, 45.625000, ZIC, 241, 6, 40.166667, ZIP, 1547, 16, 96.687500, 91, 93, 
trial0003512, 000600, AA, 285, 2, 142.500000, GDX, 423, 8, 52.875000, ZIC, 477, 6, 79.500000, ZIP, 1255, 16, 78.437500, 70, 105, 
trial0003513, 000600, AA, 338, 2, 169.000000, GDX, 381, 8, 47.625000, ZIC, 209, 6, 34.833333, ZIP, 1039, 16, 64.937500, 100, 107, 
trial0003514, 000600, AA, 164, 2, 82.000000, GDX, 424, 8, 53.000000, ZIC, 411, 6, 68.500000, ZIP, 1217, 16, 76.062500, 105, 107, 
trial0003515, 000600, AA, 152, 2, 76.000000, GDX, 405, 8, 50.625000, ZIC, 241, 6, 40.166667, ZIP, 1326, 16, 82.875000, 69, 80, 
trial0003516, 000600, AA, 464, 2, 232.000000, GDX, 691, 8, 86.375000, ZIC, 85, 6, 14.166667, ZIP, 1227, 16, 76.687500, 66, 76, 
trial0003517, 000600, AA, 285, 2, 142.500000, GDX, 413, 8, 51.625000, ZIC, 388, 6, 64.666667, ZIP, 1508, 16, 94.250000, 70, 77, 
trial0003518, 000600, AA, 223, 2, 111.500000, GDX, 314, 8, 39.250000, ZIC, 131, 6, 21.833333, ZIP, 1461, 16, 91.312500, 104, 105, 
trial0003519, 000600, AA, 128, 2, 64.000000, GDX, 786, 8, 98.250000, ZIC, 142, 6, 23.666667, ZIP, 1880, 16, 117.500000, 70, 75, 
trial0003520, 000600, AA, 134, 2, 67.000000, GDX, 325, 8, 40.625000, ZIC, 301, 6, 50.166667, ZIP, 949, 16, 59.312500, 104, 112, 
trial0003521, 000600, AA, 387, 2, 193.500000, GDX, 1431, 8, 178.875000, ZIC, 500, 6, 83.333333, ZIP, 1316, 16, 82.250000, 94, 109, 
trial0003522, 000600, AA, 374, 2, 187.000000, GDX, 1298, 8, 162.250000, ZIC, 772, 6, 128.666667, ZIP, 1467, 16, 91.687500, 92, 104, 
trial0003523, 000600, AA, 590, 2, 295.000000, GDX, 618, 8, 77.250000, ZIC, 555, 6, 92.500000, ZIP, 1922, 16, 120.125000, 95, 104, 
trial0003524, 000600, AA, 66, 2, 33.000000, GDX, 681, 8, 85.125000, ZIC, 727, 6, 121.166667, ZIP, 2333, 16, 145.812500, 88, 105, 
trial0003525, 000600, AA, 29, 2, 14.500000, GDX, 742, 8, 92.750000, ZIC, 655, 6, 109.166667, ZIP, 2301, 16, 143.812500, 110, 124, 
trial0003526, 000600, AA, 437, 2, 218.500000, GDX, 926, 8, 115.750000, ZIC, 501, 6, 83.500000, ZIP, 1855, 16, 115.937500, 105, 132, 
trial0003527, 000600, AA, 572, 2, 286.000000, GDX, 192, 8, 24.000000, ZIC, 716, 6, 119.333333, ZIP, 2051, 16, 128.187500, 82, 101, 
trial0003528, 000600, AA, 554, 2, 277.000000, GDX, 785, 8, 98.125000, ZIC, 93, 6, 15.500000, ZIP, 2710, 16, 169.375000, 107, 109, 
trial0003529, 000600, AA, 46, 2, 23.000000, GDX, 599, 8, 74.875000, ZIC, 564, 6, 94.000000, ZIP, 2503, 16, 156.437500, 109, 120, 
trial0003530, 000600, AA, 489, 2, 244.500000, GDX, 875, 8, 109.375000, ZIC, 308, 6, 51.333333, ZIP, 2086, 16, 130.375000, 123, 124, 
trial0003531, 000600, AA, 188, 2, 94.000000, GDX, 624, 8, 78.000000, ZIC, 980, 6, 163.333333, ZIP, 2059, 16, 128.687500, 124, 129, 
