trial0001001, AA, 2323, 34, 68.323529, 2.617647, GDX, 291, 6, 48.500000, 3.166667, 
trial0001002, AA, 1848, 34, 54.352941, 2.705882, GDX, 604, 6, 100.666667, 2.666667, 
trial0001003, AA, 2107, 34, 61.970588, 2.911765, GDX, 479, 6, 79.833333, 2.833333, 
trial0001004, AA, 1834, 34, 53.941176, 2.529412, GDX, 689, 6, 114.833333, 3.333333, 
trial0001005, AA, 2398, 34, 70.529412, 2.911765, GDX, 149, 6, 24.833333, 1.500000, 
trial0001006, AA, 2343, 34, 68.911765, 2.911765, GDX, 195, 6, 32.500000, 1.500000, 
trial0001007, AA, 1816, 34, 53.411765, 2.470588, GDX, 775, 6, 129.166667, 3.666667, 
trial0001008, AA, 1985, 34, 58.382353, 2.558824, GDX, 521, 6, 86.833333, 3.166667, 
trial0001009, AA, 2202, 34, 64.764706, 3.058824, GDX, 334, 6, 55.666667, 2.333333, 
trial0001010, AA, 1963, 34, 57.735294, 2.529412, GDX, 568, 6, 94.666667, 3.666667, 
trial0001011, AA, 2254, 34, 66.294118, 3.147059, GDX, 336, 6, 56.000000, 1.500000, 
trial0001012, AA, 2335, 34, 68.676471, 2.676471, GDX, 256, 6, 42.666667, 1.500000, 
trial0001013, AA, 1881, 34, 55.323529, 3.029412, GDX, 529, 6, 88.166667, 2.833333, 
trial0001014, AA, 2516, 34, 74.000000, 3.029412, GDX, 64, 6, 10.666667, 0.500000, 
trial0001015, AA, 2131, 34, 62.676471, 2.852941, GDX, 459, 6, 76.500000, 2.500000, 
trial0001016, AA, 2043, 34, 60.088235, 2.735294, GDX, 601, 6, 100.166667, 3.500000, 
trial0001017, AA, 2374, 34, 69.823529, 2.529412, GDX, 254, 6, 42.333333, 2.333333, 
trial0001018, AA, 1951, 34, 57.382353, 2.529412, GDX, 659, 6, 109.833333, 4.000000, 
trial0001019, AA, 2294, 34, 67.470588, 2.705882, GDX, 290, 6, 48.333333, 2.333333, 
trial0001020, AA, 2558, 34, 75.235294, 2.647059, GDX, 103, 6, 17.166667, 1.000000, 
trial0001021, AA, 2210, 34, 65.000000, 2.676471, GDX, 410, 6, 68.333333, 2.500000, 
trial0001022, AA, 2389, 34, 70.264706, 3.058824, GDX, 111, 6, 18.500000, 1.333333, 
trial0001023, AA, 2239, 34, 65.852941, 2.970588, GDX, 181, 6, 30.166667, 1.166667, 
trial0001024, AA, 2326, 34, 68.411765, 2.941176, GDX, 157, 6, 26.166667, 2.333333, 
trial0001025, AA, 2351, 34, 69.147059, 3.117647, GDX, 198, 6, 33.000000, 2.000000, 
trial0001026, AA, 2190, 34, 64.411765, 2.882353, GDX, 308, 6, 51.333333, 2.333333, 
trial0001027, AA, 1685, 34, 49.558824, 2.294118, GDX, 660, 6, 110.000000, 4.000000, 
trial0001028, AA, 1967, 34, 57.852941, 2.500000, GDX, 560, 6, 93.333333, 3.500000, 
trial0001029, AA, 2327, 34, 68.441176, 3.264706, GDX, 102, 6, 17.000000, 1.833333, 
trial0001030, AA, 2111, 34, 62.088235, 3.058824, GDX, 388, 6, 64.666667, 2.000000, 
trial0001031, AA, 2453, 34, 72.147059, 3.000000, GDX, 98, 6, 16.333333, 1.333333, 
trial0001032, AA, 2132, 34, 62.705882, 2.764706, GDX, 347, 6, 57.833333, 2.333333, 
trial0001033, AA, 1818, 34, 53.470588, 2.352941, GDX, 832, 6, 138.666667, 4.333333, 
trial0001034, AA, 2154, 34, 63.352941, 3.000000, GDX, 340, 6, 56.666667, 1.666667, 
trial0001035, AA, 2030, 34, 59.705882, 2.970588, GDX, 430, 6, 71.666667, 2.833333, 
trial0001036, AA, 1894, 34, 55.705882, 2.705882, GDX, 524, 6, 87.333333, 3.000000, 
trial0001037, AA, 2362, 34, 69.470588, 2.970588, GDX, 160, 6, 26.666667, 1.500000, 
trial0001038, AA, 2272, 34, 66.823529, 2.823529, GDX, 270, 6, 45.000000, 1.666667, 
trial0001039, AA, 2175, 34, 63.970588, 2.647059, GDX, 415, 6, 69.166667, 2.333333, 
trial0001040, AA, 2408, 34, 70.823529, 3.058824, GDX, 210, 6, 35.000000, 1.666667, 
trial0001041, AA, 2341, 34, 68.852941, 2.941176, GDX, 152, 6, 25.333333, 2.666667, 
trial0001042, AA, 2130, 34, 62.647059, 3.088235, GDX, 338, 6, 56.333333, 2.166667, 
trial0001043, AA, 2164, 34, 63.647059, 2.970588, GDX, 355, 6, 59.166667, 2.500000, 
trial0001044, AA, 2251, 34, 66.205882, 2.617647, GDX, 348, 6, 58.000000, 2.833333, 
trial0001045, AA, 2040, 34, 60.000000, 2.676471, GDX, 569, 6, 94.833333, 2.833333, 
trial0001046, AA, 2075, 34, 61.029412, 2.529412, GDX, 488, 6, 81.333333, 2.666667, 
trial0001047, AA, 1974, 34, 58.058824, 2.705882, GDX, 555, 6, 92.500000, 3.000000, 
trial0001048, AA, 1983, 34, 58.323529, 2.852941, GDX, 544, 6, 90.666667, 3.166667, 
trial0001049, AA, 1972, 34, 58.000000, 2.529412, GDX, 653, 6, 108.833333, 3.666667, 
trial0001050, AA, 2209, 34, 64.970588, 3.000000, GDX, 329, 6, 54.833333, 1.333333, 
trial0001051, AA, 2481, 34, 72.970588, 2.941176, GDX, 166, 6, 27.666667, 1.666667, 
trial0001052, AA, 2210, 34, 65.000000, 2.500000, GDX, 399, 6, 66.500000, 2.500000, 
trial0001053, AA, 2240, 34, 65.882353, 2.882353, GDX, 347, 6, 57.833333, 3.000000, 
trial0001054, AA, 2231, 34, 65.617647, 3.000000, GDX, 239, 6, 39.833333, 1.333333, 
trial0001055, AA, 2415, 34, 71.029412, 2.882353, GDX, 156, 6, 26.000000, 1.333333, 
trial0001056, AA, 2179, 34, 64.088235, 2.823529, GDX, 384, 6, 64.000000, 2.666667, 
trial0001057, AA, 2204, 34, 64.823529, 3.058824, GDX, 367, 6, 61.166667, 1.666667, 
trial0001058, AA, 2158, 34, 63.470588, 2.764706, GDX, 313, 6, 52.166667, 2.000000, 
trial0001059, AA, 2459, 34, 72.323529, 2.882353, GDX, 109, 6, 18.166667, 1.666667, 
trial0001060, AA, 1875, 34, 55.147059, 2.500000, GDX, 744, 6, 124.000000, 3.833333, 
trial0001061, AA, 1970, 34, 57.941176, 2.470588, GDX, 524, 6, 87.333333, 2.666667, 
trial0001062, AA, 2092, 34, 61.529412, 2.764706, GDX, 474, 6, 79.000000, 2.333333, 
trial0001063, AA, 2488, 34, 73.176471, 2.941176, GDX, 98, 6, 16.333333, 1.000000, 
trial0001064, AA, 2523, 34, 74.205882, 2.970588, GDX, 64, 6, 10.666667, 1.500000, 
trial0001065, AA, 2066, 34, 60.764706, 2.735294, GDX, 486, 6, 81.000000, 2.500000, 
trial0001066, AA, 2425, 34, 71.323529, 3.117647, GDX, 171, 6, 28.500000, 1.333333, 
trial0001067, AA, 1878, 34, 55.235294, 2.617647, GDX, 468, 6, 78.000000, 2.833333, 
trial0001068, AA, 2329, 34, 68.500000, 2.882353, GDX, 243, 6, 40.500000, 2.000000, 
trial0001069, AA, 2079, 34, 61.147059, 2.676471, GDX, 404, 6, 67.333333, 3.166667, 
trial0001070, AA, 2479, 34, 72.911765, 3.000000, GDX, 169, 6, 28.166667, 1.333333, 
trial0001071, AA, 1917, 34, 56.382353, 2.617647, GDX, 765, 6, 127.500000, 3.166667, 
trial0001072, AA, 2439, 34, 71.735294, 2.911765, GDX, 128, 6, 21.333333, 0.833333, 
trial0001073, AA, 2190, 34, 64.411765, 2.676471, GDX, 402, 6, 67.000000, 1.833333, 
