trial0000001, AA, 2800, 38, 73.684211, 2.815789, ZIC, 203, 2, 101.500000, 2.500000, 
trial0000002, AA, 3058, 38, 80.473684, 2.894737, ZIC, 0, 2, 0.000000, 0.000000, 
trial0000003, AA, 2965, 38, 78.026316, 2.894737, ZIC, 98, 2, 49.000000, 2.000000, 
trial0000004, AA, 2796, 38, 73.578947, 3.026316, ZIC, 118, 2, 59.000000, 1.500000, 
trial0000005, AA, 3054, 38, 80.368421, 2.894737, ZIC, 0, 2, 0.000000, 0.000000, 
trial0000006, AA, 3045, 38, 80.131579, 2.921053, ZIC, 6, 2, 3.000000, 0.500000, 
trial0000007, AA, 2583, 38, 67.973684, 2.973684, ZIC, 260, 2, 130.000000, 3.500000, 
trial0000008, AA, 2715, 38, 71.447368, 2.736842, ZIC, 367, 2, 183.500000, 5.000000, 
trial0000009, AA, 2954, 38, 77.736842, 2.789474, ZIC, 120, 2, 60.000000, 2.000000, 
trial0000010, AA, 3004, 38, 79.052632, 3.131579, ZIC, 54, 2, 27.000000, 1.500000, 
trial0000011, AA, 2653, 38, 69.815789, 2.710526, ZIC, 428, 2, 214.000000, 4.500000, 
trial0000012, AA, 2753, 38, 72.447368, 2.552632, ZIC, 266, 2, 133.000000, 3.500000, 
trial0000013, AA, 2874, 38, 75.631579, 3.026316, ZIC, 110, 2, 55.000000, 1.500000, 
trial0000014, AA, 2649, 38, 69.710526, 2.763158, ZIC, 313, 2, 156.500000, 3.500000, 
trial0000015, AA, 2770, 38, 72.894737, 2.763158, ZIC, 281, 2, 140.500000, 2.500000, 
trial0000016, AA, 2921, 38, 76.868421, 2.868421, ZIC, 91, 2, 45.500000, 2.500000, 
trial0000017, AA, 2827, 38, 74.394737, 2.763158, ZIC, 193, 2, 96.500000, 3.000000, 
trial0000018, AA, 2962, 38, 77.947368, 2.921053, ZIC, 36, 2, 18.000000, 0.500000, 
trial0000019, AA, 2771, 38, 72.921053, 2.868421, ZIC, 281, 2, 140.500000, 2.500000, 
trial0000020, AA, 2829, 38, 74.447368, 3.210526, ZIC, 0, 2, 0.000000, 0.000000, 
trial0000021, AA, 2701, 38, 71.078947, 2.684211, ZIC, 167, 2, 83.500000, 2.000000, 
trial0000022, AA, 2834, 38, 74.578947, 2.736842, ZIC, 287, 2, 143.500000, 3.000000, 
trial0000023, AA, 2894, 38, 76.157895, 2.921053, ZIC, 43, 2, 21.500000, 1.500000, 
trial0000024, AA, 3034, 38, 79.842105, 2.894737, ZIC, 0, 2, 0.000000, 0.000000, 
trial0000025, AA, 2701, 38, 71.078947, 2.868421, ZIC, 240, 2, 120.000000, 3.500000, 
trial0000026, AA, 2835, 38, 74.605263, 2.736842, ZIC, 195, 2, 97.500000, 2.000000, 
trial0000027, AA, 2999, 38, 78.921053, 2.894737, ZIC, 23, 2, 11.500000, 1.000000, 
trial0000028, AA, 2763, 38, 72.710526, 2.736842, ZIC, 150, 2, 75.000000, 2.000000, 
trial0000029, AA, 3040, 38, 80.000000, 2.894737, ZIC, 0, 2, 0.000000, 0.000000, 
trial0000030, AA, 3010, 38, 79.210526, 3.131579, ZIC, 7, 2, 3.500000, 0.500000, 
trial0000031, AA, 2918, 38, 76.789474, 3.052632, ZIC, 30, 2, 15.000000, 1.000000, 
trial0000032, AA, 2911, 38, 76.605263, 2.736842, ZIC, 121, 2, 60.500000, 2.000000, 
trial0000033, AA, 2805, 38, 73.815789, 2.815789, ZIC, 289, 2, 144.500000, 2.500000, 
trial0000034, AA, 3022, 38, 79.526316, 3.026316, ZIC, 20, 2, 10.000000, 0.500000, 
trial0000035, AA, 2934, 38, 77.210526, 3.026316, ZIC, 130, 2, 65.000000, 2.500000, 
trial0000036, AA, 2708, 38, 71.263158, 2.684211, ZIC, 336, 2, 168.000000, 4.000000, 
trial0000037, AA, 2874, 38, 75.631579, 2.973684, ZIC, 115, 2, 57.500000, 1.500000, 
trial0000038, AA, 2905, 38, 76.447368, 2.894737, ZIC, 145, 2, 72.500000, 2.000000, 
trial0000039, AA, 2908, 38, 76.526316, 2.894737, ZIC, 101, 2, 50.500000, 2.000000, 
trial0000040, AA, 3015, 38, 79.342105, 2.763158, ZIC, 79, 2, 39.500000, 2.500000, 
trial0000041, AA, 2851, 38, 75.026316, 3.131579, ZIC, 68, 2, 34.000000, 1.500000, 
trial0000042, AA, 2887, 38, 75.973684, 3.026316, ZIC, 45, 2, 22.500000, 1.500000, 
trial0000043, AA, 3039, 38, 79.973684, 3.105263, ZIC, 0, 2, 0.000000, 0.000000, 
trial0000044, AA, 2972, 38, 78.210526, 2.657895, ZIC, 67, 2, 33.500000, 2.500000, 
trial0000045, AA, 3009, 38, 79.184211, 2.684211, ZIC, 48, 2, 24.000000, 1.000000, 
trial0000046, AA, 2695, 38, 70.921053, 2.736842, ZIC, 332, 2, 166.000000, 5.000000, 
trial0000047, AA, 3000, 38, 78.947368, 2.894737, ZIC, 55, 2, 27.500000, 2.000000, 
trial0000048, AA, 2862, 38, 75.315789, 2.578947, ZIC, 184, 2, 92.000000, 4.000000, 
trial0000049, AA, 2867, 38, 75.447368, 2.710526, ZIC, 90, 2, 45.000000, 2.500000, 
trial0000050, AA, 3075, 38, 80.921053, 2.921053, ZIC, 2, 2, 1.000000, 0.500000, 
