trial0006001, AA, 5689, 20, 284.450000, GDX, 605, 6, 100.833333, ZIC, 556, 6, 92.666667, 
trial0006002, AA, 5507, 20, 275.350000, GDX, 1485, 6, 247.500000, ZIC, 142, 6, 23.666667, 
trial0006003, AA, 5246, 20, 262.300000, GDX, 458, 6, 76.333333, ZIC, 571, 6, 95.166667, 
trial0006004, AA, 4597, 20, 229.850000, GDX, 1472, 6, 245.333333, ZIC, 616, 6, 102.666667, 
trial0006005, AA, 4476, 20, 223.800000, GDX, 1354, 6, 225.666667, ZIC, 234, 6, 39.000000, 
trial0006006, AA, 3626, 20, 181.300000, GDX, 1489, 6, 248.166667, ZIC, 1722, 6, 287.000000, 
trial0006007, AA, 4381, 20, 219.050000, GDX, 2031, 6, 338.500000, ZIC, 533, 6, 88.833333, 
trial0006008, AA, 5026, 20, 251.300000, GDX, 465, 6, 77.500000, ZIC, 1128, 6, 188.000000, 
trial0006009, AA, 4178, 20, 208.900000, GDX, 1798, 6, 299.666667, ZIC, 1011, 6, 168.500000, 
trial0006010, AA, 4050, 20, 202.500000, GDX, 834, 6, 139.000000, ZIC, 1797, 6, 299.500000, 
trial0006011, AA, 3176, 20, 158.800000, GDX, 1753, 6, 292.166667, ZIC, 1798, 6, 299.666667, 
trial0006012, AA, 3926, 20, 196.300000, GDX, 1473, 6, 245.500000, ZIC, 1590, 6, 265.000000, 
trial0006013, AA, 5545, 20, 277.250000, GDX, 608, 6, 101.333333, ZIC, 1135, 6, 189.166667, 
trial0006014, AA, 4468, 20, 223.400000, GDX, 1498, 6, 249.666667, ZIC, 840, 6, 140.000000, 
trial0006015, AA, 3257, 20, 162.850000, GDX, 2394, 6, 399.000000, ZIC, 1673, 6, 278.833333, 
trial0006016, AA, 4957, 20, 247.850000, GDX, 565, 6, 94.166667, ZIC, 1579, 6, 263.166667, 
trial0006017, AA, 4856, 20, 242.800000, GDX, 0, 6, 0.000000, ZIC, 1681, 6, 280.166667, 
trial0006018, AA, 3930, 20, 196.500000, GDX, 1579, 6, 263.166667, ZIC, 1029, 6, 171.500000, 
trial0006019, AA, 4151, 20, 207.550000, GDX, 2003, 6, 333.833333, ZIC, 741, 6, 123.500000, 
trial0006020, AA, 3280, 20, 164.000000, GDX, 1564, 6, 260.666667, ZIC, 1588, 6, 264.666667, 
trial0006021, AA, 3254, 20, 162.700000, GDX, 1744, 6, 290.666667, ZIC, 1291, 6, 215.166667, 
trial0006022, AA, 5389, 20, 269.450000, GDX, 763, 6, 127.166667, ZIC, 435, 6, 72.500000, 
trial0006023, AA, 4438, 20, 221.900000, GDX, 706, 6, 117.666667, ZIC, 1405, 6, 234.166667, 
trial0006024, AA, 4922, 20, 246.100000, GDX, 737, 6, 122.833333, ZIC, 1372, 6, 228.666667, 
trial0006025, AA, 3705, 20, 185.250000, GDX, 1383, 6, 230.500000, ZIC, 1333, 6, 222.166667, 
trial0006026, AA, 4715, 20, 235.750000, GDX, 821, 6, 136.833333, ZIC, 517, 6, 86.166667, 
trial0006027, AA, 3457, 20, 172.850000, GDX, 1427, 6, 237.833333, ZIC, 1870, 6, 311.666667, 
trial0006028, AA, 4763, 20, 238.150000, GDX, 1160, 6, 193.333333, ZIC, 1018, 6, 169.666667, 
trial0006029, AA, 3815, 20, 190.750000, GDX, 2703, 6, 450.500000, ZIC, 580, 6, 96.666667, 
trial0006030, AA, 4734, 20, 236.700000, GDX, 1153, 6, 192.166667, ZIC, 832, 6, 138.666667, 
trial0006031, AA, 6052, 20, 302.600000, GDX, 2911, 6, 485.166667, ZIC, 47, 6, 7.833333, 
trial0006032, AA, 6559, 20, 327.950000, GDX, 1131, 6, 188.500000, ZIC, 1589, 6, 264.833333, 
trial0006033, AA, 7605, 20, 380.250000, GDX, 1170, 6, 195.000000, ZIC, 90, 6, 15.000000, 
trial0006034, AA, 3804, 20, 190.200000, GDX, 2545, 6, 424.166667, ZIC, 2267, 6, 377.833333, 
trial0006035, AA, 5700, 20, 285.000000, GDX, 1171, 6, 195.166667, ZIC, 1800, 6, 300.000000, 
trial0006036, AA, 4821, 20, 241.050000, GDX, 2137, 6, 356.166667, ZIC, 1362, 6, 227.000000, 
trial0006037, AA, 4922, 20, 246.100000, GDX, 1850, 6, 308.333333, ZIC, 1418, 6, 236.333333, 
trial0006038, AA, 5965, 20, 298.250000, GDX, 1839, 6, 306.500000, ZIC, 755, 6, 125.833333, 
trial0006039, AA, 3706, 20, 185.300000, GDX, 2365, 6, 394.166667, ZIC, 2110, 6, 351.666667, 
trial0006040, AA, 4960, 20, 248.000000, GDX, 2781, 6, 463.500000, ZIC, 1259, 6, 209.833333, 
trial0006041, AA, 5449, 20, 272.450000, GDX, 511, 6, 85.166667, ZIC, 2714, 6, 452.333333, 
trial0006042, AA, 6607, 20, 330.350000, GDX, 1810, 6, 301.666667, ZIC, 767, 6, 127.833333, 
trial0006043, AA, 7041, 20, 352.050000, GDX, 762, 6, 127.000000, ZIC, 662, 6, 110.333333, 
trial0006044, AA, 6949, 20, 347.450000, GDX, 1324, 6, 220.666667, ZIC, 337, 6, 56.166667, 
trial0006045, AA, 5659, 20, 282.950000, GDX, 1682, 6, 280.333333, ZIC, 1180, 6, 196.666667, 
trial0006046, AA, 5795, 20, 289.750000, GDX, 2367, 6, 394.500000, ZIC, 571, 6, 95.166667, 
trial0006047, AA, 3689, 20, 184.450000, GDX, 2331, 6, 388.500000, ZIC, 1918, 6, 319.666667, 
trial0006048, AA, 7387, 20, 369.350000, GDX, 576, 6, 96.000000, ZIC, 688, 6, 114.666667, 
trial0006049, AA, 4537, 20, 226.850000, GDX, 1783, 6, 297.166667, ZIC, 2705, 6, 450.833333, 
trial0006050, AA, 6126, 20, 306.300000, GDX, 1408, 6, 234.666667, ZIC, 1324, 6, 220.666667, 
trial0006051, AA, 6551, 20, 327.550000, GDX, 1265, 6, 210.833333, ZIC, 469, 6, 78.166667, 
trial0006052, AA, 5065, 20, 253.250000, GDX, 2180, 6, 363.333333, ZIC, 1075, 6, 179.166667, 
trial0006053, AA, 5977, 20, 298.850000, GDX, 2160, 6, 360.000000, ZIC, 677, 6, 112.833333, 
trial0006054, AA, 5878, 20, 293.900000, GDX, 1556, 6, 259.333333, ZIC, 952, 6, 158.666667, 
trial0006055, AA, 5830, 20, 291.500000, GDX, 1148, 6, 191.333333, ZIC, 1145, 6, 190.833333, 
trial0006056, AA, 5945, 20, 297.250000, GDX, 1972, 6, 328.666667, ZIC, 301, 6, 50.166667, 
trial0006057, AA, 4971, 20, 248.550000, GDX, 2273, 6, 378.833333, ZIC, 2240, 6, 373.333333, 
trial0006058, AA, 4219, 20, 210.950000, GDX, 2530, 6, 421.666667, ZIC, 2266, 6, 377.666667, 
trial0006059, AA, 5273, 20, 263.650000, GDX, 1721, 6, 286.833333, ZIC, 2102, 6, 350.333333, 
trial0006060, AA, 4945, 20, 247.250000, GDX, 2387, 6, 397.833333, ZIC, 1520, 6, 253.333333, 
trial0006061, AA, 5581, 20, 279.050000, GDX, 1907, 6, 317.833333, ZIC, 1218, 6, 203.000000, 
trial0006062, AA, 5341, 20, 267.050000, GDX, 1774, 6, 295.666667, ZIC, 1204, 6, 200.666667, 
trial0006063, AA, 5486, 20, 274.300000, GDX, 1907, 6, 317.833333, ZIC, 1293, 6, 215.500000, 
trial0006064, AA, 6788, 20, 339.400000, GDX, 1078, 6, 179.666667, ZIC, 692, 6, 115.333333, 
trial0006065, AA, 5788, 20, 289.400000, GDX, 673, 6, 112.166667, ZIC, 1663, 6, 277.166667, 
trial0006066, AA, 5439, 20, 271.950000, GDX, 1418, 6, 236.333333, ZIC, 1279, 6, 213.166667, 
trial0006067, AA, 4230, 20, 211.500000, GDX, 2008, 6, 334.666667, ZIC, 1387, 6, 231.166667, 
trial0006068, AA, 4468, 20, 223.400000, GDX, 1380, 6, 230.000000, ZIC, 2561, 6, 426.833333, 
trial0006069, AA, 5664, 20, 283.200000, GDX, 2510, 6, 418.333333, ZIC, 97, 6, 16.166667, 
trial0006070, AA, 4089, 20, 204.450000, GDX, 1905, 6, 317.500000, ZIC, 2370, 6, 395.000000, 
trial0006071, AA, 6368, 20, 318.400000, GDX, 1490, 6, 248.333333, ZIC, 874, 6, 145.666667, 
trial0006072, AA, 5604, 20, 280.200000, GDX, 1776, 6, 296.000000, ZIC, 1190, 6, 198.333333, 
trial0006073, AA, 4904, 20, 245.200000, GDX, 1085, 6, 180.833333, ZIC, 2380, 6, 396.666667, 
trial0006074, AA, 4616, 20, 230.800000, GDX, 2103, 6, 350.500000, ZIC, 1924, 6, 320.666667, 
trial0006075, AA, 4525, 20, 226.250000, GDX, 3112, 6, 518.666667, ZIC, 683, 6, 113.833333, 
trial0006076, AA, 5277, 20, 263.850000, GDX, 406, 6, 67.666667, ZIC, 2861, 6, 476.833333, 
trial0006077, AA, 4471, 20, 223.550000, GDX, 3305, 6, 550.833333, ZIC, 935, 6, 155.833333, 
trial0006078, AA, 5207, 20, 260.350000, GDX, 2058, 6, 343.000000, ZIC, 1167, 6, 194.500000, 
trial0006079, AA, 6317, 20, 315.850000, GDX, 835, 6, 139.166667, ZIC, 1437, 6, 239.500000, 
trial0006080, AA, 5389, 20, 269.450000, GDX, 1978, 6, 329.666667, ZIC, 923, 6, 153.833333, 
trial0006081, AA, 5936, 20, 296.800000, GDX, 240, 6, 40.000000, ZIC, 1675, 6, 279.166667, 
trial0006082, AA, 6416, 20, 320.800000, GDX, 1572, 6, 262.000000, ZIC, 143, 6, 23.833333, 
trial0006083, AA, 3933, 20, 196.650000, GDX, 2568, 6, 428.000000, ZIC, 1442, 6, 240.333333, 
