trial0014101, AA, 1720, 16, 107.500000, GDX, 59, 6, 9.833333, ZIC, 29, 6, 4.833333, ZIP, 511, 4, 127.750000, 
trial0014102, AA, 1243, 16, 77.687500, GDX, 611, 6, 101.833333, ZIC, 347, 6, 57.833333, ZIP, 676, 4, 169.000000, 
trial0014103, AA, 1148, 16, 71.750000, GDX, 523, 6, 87.166667, ZIC, 122, 6, 20.333333, ZIP, 527, 4, 131.750000, 
trial0014104, AA, 1044, 16, 65.250000, GDX, 713, 6, 118.833333, ZIC, 431, 6, 71.833333, ZIP, 509, 4, 127.250000, 
trial0014105, AA, 1323, 16, 82.687500, GDX, 774, 6, 129.000000, ZIC, 30, 6, 5.000000, ZIP, 234, 4, 58.500000, 
trial0014106, AA, 1201, 16, 75.062500, GDX, 273, 6, 45.500000, ZIC, 571, 6, 95.166667, ZIP, 171, 4, 42.750000, 
trial0014107, AA, 1072, 16, 67.000000, GDX, 299, 6, 49.833333, ZIC, 99, 6, 16.500000, ZIP, 580, 4, 145.000000, 
trial0014108, AA, 1583, 16, 98.937500, GDX, 538, 6, 89.666667, ZIC, 268, 6, 44.666667, ZIP, 273, 4, 68.250000, 
trial0014109, AA, 974, 16, 60.875000, GDX, 454, 6, 75.666667, ZIC, 235, 6, 39.166667, ZIP, 834, 4, 208.500000, 
trial0014110, AA, 709, 16, 44.312500, GDX, 522, 6, 87.000000, ZIC, 654, 6, 109.000000, ZIP, 353, 4, 88.250000, 
trial0014111, AA, 1750, 16, 109.375000, GDX, 119, 6, 19.833333, ZIC, 452, 6, 75.333333, ZIP, 155, 4, 38.750000, 
trial0014112, AA, 593, 16, 37.062500, GDX, 1177, 6, 196.166667, ZIC, 415, 6, 69.166667, ZIP, 464, 4, 116.000000, 
trial0014113, AA, 1336, 16, 83.500000, GDX, 159, 6, 26.500000, ZIC, 115, 6, 19.166667, ZIP, 591, 4, 147.750000, 
trial0014114, AA, 1978, 16, 123.625000, GDX, 158, 6, 26.333333, ZIC, 328, 6, 54.666667, ZIP, 282, 4, 70.500000, 
trial0014115, AA, 1345, 16, 84.062500, GDX, 547, 6, 91.166667, ZIC, 226, 6, 37.666667, ZIP, 755, 4, 188.750000, 
trial0014116, AA, 1275, 16, 79.687500, GDX, 517, 6, 86.166667, ZIC, 117, 6, 19.500000, ZIP, 412, 4, 103.000000, 
trial0014117, AA, 1737, 16, 108.562500, GDX, 307, 6, 51.166667, ZIC, 352, 6, 58.666667, ZIP, 206, 4, 51.500000, 
trial0014118, AA, 1024, 16, 64.000000, GDX, 372, 6, 62.000000, ZIC, 102, 6, 17.000000, ZIP, 846, 4, 211.500000, 
