trial0012601, AA, 63, 2, 31.500000, GDX, 937, 22, 42.590909, ZIC, 191, 6, 31.833333, ZIP, 110, 2, 55.000000, 
trial0012602, AA, 117, 2, 58.500000, GDX, 638, 22, 29.000000, ZIC, 667, 6, 111.166667, ZIP, 421, 2, 210.500000, 
trial0012603, AA, 223, 2, 111.500000, GDX, 813, 22, 36.954545, ZIC, 385, 6, 64.166667, ZIP, 2, 2, 1.000000, 
trial0012604, AA, 423, 2, 211.500000, GDX, 216, 22, 9.818182, ZIC, 30, 6, 5.000000, ZIP, 398, 2, 199.000000, 
trial0012605, AA, 45, 2, 22.500000, GDX, 517, 22, 23.500000, ZIC, 216, 6, 36.000000, ZIP, 312, 2, 156.000000, 
trial0012606, AA, 113, 2, 56.500000, GDX, 470, 22, 21.363636, ZIC, 300, 6, 50.000000, ZIP, 251, 2, 125.500000, 
trial0012607, AA, 198, 2, 99.000000, GDX, 445, 22, 20.227273, ZIC, 353, 6, 58.833333, ZIP, 173, 2, 86.500000, 
trial0012608, AA, 250, 2, 125.000000, GDX, 235, 22, 10.681818, ZIC, 357, 6, 59.500000, ZIP, 69, 2, 34.500000, 
trial0012609, AA, 459, 2, 229.500000, GDX, 261, 22, 11.863636, ZIC, 366, 6, 61.000000, ZIP, 38, 2, 19.000000, 
trial0012610, AA, 125, 2, 62.500000, GDX, 490, 22, 22.272727, ZIC, 129, 6, 21.500000, ZIP, 59, 2, 29.500000, 
trial0012611, AA, 154, 2, 77.000000, GDX, 175, 22, 7.954545, ZIC, 456, 6, 76.000000, ZIP, 417, 2, 208.500000, 
trial0012612, AA, 42, 2, 21.000000, GDX, 284, 22, 12.909091, ZIC, 145, 6, 24.166667, ZIP, 323, 2, 161.500000, 
trial0012613, AA, 0, 2, 0.000000, GDX, 485, 22, 22.045455, ZIC, 503, 6, 83.833333, ZIP, 14, 2, 7.000000, 
trial0012614, AA, 242, 2, 121.000000, GDX, 652, 22, 29.636364, ZIC, 97, 6, 16.166667, ZIP, 263, 2, 131.500000, 
trial0012615, AA, 88, 2, 44.000000, GDX, 891, 22, 40.500000, ZIC, 152, 6, 25.333333, ZIP, 5, 2, 2.500000, 
trial0012616, AA, 152, 2, 76.000000, GDX, 586, 22, 26.636364, ZIC, 128, 6, 21.333333, ZIP, 167, 2, 83.500000, 
trial0012617, AA, 508, 2, 254.000000, GDX, 433, 22, 19.681818, ZIC, 442, 6, 73.666667, ZIP, 253, 2, 126.500000, 
trial0012618, AA, 354, 2, 177.000000, GDX, 778, 22, 35.363636, ZIC, 626, 6, 104.333333, ZIP, 235, 2, 117.500000, 
trial0012619, AA, 36, 2, 18.000000, GDX, 69, 22, 3.136364, ZIC, 190, 6, 31.666667, ZIP, 0, 2, 0.000000, 
trial0012620, AA, 100, 2, 50.000000, GDX, 255, 22, 11.590909, ZIC, 77, 6, 12.833333, ZIP, 22, 2, 11.000000, 
trial0012621, AA, 99, 2, 49.500000, GDX, 175, 22, 7.954545, ZIC, 249, 6, 41.500000, ZIP, 437, 2, 218.500000, 
trial0012622, AA, 0, 2, 0.000000, GDX, 356, 22, 16.181818, ZIC, 690, 6, 115.000000, ZIP, 97, 2, 48.500000, 
trial0012623, AA, 6, 2, 3.000000, GDX, 117, 22, 5.318182, ZIC, 764, 6, 127.333333, ZIP, 416, 2, 208.000000, 
trial0012624, AA, 151, 2, 75.500000, GDX, 916, 22, 41.636364, ZIC, 119, 6, 19.833333, ZIP, 143, 2, 71.500000, 
trial0012625, AA, 287, 2, 143.500000, GDX, 2009, 22, 91.318182, ZIC, 166, 6, 27.666667, ZIP, 0, 2, 0.000000, 
trial0012626, AA, 138, 2, 69.000000, GDX, 564, 22, 25.636364, ZIC, 355, 6, 59.166667, ZIP, 158, 2, 79.000000, 
trial0012627, AA, 62, 2, 31.000000, GDX, 55, 22, 2.500000, ZIC, 213, 6, 35.500000, ZIP, 106, 2, 53.000000, 
trial0012628, AA, 0, 2, 0.000000, GDX, 660, 22, 30.000000, ZIC, 624, 6, 104.000000, ZIP, 249, 2, 124.500000, 
trial0012629, AA, 0, 2, 0.000000, GDX, 1897, 22, 86.227273, ZIC, 73, 6, 12.166667, ZIP, 45, 2, 22.500000, 
trial0012630, AA, 79, 2, 39.500000, GDX, 648, 22, 29.454545, ZIC, 296, 6, 49.333333, ZIP, 0, 2, 0.000000, 
trial0012631, AA, 4, 2, 2.000000, GDX, 541, 22, 24.590909, ZIC, 82, 6, 13.666667, ZIP, 36, 2, 18.000000, 
trial0012632, AA, 75, 2, 37.500000, GDX, 481, 22, 21.863636, ZIC, 36, 6, 6.000000, ZIP, 163, 2, 81.500000, 
trial0012633, AA, 0, 2, 0.000000, GDX, 563, 22, 25.590909, ZIC, 79, 6, 13.166667, ZIP, 83, 2, 41.500000, 
trial0012634, AA, 22, 2, 11.000000, GDX, 392, 22, 17.818182, ZIC, 61, 6, 10.166667, ZIP, 187, 2, 93.500000, 
trial0012635, AA, 31, 2, 15.500000, GDX, 854, 22, 38.818182, ZIC, 0, 6, 0.000000, ZIP, 48, 2, 24.000000, 
trial0012636, AA, 21, 2, 10.500000, GDX, 818, 22, 37.181818, ZIC, 188, 6, 31.333333, ZIP, 83, 2, 41.500000, 
trial0012637, AA, 44, 2, 22.000000, GDX, 320, 22, 14.545455, ZIC, 282, 6, 47.000000, ZIP, 0, 2, 0.000000, 
trial0012638, AA, 0, 2, 0.000000, GDX, 527, 22, 23.954545, ZIC, 154, 6, 25.666667, ZIP, 257, 2, 128.500000, 
trial0012639, AA, 133, 2, 66.500000, GDX, 524, 22, 23.818182, ZIC, 225, 6, 37.500000, ZIP, 16, 2, 8.000000, 
trial0012640, AA, 16, 2, 8.000000, GDX, 310, 22, 14.090909, ZIC, 25, 6, 4.166667, ZIP, 346, 2, 173.000000, 
trial0012641, AA, 12, 2, 6.000000, GDX, 41, 22, 1.863636, ZIC, 329, 6, 54.833333, ZIP, 111, 2, 55.500000, 
trial0012642, AA, 137, 2, 68.500000, GDX, 646, 22, 29.363636, ZIC, 254, 6, 42.333333, ZIP, 204, 2, 102.000000, 
trial0012643, AA, 0, 2, 0.000000, GDX, 367, 22, 16.681818, ZIC, 161, 6, 26.833333, ZIP, 50, 2, 25.000000, 
trial0012644, AA, 95, 2, 47.500000, GDX, 580, 22, 26.363636, ZIC, 68, 6, 11.333333, ZIP, 14, 2, 7.000000, 
trial0012645, AA, 19, 2, 9.500000, GDX, 486, 22, 22.090909, ZIC, 0, 6, 0.000000, ZIP, 40, 2, 20.000000, 
trial0012646, AA, 87, 2, 43.500000, GDX, 80, 22, 3.636364, ZIC, 99, 6, 16.500000, ZIP, 54, 2, 27.000000, 
trial0012647, AA, 104, 2, 52.000000, GDX, 719, 22, 32.681818, ZIC, 84, 6, 14.000000, ZIP, 40, 2, 20.000000, 
trial0012648, AA, 0, 2, 0.000000, GDX, 72, 22, 3.272727, ZIC, 71, 6, 11.833333, ZIP, 49, 2, 24.500000, 
trial0012649, AA, 77, 2, 38.500000, GDX, 534, 22, 24.272727, ZIC, 238, 6, 39.666667, ZIP, 29, 2, 14.500000, 
trial0012650, AA, 75, 2, 37.500000, GDX, 665, 22, 30.227273, ZIC, 158, 6, 26.333333, ZIP, 140, 2, 70.000000, 
trial0012651, AA, 7, 2, 3.500000, GDX, 409, 22, 18.590909, ZIC, 148, 6, 24.666667, ZIP, 168, 2, 84.000000, 
trial0012652, AA, 0, 2, 0.000000, GDX, 190, 22, 8.636364, ZIC, 182, 6, 30.333333, ZIP, 187, 2, 93.500000, 
trial0012653, AA, 117, 2, 58.500000, GDX, 293, 22, 13.318182, ZIC, 130, 6, 21.666667, ZIP, 0, 2, 0.000000, 
trial0012654, AA, 129, 2, 64.500000, GDX, 713, 22, 32.409091, ZIC, 64, 6, 10.666667, ZIP, 51, 2, 25.500000, 
trial0012655, AA, 310, 2, 155.000000, GDX, 1177, 22, 53.500000, ZIC, 68, 6, 11.333333, ZIP, 59, 2, 29.500000, 
trial0012656, AA, 159, 2, 79.500000, GDX, 470, 22, 21.363636, ZIC, 28, 6, 4.666667, ZIP, 68, 2, 34.000000, 
trial0012657, AA, 0, 2, 0.000000, GDX, 331, 22, 15.045455, ZIC, 396, 6, 66.000000, ZIP, 288, 2, 144.000000, 
trial0012658, AA, 2, 2, 1.000000, GDX, 219, 22, 9.954545, ZIC, 256, 6, 42.666667, ZIP, 164, 2, 82.000000, 
trial0012659, AA, 80, 2, 40.000000, GDX, 346, 22, 15.727273, ZIC, 91, 6, 15.166667, ZIP, 177, 2, 88.500000, 
trial0012660, AA, 0, 2, 0.000000, GDX, 492, 22, 22.363636, ZIC, 465, 6, 77.500000, ZIP, 80, 2, 40.000000, 
trial0012661, AA, 67, 2, 33.500000, GDX, 349, 22, 15.863636, ZIC, 179, 6, 29.833333, ZIP, 111, 2, 55.500000, 
trial0012662, AA, 0, 2, 0.000000, GDX, 150, 22, 6.818182, ZIC, 106, 6, 17.666667, ZIP, 167, 2, 83.500000, 
trial0012663, AA, 28, 2, 14.000000, GDX, 723, 22, 32.863636, ZIC, 282, 6, 47.000000, ZIP, 58, 2, 29.000000, 
trial0012664, AA, 66, 2, 33.000000, GDX, 64, 22, 2.909091, ZIC, 341, 6, 56.833333, ZIP, 188, 2, 94.000000, 
trial0012665, AA, 0, 2, 0.000000, GDX, 86, 22, 3.909091, ZIC, 61, 6, 10.166667, ZIP, 54, 2, 27.000000, 
trial0012666, AA, 47, 2, 23.500000, GDX, 184, 22, 8.363636, ZIC, 378, 6, 63.000000, ZIP, 281, 2, 140.500000, 
trial0012667, AA, 0, 2, 0.000000, GDX, 140, 22, 6.363636, ZIC, 380, 6, 63.333333, ZIP, 291, 2, 145.500000, 
trial0012668, AA, 31, 2, 15.500000, GDX, 422, 22, 19.181818, ZIC, 239, 6, 39.833333, ZIP, 12, 2, 6.000000, 
trial0012669, AA, 24, 2, 12.000000, GDX, 383, 22, 17.409091, ZIC, 277, 6, 46.166667, ZIP, 282, 2, 141.000000, 
trial0012670, AA, 108, 2, 54.000000, GDX, 195, 22, 8.863636, ZIC, 177, 6, 29.500000, ZIP, 92, 2, 46.000000, 
trial0012671, AA, 120, 2, 60.000000, GDX, 360, 22, 16.363636, ZIC, 14, 6, 2.333333, ZIP, 0, 2, 0.000000, 
trial0012672, AA, 0, 2, 0.000000, GDX, 321, 22, 14.590909, ZIC, 0, 6, 0.000000, ZIP, 15, 2, 7.500000, 
trial0012673, AA, 0, 2, 0.000000, GDX, 221, 22, 10.045455, ZIC, 44, 6, 7.333333, ZIP, 287, 2, 143.500000, 
trial0012674, AA, 0, 2, 0.000000, GDX, 50, 22, 2.272727, ZIC, 342, 6, 57.000000, ZIP, 227, 2, 113.500000, 
trial0012675, AA, 36, 2, 18.000000, GDX, 470, 22, 21.363636, ZIC, 261, 6, 43.500000, ZIP, 0, 2, 0.000000, 
trial0012676, AA, 0, 2, 0.000000, GDX, 301, 22, 13.681818, ZIC, 332, 6, 55.333333, ZIP, 27, 2, 13.500000, 
trial0012677, AA, 38, 2, 19.000000, GDX, 90, 22, 4.090909, ZIC, 344, 6, 57.333333, ZIP, 0, 2, 0.000000, 
trial0012678, AA, 0, 2, 0.000000, GDX, 236, 22, 10.727273, ZIC, 101, 6, 16.833333, ZIP, 27, 2, 13.500000, 
trial0012679, AA, 0, 2, 0.000000, GDX, 274, 22, 12.454545, ZIC, 87, 6, 14.500000, ZIP, 31, 2, 15.500000, 
trial0012680, AA, 50, 2, 25.000000, GDX, 863, 22, 39.227273, ZIC, 121, 6, 20.166667, ZIP, 124, 2, 62.000000, 
trial0012681, AA, 50, 2, 25.000000, GDX, 582, 22, 26.454545, ZIC, 223, 6, 37.166667, ZIP, 66, 2, 33.000000, 
trial0012682, AA, 29, 2, 14.500000, GDX, 299, 22, 13.590909, ZIC, 131, 6, 21.833333, ZIP, 40, 2, 20.000000, 
trial0012683, AA, 0, 2, 0.000000, GDX, 474, 22, 21.545455, ZIC, 308, 6, 51.333333, ZIP, 47, 2, 23.500000, 
trial0012684, AA, 118, 2, 59.000000, GDX, 384, 22, 17.454545, ZIC, 229, 6, 38.166667, ZIP, 0, 2, 0.000000, 
trial0012685, AA, 119, 2, 59.500000, GDX, 222, 22, 10.090909, ZIC, 0, 6, 0.000000, ZIP, 170, 2, 85.000000, 
trial0012686, AA, 0, 2, 0.000000, GDX, 64, 22, 2.909091, ZIC, 379, 6, 63.166667, ZIP, 0, 2, 0.000000, 
trial0012687, AA, 48, 2, 24.000000, GDX, 423, 22, 19.227273, ZIC, 75, 6, 12.500000, ZIP, 35, 2, 17.500000, 
