trial0008101, AA, 43, 6, 7.166667, GDX, 192, 20, 9.600000, ZIC, 220, 6, 36.666667, 
trial0008102, AA, 146, 6, 24.333333, GDX, 521, 20, 26.050000, ZIC, 35, 6, 5.833333, 
trial0008103, AA, 228, 6, 38.000000, GDX, 604, 20, 30.200000, ZIC, 244, 6, 40.666667, 
trial0008104, AA, 144, 6, 24.000000, GDX, 319, 20, 15.950000, ZIC, 159, 6, 26.500000, 
trial0008105, AA, 275, 6, 45.833333, GDX, 66, 20, 3.300000, ZIC, 298, 6, 49.666667, 
trial0008106, AA, 94, 6, 15.666667, GDX, 350, 20, 17.500000, ZIC, 71, 6, 11.833333, 
trial0008107, AA, 50, 6, 8.333333, GDX, 613, 20, 30.650000, ZIC, 87, 6, 14.500000, 
trial0008108, AA, 84, 6, 14.000000, GDX, 661, 20, 33.050000, ZIC, 126, 6, 21.000000, 
trial0008109, AA, 203, 6, 33.833333, GDX, 621, 20, 31.050000, ZIC, 256, 6, 42.666667, 
trial0008110, AA, 48, 6, 8.000000, GDX, 265, 20, 13.250000, ZIC, 346, 6, 57.666667, 
trial0008111, AA, 38, 6, 6.333333, GDX, 364, 20, 18.200000, ZIC, 95, 6, 15.833333, 
trial0008112, AA, 173, 6, 28.833333, GDX, 409, 20, 20.450000, ZIC, 106, 6, 17.666667, 
trial0008113, AA, 193, 6, 32.166667, GDX, 346, 20, 17.300000, ZIC, 139, 6, 23.166667, 
trial0008114, AA, 322, 6, 53.666667, GDX, 476, 20, 23.800000, ZIC, 22, 6, 3.666667, 
trial0008115, AA, 266, 6, 44.333333, GDX, 342, 20, 17.100000, ZIC, 59, 6, 9.833333, 
trial0008116, AA, 65, 6, 10.833333, GDX, 326, 20, 16.300000, ZIC, 210, 6, 35.000000, 
trial0008117, AA, 93, 6, 15.500000, GDX, 318, 20, 15.900000, ZIC, 245, 6, 40.833333, 
trial0008118, AA, 98, 6, 16.333333, GDX, 161, 20, 8.050000, ZIC, 121, 6, 20.166667, 
trial0008119, AA, 197, 6, 32.833333, GDX, 296, 20, 14.800000, ZIC, 269, 6, 44.833333, 
trial0008120, AA, 83, 6, 13.833333, GDX, 379, 20, 18.950000, ZIC, 89, 6, 14.833333, 
trial0008121, AA, 116, 6, 19.333333, GDX, 409, 20, 20.450000, ZIC, 96, 6, 16.000000, 
trial0008122, AA, 297, 6, 49.500000, GDX, 395, 20, 19.750000, ZIC, 42, 6, 7.000000, 
trial0008123, AA, 91, 6, 15.166667, GDX, 347, 20, 17.350000, ZIC, 45, 6, 7.500000, 
trial0008124, AA, 144, 6, 24.000000, GDX, 684, 20, 34.200000, ZIC, 12, 6, 2.000000, 
trial0008125, AA, 189, 6, 31.500000, GDX, 249, 20, 12.450000, ZIC, 167, 6, 27.833333, 
trial0008126, AA, 49, 6, 8.166667, GDX, 262, 20, 13.100000, ZIC, 29, 6, 4.833333, 
trial0008127, AA, 93, 6, 15.500000, GDX, 195, 20, 9.750000, ZIC, 96, 6, 16.000000, 
trial0008128, AA, 72, 6, 12.000000, GDX, 162, 20, 8.100000, ZIC, 100, 6, 16.666667, 
trial0008129, AA, 112, 6, 18.666667, GDX, 188, 20, 9.400000, ZIC, 331, 6, 55.166667, 
