trial0003901, GDX, 812, 4, 203.000000, ZIC, 114, 4, 28.500000, ZIP, 3351, 24, 139.625000, 
trial0003902, GDX, 843, 4, 210.750000, ZIC, 26, 4, 6.500000, ZIP, 3727, 24, 155.291667, 
trial0003903, GDX, 310, 4, 77.500000, ZIC, 376, 4, 94.000000, ZIP, 3136, 24, 130.666667, 
trial0003904, GDX, 524, 4, 131.000000, ZIC, 747, 4, 186.750000, ZIP, 2794, 24, 116.416667, 
trial0003905, GDX, 173, 4, 43.250000, ZIC, 185, 4, 46.250000, ZIP, 3879, 24, 161.625000, 
trial0003906, GDX, 591, 4, 147.750000, ZIC, 220, 4, 55.000000, ZIP, 3130, 24, 130.416667, 
trial0003907, GDX, 499, 4, 124.750000, ZIC, 334, 4, 83.500000, ZIP, 2828, 24, 117.833333, 
trial0003908, GDX, 342, 4, 85.500000, ZIC, 332, 4, 83.000000, ZIP, 3261, 24, 135.875000, 
trial0003909, GDX, 240, 4, 60.000000, ZIC, 394, 4, 98.500000, ZIP, 3418, 24, 142.416667, 
trial0003910, GDX, 371, 4, 92.750000, ZIC, 351, 4, 87.750000, ZIP, 3603, 24, 150.125000, 
trial0003911, GDX, 209, 4, 52.250000, ZIC, 99, 4, 24.750000, ZIP, 3802, 24, 158.416667, 
trial0003912, GDX, 1055, 4, 263.750000, ZIC, 51, 4, 12.750000, ZIP, 2953, 24, 123.041667, 
trial0003913, GDX, 172, 4, 43.000000, ZIC, 66, 4, 16.500000, ZIP, 3968, 24, 165.333333, 
trial0003914, GDX, 381, 4, 95.250000, ZIC, 142, 4, 35.500000, ZIP, 3122, 24, 130.083333, 
trial0003915, GDX, 507, 4, 126.750000, ZIC, 31, 4, 7.750000, ZIP, 2456, 24, 102.333333, 
trial0003916, GDX, 934, 4, 233.500000, ZIC, 268, 4, 67.000000, ZIP, 2626, 24, 109.416667, 
trial0003917, GDX, 466, 4, 116.500000, ZIC, 280, 4, 70.000000, ZIP, 2673, 24, 111.375000, 
trial0003918, GDX, 960, 4, 240.000000, ZIC, 433, 4, 108.250000, ZIP, 2492, 24, 103.833333, 
trial0003919, GDX, 282, 4, 70.500000, ZIC, 667, 4, 166.750000, ZIP, 2835, 24, 118.125000, 
trial0003920, GDX, 131, 4, 32.750000, ZIC, 184, 4, 46.000000, ZIP, 3609, 24, 150.375000, 
trial0003921, GDX, 879, 4, 219.750000, ZIC, 55, 4, 13.750000, ZIP, 3030, 24, 126.250000, 
trial0003922, GDX, 920, 4, 230.000000, ZIC, 327, 4, 81.750000, ZIP, 1643, 24, 68.458333, 
trial0003923, GDX, 358, 4, 89.500000, ZIC, 493, 4, 123.250000, ZIP, 3154, 24, 131.416667, 
trial0003924, GDX, 709, 4, 177.250000, ZIC, 0, 4, 0.000000, ZIP, 3579, 24, 149.125000, 
trial0003925, GDX, 358, 4, 89.500000, ZIC, 311, 4, 77.750000, ZIP, 2806, 24, 116.916667, 
