trial0006901, AA, 1950, 14, 139.285714, GDX, 1104, 12, 92.000000, ZIC, 892, 6, 148.666667, 
trial0006902, AA, 2007, 14, 143.357143, GDX, 1449, 12, 120.750000, ZIC, 450, 6, 75.000000, 
trial0006903, AA, 2197, 14, 156.928571, GDX, 988, 12, 82.333333, ZIC, 572, 6, 95.333333, 
trial0006904, AA, 1582, 14, 113.000000, GDX, 1170, 12, 97.500000, ZIC, 1202, 6, 200.333333, 
trial0006905, AA, 2559, 14, 182.785714, GDX, 515, 12, 42.916667, ZIC, 566, 6, 94.333333, 
trial0006906, AA, 1001, 14, 71.500000, GDX, 1784, 12, 148.666667, ZIC, 856, 6, 142.666667, 
trial0006907, AA, 1937, 14, 138.357143, GDX, 1960, 12, 163.333333, ZIC, 300, 6, 50.000000, 
trial0006908, AA, 1926, 14, 137.571429, GDX, 1706, 12, 142.166667, ZIC, 158, 6, 26.333333, 
trial0006909, AA, 2257, 14, 161.214286, GDX, 1046, 12, 87.166667, ZIC, 925, 6, 154.166667, 
trial0006910, AA, 2498, 14, 178.428571, GDX, 1606, 12, 133.833333, ZIC, 77, 6, 12.833333, 
trial0006911, AA, 1743, 14, 124.500000, GDX, 1674, 12, 139.500000, ZIC, 482, 6, 80.333333, 
trial0006912, AA, 1236, 14, 88.285714, GDX, 1474, 12, 122.833333, ZIC, 817, 6, 136.166667, 
trial0006913, AA, 2112, 14, 150.857143, GDX, 1649, 12, 137.416667, ZIC, 214, 6, 35.666667, 
trial0006914, AA, 1717, 14, 122.642857, GDX, 1854, 12, 154.500000, ZIC, 402, 6, 67.000000, 
trial0006915, AA, 922, 14, 65.857143, GDX, 1659, 12, 138.250000, ZIC, 1345, 6, 224.166667, 
trial0006916, AA, 1837, 14, 131.214286, GDX, 1587, 12, 132.250000, ZIC, 709, 6, 118.166667, 
trial0006917, AA, 2603, 14, 185.928571, GDX, 1035, 12, 86.250000, ZIC, 517, 6, 86.166667, 
trial0006918, AA, 1142, 14, 81.571429, GDX, 1837, 12, 153.083333, ZIC, 830, 6, 138.333333, 
trial0006919, AA, 2387, 14, 170.500000, GDX, 1391, 12, 115.916667, ZIC, 126, 6, 21.000000, 
trial0006920, AA, 2644, 14, 188.857143, GDX, 1128, 12, 94.000000, ZIC, 224, 6, 37.333333, 
trial0006921, AA, 1292, 14, 92.285714, GDX, 2214, 12, 184.500000, ZIC, 651, 6, 108.500000, 
trial0006922, AA, 1653, 14, 118.071429, GDX, 2056, 12, 171.333333, ZIC, 194, 6, 32.333333, 
trial0006923, AA, 2369, 14, 169.214286, GDX, 1134, 12, 94.500000, ZIC, 628, 6, 104.666667, 
trial0006924, AA, 2058, 14, 147.000000, GDX, 1329, 12, 110.750000, ZIC, 809, 6, 134.833333, 
trial0006925, AA, 1856, 14, 132.571429, GDX, 2027, 12, 168.916667, ZIC, 261, 6, 43.500000, 
trial0006926, AA, 1367, 14, 97.642857, GDX, 1414, 12, 117.833333, ZIC, 570, 6, 95.000000, 
trial0006927, AA, 2648, 14, 189.142857, GDX, 1144, 12, 95.333333, ZIC, 317, 6, 52.833333, 
trial0006928, AA, 2686, 14, 191.857143, GDX, 665, 12, 55.416667, ZIC, 619, 6, 103.166667, 
trial0006929, AA, 2957, 14, 211.214286, GDX, 927, 12, 77.250000, ZIC, 406, 6, 67.666667, 
trial0006930, AA, 1405, 14, 100.357143, GDX, 1973, 12, 164.416667, ZIC, 773, 6, 128.833333, 
trial0006931, AA, 1657, 14, 118.357143, GDX, 1154, 12, 96.166667, ZIC, 373, 6, 62.166667, 
trial0006932, AA, 1927, 14, 137.642857, GDX, 547, 12, 45.583333, ZIC, 526, 6, 87.666667, 
trial0006933, AA, 1724, 14, 123.142857, GDX, 1401, 12, 116.750000, ZIC, 93, 6, 15.500000, 
trial0006934, AA, 1840, 14, 131.428571, GDX, 895, 12, 74.583333, ZIC, 228, 6, 38.000000, 
trial0006935, AA, 1982, 14, 141.571429, GDX, 425, 12, 35.416667, ZIC, 532, 6, 88.666667, 
trial0006936, AA, 1327, 14, 94.785714, GDX, 1073, 12, 89.416667, ZIC, 400, 6, 66.666667, 
trial0006937, AA, 1791, 14, 127.928571, GDX, 797, 12, 66.416667, ZIC, 775, 6, 129.166667, 
trial0006938, AA, 1398, 14, 99.857143, GDX, 1277, 12, 106.416667, ZIC, 316, 6, 52.666667, 
trial0006939, AA, 2051, 14, 146.500000, GDX, 847, 12, 70.583333, ZIC, 274, 6, 45.666667, 
trial0006940, AA, 1910, 14, 136.428571, GDX, 1023, 12, 85.250000, ZIC, 141, 6, 23.500000, 
trial0006941, AA, 1920, 14, 137.142857, GDX, 836, 12, 69.666667, ZIC, 423, 6, 70.500000, 
trial0006942, AA, 1910, 14, 136.428571, GDX, 1125, 12, 93.750000, ZIC, 45, 6, 7.500000, 
trial0006943, AA, 549, 14, 39.214286, GDX, 2325, 12, 193.750000, ZIC, 183, 6, 30.500000, 
trial0006944, AA, 1332, 14, 95.142857, GDX, 1605, 12, 133.750000, ZIC, 129, 6, 21.500000, 
trial0006945, AA, 1801, 14, 128.642857, GDX, 1328, 12, 110.666667, ZIC, 129, 6, 21.500000, 
trial0006946, AA, 1744, 14, 124.571429, GDX, 859, 12, 71.583333, ZIC, 302, 6, 50.333333, 
trial0006947, AA, 2032, 14, 145.142857, GDX, 942, 12, 78.500000, ZIC, 165, 6, 27.500000, 
trial0006948, AA, 1031, 14, 73.642857, GDX, 1154, 12, 96.166667, ZIC, 652, 6, 108.666667, 
trial0006949, AA, 1954, 14, 139.571429, GDX, 882, 12, 73.500000, ZIC, 364, 6, 60.666667, 
trial0006950, AA, 1479, 14, 105.642857, GDX, 1306, 12, 108.833333, ZIC, 117, 6, 19.500000, 
trial0006951, AA, 1068, 14, 76.285714, GDX, 2211, 12, 184.250000, ZIC, 48, 6, 8.000000, 
trial0006952, AA, 919, 14, 65.642857, GDX, 1717, 12, 143.083333, ZIC, 469, 6, 78.166667, 
trial0006953, AA, 1943, 14, 138.785714, GDX, 1057, 12, 88.083333, ZIC, 182, 6, 30.333333, 
trial0006954, AA, 1490, 14, 106.428571, GDX, 859, 12, 71.583333, ZIC, 483, 6, 80.500000, 
trial0006955, AA, 1390, 14, 99.285714, GDX, 1271, 12, 105.916667, ZIC, 417, 6, 69.500000, 
trial0006956, AA, 1315, 14, 93.928571, GDX, 1484, 12, 123.666667, ZIC, 168, 6, 28.000000, 
trial0006957, AA, 1922, 14, 137.285714, GDX, 1223, 12, 101.916667, ZIC, 226, 6, 37.666667, 
trial0006958, AA, 1744, 14, 124.571429, GDX, 724, 12, 60.333333, ZIC, 627, 6, 104.500000, 
trial0006959, AA, 1616, 14, 115.428571, GDX, 755, 12, 62.916667, ZIC, 793, 6, 132.166667, 
trial0006960, AA, 1383, 14, 98.785714, GDX, 1372, 12, 114.333333, ZIC, 577, 6, 96.166667, 
trial0006961, AA, 1685, 14, 120.357143, GDX, 4012, 12, 334.333333, ZIC, 1070, 6, 178.333333, 
trial0006962, AA, 2128, 14, 152.000000, GDX, 3689, 12, 307.416667, ZIC, 505, 6, 84.166667, 
trial0006963, AA, 3376, 14, 241.142857, GDX, 4029, 12, 335.750000, ZIC, 108, 6, 18.000000, 
trial0006964, AA, 3159, 14, 225.642857, GDX, 3337, 12, 278.083333, ZIC, 621, 6, 103.500000, 
trial0006965, AA, 4315, 14, 308.214286, GDX, 1354, 12, 112.833333, ZIC, 1688, 6, 281.333333, 
trial0006966, AA, 3845, 14, 274.642857, GDX, 1872, 12, 156.000000, ZIC, 1219, 6, 203.166667, 
trial0006967, AA, 2934, 14, 209.571429, GDX, 3665, 12, 305.416667, ZIC, 503, 6, 83.833333, 
trial0006968, AA, 3054, 14, 218.142857, GDX, 3343, 12, 278.583333, ZIC, 909, 6, 151.500000, 
trial0006969, AA, 3287, 14, 234.785714, GDX, 3089, 12, 257.416667, ZIC, 491, 6, 81.833333, 
trial0006970, AA, 2950, 14, 210.714286, GDX, 2843, 12, 236.916667, ZIC, 1254, 6, 209.000000, 
trial0006971, AA, 2836, 14, 202.571429, GDX, 1557, 12, 129.750000, ZIC, 1952, 6, 325.333333, 
trial0006972, AA, 3348, 14, 239.142857, GDX, 3257, 12, 271.416667, ZIC, 253, 6, 42.166667, 
trial0006973, AA, 3638, 14, 259.857143, GDX, 1094, 12, 91.166667, ZIC, 1862, 6, 310.333333, 
trial0006974, AA, 4294, 14, 306.714286, GDX, 1323, 12, 110.250000, ZIC, 667, 6, 111.166667, 
trial0006975, AA, 2631, 14, 187.928571, GDX, 3559, 12, 296.583333, ZIC, 1194, 6, 199.000000, 
trial0006976, AA, 3698, 14, 264.142857, GDX, 3049, 12, 254.083333, ZIC, 320, 6, 53.333333, 
trial0006977, AA, 4066, 14, 290.428571, GDX, 1997, 12, 166.416667, ZIC, 1199, 6, 199.833333, 
trial0006978, AA, 2958, 14, 211.285714, GDX, 2992, 12, 249.333333, ZIC, 918, 6, 153.000000, 
trial0006979, AA, 2375, 14, 169.642857, GDX, 2205, 12, 183.750000, ZIC, 2152, 6, 358.666667, 
trial0006980, AA, 4530, 14, 323.571429, GDX, 1439, 12, 119.916667, ZIC, 1101, 6, 183.500000, 
trial0006981, AA, 3279, 14, 234.214286, GDX, 3165, 12, 263.750000, ZIC, 731, 6, 121.833333, 
trial0006982, AA, 3839, 14, 274.214286, GDX, 2693, 12, 224.416667, ZIC, 828, 6, 138.000000, 
trial0006983, AA, 4631, 14, 330.785714, GDX, 2488, 12, 207.333333, ZIC, 173, 6, 28.833333, 
trial0006984, AA, 2862, 14, 204.428571, GDX, 3138, 12, 261.500000, ZIC, 741, 6, 123.500000, 
trial0006985, AA, 2887, 14, 206.214286, GDX, 2767, 12, 230.583333, ZIC, 965, 6, 160.833333, 
trial0006986, AA, 3405, 14, 243.214286, GDX, 3072, 12, 256.000000, ZIC, 1149, 6, 191.500000, 
trial0006987, AA, 2618, 14, 187.000000, GDX, 3277, 12, 273.083333, ZIC, 1270, 6, 211.666667, 
trial0006988, AA, 2328, 14, 166.285714, GDX, 3560, 12, 296.666667, ZIC, 1125, 6, 187.500000, 
trial0006989, AA, 3562, 14, 254.428571, GDX, 3533, 12, 294.416667, ZIC, 233, 6, 38.833333, 
trial0006990, AA, 2315, 14, 165.357143, GDX, 4535, 12, 377.916667, ZIC, 667, 6, 111.166667, 
trial0006991, AA, 2311, 14, 165.071429, GDX, 1042, 12, 86.833333, ZIC, 921, 6, 153.500000, 
trial0006992, AA, 2537, 14, 181.214286, GDX, 858, 12, 71.500000, ZIC, 550, 6, 91.666667, 
trial0006993, AA, 2277, 14, 162.642857, GDX, 1638, 12, 136.500000, ZIC, 234, 6, 39.000000, 
trial0006994, AA, 1014, 14, 72.428571, GDX, 1685, 12, 140.416667, ZIC, 952, 6, 158.666667, 
trial0006995, AA, 2414, 14, 172.428571, GDX, 1479, 12, 123.250000, ZIC, 264, 6, 44.000000, 
trial0006996, AA, 2254, 14, 161.000000, GDX, 753, 12, 62.750000, ZIC, 1055, 6, 175.833333, 
trial0006997, AA, 1889, 14, 134.928571, GDX, 2148, 12, 179.000000, ZIC, 99, 6, 16.500000, 
trial0006998, AA, 1865, 14, 133.214286, GDX, 1660, 12, 138.333333, ZIC, 653, 6, 108.833333, 
trial0006999, AA, 1879, 14, 134.214286, GDX, 1062, 12, 88.500000, ZIC, 950, 6, 158.333333, 
trial0007000, AA, 1279, 14, 91.357143, GDX, 1927, 12, 160.583333, ZIC, 766, 6, 127.666667, 
trial0007001, AA, 2119, 14, 151.357143, GDX, 1230, 12, 102.500000, ZIC, 839, 6, 139.833333, 
trial0007002, AA, 2283, 14, 163.071429, GDX, 1399, 12, 116.583333, ZIC, 149, 6, 24.833333, 
trial0007003, AA, 3269, 14, 233.500000, GDX, 305, 12, 25.416667, ZIC, 376, 6, 62.666667, 
trial0007004, AA, 1304, 14, 93.142857, GDX, 1293, 12, 107.750000, ZIC, 1124, 6, 187.333333, 
trial0007005, AA, 2198, 14, 157.000000, GDX, 1289, 12, 107.416667, ZIC, 244, 6, 40.666667, 
trial0007006, AA, 1271, 14, 90.785714, GDX, 1651, 12, 137.583333, ZIC, 1395, 6, 232.500000, 
trial0007007, AA, 1747, 14, 124.785714, GDX, 1893, 12, 157.750000, ZIC, 582, 6, 97.000000, 
trial0007008, AA, 1616, 14, 115.428571, GDX, 1710, 12, 142.500000, ZIC, 808, 6, 134.666667, 
trial0007009, AA, 1878, 14, 134.142857, GDX, 1598, 12, 133.166667, ZIC, 549, 6, 91.500000, 
trial0007010, AA, 2332, 14, 166.571429, GDX, 1569, 12, 130.750000, ZIC, 371, 6, 61.833333, 
trial0007011, AA, 2035, 14, 145.357143, GDX, 1523, 12, 126.916667, ZIC, 446, 6, 74.333333, 
trial0007012, AA, 897, 14, 64.071429, GDX, 2371, 12, 197.583333, ZIC, 631, 6, 105.166667, 
trial0007013, AA, 2513, 14, 179.500000, GDX, 838, 12, 69.833333, ZIC, 979, 6, 163.166667, 
trial0007014, AA, 2989, 14, 213.500000, GDX, 1146, 12, 95.500000, ZIC, 82, 6, 13.666667, 
trial0007015, AA, 1584, 14, 113.142857, GDX, 1500, 12, 125.000000, ZIC, 437, 6, 72.833333, 
trial0007016, AA, 1483, 14, 105.928571, GDX, 2343, 12, 195.250000, ZIC, 434, 6, 72.333333, 
trial0007017, AA, 2139, 14, 152.785714, GDX, 2067, 12, 172.250000, ZIC, 125, 6, 20.833333, 
trial0007018, AA, 2090, 14, 149.285714, GDX, 1529, 12, 127.416667, ZIC, 464, 6, 77.333333, 
trial0007019, AA, 1438, 14, 102.714286, GDX, 2024, 12, 168.666667, ZIC, 708, 6, 118.000000, 
trial0007020, AA, 1358, 14, 97.000000, GDX, 2202, 12, 183.500000, ZIC, 221, 6, 36.833333, 
trial0007021, AA, 3704, 14, 264.571429, GDX, 4153, 12, 346.083333, ZIC, 2732, 6, 455.333333, 
trial0007022, AA, 5151, 14, 367.928571, GDX, 5102, 12, 425.166667, ZIC, 145, 6, 24.166667, 
trial0007023, AA, 6532, 14, 466.571429, GDX, 3270, 12, 272.500000, ZIC, 1061, 6, 176.833333, 
trial0007024, AA, 3270, 14, 233.571429, GDX, 4874, 12, 406.166667, ZIC, 2372, 6, 395.333333, 
trial0007025, AA, 6300, 14, 450.000000, GDX, 2557, 12, 213.083333, ZIC, 1529, 6, 254.833333, 
trial0007026, AA, 4645, 14, 331.785714, GDX, 4231, 12, 352.583333, ZIC, 1415, 6, 235.833333, 
trial0007027, AA, 4155, 14, 296.785714, GDX, 3957, 12, 329.750000, ZIC, 2407, 6, 401.166667, 
