trial0003001, GDX, 198, 6, 33.000000, ZIC, 51, 4, 12.750000, ZIP, 1123, 22, 51.045455, 
trial0003002, GDX, 372, 6, 62.000000, ZIC, 87, 4, 21.750000, ZIP, 1513, 22, 68.772727, 
trial0003003, GDX, 334, 6, 55.666667, ZIC, 96, 4, 24.000000, ZIP, 1134, 22, 51.545455, 
trial0003004, GDX, 166, 6, 27.666667, ZIC, 53, 4, 13.250000, ZIP, 1518, 22, 69.000000, 
trial0003005, GDX, 438, 6, 73.000000, ZIC, 122, 4, 30.500000, ZIP, 1346, 22, 61.181818, 
trial0003006, GDX, 249, 6, 41.500000, ZIC, 58, 4, 14.500000, ZIP, 1191, 22, 54.136364, 
trial0003007, GDX, 433, 6, 72.166667, ZIC, 144, 4, 36.000000, ZIP, 1162, 22, 52.818182, 
trial0003008, GDX, 791, 6, 131.833333, ZIC, 61, 4, 15.250000, ZIP, 850, 22, 38.636364, 
trial0003009, GDX, 668, 6, 111.333333, ZIC, 39, 4, 9.750000, ZIP, 1062, 22, 48.272727, 
trial0003010, GDX, 514, 6, 85.666667, ZIC, 277, 4, 69.250000, ZIP, 671, 22, 30.500000, 
trial0003011, GDX, 440, 6, 73.333333, ZIC, 73, 4, 18.250000, ZIP, 1199, 22, 54.500000, 
trial0003012, GDX, 432, 6, 72.000000, ZIC, 99, 4, 24.750000, ZIP, 1498, 22, 68.090909, 
trial0003013, GDX, 501, 6, 83.500000, ZIC, 152, 4, 38.000000, ZIP, 1098, 22, 49.909091, 
trial0003014, GDX, 431, 6, 71.833333, ZIC, 2, 4, 0.500000, ZIP, 732, 22, 33.272727, 
trial0003015, GDX, 289, 6, 48.166667, ZIC, 91, 4, 22.750000, ZIP, 1413, 22, 64.227273, 
trial0003016, GDX, 155, 6, 25.833333, ZIC, 55, 4, 13.750000, ZIP, 1593, 22, 72.409091, 
trial0003017, GDX, 584, 6, 97.333333, ZIC, 18, 4, 4.500000, ZIP, 951, 22, 43.227273, 
trial0003018, GDX, 550, 6, 91.666667, ZIC, 168, 4, 42.000000, ZIP, 1079, 22, 49.045455, 
trial0003019, GDX, 398, 6, 66.333333, ZIC, 34, 4, 8.500000, ZIP, 1057, 22, 48.045455, 
trial0003020, GDX, 0, 6, 0.000000, ZIC, 178, 4, 44.500000, ZIP, 887, 22, 40.318182, 
trial0003021, GDX, 254, 6, 42.333333, ZIC, 47, 4, 11.750000, ZIP, 1406, 22, 63.909091, 
trial0003022, GDX, 267, 6, 44.500000, ZIC, 101, 4, 25.250000, ZIP, 1371, 22, 62.318182, 
trial0003023, GDX, 256, 6, 42.666667, ZIC, 19, 4, 4.750000, ZIP, 1031, 22, 46.863636, 
trial0003024, GDX, 523, 6, 87.166667, ZIC, 130, 4, 32.500000, ZIP, 1279, 22, 58.136364, 
trial0003025, GDX, 431, 6, 71.833333, ZIC, 149, 4, 37.250000, ZIP, 973, 22, 44.227273, 
trial0003026, GDX, 506, 6, 84.333333, ZIC, 37, 4, 9.250000, ZIP, 1133, 22, 51.500000, 
trial0003027, GDX, 701, 6, 116.833333, ZIC, 39, 4, 9.750000, ZIP, 1111, 22, 50.500000, 
trial0003028, GDX, 431, 6, 71.833333, ZIC, 57, 4, 14.250000, ZIP, 794, 22, 36.090909, 
trial0003029, GDX, 527, 6, 87.833333, ZIC, 66, 4, 16.500000, ZIP, 1117, 22, 50.772727, 
trial0003030, GDX, 260, 6, 43.333333, ZIC, 54, 4, 13.500000, ZIP, 1136, 22, 51.636364, 
trial0003031, GDX, 458, 6, 76.333333, ZIC, 349, 4, 87.250000, ZIP, 4691, 22, 213.227273, 
trial0003032, GDX, 1011, 6, 168.500000, ZIC, 686, 4, 171.500000, ZIP, 3372, 22, 153.272727, 
trial0003033, GDX, 1695, 6, 282.500000, ZIC, 226, 4, 56.500000, ZIP, 3338, 22, 151.727273, 
trial0003034, GDX, 691, 6, 115.166667, ZIC, 633, 4, 158.250000, ZIP, 4071, 22, 185.045455, 
trial0003035, GDX, 855, 6, 142.500000, ZIC, 76, 4, 19.000000, ZIP, 3867, 22, 175.772727, 
trial0003036, GDX, 1181, 6, 196.833333, ZIC, 487, 4, 121.750000, ZIP, 3844, 22, 174.727273, 
trial0003037, GDX, 1002, 6, 167.000000, ZIC, 814, 4, 203.500000, ZIP, 3681, 22, 167.318182, 
trial0003038, GDX, 1270, 6, 211.666667, ZIC, 12, 4, 3.000000, ZIP, 3173, 22, 144.227273, 
