trial0009301, AA, 5074, 24, 211.416667, ZIC, 142, 6, 23.666667, ZIP, 0, 2, 0.000000, 
trial0009302, AA, 3967, 24, 165.291667, ZIC, 400, 6, 66.666667, ZIP, 417, 2, 208.500000, 
trial0009303, AA, 4634, 24, 193.083333, ZIC, 440, 6, 73.333333, ZIP, 173, 2, 86.500000, 
trial0009304, AA, 3917, 24, 163.208333, ZIC, 585, 6, 97.500000, ZIP, 390, 2, 195.000000, 
trial0009305, AA, 3820, 24, 159.166667, ZIC, 1029, 6, 171.500000, ZIP, 186, 2, 93.000000, 
trial0009306, AA, 4764, 24, 198.500000, ZIC, 335, 6, 55.833333, ZIP, 321, 2, 160.500000, 
trial0009307, AA, 3762, 24, 156.750000, ZIC, 906, 6, 151.000000, ZIP, 0, 2, 0.000000, 
trial0009308, AA, 3625, 24, 151.041667, ZIC, 664, 6, 110.666667, ZIP, 683, 2, 341.500000, 
trial0009309, AA, 3474, 24, 144.750000, ZIC, 935, 6, 155.833333, ZIP, 661, 2, 330.500000, 
trial0009310, AA, 4393, 24, 183.041667, ZIC, 535, 6, 89.166667, ZIP, 0, 2, 0.000000, 
trial0009311, AA, 4920, 24, 205.000000, ZIC, 426, 6, 71.000000, ZIP, 135, 2, 67.500000, 
trial0009312, AA, 4106, 24, 171.083333, ZIC, 834, 6, 139.000000, ZIP, 977, 2, 488.500000, 
trial0009313, AA, 4025, 24, 167.708333, ZIC, 587, 6, 97.833333, ZIP, 355, 2, 177.500000, 
trial0009314, AA, 3276, 24, 136.500000, ZIC, 296, 6, 49.333333, ZIP, 1031, 2, 515.500000, 
trial0009315, AA, 4208, 24, 175.333333, ZIC, 624, 6, 104.000000, ZIP, 310, 2, 155.000000, 
trial0009316, AA, 3286, 24, 136.916667, ZIC, 1201, 6, 200.166667, ZIP, 742, 2, 371.000000, 
trial0009317, AA, 4428, 24, 184.500000, ZIC, 601, 6, 100.166667, ZIP, 285, 2, 142.500000, 
trial0009318, AA, 4981, 24, 207.541667, ZIC, 88, 6, 14.666667, ZIP, 281, 2, 140.500000, 
trial0009319, AA, 3785, 24, 157.708333, ZIC, 386, 6, 64.333333, ZIP, 819, 2, 409.500000, 
trial0009320, AA, 3960, 24, 165.000000, ZIC, 663, 6, 110.500000, ZIP, 275, 2, 137.500000, 
trial0009321, AA, 2669, 24, 111.208333, ZIC, 869, 6, 144.833333, ZIP, 792, 2, 396.000000, 
trial0009322, AA, 4189, 24, 174.541667, ZIC, 385, 6, 64.166667, ZIP, 395, 2, 197.500000, 
trial0009323, AA, 3744, 24, 156.000000, ZIC, 645, 6, 107.500000, ZIP, 550, 2, 275.000000, 
trial0009324, AA, 4004, 24, 166.833333, ZIC, 536, 6, 89.333333, ZIP, 565, 2, 282.500000, 
trial0009325, AA, 3674, 24, 153.083333, ZIC, 245, 6, 40.833333, ZIP, 114, 2, 57.000000, 
trial0009326, AA, 3469, 24, 144.541667, ZIC, 1425, 6, 237.500000, ZIP, 0, 2, 0.000000, 
trial0009327, AA, 4092, 24, 170.500000, ZIC, 528, 6, 88.000000, ZIP, 146, 2, 73.000000, 
trial0009328, AA, 3319, 24, 138.291667, ZIC, 1137, 6, 189.500000, ZIP, 94, 2, 47.000000, 
trial0009329, AA, 3393, 24, 141.375000, ZIC, 660, 6, 110.000000, ZIP, 479, 2, 239.500000, 
