trial0002101, AA, 454, 6, 75.666667, ZIC, 16, 4, 4.000000, ZIP, 547, 22, 24.863636, 
trial0002102, AA, 220, 6, 36.666667, ZIC, 86, 4, 21.500000, ZIP, 1162, 22, 52.818182, 
trial0002103, AA, 286, 6, 47.666667, ZIC, 40, 4, 10.000000, ZIP, 1074, 22, 48.818182, 
trial0002104, AA, 302, 6, 50.333333, ZIC, 35, 4, 8.750000, ZIP, 1279, 22, 58.136364, 
trial0002105, AA, 459, 6, 76.500000, ZIC, 2, 4, 0.500000, ZIP, 984, 22, 44.727273, 
trial0002106, AA, 517, 6, 86.166667, ZIC, 48, 4, 12.000000, ZIP, 1134, 22, 51.545455, 
trial0002107, AA, 354, 6, 59.000000, ZIC, 97, 4, 24.250000, ZIP, 903, 22, 41.045455, 
trial0002108, AA, 182, 6, 30.333333, ZIC, 16, 4, 4.000000, ZIP, 1266, 22, 57.545455, 
trial0002109, AA, 107, 6, 17.833333, ZIC, 2, 4, 0.500000, ZIP, 1243, 22, 56.500000, 
trial0002110, AA, 343, 6, 57.166667, ZIC, 86, 4, 21.500000, ZIP, 556, 22, 25.272727, 
trial0002111, AA, 358, 6, 59.666667, ZIC, 209, 4, 52.250000, ZIP, 1144, 22, 52.000000, 
trial0002112, AA, 868, 6, 144.666667, ZIC, 25, 4, 6.250000, ZIP, 596, 22, 27.090909, 
trial0002113, AA, 389, 6, 64.833333, ZIC, 69, 4, 17.250000, ZIP, 804, 22, 36.545455, 
trial0002114, AA, 201, 6, 33.500000, ZIC, 88, 4, 22.000000, ZIP, 1186, 22, 53.909091, 
trial0002115, AA, 215, 6, 35.833333, ZIC, 51, 4, 12.750000, ZIP, 955, 22, 43.409091, 
trial0002116, AA, 212, 6, 35.333333, ZIC, 9, 4, 2.250000, ZIP, 1037, 22, 47.136364, 
trial0002117, AA, 14, 6, 2.333333, ZIC, 14, 4, 3.500000, ZIP, 638, 22, 29.000000, 
trial0002118, AA, 224, 6, 37.333333, ZIC, 68, 4, 17.000000, ZIP, 1540, 22, 70.000000, 
trial0002119, AA, 183, 6, 30.500000, ZIC, 57, 4, 14.250000, ZIP, 994, 22, 45.181818, 
trial0002120, AA, 445, 6, 74.166667, ZIC, 10, 4, 2.500000, ZIP, 1229, 22, 55.863636, 
trial0002121, AA, 293, 6, 48.833333, ZIC, 63, 4, 15.750000, ZIP, 925, 22, 42.045455, 
trial0002122, AA, 462, 6, 77.000000, ZIC, 12, 4, 3.000000, ZIP, 1017, 22, 46.227273, 
trial0002123, AA, 8, 6, 1.333333, ZIC, 0, 4, 0.000000, ZIP, 1236, 22, 56.181818, 
trial0002124, AA, 431, 6, 71.833333, ZIC, 30, 4, 7.500000, ZIP, 794, 22, 36.090909, 
trial0002125, AA, 142, 6, 23.666667, ZIC, 2, 4, 0.500000, ZIP, 1335, 22, 60.681818, 
trial0002126, AA, 328, 6, 54.666667, ZIC, 1, 4, 0.250000, ZIP, 590, 22, 26.818182, 
trial0002127, AA, 259, 6, 43.166667, ZIC, 49, 4, 12.250000, ZIP, 1111, 22, 50.500000, 
trial0002128, AA, 373, 6, 62.166667, ZIC, 80, 4, 20.000000, ZIP, 753, 22, 34.227273, 
trial0002129, AA, 259, 6, 43.166667, ZIC, 181, 4, 45.250000, ZIP, 676, 22, 30.727273, 
trial0002130, AA, 311, 6, 51.833333, ZIC, 53, 4, 13.250000, ZIP, 978, 22, 44.454545, 
trial0002131, AA, 2870, 6, 478.333333, ZIC, 1333, 4, 333.250000, ZIP, 6260, 22, 284.545455, 
trial0002132, AA, 1941, 6, 323.500000, ZIC, 2095, 4, 523.750000, ZIP, 6702, 22, 304.636364, 
trial0002133, AA, 1494, 6, 249.000000, ZIC, 915, 4, 228.750000, ZIP, 7368, 22, 334.909091, 
trial0002134, AA, 2271, 6, 378.500000, ZIC, 2292, 4, 573.000000, ZIP, 6806, 22, 309.363636, 
trial0002135, AA, 2519, 6, 419.833333, ZIC, 1363, 4, 340.750000, ZIP, 6528, 22, 296.727273, 
trial0002136, AA, 1678, 6, 279.666667, ZIC, 1660, 4, 415.000000, ZIP, 6858, 22, 311.727273, 
trial0002137, AA, 2746, 6, 457.666667, ZIC, 1370, 4, 342.500000, ZIP, 6104, 22, 277.454545, 
trial0002138, AA, 1129, 6, 188.166667, ZIC, 2157, 4, 539.250000, ZIP, 7218, 22, 328.090909, 
trial0002139, AA, 1324, 6, 220.666667, ZIC, 1276, 4, 319.000000, ZIP, 7085, 22, 322.045455, 
trial0002140, AA, 639, 6, 106.500000, ZIC, 2288, 4, 572.000000, ZIP, 7458, 22, 339.000000, 
trial0002141, AA, 1608, 6, 268.000000, ZIC, 720, 4, 180.000000, ZIP, 8256, 22, 375.272727, 
trial0002142, AA, 1911, 6, 318.500000, ZIC, 576, 4, 144.000000, ZIP, 6941, 22, 315.500000, 
trial0002143, AA, 3372, 6, 562.000000, ZIC, 44, 4, 11.000000, ZIP, 5949, 22, 270.409091, 
trial0002144, AA, 902, 6, 150.333333, ZIC, 1735, 4, 433.750000, ZIP, 8148, 22, 370.363636, 
trial0002145, AA, 519, 6, 86.500000, ZIC, 1443, 4, 360.750000, ZIP, 7869, 22, 357.681818, 
trial0002146, AA, 1919, 6, 319.833333, ZIC, 1104, 4, 276.000000, ZIP, 6477, 22, 294.409091, 
trial0002147, AA, 2683, 6, 447.166667, ZIC, 473, 4, 118.250000, ZIP, 6652, 22, 302.363636, 
trial0002148, AA, 4363, 6, 727.166667, ZIC, 846, 4, 211.500000, ZIP, 5529, 22, 251.318182, 
trial0002149, AA, 2005, 6, 334.166667, ZIC, 1058, 4, 264.500000, ZIP, 7063, 22, 321.045455, 
trial0002150, AA, 836, 6, 139.333333, ZIC, 1322, 4, 330.500000, ZIP, 8228, 22, 374.000000, 
trial0002151, AA, 3499, 6, 583.166667, ZIC, 878, 4, 219.500000, ZIP, 6167, 22, 280.318182, 
trial0002152, AA, 2081, 6, 346.833333, ZIC, 405, 4, 101.250000, ZIP, 7191, 22, 326.863636, 
trial0002153, AA, 578, 6, 96.333333, ZIC, 553, 4, 138.250000, ZIP, 8012, 22, 364.181818, 
trial0002154, AA, 2416, 6, 402.666667, ZIC, 893, 4, 223.250000, ZIP, 6941, 22, 315.500000, 
