trial0003301, AA, 1227, 4, 306.750000, ZIC, 992, 4, 248.000000, ZIP, 7396, 24, 308.166667, 
trial0003302, AA, 102, 4, 25.500000, ZIC, 2174, 4, 543.500000, ZIP, 6714, 24, 279.750000, 
trial0003303, AA, 1806, 4, 451.500000, ZIC, 0, 4, 0.000000, ZIP, 6903, 24, 287.625000, 
trial0003304, AA, 681, 4, 170.250000, ZIC, 2242, 4, 560.500000, ZIP, 6925, 24, 288.541667, 
trial0003305, AA, 147, 4, 36.750000, ZIC, 1761, 4, 440.250000, ZIP, 7780, 24, 324.166667, 
trial0003306, AA, 1386, 4, 346.500000, ZIC, 0, 4, 0.000000, ZIP, 8393, 24, 349.708333, 
trial0003307, AA, 838, 4, 209.500000, ZIC, 1104, 4, 276.000000, ZIP, 8298, 24, 345.750000, 
trial0003308, AA, 2454, 4, 613.500000, ZIC, 322, 4, 80.500000, ZIP, 5954, 24, 248.083333, 
trial0003309, AA, 1050, 4, 262.500000, ZIC, 887, 4, 221.750000, ZIP, 6903, 24, 287.625000, 
trial0003310, AA, 862, 4, 215.500000, ZIC, 1399, 4, 349.750000, ZIP, 7873, 24, 328.041667, 
trial0003311, AA, 434, 4, 108.500000, ZIC, 1493, 4, 373.250000, ZIP, 6968, 24, 290.333333, 
trial0003312, AA, 936, 4, 234.000000, ZIC, 53, 4, 13.250000, ZIP, 9491, 24, 395.458333, 
trial0003313, AA, 795, 4, 198.750000, ZIC, 141, 4, 35.250000, ZIP, 7324, 24, 305.166667, 
trial0003314, AA, 2321, 4, 580.250000, ZIC, 707, 4, 176.750000, ZIP, 6645, 24, 276.875000, 
trial0003315, AA, 1271, 4, 317.750000, ZIC, 1038, 4, 259.500000, ZIP, 7218, 24, 300.750000, 
trial0003316, AA, 1784, 4, 446.000000, ZIC, 31, 4, 7.750000, ZIP, 7149, 24, 297.875000, 
trial0003317, AA, 2731, 4, 682.750000, ZIC, 815, 4, 203.750000, ZIP, 5661, 24, 235.875000, 
trial0003318, AA, 846, 4, 211.500000, ZIC, 1164, 4, 291.000000, ZIP, 6836, 24, 284.833333, 
trial0003319, AA, 132, 4, 33.000000, ZIC, 655, 4, 163.750000, ZIP, 7833, 24, 326.375000, 
trial0003320, AA, 793, 4, 198.250000, ZIC, 2040, 4, 510.000000, ZIP, 7178, 24, 299.083333, 
trial0003321, AA, 1928, 4, 482.000000, ZIC, 3, 4, 0.750000, ZIP, 6553, 24, 273.041667, 
