trial0006301, AA, 4642, 18, 257.888889, GDX, 1375, 8, 171.875000, ZIC, 1099, 6, 183.166667, 
trial0006302, AA, 4074, 18, 226.333333, GDX, 1227, 8, 153.375000, ZIC, 995, 6, 165.833333, 
trial0006303, AA, 5954, 18, 330.777778, GDX, 1003, 8, 125.375000, ZIC, 419, 6, 69.833333, 
trial0006304, AA, 3217, 18, 178.722222, GDX, 2075, 8, 259.375000, ZIC, 1644, 6, 274.000000, 
trial0006305, AA, 1677, 18, 93.166667, GDX, 2250, 8, 281.250000, ZIC, 2956, 6, 492.666667, 
trial0006306, AA, 5697, 18, 316.500000, GDX, 392, 8, 49.000000, ZIC, 1567, 6, 261.166667, 
trial0006307, AA, 4407, 18, 244.833333, GDX, 702, 8, 87.750000, ZIC, 1908, 6, 318.000000, 
trial0006308, AA, 3676, 18, 204.222222, GDX, 3222, 8, 402.750000, ZIC, 781, 6, 130.166667, 
trial0006309, AA, 3628, 18, 201.555556, GDX, 2106, 8, 263.250000, ZIC, 1559, 6, 259.833333, 
trial0006310, AA, 2792, 18, 155.111111, GDX, 2406, 8, 300.750000, ZIC, 1626, 6, 271.000000, 
trial0006311, AA, 4161, 18, 231.166667, GDX, 1647, 8, 205.875000, ZIC, 1329, 6, 221.500000, 
trial0006312, AA, 4012, 18, 222.888889, GDX, 1460, 8, 182.500000, ZIC, 1634, 6, 272.333333, 
trial0006313, AA, 3633, 18, 201.833333, GDX, 1663, 8, 207.875000, ZIC, 1541, 6, 256.833333, 
trial0006314, AA, 4050, 18, 225.000000, GDX, 802, 8, 100.250000, ZIC, 1904, 6, 317.333333, 
trial0006315, AA, 4584, 18, 254.666667, GDX, 1502, 8, 187.750000, ZIC, 1198, 6, 199.666667, 
trial0006316, AA, 4029, 18, 223.833333, GDX, 2477, 8, 309.625000, ZIC, 884, 6, 147.333333, 
trial0006317, AA, 3260, 18, 181.111111, GDX, 3610, 8, 451.250000, ZIC, 780, 6, 130.000000, 
trial0006318, AA, 3728, 18, 207.111111, GDX, 2528, 8, 316.000000, ZIC, 698, 6, 116.333333, 
trial0006319, AA, 4273, 18, 237.388889, GDX, 1726, 8, 215.750000, ZIC, 1392, 6, 232.000000, 
trial0006320, AA, 5890, 18, 327.222222, GDX, 1585, 8, 198.125000, ZIC, 113, 6, 18.833333, 
trial0006321, AA, 3069, 18, 170.500000, GDX, 2337, 8, 292.125000, ZIC, 1819, 6, 303.166667, 
trial0006322, AA, 3558, 18, 197.666667, GDX, 1045, 8, 130.625000, ZIC, 2731, 6, 455.166667, 
trial0006323, AA, 5311, 18, 295.055556, GDX, 1290, 8, 161.250000, ZIC, 799, 6, 133.166667, 
trial0006324, AA, 5838, 18, 324.333333, GDX, 505, 8, 63.125000, ZIC, 879, 6, 146.500000, 
trial0006325, AA, 4172, 18, 231.777778, GDX, 1281, 8, 160.125000, ZIC, 1275, 6, 212.500000, 
trial0006326, AA, 3869, 18, 214.944444, GDX, 2375, 8, 296.875000, ZIC, 1074, 6, 179.000000, 
trial0006327, AA, 3191, 18, 177.277778, GDX, 2452, 8, 306.500000, ZIC, 1345, 6, 224.166667, 
trial0006328, AA, 5144, 18, 285.777778, GDX, 1660, 8, 207.500000, ZIC, 802, 6, 133.666667, 
trial0006329, AA, 4550, 18, 252.777778, GDX, 919, 8, 114.875000, ZIC, 1200, 6, 200.000000, 
trial0006330, AA, 4458, 18, 247.666667, GDX, 2233, 8, 279.125000, ZIC, 847, 6, 141.166667, 
trial0006331, AA, 2854, 18, 158.555556, GDX, 2039, 8, 254.875000, ZIC, 752, 6, 125.333333, 
trial0006332, AA, 4353, 18, 241.833333, GDX, 1065, 8, 133.125000, ZIC, 718, 6, 119.666667, 
trial0006333, AA, 4386, 18, 243.666667, GDX, 767, 8, 95.875000, ZIC, 427, 6, 71.166667, 
trial0006334, AA, 3443, 18, 191.277778, GDX, 2301, 8, 287.625000, ZIC, 205, 6, 34.166667, 
trial0006335, AA, 2171, 18, 120.611111, GDX, 2152, 8, 269.000000, ZIC, 1131, 6, 188.500000, 
trial0006336, AA, 3357, 18, 186.500000, GDX, 2089, 8, 261.125000, ZIC, 94, 6, 15.666667, 
