trial0011101, AA, 1046, 12, 87.166667, GDX, 587, 12, 48.916667, ZIC, 380, 6, 63.333333, ZIP, 265, 2, 132.500000, 
trial0011102, AA, 461, 12, 38.416667, GDX, 276, 12, 23.000000, ZIC, 304, 6, 50.666667, ZIP, 253, 2, 126.500000, 
trial0011103, AA, 912, 12, 76.000000, GDX, 420, 12, 35.000000, ZIC, 348, 6, 58.000000, ZIP, 8, 2, 4.000000, 
trial0011104, AA, 999, 12, 83.250000, GDX, 449, 12, 37.416667, ZIC, 298, 6, 49.666667, ZIP, 160, 2, 80.000000, 
trial0011105, AA, 1504, 12, 125.333333, GDX, 514, 12, 42.833333, ZIC, 0, 6, 0.000000, ZIP, 274, 2, 137.000000, 
trial0011106, AA, 1477, 12, 123.083333, GDX, 616, 12, 51.333333, ZIC, 204, 6, 34.000000, ZIP, 135, 2, 67.500000, 
trial0011107, AA, 819, 12, 68.250000, GDX, 689, 12, 57.416667, ZIC, 383, 6, 63.833333, ZIP, 0, 2, 0.000000, 
trial0011108, AA, 897, 12, 74.750000, GDX, 419, 12, 34.916667, ZIC, 280, 6, 46.666667, ZIP, 241, 2, 120.500000, 
trial0011109, AA, 640, 12, 53.333333, GDX, 347, 12, 28.916667, ZIC, 439, 6, 73.166667, ZIP, 26, 2, 13.000000, 
trial0011110, AA, 916, 12, 76.333333, GDX, 613, 12, 51.083333, ZIC, 713, 6, 118.833333, ZIP, 144, 2, 72.000000, 
trial0011111, AA, 1214, 12, 101.166667, GDX, 376, 12, 31.333333, ZIC, 483, 6, 80.500000, ZIP, 284, 2, 142.000000, 
trial0011112, AA, 968, 12, 80.666667, GDX, 912, 12, 76.000000, ZIC, 286, 6, 47.666667, ZIP, 224, 2, 112.000000, 
trial0011113, AA, 1008, 12, 84.000000, GDX, 670, 12, 55.833333, ZIC, 69, 6, 11.500000, ZIP, 318, 2, 159.000000, 
