trial0005701, AA, 5815, 22, 264.318182, GDX, 172, 4, 43.000000, ZIC, 1568, 6, 261.333333, 
trial0005702, AA, 5753, 22, 261.500000, GDX, 314, 4, 78.500000, ZIC, 1266, 6, 211.000000, 
trial0005703, AA, 5538, 22, 251.727273, GDX, 1561, 4, 390.250000, ZIC, 457, 6, 76.166667, 
trial0005704, AA, 5087, 22, 231.227273, GDX, 1054, 4, 263.500000, ZIC, 1025, 6, 170.833333, 
trial0005705, AA, 5609, 22, 254.954545, GDX, 380, 4, 95.000000, ZIC, 1827, 6, 304.500000, 
trial0005706, AA, 6012, 22, 273.272727, GDX, 876, 4, 219.000000, ZIC, 817, 6, 136.166667, 
trial0005707, AA, 5641, 22, 256.409091, GDX, 1570, 4, 392.500000, ZIC, 391, 6, 65.166667, 
trial0005708, AA, 6519, 22, 296.318182, GDX, 573, 4, 143.250000, ZIC, 683, 6, 113.833333, 
trial0005709, AA, 4619, 22, 209.954545, GDX, 1476, 4, 369.000000, ZIC, 1274, 6, 212.333333, 
trial0005710, AA, 5771, 22, 262.318182, GDX, 528, 4, 132.000000, ZIC, 1003, 6, 167.166667, 
trial0005711, AA, 5306, 22, 241.181818, GDX, 1680, 4, 420.000000, ZIC, 429, 6, 71.500000, 
trial0005712, AA, 3509, 22, 159.500000, GDX, 1823, 4, 455.750000, ZIC, 1958, 6, 326.333333, 
trial0005713, AA, 4866, 22, 221.181818, GDX, 916, 4, 229.000000, ZIC, 1580, 6, 263.333333, 
trial0005714, AA, 4987, 22, 226.681818, GDX, 383, 4, 95.750000, ZIC, 1792, 6, 298.666667, 
trial0005715, AA, 5831, 22, 265.045455, GDX, 599, 4, 149.750000, ZIC, 591, 6, 98.500000, 
trial0005716, AA, 5449, 22, 247.681818, GDX, 274, 4, 68.500000, ZIC, 1420, 6, 236.666667, 
trial0005717, AA, 5889, 22, 267.681818, GDX, 872, 4, 218.000000, ZIC, 745, 6, 124.166667, 
trial0005718, AA, 6091, 22, 276.863636, GDX, 805, 4, 201.250000, ZIC, 373, 6, 62.166667, 
trial0005719, AA, 4768, 22, 216.727273, GDX, 2428, 4, 607.000000, ZIC, 714, 6, 119.000000, 
trial0005720, AA, 4686, 22, 213.000000, GDX, 586, 4, 146.500000, ZIC, 1806, 6, 301.000000, 
trial0005721, AA, 4966, 22, 225.727273, GDX, 825, 4, 206.250000, ZIC, 1408, 6, 234.666667, 
