trial0004501, GDX, 230, 2, 115.000000, ZIC, 116, 4, 29.000000, ZIP, 3337, 26, 128.346154, 
trial0004502, GDX, 0, 2, 0.000000, ZIC, 71, 4, 17.750000, ZIP, 4097, 26, 157.576923, 
trial0004503, GDX, 107, 2, 53.500000, ZIC, 78, 4, 19.500000, ZIP, 3608, 26, 138.769231, 
trial0004504, GDX, 142, 2, 71.000000, ZIC, 14, 4, 3.500000, ZIP, 3222, 26, 123.923077, 
trial0004505, GDX, 374, 2, 187.000000, ZIC, 318, 4, 79.500000, ZIP, 3173, 26, 122.038462, 
trial0004506, GDX, 447, 2, 223.500000, ZIC, 368, 4, 92.000000, ZIP, 2747, 26, 105.653846, 
trial0004507, GDX, 28, 2, 14.000000, ZIC, 360, 4, 90.000000, ZIP, 3781, 26, 145.423077, 
trial0004508, GDX, 0, 2, 0.000000, ZIC, 595, 4, 148.750000, ZIP, 2543, 26, 97.807692, 
trial0004509, GDX, 180, 2, 90.000000, ZIC, 142, 4, 35.500000, ZIP, 3727, 26, 143.346154, 
trial0004510, GDX, 395, 2, 197.500000, ZIC, 240, 4, 60.000000, ZIP, 3468, 26, 133.384615, 
trial0004511, GDX, 0, 2, 0.000000, ZIC, 542, 4, 135.500000, ZIP, 3565, 26, 137.115385, 
trial0004512, GDX, 428, 2, 214.000000, ZIC, 378, 4, 94.500000, ZIP, 3392, 26, 130.461538, 
trial0004513, GDX, 690, 2, 345.000000, ZIC, 124, 4, 31.000000, ZIP, 3237, 26, 124.500000, 
trial0004514, GDX, 268, 2, 134.000000, ZIC, 479, 4, 119.750000, ZIP, 3390, 26, 130.384615, 
trial0004515, GDX, 23, 2, 11.500000, ZIC, 193, 4, 48.250000, ZIP, 3881, 26, 149.269231, 
trial0004516, GDX, 240, 2, 120.000000, ZIC, 719, 4, 179.750000, ZIP, 2663, 26, 102.423077, 
trial0004517, GDX, 525, 2, 262.500000, ZIC, 588, 4, 147.000000, ZIP, 1978, 26, 76.076923, 
trial0004518, GDX, 15, 2, 7.500000, ZIC, 566, 4, 141.500000, ZIP, 3477, 26, 133.730769, 
trial0004519, GDX, 696, 2, 348.000000, ZIC, 208, 4, 52.000000, ZIP, 2864, 26, 110.153846, 
trial0004520, GDX, 0, 2, 0.000000, ZIC, 325, 4, 81.250000, ZIP, 3485, 26, 134.038462, 
trial0004521, GDX, 318, 2, 159.000000, ZIC, 261, 4, 65.250000, ZIP, 2841, 26, 109.269231, 
trial0004522, GDX, 14, 2, 7.000000, ZIC, 147, 4, 36.750000, ZIP, 3878, 26, 149.153846, 
trial0004523, GDX, 0, 2, 0.000000, ZIC, 419, 4, 104.750000, ZIP, 3713, 26, 142.807692, 
trial0004524, GDX, 50, 2, 25.000000, ZIC, 75, 4, 18.750000, ZIP, 3916, 26, 150.615385, 
trial0004525, GDX, 236, 2, 118.000000, ZIC, 221, 4, 55.250000, ZIP, 3335, 26, 128.269231, 
trial0004526, GDX, 304, 2, 152.000000, ZIC, 543, 4, 135.750000, ZIP, 2814, 26, 108.230769, 
trial0004527, GDX, 215, 2, 107.500000, ZIC, 119, 4, 29.750000, ZIP, 3735, 26, 143.653846, 
trial0004528, GDX, 376, 2, 188.000000, ZIC, 457, 4, 114.250000, ZIP, 3488, 26, 134.153846, 
trial0004529, GDX, 325, 2, 162.500000, ZIC, 16, 4, 4.000000, ZIP, 2952, 26, 113.538462, 
trial0004530, GDX, 513, 2, 256.500000, ZIC, 92, 4, 23.000000, ZIP, 3051, 26, 117.346154, 
trial0004531, GDX, 543, 2, 271.500000, ZIC, 467, 4, 116.750000, ZIP, 4542, 26, 174.692308, 
trial0004532, GDX, 606, 2, 303.000000, ZIC, 681, 4, 170.250000, ZIP, 5658, 26, 217.615385, 
trial0004533, GDX, 570, 2, 285.000000, ZIC, 1228, 4, 307.000000, ZIP, 4960, 26, 190.769231, 
trial0004534, GDX, 349, 2, 174.500000, ZIC, 515, 4, 128.750000, ZIP, 5450, 26, 209.615385, 
trial0004535, GDX, 658, 2, 329.000000, ZIC, 1196, 4, 299.000000, ZIP, 4815, 26, 185.192308, 
trial0004536, GDX, 173, 2, 86.500000, ZIC, 1209, 4, 302.250000, ZIP, 5061, 26, 194.653846, 
trial0004537, GDX, 669, 2, 334.500000, ZIC, 196, 4, 49.000000, ZIP, 6118, 26, 235.307692, 
trial0004538, GDX, 0, 2, 0.000000, ZIC, 368, 4, 92.000000, ZIP, 6858, 26, 263.769231, 
trial0004539, GDX, 366, 2, 183.000000, ZIC, 625, 4, 156.250000, ZIP, 5106, 26, 196.384615, 
trial0004540, GDX, 1186, 2, 593.000000, ZIC, 885, 4, 221.250000, ZIP, 5229, 26, 201.115385, 
trial0004541, GDX, 926, 2, 463.000000, ZIC, 829, 4, 207.250000, ZIP, 5421, 26, 208.500000, 
trial0004542, GDX, 0, 2, 0.000000, ZIC, 168, 4, 42.000000, ZIP, 7169, 26, 275.730769, 
