trial0007801, AA, 20, 4, 5.000000, GDX, 1035, 18, 57.500000, ZIC, 773, 10, 77.300000, 
trial0007802, AA, 252, 4, 63.000000, GDX, 718, 18, 39.888889, ZIC, 376, 10, 37.600000, 
trial0007803, AA, 175, 4, 43.750000, GDX, 493, 18, 27.388889, ZIC, 773, 10, 77.300000, 
trial0007804, AA, 77, 4, 19.250000, GDX, 717, 18, 39.833333, ZIC, 324, 10, 32.400000, 
trial0007805, AA, 95, 4, 23.750000, GDX, 984, 18, 54.666667, ZIC, 439, 10, 43.900000, 
trial0007806, AA, 173, 4, 43.250000, GDX, 970, 18, 53.888889, ZIC, 652, 10, 65.200000, 
trial0007807, AA, 35, 4, 8.750000, GDX, 843, 18, 46.833333, ZIC, 216, 10, 21.600000, 
trial0007808, AA, 501, 4, 125.250000, GDX, 795, 18, 44.166667, ZIC, 148, 10, 14.800000, 
trial0007809, AA, 389, 4, 97.250000, GDX, 362, 18, 20.111111, ZIC, 511, 10, 51.100000, 
trial0007810, AA, 329, 4, 82.250000, GDX, 701, 18, 38.944444, ZIC, 431, 10, 43.100000, 
trial0007811, AA, 188, 4, 47.000000, GDX, 609, 18, 33.833333, ZIC, 855, 10, 85.500000, 
trial0007812, AA, 392, 4, 98.000000, GDX, 847, 18, 47.055556, ZIC, 641, 10, 64.100000, 
trial0007813, AA, 410, 4, 102.500000, GDX, 546, 18, 30.333333, ZIC, 370, 10, 37.000000, 
trial0007814, AA, 345, 4, 86.250000, GDX, 1286, 18, 71.444444, ZIC, 291, 10, 29.100000, 
trial0007815, AA, 521, 4, 130.250000, GDX, 820, 18, 45.555556, ZIC, 674, 10, 67.400000, 
trial0007816, AA, 234, 4, 58.500000, GDX, 515, 18, 28.611111, ZIC, 659, 10, 65.900000, 
trial0007817, AA, 565, 4, 141.250000, GDX, 246, 18, 13.666667, ZIC, 227, 10, 22.700000, 
trial0007818, AA, 175, 4, 43.750000, GDX, 979, 18, 54.388889, ZIC, 827, 10, 82.700000, 
trial0007819, AA, 125, 4, 31.250000, GDX, 227, 18, 12.611111, ZIC, 559, 10, 55.900000, 
trial0007820, AA, 480, 4, 120.000000, GDX, 1005, 18, 55.833333, ZIC, 657, 10, 65.700000, 
trial0007821, AA, 25, 4, 6.250000, GDX, 614, 18, 34.111111, ZIC, 312, 10, 31.200000, 
trial0007822, AA, 32, 4, 8.000000, GDX, 1007, 18, 55.944444, ZIC, 609, 10, 60.900000, 
trial0007823, AA, 461, 4, 115.250000, GDX, 1276, 18, 70.888889, ZIC, 381, 10, 38.100000, 
trial0007824, AA, 305, 4, 76.250000, GDX, 792, 18, 44.000000, ZIC, 277, 10, 27.700000, 
trial0007825, AA, 74, 4, 18.500000, GDX, 381, 18, 21.166667, ZIC, 600, 10, 60.000000, 
trial0007826, AA, 277, 4, 69.250000, GDX, 425, 18, 23.611111, ZIC, 292, 10, 29.200000, 
trial0007827, AA, 192, 4, 48.000000, GDX, 646, 18, 35.888889, ZIC, 435, 10, 43.500000, 
trial0007828, AA, 262, 4, 65.500000, GDX, 342, 18, 19.000000, ZIC, 316, 10, 31.600000, 
trial0007829, AA, 151, 4, 37.750000, GDX, 756, 18, 42.000000, ZIC, 178, 10, 17.800000, 
trial0007830, AA, 353, 4, 88.250000, GDX, 691, 18, 38.388889, ZIC, 372, 10, 37.200000, 
trial0007831, AA, 259, 4, 64.750000, GDX, 820, 18, 45.555556, ZIC, 621, 10, 62.100000, 
