trial0009301, AA, 1872, 16, 117.000000, GDX, 457, 4, 114.250000, ZIC, 132, 10, 13.200000, ZIP, 38, 2, 19.000000, 
trial0009302, AA, 1734, 16, 108.375000, GDX, 218, 4, 54.500000, ZIC, 296, 10, 29.600000, ZIP, 621, 2, 310.500000, 
trial0009303, AA, 2235, 16, 139.687500, GDX, 11, 4, 2.750000, ZIC, 217, 10, 21.700000, ZIP, 0, 2, 0.000000, 
trial0009304, AA, 1856, 16, 116.000000, GDX, 474, 4, 118.500000, ZIC, 301, 10, 30.100000, ZIP, 0, 2, 0.000000, 
trial0009305, AA, 2161, 16, 135.062500, GDX, 612, 4, 153.000000, ZIC, 218, 10, 21.800000, ZIP, 27, 2, 13.500000, 
trial0009306, AA, 1407, 16, 87.937500, GDX, 332, 4, 83.000000, ZIC, 341, 10, 34.100000, ZIP, 280, 2, 140.000000, 
trial0009307, AA, 1624, 16, 101.500000, GDX, 727, 4, 181.750000, ZIC, 400, 10, 40.000000, ZIP, 184, 2, 92.000000, 
trial0009308, AA, 1647, 16, 102.937500, GDX, 429, 4, 107.250000, ZIC, 202, 10, 20.200000, ZIP, 20, 2, 10.000000, 
trial0009309, AA, 1242, 16, 77.625000, GDX, 50, 4, 12.500000, ZIC, 656, 10, 65.600000, ZIP, 707, 2, 353.500000, 
trial0009310, AA, 1277, 16, 79.812500, GDX, 285, 4, 71.250000, ZIC, 860, 10, 86.000000, ZIP, 66, 2, 33.000000, 
trial0009311, AA, 1913, 16, 119.562500, GDX, 172, 4, 43.000000, ZIC, 356, 10, 35.600000, ZIP, 246, 2, 123.000000, 
trial0009312, AA, 1314, 16, 82.125000, GDX, 513, 4, 128.250000, ZIC, 781, 10, 78.100000, ZIP, 11, 2, 5.500000, 
trial0009313, AA, 1879, 16, 117.437500, GDX, 184, 4, 46.000000, ZIC, 144, 10, 14.400000, ZIP, 248, 2, 124.000000, 
trial0009314, AA, 2013, 16, 125.812500, GDX, 182, 4, 45.500000, ZIC, 335, 10, 33.500000, ZIP, 325, 2, 162.500000, 
trial0009315, AA, 1124, 16, 70.250000, GDX, 456, 4, 114.000000, ZIC, 478, 10, 47.800000, ZIP, 97, 2, 48.500000, 
trial0009316, AA, 1466, 16, 91.625000, GDX, 174, 4, 43.500000, ZIC, 715, 10, 71.500000, ZIP, 0, 2, 0.000000, 
trial0009317, AA, 3005, 16, 187.812500, GDX, 59, 4, 14.750000, ZIC, 362, 10, 36.200000, ZIP, 14, 2, 7.000000, 
trial0009318, AA, 1410, 16, 88.125000, GDX, 373, 4, 93.250000, ZIC, 215, 10, 21.500000, ZIP, 367, 2, 183.500000, 
trial0009319, AA, 1441, 16, 90.062500, GDX, 186, 4, 46.500000, ZIC, 703, 10, 70.300000, ZIP, 88, 2, 44.000000, 
trial0009320, AA, 1199, 16, 74.937500, GDX, 179, 4, 44.750000, ZIC, 678, 10, 67.800000, ZIP, 46, 2, 23.000000, 
trial0009321, AA, 838, 16, 52.375000, GDX, 1030, 4, 257.500000, ZIC, 354, 10, 35.400000, ZIP, 15, 2, 7.500000, 
trial0009322, AA, 1373, 16, 85.812500, GDX, 244, 4, 61.000000, ZIC, 621, 10, 62.100000, ZIP, 20, 2, 10.000000, 
trial0009323, AA, 1803, 16, 112.687500, GDX, 351, 4, 87.750000, ZIC, 454, 10, 45.400000, ZIP, 6, 2, 3.000000, 
trial0009324, AA, 1616, 16, 101.000000, GDX, 233, 4, 58.250000, ZIC, 380, 10, 38.000000, ZIP, 86, 2, 43.000000, 
trial0009325, AA, 1672, 16, 104.500000, GDX, 202, 4, 50.500000, ZIC, 565, 10, 56.500000, ZIP, 19, 2, 9.500000, 
trial0009326, AA, 1843, 16, 115.187500, GDX, 232, 4, 58.000000, ZIC, 320, 10, 32.000000, ZIP, 374, 2, 187.000000, 
trial0009327, AA, 1104, 16, 69.000000, GDX, 719, 4, 179.750000, ZIC, 422, 10, 42.200000, ZIP, 488, 2, 244.000000, 
trial0009328, AA, 612, 16, 38.250000, GDX, 226, 4, 56.500000, ZIC, 975, 10, 97.500000, ZIP, 287, 2, 143.500000, 
trial0009329, AA, 936, 16, 58.500000, GDX, 708, 4, 177.000000, ZIC, 657, 10, 65.700000, ZIP, 413, 2, 206.500000, 
trial0009330, AA, 1379, 16, 86.187500, GDX, 559, 4, 139.750000, ZIC, 366, 10, 36.600000, ZIP, 11, 2, 5.500000, 
trial0009331, AA, 1656, 16, 103.500000, GDX, 167, 4, 41.750000, ZIC, 153, 10, 15.300000, ZIP, 378, 2, 189.000000, 
trial0009332, AA, 1654, 16, 103.375000, GDX, 370, 4, 92.500000, ZIC, 215, 10, 21.500000, ZIP, 38, 2, 19.000000, 
trial0009333, AA, 2017, 16, 126.062500, GDX, 181, 4, 45.250000, ZIC, 129, 10, 12.900000, ZIP, 6, 2, 3.000000, 
trial0009334, AA, 1524, 16, 95.250000, GDX, 9, 4, 2.250000, ZIC, 386, 10, 38.600000, ZIP, 13, 2, 6.500000, 
trial0009335, AA, 1670, 16, 104.375000, GDX, 282, 4, 70.500000, ZIC, 243, 10, 24.300000, ZIP, 0, 2, 0.000000, 
trial0009336, AA, 1698, 16, 106.125000, GDX, 134, 4, 33.500000, ZIC, 172, 10, 17.200000, ZIP, 608, 2, 304.000000, 
trial0009337, AA, 1185, 16, 74.062500, GDX, 328, 4, 82.000000, ZIC, 621, 10, 62.100000, ZIP, 123, 2, 61.500000, 
trial0009338, AA, 1529, 16, 95.562500, GDX, 221, 4, 55.250000, ZIC, 225, 10, 22.500000, ZIP, 50, 2, 25.000000, 
trial0009339, AA, 1465, 16, 91.562500, GDX, 619, 4, 154.750000, ZIC, 386, 10, 38.600000, ZIP, 131, 2, 65.500000, 
trial0009340, AA, 1269, 16, 79.312500, GDX, 122, 4, 30.500000, ZIC, 444, 10, 44.400000, ZIP, 0, 2, 0.000000, 
trial0009341, AA, 1577, 16, 98.562500, GDX, 607, 4, 151.750000, ZIC, 292, 10, 29.200000, ZIP, 140, 2, 70.000000, 
trial0009342, AA, 1223, 16, 76.437500, GDX, 214, 4, 53.500000, ZIC, 453, 10, 45.300000, ZIP, 0, 2, 0.000000, 
trial0009343, AA, 2094, 16, 130.875000, GDX, 315, 4, 78.750000, ZIC, 306, 10, 30.600000, ZIP, 206, 2, 103.000000, 
trial0009344, AA, 1309, 16, 81.812500, GDX, 283, 4, 70.750000, ZIC, 314, 10, 31.400000, ZIP, 0, 2, 0.000000, 
trial0009345, AA, 1089, 16, 68.062500, GDX, 955, 4, 238.750000, ZIC, 480, 10, 48.000000, ZIP, 13, 2, 6.500000, 
trial0009346, AA, 954, 16, 59.625000, GDX, 300, 4, 75.000000, ZIC, 245, 10, 24.500000, ZIP, 561, 2, 280.500000, 
trial0009347, AA, 1608, 16, 100.500000, GDX, 0, 4, 0.000000, ZIC, 402, 10, 40.200000, ZIP, 158, 2, 79.000000, 
trial0009348, AA, 1204, 16, 75.250000, GDX, 645, 4, 161.250000, ZIC, 365, 10, 36.500000, ZIP, 0, 2, 0.000000, 
trial0009349, AA, 1341, 16, 83.812500, GDX, 243, 4, 60.750000, ZIC, 303, 10, 30.300000, ZIP, 277, 2, 138.500000, 
trial0009350, AA, 763, 16, 47.687500, GDX, 393, 4, 98.250000, ZIC, 855, 10, 85.500000, ZIP, 257, 2, 128.500000, 
trial0009351, AA, 1390, 16, 86.875000, GDX, 359, 4, 89.750000, ZIC, 261, 10, 26.100000, ZIP, 0, 2, 0.000000, 
trial0009352, AA, 754, 16, 47.125000, GDX, 338, 4, 84.500000, ZIC, 591, 10, 59.100000, ZIP, 323, 2, 161.500000, 
trial0009353, AA, 1636, 16, 102.250000, GDX, 595, 4, 148.750000, ZIC, 370, 10, 37.000000, ZIP, 62, 2, 31.000000, 
trial0009354, AA, 1366, 16, 85.375000, GDX, 82, 4, 20.500000, ZIC, 407, 10, 40.700000, ZIP, 105, 2, 52.500000, 
trial0009355, AA, 1821, 16, 113.812500, GDX, 598, 4, 149.500000, ZIC, 242, 10, 24.200000, ZIP, 79, 2, 39.500000, 
trial0009356, AA, 1381, 16, 86.312500, GDX, 326, 4, 81.500000, ZIC, 354, 10, 35.400000, ZIP, 221, 2, 110.500000, 
trial0009357, AA, 1064, 16, 66.500000, GDX, 609, 4, 152.250000, ZIC, 279, 10, 27.900000, ZIP, 222, 2, 111.000000, 
trial0009358, AA, 1418, 16, 88.625000, GDX, 427, 4, 106.750000, ZIC, 345, 10, 34.500000, ZIP, 121, 2, 60.500000, 
trial0009359, AA, 1371, 16, 85.687500, GDX, 111, 4, 27.750000, ZIC, 465, 10, 46.500000, ZIP, 258, 2, 129.000000, 
trial0009360, AA, 1389, 16, 86.812500, GDX, 373, 4, 93.250000, ZIC, 433, 10, 43.300000, ZIP, 136, 2, 68.000000, 
trial0009361, AA, 1915, 16, 119.687500, GDX, 452, 4, 113.000000, ZIC, 234, 10, 23.400000, ZIP, 13, 2, 6.500000, 
trial0009362, AA, 1935, 16, 120.937500, GDX, 41, 4, 10.250000, ZIC, 373, 10, 37.300000, ZIP, 128, 2, 64.000000, 
trial0009363, AA, 1128, 16, 70.500000, GDX, 32, 4, 8.000000, ZIC, 701, 10, 70.100000, ZIP, 218, 2, 109.000000, 
trial0009364, AA, 1581, 16, 98.812500, GDX, 30, 4, 7.500000, ZIC, 364, 10, 36.400000, ZIP, 351, 2, 175.500000, 
trial0009365, AA, 1933, 16, 120.812500, GDX, 323, 4, 80.750000, ZIC, 180, 10, 18.000000, ZIP, 81, 2, 40.500000, 
trial0009366, AA, 851, 16, 53.187500, GDX, 516, 4, 129.000000, ZIC, 748, 10, 74.800000, ZIP, 451, 2, 225.500000, 
trial0009367, AA, 1440, 16, 90.000000, GDX, 246, 4, 61.500000, ZIC, 693, 10, 69.300000, ZIP, 135, 2, 67.500000, 
trial0009368, AA, 1780, 16, 111.250000, GDX, 233, 4, 58.250000, ZIC, 333, 10, 33.300000, ZIP, 97, 2, 48.500000, 
trial0009369, AA, 1790, 16, 111.875000, GDX, 69, 4, 17.250000, ZIC, 532, 10, 53.200000, ZIP, 64, 2, 32.000000, 
trial0009370, AA, 1594, 16, 99.625000, GDX, 403, 4, 100.750000, ZIC, 420, 10, 42.000000, ZIP, 179, 2, 89.500000, 
trial0009371, AA, 2182, 16, 136.375000, GDX, 212, 4, 53.000000, ZIC, 169, 10, 16.900000, ZIP, 168, 2, 84.000000, 
trial0009372, AA, 1527, 16, 95.437500, GDX, 96, 4, 24.000000, ZIC, 765, 10, 76.500000, ZIP, 372, 2, 186.000000, 
trial0009373, AA, 1427, 16, 89.187500, GDX, 67, 4, 16.750000, ZIC, 636, 10, 63.600000, ZIP, 86, 2, 43.000000, 
trial0009374, AA, 1254, 16, 78.375000, GDX, 605, 4, 151.250000, ZIC, 486, 10, 48.600000, ZIP, 0, 2, 0.000000, 
trial0009375, AA, 1866, 16, 116.625000, GDX, 203, 4, 50.750000, ZIC, 269, 10, 26.900000, ZIP, 335, 2, 167.500000, 
trial0009376, AA, 1451, 16, 90.687500, GDX, 98, 4, 24.500000, ZIC, 810, 10, 81.000000, ZIP, 229, 2, 114.500000, 
trial0009377, AA, 1705, 16, 106.562500, GDX, 236, 4, 59.000000, ZIC, 476, 10, 47.600000, ZIP, 280, 2, 140.000000, 
trial0009378, AA, 1061, 16, 66.312500, GDX, 541, 4, 135.250000, ZIC, 524, 10, 52.400000, ZIP, 486, 2, 243.000000, 
trial0009379, AA, 2041, 16, 127.562500, GDX, 618, 4, 154.500000, ZIC, 498, 10, 49.800000, ZIP, 61, 2, 30.500000, 
trial0009380, AA, 1672, 16, 104.500000, GDX, 539, 4, 134.750000, ZIC, 195, 10, 19.500000, ZIP, 207, 2, 103.500000, 
trial0009381, AA, 1100, 16, 68.750000, GDX, 344, 4, 86.000000, ZIC, 567, 10, 56.700000, ZIP, 574, 2, 287.000000, 
trial0009382, AA, 2265, 16, 141.562500, GDX, 380, 4, 95.000000, ZIC, 133, 10, 13.300000, ZIP, 0, 2, 0.000000, 
trial0009383, AA, 1922, 16, 120.125000, GDX, 566, 4, 141.500000, ZIC, 8, 10, 0.800000, ZIP, 57, 2, 28.500000, 
trial0009384, AA, 1549, 16, 96.812500, GDX, 310, 4, 77.500000, ZIC, 924, 10, 92.400000, ZIP, 49, 2, 24.500000, 
trial0009385, AA, 1364, 16, 85.250000, GDX, 38, 4, 9.500000, ZIC, 278, 10, 27.800000, ZIP, 524, 2, 262.000000, 
trial0009386, AA, 1400, 16, 87.500000, GDX, 284, 4, 71.000000, ZIC, 182, 10, 18.200000, ZIP, 459, 2, 229.500000, 
trial0009387, AA, 1556, 16, 97.250000, GDX, 43, 4, 10.750000, ZIC, 576, 10, 57.600000, ZIP, 52, 2, 26.000000, 
trial0009388, AA, 1395, 16, 87.187500, GDX, 373, 4, 93.250000, ZIC, 406, 10, 40.600000, ZIP, 314, 2, 157.000000, 
trial0009389, AA, 1388, 16, 86.750000, GDX, 425, 4, 106.250000, ZIC, 526, 10, 52.600000, ZIP, 51, 2, 25.500000, 
trial0009390, AA, 1485, 16, 92.812500, GDX, 42, 4, 10.500000, ZIC, 531, 10, 53.100000, ZIP, 230, 2, 115.000000, 
trial0009391, AA, 775, 16, 48.437500, GDX, 322, 4, 80.500000, ZIC, 127, 10, 12.700000, ZIP, 8, 2, 4.000000, 
trial0009392, AA, 626, 16, 39.125000, GDX, 166, 4, 41.500000, ZIC, 358, 10, 35.800000, ZIP, 160, 2, 80.000000, 
trial0009393, AA, 780, 16, 48.750000, GDX, 189, 4, 47.250000, ZIC, 220, 10, 22.000000, ZIP, 180, 2, 90.000000, 
trial0009394, AA, 824, 16, 51.500000, GDX, 167, 4, 41.750000, ZIC, 170, 10, 17.000000, ZIP, 11, 2, 5.500000, 
trial0009395, AA, 619, 16, 38.687500, GDX, 48, 4, 12.000000, ZIC, 156, 10, 15.600000, ZIP, 121, 2, 60.500000, 
trial0009396, AA, 767, 16, 47.937500, GDX, 132, 4, 33.000000, ZIC, 168, 10, 16.800000, ZIP, 55, 2, 27.500000, 
trial0009397, AA, 688, 16, 43.000000, GDX, 56, 4, 14.000000, ZIC, 139, 10, 13.900000, ZIP, 98, 2, 49.000000, 
trial0009398, AA, 1046, 16, 65.375000, GDX, 87, 4, 21.750000, ZIC, 189, 10, 18.900000, ZIP, 162, 2, 81.000000, 
trial0009399, AA, 603, 16, 37.687500, GDX, 154, 4, 38.500000, ZIC, 72, 10, 7.200000, ZIP, 57, 2, 28.500000, 
trial0009400, AA, 881, 16, 55.062500, GDX, 121, 4, 30.250000, ZIC, 298, 10, 29.800000, ZIP, 39, 2, 19.500000, 
trial0009401, AA, 744, 16, 46.500000, GDX, 87, 4, 21.750000, ZIC, 247, 10, 24.700000, ZIP, 81, 2, 40.500000, 
trial0009402, AA, 799, 16, 49.937500, GDX, 110, 4, 27.500000, ZIC, 171, 10, 17.100000, ZIP, 54, 2, 27.000000, 
trial0009403, AA, 808, 16, 50.500000, GDX, 218, 4, 54.500000, ZIC, 123, 10, 12.300000, ZIP, 300, 2, 150.000000, 
trial0009404, AA, 1313, 16, 82.062500, GDX, 63, 4, 15.750000, ZIC, 29, 10, 2.900000, ZIP, 29, 2, 14.500000, 
trial0009405, AA, 952, 16, 59.500000, GDX, 115, 4, 28.750000, ZIC, 229, 10, 22.900000, ZIP, 145, 2, 72.500000, 
trial0009406, AA, 932, 16, 58.250000, GDX, 209, 4, 52.250000, ZIC, 177, 10, 17.700000, ZIP, 120, 2, 60.000000, 
trial0009407, AA, 405, 16, 25.312500, GDX, 250, 4, 62.500000, ZIC, 116, 10, 11.600000, ZIP, 125, 2, 62.500000, 
trial0009408, AA, 762, 16, 47.625000, GDX, 82, 4, 20.500000, ZIC, 187, 10, 18.700000, ZIP, 76, 2, 38.000000, 
trial0009409, AA, 586, 16, 36.625000, GDX, 11, 4, 2.750000, ZIC, 146, 10, 14.600000, ZIP, 153, 2, 76.500000, 
trial0009410, AA, 816, 16, 51.000000, GDX, 95, 4, 23.750000, ZIC, 62, 10, 6.200000, ZIP, 218, 2, 109.000000, 
trial0009411, AA, 813, 16, 50.812500, GDX, 94, 4, 23.500000, ZIC, 58, 10, 5.800000, ZIP, 260, 2, 130.000000, 
trial0009412, AA, 703, 16, 43.937500, GDX, 424, 4, 106.000000, ZIC, 192, 10, 19.200000, ZIP, 33, 2, 16.500000, 
trial0009413, AA, 1109, 16, 69.312500, GDX, 227, 4, 56.750000, ZIC, 59, 10, 5.900000, ZIP, 61, 2, 30.500000, 
trial0009414, AA, 700, 16, 43.750000, GDX, 131, 4, 32.750000, ZIC, 255, 10, 25.500000, ZIP, 192, 2, 96.000000, 
trial0009415, AA, 572, 16, 35.750000, GDX, 393, 4, 98.250000, ZIC, 222, 10, 22.200000, ZIP, 75, 2, 37.500000, 
trial0009416, AA, 907, 16, 56.687500, GDX, 247, 4, 61.750000, ZIC, 254, 10, 25.400000, ZIP, 5, 2, 2.500000, 
trial0009417, AA, 761, 16, 47.562500, GDX, 150, 4, 37.500000, ZIC, 45, 10, 4.500000, ZIP, 275, 2, 137.500000, 
