trial0003301, AA, 1151, 4, 287.750000, ZIC, 593, 8, 74.125000, ZIP, 4648, 20, 232.400000, 
trial0003302, AA, 131, 4, 32.750000, ZIC, 997, 8, 124.625000, ZIP, 5042, 20, 252.100000, 
trial0003303, AA, 470, 4, 117.500000, ZIC, 2008, 8, 251.000000, ZIP, 3692, 20, 184.600000, 
trial0003304, AA, 1216, 4, 304.000000, ZIC, 434, 8, 54.250000, ZIP, 4904, 20, 245.200000, 
trial0003305, AA, 1054, 4, 263.500000, ZIC, 922, 8, 115.250000, ZIP, 4212, 20, 210.600000, 
trial0003306, AA, 854, 4, 213.500000, ZIC, 1107, 8, 138.375000, ZIP, 4592, 20, 229.600000, 
trial0003307, AA, 887, 4, 221.750000, ZIC, 235, 8, 29.375000, ZIP, 4896, 20, 244.800000, 
trial0003308, AA, 731, 4, 182.750000, ZIC, 792, 8, 99.000000, ZIP, 4446, 20, 222.300000, 
trial0003309, AA, 445, 4, 111.250000, ZIC, 1385, 8, 173.125000, ZIP, 3902, 20, 195.100000, 
trial0003310, AA, 462, 4, 115.500000, ZIC, 1406, 8, 175.750000, ZIP, 4599, 20, 229.950000, 
trial0003311, AA, 476, 4, 119.000000, ZIC, 1331, 8, 166.375000, ZIP, 4457, 20, 222.850000, 
trial0003312, AA, 1440, 4, 360.000000, ZIC, 740, 8, 92.500000, ZIP, 4314, 20, 215.700000, 
trial0003313, AA, 58, 4, 14.500000, ZIC, 1120, 8, 140.000000, ZIP, 5357, 20, 267.850000, 
trial0003314, AA, 525, 4, 131.250000, ZIC, 1773, 8, 221.625000, ZIP, 3476, 20, 173.800000, 
trial0003315, AA, 576, 4, 144.000000, ZIC, 1271, 8, 158.875000, ZIP, 4398, 20, 219.900000, 
trial0003316, AA, 519, 4, 129.750000, ZIC, 563, 8, 70.375000, ZIP, 5513, 20, 275.650000, 
trial0003317, AA, 0, 4, 0.000000, ZIC, 2021, 8, 252.625000, ZIP, 4368, 20, 218.400000, 
trial0003318, AA, 1137, 4, 284.250000, ZIC, 62, 8, 7.750000, ZIP, 5264, 20, 263.200000, 
trial0003319, AA, 118, 4, 29.500000, ZIC, 1109, 8, 138.625000, ZIP, 4919, 20, 245.950000, 
trial0003320, AA, 2013, 4, 503.250000, ZIC, 448, 8, 56.000000, ZIP, 3520, 20, 176.000000, 
trial0003321, AA, 1352, 4, 338.000000, ZIC, 839, 8, 104.875000, ZIP, 3942, 20, 197.100000, 
trial0003322, AA, 1071, 4, 267.750000, ZIC, 1270, 8, 158.750000, ZIP, 4045, 20, 202.250000, 
trial0003323, AA, 523, 4, 130.750000, ZIC, 1287, 8, 160.875000, ZIP, 3651, 20, 182.550000, 
trial0003324, AA, 648, 4, 162.000000, ZIC, 1610, 8, 201.250000, ZIP, 3643, 20, 182.150000, 
trial0003325, AA, 1312, 4, 328.000000, ZIC, 1283, 8, 160.375000, ZIP, 4112, 20, 205.600000, 
trial0003326, AA, 1381, 4, 345.250000, ZIC, 1005, 8, 125.625000, ZIP, 4125, 20, 206.250000, 
