trial0003001, GDX, 417, 6, 69.500000, ZIC, 63, 8, 7.875000, ZIP, 1674, 18, 93.000000, 
trial0003002, GDX, 390, 6, 65.000000, ZIC, 170, 8, 21.250000, ZIP, 1059, 18, 58.833333, 
trial0003003, GDX, 636, 6, 106.000000, ZIC, 140, 8, 17.500000, ZIP, 1252, 18, 69.555556, 
trial0003004, GDX, 629, 6, 104.833333, ZIC, 132, 8, 16.500000, ZIP, 1530, 18, 85.000000, 
trial0003005, GDX, 628, 6, 104.666667, ZIC, 109, 8, 13.625000, ZIP, 1217, 18, 67.611111, 
trial0003006, GDX, 132, 6, 22.000000, ZIC, 37, 8, 4.625000, ZIP, 1641, 18, 91.166667, 
trial0003007, GDX, 281, 6, 46.833333, ZIC, 307, 8, 38.375000, ZIP, 1547, 18, 85.944444, 
trial0003008, GDX, 468, 6, 78.000000, ZIC, 205, 8, 25.625000, ZIP, 770, 18, 42.777778, 
trial0003009, GDX, 425, 6, 70.833333, ZIC, 190, 8, 23.750000, ZIP, 985, 18, 54.722222, 
trial0003010, GDX, 421, 6, 70.166667, ZIC, 419, 8, 52.375000, ZIP, 919, 18, 51.055556, 
trial0003011, GDX, 450, 6, 75.000000, ZIC, 216, 8, 27.000000, ZIP, 719, 18, 39.944444, 
trial0003012, GDX, 397, 6, 66.166667, ZIC, 215, 8, 26.875000, ZIP, 1599, 18, 88.833333, 
trial0003013, GDX, 458, 6, 76.333333, ZIC, 214, 8, 26.750000, ZIP, 1641, 18, 91.166667, 
trial0003014, GDX, 336, 6, 56.000000, ZIC, 250, 8, 31.250000, ZIP, 1461, 18, 81.166667, 
trial0003015, GDX, 357, 6, 59.500000, ZIC, 187, 8, 23.375000, ZIP, 1490, 18, 82.777778, 
trial0003016, GDX, 96, 6, 16.000000, ZIC, 379, 8, 47.375000, ZIP, 1449, 18, 80.500000, 
trial0003017, GDX, 365, 6, 60.833333, ZIC, 166, 8, 20.750000, ZIP, 1490, 18, 82.777778, 
trial0003018, GDX, 351, 6, 58.500000, ZIC, 68, 8, 8.500000, ZIP, 1547, 18, 85.944444, 
trial0003019, GDX, 344, 6, 57.333333, ZIC, 45, 8, 5.625000, ZIP, 1458, 18, 81.000000, 
trial0003020, GDX, 356, 6, 59.333333, ZIC, 421, 8, 52.625000, ZIP, 1107, 18, 61.500000, 
trial0003021, GDX, 362, 6, 60.333333, ZIC, 191, 8, 23.875000, ZIP, 1333, 18, 74.055556, 
trial0003022, GDX, 454, 6, 75.666667, ZIC, 191, 8, 23.875000, ZIP, 1049, 18, 58.277778, 
trial0003023, GDX, 816, 6, 136.000000, ZIC, 47, 8, 5.875000, ZIP, 1191, 18, 66.166667, 
trial0003024, GDX, 372, 6, 62.000000, ZIC, 133, 8, 16.625000, ZIP, 1429, 18, 79.388889, 
trial0003025, GDX, 374, 6, 62.333333, ZIC, 139, 8, 17.375000, ZIP, 1435, 18, 79.722222, 
trial0003026, GDX, 277, 6, 46.166667, ZIC, 240, 8, 30.000000, ZIP, 1502, 18, 83.444444, 
trial0003027, GDX, 621, 6, 103.500000, ZIC, 173, 8, 21.625000, ZIP, 1184, 18, 65.777778, 
trial0003028, GDX, 650, 6, 108.333333, ZIC, 250, 8, 31.250000, ZIP, 881, 18, 48.944444, 
trial0003029, GDX, 160, 6, 26.666667, ZIC, 203, 8, 25.375000, ZIP, 1410, 18, 78.333333, 
trial0003030, GDX, 333, 6, 55.500000, ZIC, 262, 8, 32.750000, ZIP, 782, 18, 43.444444, 
trial0003031, GDX, 685, 6, 114.166667, ZIC, 1583, 8, 197.875000, ZIP, 4935, 18, 274.166667, 
trial0003032, GDX, 759, 6, 126.500000, ZIC, 2678, 8, 334.750000, ZIP, 3952, 18, 219.555556, 
trial0003033, GDX, 1231, 6, 205.166667, ZIC, 919, 8, 114.875000, ZIP, 5464, 18, 303.555556, 
trial0003034, GDX, 445, 6, 74.166667, ZIC, 1789, 8, 223.625000, ZIP, 5254, 18, 291.888889, 
trial0003035, GDX, 2057, 6, 342.833333, ZIC, 1172, 8, 146.500000, ZIP, 4332, 18, 240.666667, 
trial0003036, GDX, 1646, 6, 274.333333, ZIC, 2034, 8, 254.250000, ZIP, 2950, 18, 163.888889, 
trial0003037, GDX, 381, 6, 63.500000, ZIC, 2124, 8, 265.500000, ZIP, 5029, 18, 279.388889, 
trial0003038, GDX, 890, 6, 148.333333, ZIC, 731, 8, 91.375000, ZIP, 5336, 18, 296.444444, 
