trial0008401, GDX, 225, 22, 10.227273, ZIC, 301, 10, 30.100000, 
trial0008455, GDX, 857, 22, 38.954545, ZIC, 147, 10, 14.700000, 
trial0008456, GDX, 381, 22, 17.318182, ZIC, 198, 10, 19.800000, 
trial0008457, GDX, 348, 22, 15.818182, ZIC, 418, 10, 41.800000, 
trial0008458, GDX, 556, 22, 25.272727, ZIC, 635, 10, 63.500000, 
trial0008459, GDX, 527, 22, 23.954545, ZIC, 82, 10, 8.200000, 
trial0008460, GDX, 707, 22, 32.136364, ZIC, 260, 10, 26.000000, 
trial0008461, GDX, 224, 22, 10.181818, ZIC, 89, 10, 8.900000, 
trial0008462, GDX, 281, 22, 12.772727, ZIC, 124, 10, 12.400000, 
trial0008463, GDX, 82, 22, 3.727273, ZIC, 241, 10, 24.100000, 
trial0008464, GDX, 219, 22, 9.954545, ZIC, 133, 10, 13.300000, 
trial0008465, GDX, 357, 22, 16.227273, ZIC, 107, 10, 10.700000, 
trial0008466, GDX, 194, 22, 8.818182, ZIC, 52, 10, 5.200000, 
trial0008467, GDX, 337, 22, 15.318182, ZIC, 43, 10, 4.300000, 
trial0008468, GDX, 91, 22, 4.136364, ZIC, 136, 10, 13.600000, 
trial0008469, GDX, 528, 22, 24.000000, ZIC, 132, 10, 13.200000, 
trial0008470, GDX, 97, 22, 4.409091, ZIC, 38, 10, 3.800000, 
trial0008471, GDX, 302, 22, 13.727273, ZIC, 169, 10, 16.900000, 
trial0008472, GDX, 148, 22, 6.727273, ZIC, 67, 10, 6.700000, 
trial0008473, GDX, 170, 22, 7.727273, ZIC, 187, 10, 18.700000, 
trial0008474, GDX, 79, 22, 3.590909, ZIC, 149, 10, 14.900000, 
trial0008475, GDX, 103, 22, 4.681818, ZIC, 151, 10, 15.100000, 
trial0008476, GDX, 146, 22, 6.636364, ZIC, 98, 10, 9.800000, 
trial0008477, GDX, 349, 22, 15.863636, ZIC, 145, 10, 14.500000, 
trial0008478, GDX, 106, 22, 4.818182, ZIC, 321, 10, 32.100000, 
trial0008479, GDX, 140, 22, 6.363636, ZIC, 84, 10, 8.400000, 
trial0008480, GDX, 20, 22, 0.909091, ZIC, 167, 10, 16.700000, 
trial0008481, GDX, 101, 22, 4.590909, ZIC, 56, 10, 5.600000, 
trial0008482, GDX, 154, 22, 7.000000, ZIC, 87, 10, 8.700000, 
trial0008483, GDX, 144, 22, 6.545455, ZIC, 116, 10, 11.600000, 
trial0008484, GDX, 98, 22, 4.454545, ZIC, 0, 10, 0.000000, 
trial0008485, GDX, 64, 22, 2.909091, ZIC, 290, 10, 29.000000, 
trial0008486, GDX, 190, 22, 8.636364, ZIC, 341, 10, 34.100000, 
trial0008487, GDX, 128, 22, 5.818182, ZIC, 160, 10, 16.000000, 
trial0008488, GDX, 179, 22, 8.136364, ZIC, 50, 10, 5.000000, 
trial0008489, GDX, 47, 22, 2.136364, ZIC, 194, 10, 19.400000, 
trial0008490, GDX, 227, 22, 10.318182, ZIC, 227, 10, 22.700000, 
trial0008491, GDX, 199, 22, 9.045455, ZIC, 187, 10, 18.700000, 
trial0008492, GDX, 384, 22, 17.454545, ZIC, 60, 10, 6.000000, 
trial0008493, GDX, 171, 22, 7.772727, ZIC, 314, 10, 31.400000, 
trial0008494, GDX, 402, 22, 18.272727, ZIC, 118, 10, 11.800000, 
trial0008495, GDX, 393, 22, 17.863636, ZIC, 219, 10, 21.900000, 
trial0008496, GDX, 513, 22, 23.318182, ZIC, 117, 10, 11.700000, 
trial0008497, GDX, 426, 22, 19.363636, ZIC, 351, 10, 35.100000, 
trial0008498, GDX, 754, 22, 34.272727, ZIC, 213, 10, 21.300000, 
trial0008499, GDX, 344, 22, 15.636364, ZIC, 134, 10, 13.400000, 
trial0008500, GDX, 244, 22, 11.090909, ZIC, 209, 10, 20.900000, 
trial0008501, GDX, 191, 22, 8.681818, ZIC, 198, 10, 19.800000, 
trial0008502, GDX, 354, 22, 16.090909, ZIC, 0, 10, 0.000000, 
trial0008503, GDX, 130, 22, 5.909091, ZIC, 300, 10, 30.000000, 
trial0008504, GDX, 161, 22, 7.318182, ZIC, 238, 10, 23.800000, 
trial0008505, GDX, 280, 22, 12.727273, ZIC, 151, 10, 15.100000, 
trial0008506, GDX, 303, 22, 13.772727, ZIC, 213, 10, 21.300000, 
trial0008507, GDX, 506, 22, 23.000000, ZIC, 40, 10, 4.000000, 
trial0008508, GDX, 96, 22, 4.363636, ZIC, 118, 10, 11.800000, 
trial0008509, GDX, 202, 22, 9.181818, ZIC, 127, 10, 12.700000, 
trial0008510, GDX, 50, 22, 2.272727, ZIC, 108, 10, 10.800000, 
trial0008511, GDX, 238, 22, 10.818182, ZIC, 22, 10, 2.200000, 
trial0008512, GDX, 154, 22, 7.000000, ZIC, 319, 10, 31.900000, 
trial0008513, GDX, 298, 22, 13.545455, ZIC, 209, 10, 20.900000, 
trial0008514, GDX, 314, 22, 14.272727, ZIC, 243, 10, 24.300000, 
trial0008515, GDX, 449, 22, 20.409091, ZIC, 277, 10, 27.700000, 
trial0008516, GDX, 353, 22, 16.045455, ZIC, 387, 10, 38.700000, 
trial0008517, GDX, 170, 22, 7.727273, ZIC, 505, 10, 50.500000, 
trial0008518, GDX, 551, 22, 25.045455, ZIC, 27, 10, 2.700000, 
trial0008519, GDX, 520, 22, 23.636364, ZIC, 285, 10, 28.500000, 
trial0008520, GDX, 275, 22, 12.500000, ZIC, 645, 10, 64.500000, 
trial0008521, GDX, 73, 22, 3.318182, ZIC, 62, 10, 6.200000, 
trial0008522, GDX, 523, 22, 23.772727, ZIC, 121, 10, 12.100000, 
trial0008523, GDX, 163, 22, 7.409091, ZIC, 127, 10, 12.700000, 
trial0008524, GDX, 273, 22, 12.409091, ZIC, 145, 10, 14.500000, 
trial0008525, GDX, 137, 22, 6.227273, ZIC, 107, 10, 10.700000, 
trial0008526, GDX, 415, 22, 18.863636, ZIC, 188, 10, 18.800000, 
trial0008527, GDX, 92, 22, 4.181818, ZIC, 108, 10, 10.800000, 
trial0008528, GDX, 314, 22, 14.272727, ZIC, 63, 10, 6.300000, 
trial0008529, GDX, 603, 22, 27.409091, ZIC, 161, 10, 16.100000, 
trial0008530, GDX, 55, 22, 2.500000, ZIC, 147, 10, 14.700000, 
trial0008531, GDX, 184, 22, 8.363636, ZIC, 151, 10, 15.100000, 
trial0008532, GDX, 635, 22, 28.863636, ZIC, 64, 10, 6.400000, 
trial0008533, GDX, 287, 22, 13.045455, ZIC, 156, 10, 15.600000, 
trial0008534, GDX, 441, 22, 20.045455, ZIC, 218, 10, 21.800000, 
trial0008535, GDX, 68, 22, 3.090909, ZIC, 174, 10, 17.400000, 
trial0008536, GDX, 203, 22, 9.227273, ZIC, 119, 10, 11.900000, 
trial0008537, GDX, 286, 22, 13.000000, ZIC, 160, 10, 16.000000, 
trial0008538, GDX, 313, 22, 14.227273, ZIC, 147, 10, 14.700000, 
trial0008539, GDX, 54, 22, 2.454545, ZIC, 167, 10, 16.700000, 
trial0008540, GDX, 725, 22, 32.954545, ZIC, 86, 10, 8.600000, 
trial0008541, GDX, 409, 22, 18.590909, ZIC, 61, 10, 6.100000, 
trial0008542, GDX, 440, 22, 20.000000, ZIC, 93, 10, 9.300000, 
trial0008543, GDX, 134, 22, 6.090909, ZIC, 71, 10, 7.100000, 
trial0008544, GDX, 250, 22, 11.363636, ZIC, 85, 10, 8.500000, 
trial0008545, GDX, 254, 22, 11.545455, ZIC, 170, 10, 17.000000, 
trial0008546, GDX, 371, 22, 16.863636, ZIC, 109, 10, 10.900000, 
trial0008547, GDX, 162, 22, 7.363636, ZIC, 166, 10, 16.600000, 
trial0008548, GDX, 102, 22, 4.636364, ZIC, 148, 10, 14.800000, 
trial0008549, GDX, 323, 22, 14.681818, ZIC, 201, 10, 20.100000, 
trial0008550, GDX, 210, 22, 9.545455, ZIC, 142, 10, 14.200000, 
trial0008551, GDX, 418, 22, 19.000000, ZIC, 453, 10, 45.300000, 
trial0008552, GDX, 107, 22, 4.863636, ZIC, 215, 10, 21.500000, 
trial0008553, GDX, 940, 22, 42.727273, ZIC, 347, 10, 34.700000, 
trial0008554, GDX, 427, 22, 19.409091, ZIC, 443, 10, 44.300000, 
trial0008555, GDX, 446, 22, 20.272727, ZIC, 259, 10, 25.900000, 
trial0008556, GDX, 590, 22, 26.818182, ZIC, 283, 10, 28.300000, 
trial0008557, GDX, 493, 22, 22.409091, ZIC, 402, 10, 40.200000, 
trial0008558, GDX, 310, 22, 14.090909, ZIC, 842, 10, 84.200000, 
trial0008559, GDX, 680, 22, 30.909091, ZIC, 532, 10, 53.200000, 
trial0008560, GDX, 491, 22, 22.318182, ZIC, 425, 10, 42.500000, 
trial0008561, GDX, 667, 22, 30.318182, ZIC, 546, 10, 54.600000, 
trial0008562, GDX, 166, 22, 7.545455, ZIC, 302, 10, 30.200000, 
trial0008563, GDX, 581, 22, 26.409091, ZIC, 281, 10, 28.100000, 
trial0008564, GDX, 527, 22, 23.954545, ZIC, 348, 10, 34.800000, 
trial0008565, GDX, 385, 22, 17.500000, ZIC, 612, 10, 61.200000, 
trial0008566, GDX, 729, 22, 33.136364, ZIC, 730, 10, 73.000000, 
trial0008567, GDX, 870, 22, 39.545455, ZIC, 203, 10, 20.300000, 
trial0008568, GDX, 520, 22, 23.636364, ZIC, 588, 10, 58.800000, 
trial0008569, GDX, 461, 22, 20.954545, ZIC, 338, 10, 33.800000, 
trial0008570, GDX, 835, 22, 37.954545, ZIC, 205, 10, 20.500000, 
trial0008571, GDX, 320, 22, 14.545455, ZIC, 450, 10, 45.000000, 
trial0008572, GDX, 86, 22, 3.909091, ZIC, 619, 10, 61.900000, 
trial0008573, GDX, 289, 22, 13.136364, ZIC, 409, 10, 40.900000, 
trial0008574, GDX, 218, 22, 9.909091, ZIC, 589, 10, 58.900000, 
trial0008575, GDX, 86, 22, 3.909091, ZIC, 662, 10, 66.200000, 
trial0008576, GDX, 452, 22, 20.545455, ZIC, 870, 10, 87.000000, 
trial0008577, GDX, 699, 22, 31.772727, ZIC, 300, 10, 30.000000, 
trial0008578, GDX, 328, 22, 14.909091, ZIC, 596, 10, 59.600000, 
trial0008579, GDX, 546, 22, 24.818182, ZIC, 651, 10, 65.100000, 
trial0008580, GDX, 220, 22, 10.000000, ZIC, 458, 10, 45.800000, 
trial0008581, GDX, 50, 22, 2.272727, ZIC, 192, 10, 19.200000, 
trial0008582, GDX, 554, 22, 25.181818, ZIC, 250, 10, 25.000000, 
trial0008583, GDX, 222, 22, 10.090909, ZIC, 383, 10, 38.300000, 
trial0008584, GDX, 160, 22, 7.272727, ZIC, 683, 10, 68.300000, 
trial0008585, GDX, 177, 22, 8.045455, ZIC, 95, 10, 9.500000, 
trial0008586, GDX, 386, 22, 17.545455, ZIC, 300, 10, 30.000000, 
trial0008587, GDX, 685, 22, 31.136364, ZIC, 370, 10, 37.000000, 
trial0008588, GDX, 621, 22, 28.227273, ZIC, 326, 10, 32.600000, 
trial0008589, GDX, 480, 22, 21.818182, ZIC, 92, 10, 9.200000, 
trial0008590, GDX, 225, 22, 10.227273, ZIC, 529, 10, 52.900000, 
trial0008591, GDX, 274, 22, 12.454545, ZIC, 376, 10, 37.600000, 
trial0008592, GDX, 198, 22, 9.000000, ZIC, 266, 10, 26.600000, 
trial0008593, GDX, 516, 22, 23.454545, ZIC, 311, 10, 31.100000, 
trial0008594, GDX, 661, 22, 30.045455, ZIC, 65, 10, 6.500000, 
trial0008595, GDX, 242, 22, 11.000000, ZIC, 277, 10, 27.700000, 
trial0008596, GDX, 561, 22, 25.500000, ZIC, 398, 10, 39.800000, 
trial0008597, GDX, 630, 22, 28.636364, ZIC, 429, 10, 42.900000, 
trial0008598, GDX, 693, 22, 31.500000, ZIC, 266, 10, 26.600000, 
trial0008599, GDX, 383, 22, 17.409091, ZIC, 425, 10, 42.500000, 
trial0008600, GDX, 209, 22, 9.500000, ZIC, 543, 10, 54.300000, 
trial0008601, GDX, 691, 22, 31.409091, ZIC, 197, 10, 19.700000, 
trial0008602, GDX, 302, 22, 13.727273, ZIC, 296, 10, 29.600000, 
trial0008603, GDX, 343, 22, 15.590909, ZIC, 464, 10, 46.400000, 
trial0008604, GDX, 563, 22, 25.590909, ZIC, 211, 10, 21.100000, 
trial0008605, GDX, 468, 22, 21.272727, ZIC, 277, 10, 27.700000, 
trial0008606, GDX, 446, 22, 20.272727, ZIC, 277, 10, 27.700000, 
trial0008607, GDX, 141, 22, 6.409091, ZIC, 230, 10, 23.000000, 
trial0008608, GDX, 281, 22, 12.772727, ZIC, 318, 10, 31.800000, 
trial0008609, GDX, 312, 22, 14.181818, ZIC, 575, 10, 57.500000, 
trial0008610, GDX, 460, 22, 20.909091, ZIC, 270, 10, 27.000000, 
trial0008611, GDX, 970, 22, 44.090909, ZIC, 738, 10, 73.800000, 
trial0008612, GDX, 686, 22, 31.181818, ZIC, 423, 10, 42.300000, 
trial0008613, GDX, 1233, 22, 56.045455, ZIC, 770, 10, 77.000000, 
trial0008614, GDX, 581, 22, 26.409091, ZIC, 1020, 10, 102.000000, 
trial0008615, GDX, 982, 22, 44.636364, ZIC, 613, 10, 61.300000, 
trial0008616, GDX, 687, 22, 31.227273, ZIC, 520, 10, 52.000000, 
trial0008617, GDX, 608, 22, 27.636364, ZIC, 869, 10, 86.900000, 
trial0008618, GDX, 681, 22, 30.954545, ZIC, 417, 10, 41.700000, 
trial0008619, GDX, 1085, 22, 49.318182, ZIC, 614, 10, 61.400000, 
trial0008620, GDX, 357, 22, 16.227273, ZIC, 353, 10, 35.300000, 
trial0008621, GDX, 593, 22, 26.954545, ZIC, 464, 10, 46.400000, 
trial0008622, GDX, 1122, 22, 51.000000, ZIC, 375, 10, 37.500000, 
trial0008623, GDX, 1019, 22, 46.318182, ZIC, 509, 10, 50.900000, 
trial0008624, GDX, 706, 22, 32.090909, ZIC, 405, 10, 40.500000, 
trial0008625, GDX, 1317, 22, 59.863636, ZIC, 194, 10, 19.400000, 
trial0008626, GDX, 586, 22, 26.636364, ZIC, 1063, 10, 106.300000, 
trial0008627, GDX, 498, 22, 22.636364, ZIC, 720, 10, 72.000000, 
trial0008628, GDX, 1173, 22, 53.318182, ZIC, 384, 10, 38.400000, 
trial0008629, GDX, 623, 22, 28.318182, ZIC, 796, 10, 79.600000, 
trial0008630, GDX, 375, 22, 17.045455, ZIC, 1006, 10, 100.600000, 
trial0008631, GDX, 1127, 22, 51.227273, ZIC, 443, 10, 44.300000, 
trial0008632, GDX, 581, 22, 26.409091, ZIC, 729, 10, 72.900000, 
trial0008633, GDX, 271, 22, 12.318182, ZIC, 276, 10, 27.600000, 
trial0008634, GDX, 1330, 22, 60.454545, ZIC, 238, 10, 23.800000, 
trial0008635, GDX, 1113, 22, 50.590909, ZIC, 609, 10, 60.900000, 
trial0008636, GDX, 855, 22, 38.863636, ZIC, 404, 10, 40.400000, 
trial0008637, GDX, 1224, 22, 55.636364, ZIC, 566, 10, 56.600000, 
trial0008638, GDX, 191, 22, 8.681818, ZIC, 703, 10, 70.300000, 
trial0008639, GDX, 503, 22, 22.863636, ZIC, 111, 10, 11.100000, 
trial0008640, GDX, 687, 22, 31.227273, ZIC, 454, 10, 45.400000, 
trial0008641, GDX, 218, 22, 9.909091, ZIC, 420, 10, 42.000000, 
trial0008642, GDX, 1004, 22, 45.636364, ZIC, 382, 10, 38.200000, 
trial0008643, GDX, 928, 22, 42.181818, ZIC, 583, 10, 58.300000, 
trial0008644, GDX, 621, 22, 28.227273, ZIC, 401, 10, 40.100000, 
trial0008645, GDX, 515, 22, 23.409091, ZIC, 530, 10, 53.000000, 
trial0008646, GDX, 356, 22, 16.181818, ZIC, 524, 10, 52.400000, 
trial0008647, GDX, 276, 22, 12.545455, ZIC, 671, 10, 67.100000, 
trial0008648, GDX, 601, 22, 27.318182, ZIC, 1050, 10, 105.000000, 
trial0008649, GDX, 706, 22, 32.090909, ZIC, 504, 10, 50.400000, 
trial0008650, GDX, 873, 22, 39.681818, ZIC, 290, 10, 29.000000, 
trial0008651, GDX, 358, 22, 16.272727, ZIC, 592, 10, 59.200000, 
trial0008652, GDX, 288, 22, 13.090909, ZIC, 155, 10, 15.500000, 
trial0008653, GDX, 933, 22, 42.409091, ZIC, 383, 10, 38.300000, 
trial0008654, GDX, 424, 22, 19.272727, ZIC, 286, 10, 28.600000, 
trial0008655, GDX, 742, 22, 33.727273, ZIC, 187, 10, 18.700000, 
trial0008656, GDX, 438, 22, 19.909091, ZIC, 250, 10, 25.000000, 
trial0008657, GDX, 312, 22, 14.181818, ZIC, 106, 10, 10.600000, 
trial0008658, GDX, 501, 22, 22.772727, ZIC, 467, 10, 46.700000, 
trial0008659, GDX, 587, 22, 26.681818, ZIC, 311, 10, 31.100000, 
trial0008660, GDX, 416, 22, 18.909091, ZIC, 528, 10, 52.800000, 
trial0008661, GDX, 228, 22, 10.363636, ZIC, 299, 10, 29.900000, 
trial0008662, GDX, 484, 22, 22.000000, ZIC, 198, 10, 19.800000, 
trial0008663, GDX, 418, 22, 19.000000, ZIC, 303, 10, 30.300000, 
trial0008664, GDX, 890, 22, 40.454545, ZIC, 308, 10, 30.800000, 
trial0008665, GDX, 431, 22, 19.590909, ZIC, 261, 10, 26.100000, 
trial0008666, GDX, 416, 22, 18.909091, ZIC, 213, 10, 21.300000, 
trial0008667, GDX, 228, 22, 10.363636, ZIC, 860, 10, 86.000000, 
trial0008668, GDX, 521, 22, 23.681818, ZIC, 639, 10, 63.900000, 
trial0008669, GDX, 636, 22, 28.909091, ZIC, 144, 10, 14.400000, 
trial0008670, GDX, 212, 22, 9.636364, ZIC, 124, 10, 12.400000, 
trial0008671, GDX, 847, 22, 38.500000, ZIC, 682, 10, 68.200000, 
trial0008672, GDX, 886, 22, 40.272727, ZIC, 1019, 10, 101.900000, 
trial0008673, GDX, 290, 22, 13.181818, ZIC, 580, 10, 58.000000, 
trial0008674, GDX, 776, 22, 35.272727, ZIC, 911, 10, 91.100000, 
trial0008675, GDX, 1337, 22, 60.772727, ZIC, 248, 10, 24.800000, 
trial0008676, GDX, 1386, 22, 63.000000, ZIC, 724, 10, 72.400000, 
trial0008677, GDX, 1399, 22, 63.590909, ZIC, 430, 10, 43.000000, 
trial0008678, GDX, 1444, 22, 65.636364, ZIC, 638, 10, 63.800000, 
trial0008679, GDX, 835, 22, 37.954545, ZIC, 659, 10, 65.900000, 
trial0008680, GDX, 953, 22, 43.318182, ZIC, 465, 10, 46.500000, 
trial0008681, GDX, 1125, 22, 51.136364, ZIC, 1043, 10, 104.300000, 
trial0008682, GDX, 345, 22, 15.681818, ZIC, 310, 10, 31.000000, 
trial0008683, GDX, 1194, 22, 54.272727, ZIC, 689, 10, 68.900000, 
trial0008684, GDX, 663, 22, 30.136364, ZIC, 394, 10, 39.400000, 
trial0008685, GDX, 1116, 22, 50.727273, ZIC, 856, 10, 85.600000, 
trial0008686, GDX, 1176, 22, 53.454545, ZIC, 346, 10, 34.600000, 
trial0008687, GDX, 423, 22, 19.227273, ZIC, 831, 10, 83.100000, 
trial0008688, GDX, 557, 22, 25.318182, ZIC, 666, 10, 66.600000, 
trial0008689, GDX, 588, 22, 26.727273, ZIC, 873, 10, 87.300000, 
trial0008690, GDX, 496, 22, 22.545455, ZIC, 1222, 10, 122.200000, 
trial0008691, GDX, 1056, 22, 48.000000, ZIC, 772, 10, 77.200000, 
trial0008692, GDX, 1304, 22, 59.272727, ZIC, 180, 10, 18.000000, 
trial0008693, GDX, 361, 22, 16.409091, ZIC, 583, 10, 58.300000, 
trial0008694, GDX, 1246, 22, 56.636364, ZIC, 159, 10, 15.900000, 
trial0008695, GDX, 99, 22, 4.500000, ZIC, 97, 10, 9.700000, 
trial0008696, GDX, 988, 22, 44.909091, ZIC, 492, 10, 49.200000, 
trial0008697, GDX, 1381, 22, 62.772727, ZIC, 497, 10, 49.700000, 
trial0008698, GDX, 1131, 22, 51.409091, ZIC, 565, 10, 56.500000, 
trial0008699, GDX, 1024, 22, 46.545455, ZIC, 383, 10, 38.300000, 
trial0008700, GDX, 1132, 22, 51.454545, ZIC, 253, 10, 25.300000, 
