trial0002101, AA, 1930, 6, 321.666667, ZIC, 805, 8, 100.625000, ZIP, 2304, 18, 128.000000, 
trial0002102, AA, 869, 6, 144.833333, ZIC, 1231, 8, 153.875000, ZIP, 2905, 18, 161.388889, 
trial0002103, AA, 1427, 6, 237.833333, ZIC, 415, 8, 51.875000, ZIP, 3966, 18, 220.333333, 
trial0002104, AA, 1090, 6, 181.666667, ZIC, 1266, 8, 158.250000, ZIP, 3128, 18, 173.777778, 
trial0002105, AA, 979, 6, 163.166667, ZIC, 1281, 8, 160.125000, ZIP, 3385, 18, 188.055556, 
trial0002106, AA, 621, 6, 103.500000, ZIC, 1242, 8, 155.250000, ZIP, 3527, 18, 195.944444, 
trial0002107, AA, 1422, 6, 237.000000, ZIC, 506, 8, 63.250000, ZIP, 3824, 18, 212.444444, 
trial0002108, AA, 1345, 6, 224.166667, ZIC, 1288, 8, 161.000000, ZIP, 3216, 18, 178.666667, 
trial0002109, AA, 151, 6, 25.166667, ZIC, 1966, 8, 245.750000, ZIP, 2682, 18, 149.000000, 
trial0002110, AA, 92, 6, 15.333333, ZIC, 1147, 8, 143.375000, ZIP, 4320, 18, 240.000000, 
trial0002111, AA, 791, 6, 131.833333, ZIC, 1068, 8, 133.500000, ZIP, 4076, 18, 226.444444, 
trial0002112, AA, 1618, 6, 269.666667, ZIC, 1122, 8, 140.250000, ZIP, 3034, 18, 168.555556, 
trial0002113, AA, 1273, 6, 212.166667, ZIC, 1289, 8, 161.125000, ZIP, 2768, 18, 153.777778, 
trial0002114, AA, 1065, 6, 177.500000, ZIC, 699, 8, 87.375000, ZIP, 3934, 18, 218.555556, 
trial0002115, AA, 827, 6, 137.833333, ZIC, 1390, 8, 173.750000, ZIP, 3203, 18, 177.944444, 
trial0002116, AA, 2525, 6, 420.833333, ZIC, 827, 8, 103.375000, ZIP, 2579, 18, 143.277778, 
trial0002117, AA, 1554, 6, 259.000000, ZIC, 844, 8, 105.500000, ZIP, 3571, 18, 198.388889, 
trial0002118, AA, 1823, 6, 303.833333, ZIC, 1319, 8, 164.875000, ZIP, 2627, 18, 145.944444, 
trial0002119, AA, 1030, 6, 171.666667, ZIC, 778, 8, 97.250000, ZIP, 4072, 18, 226.222222, 
trial0002120, AA, 1094, 6, 182.333333, ZIC, 376, 8, 47.000000, ZIP, 4226, 18, 234.777778, 
trial0002121, AA, 1307, 6, 217.833333, ZIC, 1694, 8, 211.750000, ZIP, 2508, 18, 139.333333, 
trial0002122, AA, 1118, 6, 186.333333, ZIC, 587, 8, 73.375000, ZIP, 3907, 18, 217.055556, 
trial0002123, AA, 1331, 6, 221.833333, ZIC, 504, 8, 63.000000, ZIP, 4099, 18, 227.722222, 
trial0002124, AA, 969, 6, 161.500000, ZIC, 1083, 8, 135.375000, ZIP, 4132, 18, 229.555556, 
trial0002125, AA, 1019, 6, 169.833333, ZIC, 582, 8, 72.750000, ZIP, 4423, 18, 245.722222, 
trial0002126, AA, 2024, 6, 337.333333, ZIC, 413, 8, 51.625000, ZIP, 3140, 18, 174.444444, 
trial0002127, AA, 1924, 6, 320.666667, ZIC, 859, 8, 107.375000, ZIP, 3135, 18, 174.166667, 
trial0002128, AA, 1220, 6, 203.333333, ZIC, 1226, 8, 153.250000, ZIP, 2836, 18, 157.555556, 
trial0002129, AA, 1280, 6, 213.333333, ZIC, 52, 8, 6.500000, ZIP, 4793, 18, 266.277778, 
trial0002130, AA, 2686, 6, 447.666667, ZIC, 961, 8, 120.125000, ZIP, 2364, 18, 131.333333, 
trial0002131, AA, 1368, 6, 228.000000, ZIC, 1437, 8, 179.625000, ZIP, 3789, 18, 210.500000, 
trial0002132, AA, 824, 6, 137.333333, ZIC, 2447, 8, 305.875000, ZIP, 3084, 18, 171.333333, 
trial0002133, AA, 203, 6, 33.833333, ZIC, 1050, 8, 131.250000, ZIP, 5094, 18, 283.000000, 
trial0002134, AA, 628, 6, 104.666667, ZIC, 2098, 8, 262.250000, ZIP, 3511, 18, 195.055556, 
