trial0002701, AA, 754, 2, 377.000000, GDX, 1287, 4, 321.750000, ZIC, 843, 8, 105.375000, ZIP, 2717, 18, 150.944444, 
trial0002702, AA, 11, 2, 5.500000, GDX, 0, 4, 0.000000, ZIC, 332, 8, 41.500000, ZIP, 4483, 18, 249.055556, 
trial0002703, AA, 110, 2, 55.000000, GDX, 283, 4, 70.750000, ZIC, 1712, 8, 214.000000, ZIP, 3378, 18, 187.666667, 
trial0002704, AA, 81, 2, 40.500000, GDX, 1346, 4, 336.500000, ZIC, 1266, 8, 158.250000, ZIP, 3242, 18, 180.111111, 
trial0002705, AA, 704, 2, 352.000000, GDX, 1359, 4, 339.750000, ZIC, 923, 8, 115.375000, ZIP, 2893, 18, 160.722222, 
trial0002706, AA, 555, 2, 277.500000, GDX, 663, 4, 165.750000, ZIC, 1267, 8, 158.375000, ZIP, 3138, 18, 174.333333, 
trial0002707, AA, 404, 2, 202.000000, GDX, 578, 4, 144.500000, ZIC, 832, 8, 104.000000, ZIP, 3896, 18, 216.444444, 
trial0002708, AA, 224, 2, 112.000000, GDX, 1323, 4, 330.750000, ZIC, 1238, 8, 154.750000, ZIP, 3403, 18, 189.055556, 
trial0002709, AA, 691, 2, 345.500000, GDX, 25, 4, 6.250000, ZIC, 1366, 8, 170.750000, ZIP, 3881, 18, 215.611111, 
trial0002710, AA, 735, 2, 367.500000, GDX, 576, 4, 144.000000, ZIC, 646, 8, 80.750000, ZIP, 3663, 18, 203.500000, 
trial0002711, AA, 130, 2, 65.000000, GDX, 1290, 4, 322.500000, ZIC, 760, 8, 95.000000, ZIP, 3119, 18, 173.277778, 
trial0002712, AA, 92, 2, 46.000000, GDX, 1597, 4, 399.250000, ZIC, 1694, 8, 211.750000, ZIP, 2453, 18, 136.277778, 
trial0002713, AA, 607, 2, 303.500000, GDX, 139, 4, 34.750000, ZIC, 1344, 8, 168.000000, ZIP, 3275, 18, 181.944444, 
trial0002714, AA, 409, 2, 204.500000, GDX, 589, 4, 147.250000, ZIC, 1320, 8, 165.000000, ZIP, 3117, 18, 173.166667, 
trial0002715, AA, 385, 2, 192.500000, GDX, 264, 4, 66.000000, ZIC, 1571, 8, 196.375000, ZIP, 3320, 18, 184.444444, 
trial0002716, AA, 943, 2, 471.500000, GDX, 580, 4, 145.000000, ZIC, 651, 8, 81.375000, ZIP, 3872, 18, 215.111111, 
trial0002717, AA, 488, 2, 244.000000, GDX, 541, 4, 135.250000, ZIC, 1254, 8, 156.750000, ZIP, 3082, 18, 171.222222, 
trial0002718, AA, 50, 2, 25.000000, GDX, 635, 4, 158.750000, ZIC, 1683, 8, 210.375000, ZIP, 3344, 18, 185.777778, 
trial0002719, AA, 808, 2, 404.000000, GDX, 547, 4, 136.750000, ZIC, 1542, 8, 192.750000, ZIP, 2245, 18, 124.722222, 
trial0002720, AA, 739, 2, 369.500000, GDX, 756, 4, 189.000000, ZIC, 941, 8, 117.625000, ZIP, 3458, 18, 192.111111, 
trial0002721, AA, 22, 2, 11.000000, GDX, 822, 4, 205.500000, ZIC, 1101, 8, 137.625000, ZIP, 3461, 18, 192.277778, 
trial0002722, AA, 613, 2, 306.500000, GDX, 699, 4, 174.750000, ZIC, 1709, 8, 213.625000, ZIP, 2677, 18, 148.722222, 
trial0002723, AA, 7, 2, 3.500000, GDX, 1127, 4, 281.750000, ZIC, 1285, 8, 160.625000, ZIP, 2889, 18, 160.500000, 
trial0002724, AA, 16, 2, 8.000000, GDX, 1420, 4, 355.000000, ZIC, 1024, 8, 128.000000, ZIP, 3447, 18, 191.500000, 
trial0002725, AA, 532, 2, 266.000000, GDX, 605, 4, 151.250000, ZIC, 792, 8, 99.000000, ZIP, 3702, 18, 205.666667, 
trial0002726, AA, 465, 2, 232.500000, GDX, 1236, 4, 309.000000, ZIC, 770, 8, 96.250000, ZIP, 3185, 18, 176.944444, 
trial0002727, AA, 248, 2, 124.000000, GDX, 728, 4, 182.000000, ZIC, 16, 8, 2.000000, ZIP, 4602, 18, 255.666667, 
trial0002728, AA, 381, 2, 190.500000, GDX, 215, 4, 53.750000, ZIC, 1966, 8, 245.750000, ZIP, 3329, 18, 184.944444, 
trial0002729, AA, 556, 2, 278.000000, GDX, 651, 4, 162.750000, ZIC, 1842, 8, 230.250000, ZIP, 2593, 18, 144.055556, 
trial0002730, AA, 212, 2, 106.000000, GDX, 1284, 4, 321.000000, ZIC, 270, 8, 33.750000, ZIP, 3814, 18, 211.888889, 
trial0002731, AA, 284, 2, 142.000000, GDX, 1050, 4, 262.500000, ZIC, 1267, 8, 158.375000, ZIP, 6445, 18, 358.055556, 
trial0002732, AA, 456, 2, 228.000000, GDX, 1060, 4, 265.000000, ZIC, 692, 8, 86.500000, ZIP, 6076, 18, 337.555556, 
trial0002733, AA, 929, 2, 464.500000, GDX, 62, 4, 15.500000, ZIC, 3117, 8, 389.625000, ZIP, 4784, 18, 265.777778, 
trial0002734, AA, 988, 2, 494.000000, GDX, 1827, 4, 456.750000, ZIC, 1388, 8, 173.500000, ZIP, 4251, 18, 236.166667, 
trial0002735, AA, 788, 2, 394.000000, GDX, 2187, 4, 546.750000, ZIC, 1663, 8, 207.875000, ZIP, 3261, 18, 181.166667, 
trial0002736, AA, 1059, 2, 529.500000, GDX, 794, 4, 198.500000, ZIC, 1331, 8, 166.375000, ZIP, 4430, 18, 246.111111, 
trial0002737, AA, 934, 2, 467.000000, GDX, 954, 4, 238.500000, ZIC, 961, 8, 120.125000, ZIP, 5349, 18, 297.166667, 
trial0002738, AA, 212, 2, 106.000000, GDX, 1134, 4, 283.500000, ZIC, 2630, 8, 328.750000, ZIP, 4291, 18, 238.388889, 
trial0002739, AA, 115, 2, 57.500000, GDX, 585, 4, 146.250000, ZIC, 2070, 8, 258.750000, ZIP, 5887, 18, 327.055556, 
trial0002740, AA, 1721, 2, 860.500000, GDX, 1174, 4, 293.500000, ZIC, 1548, 8, 193.500000, ZIP, 4398, 18, 244.333333, 
trial0002741, AA, 60, 2, 30.000000, GDX, 1878, 4, 469.500000, ZIC, 899, 8, 112.375000, ZIP, 4328, 18, 240.444444, 
