trial0005701, AA, 3469, 18, 192.722222, GDX, 192, 4, 48.000000, ZIC, 1448, 10, 144.800000, 
trial0005702, AA, 4026, 18, 223.666667, GDX, 122, 4, 30.500000, ZIC, 1320, 10, 132.000000, 
trial0005703, AA, 4866, 18, 270.333333, GDX, 644, 4, 161.000000, ZIC, 263, 10, 26.300000, 
trial0005704, AA, 3096, 18, 172.000000, GDX, 797, 4, 199.250000, ZIC, 1048, 10, 104.800000, 
trial0005705, AA, 3710, 18, 206.111111, GDX, 549, 4, 137.250000, ZIC, 809, 10, 80.900000, 
trial0005706, AA, 4647, 18, 258.166667, GDX, 1033, 4, 258.250000, ZIC, 260, 10, 26.000000, 
trial0005707, AA, 3946, 18, 219.222222, GDX, 238, 4, 59.500000, ZIC, 1079, 10, 107.900000, 
trial0005708, AA, 3355, 18, 186.388889, GDX, 1224, 4, 306.000000, ZIC, 856, 10, 85.600000, 
trial0005709, AA, 3206, 18, 178.111111, GDX, 672, 4, 168.000000, ZIC, 1287, 10, 128.700000, 
trial0005710, AA, 4388, 18, 243.777778, GDX, 1037, 4, 259.250000, ZIC, 485, 10, 48.500000, 
trial0005711, AA, 3015, 18, 167.500000, GDX, 550, 4, 137.500000, ZIC, 1692, 10, 169.200000, 
trial0005712, AA, 3661, 18, 203.388889, GDX, 694, 4, 173.500000, ZIC, 1356, 10, 135.600000, 
trial0005713, AA, 3206, 18, 178.111111, GDX, 368, 4, 92.000000, ZIC, 1613, 10, 161.300000, 
trial0005714, AA, 3729, 18, 207.166667, GDX, 322, 4, 80.500000, ZIC, 1110, 10, 111.000000, 
trial0005715, AA, 3030, 18, 168.333333, GDX, 1245, 4, 311.250000, ZIC, 1219, 10, 121.900000, 
trial0005716, AA, 3774, 18, 209.666667, GDX, 174, 4, 43.500000, ZIC, 1243, 10, 124.300000, 
trial0005717, AA, 3737, 18, 207.611111, GDX, 164, 4, 41.000000, ZIC, 1270, 10, 127.000000, 
trial0005718, AA, 3217, 18, 178.722222, GDX, 437, 4, 109.250000, ZIC, 1664, 10, 166.400000, 
trial0005719, AA, 3008, 18, 167.111111, GDX, 225, 4, 56.250000, ZIC, 2337, 10, 233.700000, 
trial0005720, AA, 4450, 18, 247.222222, GDX, 10, 4, 2.500000, ZIC, 625, 10, 62.500000, 
trial0005721, AA, 3911, 18, 217.277778, GDX, 753, 4, 188.250000, ZIC, 722, 10, 72.200000, 
trial0005722, AA, 2440, 18, 135.555556, GDX, 1035, 4, 258.750000, ZIC, 1572, 10, 157.200000, 
trial0005723, AA, 4742, 18, 263.444444, GDX, 729, 4, 182.250000, ZIC, 150, 10, 15.000000, 
trial0005724, AA, 3806, 18, 211.444444, GDX, 520, 4, 130.000000, ZIC, 1434, 10, 143.400000, 
trial0005725, AA, 2912, 18, 161.777778, GDX, 372, 4, 93.000000, ZIC, 2036, 10, 203.600000, 
trial0005726, AA, 3400, 18, 188.888889, GDX, 792, 4, 198.000000, ZIC, 1116, 10, 111.600000, 
trial0005727, AA, 2084, 18, 115.777778, GDX, 1676, 4, 419.000000, ZIC, 1103, 10, 110.300000, 
trial0005728, AA, 3332, 18, 185.111111, GDX, 828, 4, 207.000000, ZIC, 1485, 10, 148.500000, 
trial0005729, AA, 2564, 18, 142.444444, GDX, 1134, 4, 283.500000, ZIC, 896, 10, 89.600000, 
trial0005730, AA, 3951, 18, 219.500000, GDX, 938, 4, 234.500000, ZIC, 624, 10, 62.400000, 
trial0005731, AA, 7579, 18, 421.055556, GDX, 1391, 4, 347.750000, ZIC, 3080, 10, 308.000000, 
trial0005732, AA, 6263, 18, 347.944444, GDX, 803, 4, 200.750000, ZIC, 4550, 10, 455.000000, 
trial0005733, AA, 5992, 18, 332.888889, GDX, 527, 4, 131.750000, ZIC, 5431, 10, 543.100000, 
trial0005734, AA, 8030, 18, 446.111111, GDX, 1518, 4, 379.500000, ZIC, 2134, 10, 213.400000, 
trial0005735, AA, 6671, 18, 370.611111, GDX, 1868, 4, 467.000000, ZIC, 2754, 10, 275.400000, 
trial0005736, AA, 6828, 18, 379.333333, GDX, 814, 4, 203.500000, ZIC, 4376, 10, 437.600000, 
trial0005737, AA, 3984, 18, 221.333333, GDX, 2170, 4, 542.500000, ZIC, 4806, 10, 480.600000, 
trial0005738, AA, 7767, 18, 431.500000, GDX, 2078, 4, 519.500000, ZIC, 2079, 10, 207.900000, 
trial0005739, AA, 4028, 18, 223.777778, GDX, 1949, 4, 487.250000, ZIC, 4742, 10, 474.200000, 
