trial0003901, GDX, 240, 4, 60.000000, ZIC, 206, 8, 25.750000, ZIP, 1443, 20, 72.150000, 
trial0003902, GDX, 662, 4, 165.500000, ZIC, 326, 8, 40.750000, ZIP, 1650, 20, 82.500000, 
trial0003903, GDX, 207, 4, 51.750000, ZIC, 158, 8, 19.750000, ZIP, 1535, 20, 76.750000, 
trial0003904, GDX, 363, 4, 90.750000, ZIC, 186, 8, 23.250000, ZIP, 1151, 20, 57.550000, 
trial0003905, GDX, 592, 4, 148.000000, ZIC, 242, 8, 30.250000, ZIP, 1417, 20, 70.850000, 
trial0003906, GDX, 245, 4, 61.250000, ZIC, 155, 8, 19.375000, ZIP, 1669, 20, 83.450000, 
trial0003907, GDX, 148, 4, 37.000000, ZIC, 177, 8, 22.125000, ZIP, 2115, 20, 105.750000, 
trial0003908, GDX, 519, 4, 129.750000, ZIC, 126, 8, 15.750000, ZIP, 504, 20, 25.200000, 
trial0003909, GDX, 334, 4, 83.500000, ZIC, 184, 8, 23.000000, ZIP, 1367, 20, 68.350000, 
trial0003910, GDX, 137, 4, 34.250000, ZIC, 290, 8, 36.250000, ZIP, 1538, 20, 76.900000, 
trial0003911, GDX, 253, 4, 63.250000, ZIC, 454, 8, 56.750000, ZIP, 1503, 20, 75.150000, 
trial0003912, GDX, 523, 4, 130.750000, ZIC, 231, 8, 28.875000, ZIP, 1327, 20, 66.350000, 
trial0003913, GDX, 157, 4, 39.250000, ZIC, 171, 8, 21.375000, ZIP, 1018, 20, 50.900000, 
trial0003914, GDX, 314, 4, 78.500000, ZIC, 202, 8, 25.250000, ZIP, 1447, 20, 72.350000, 
trial0003915, GDX, 315, 4, 78.750000, ZIC, 447, 8, 55.875000, ZIP, 1545, 20, 77.250000, 
trial0003916, GDX, 320, 4, 80.000000, ZIC, 192, 8, 24.000000, ZIP, 860, 20, 43.000000, 
trial0003917, GDX, 71, 4, 17.750000, ZIC, 258, 8, 32.250000, ZIP, 1755, 20, 87.750000, 
trial0003918, GDX, 326, 4, 81.500000, ZIC, 118, 8, 14.750000, ZIP, 512, 20, 25.600000, 
trial0003919, GDX, 76, 4, 19.000000, ZIC, 312, 8, 39.000000, ZIP, 1592, 20, 79.600000, 
trial0003920, GDX, 277, 4, 69.250000, ZIC, 477, 8, 59.625000, ZIP, 1499, 20, 74.950000, 
trial0003921, GDX, 423, 4, 105.750000, ZIC, 246, 8, 30.750000, ZIP, 1496, 20, 74.800000, 
trial0003922, GDX, 580, 4, 145.000000, ZIC, 346, 8, 43.250000, ZIP, 1296, 20, 64.800000, 
trial0003923, GDX, 490, 4, 122.500000, ZIC, 261, 8, 32.625000, ZIP, 1551, 20, 77.550000, 
trial0003924, GDX, 528, 4, 132.000000, ZIC, 409, 8, 51.125000, ZIP, 986, 20, 49.300000, 
trial0003925, GDX, 506, 4, 126.500000, ZIC, 252, 8, 31.500000, ZIP, 1153, 20, 57.650000, 
trial0003926, GDX, 498, 4, 124.500000, ZIC, 122, 8, 15.250000, ZIP, 1474, 20, 73.700000, 
trial0003927, GDX, 328, 4, 82.000000, ZIC, 165, 8, 20.625000, ZIP, 1822, 20, 91.100000, 
trial0003928, GDX, 240, 4, 60.000000, ZIC, 336, 8, 42.000000, ZIP, 1641, 20, 82.050000, 
trial0003929, GDX, 415, 4, 103.750000, ZIC, 660, 8, 82.500000, ZIP, 1159, 20, 57.950000, 
trial0003930, GDX, 24, 4, 6.000000, ZIC, 370, 8, 46.250000, ZIP, 1830, 20, 91.500000, 
trial0003931, GDX, 738, 4, 184.500000, ZIC, 1273, 8, 159.125000, ZIP, 3565, 20, 178.250000, 
trial0003932, GDX, 292, 4, 73.000000, ZIC, 1166, 8, 145.750000, ZIP, 3235, 20, 161.750000, 
trial0003933, GDX, 658, 4, 164.500000, ZIC, 1562, 8, 195.250000, ZIP, 2571, 20, 128.550000, 
trial0003934, GDX, 351, 4, 87.750000, ZIC, 806, 8, 100.750000, ZIP, 3344, 20, 167.200000, 
trial0003935, GDX, 437, 4, 109.250000, ZIC, 389, 8, 48.625000, ZIP, 3535, 20, 176.750000, 
trial0003936, GDX, 335, 4, 83.750000, ZIC, 410, 8, 51.250000, ZIP, 4018, 20, 200.900000, 
trial0003937, GDX, 1145, 4, 286.250000, ZIC, 157, 8, 19.625000, ZIP, 3320, 20, 166.000000, 
trial0003938, GDX, 248, 4, 62.000000, ZIC, 1179, 8, 147.375000, ZIP, 3779, 20, 188.950000, 
trial0003939, GDX, 1543, 4, 385.750000, ZIC, 227, 8, 28.375000, ZIP, 3611, 20, 180.550000, 
trial0003940, GDX, 935, 4, 233.750000, ZIC, 519, 8, 64.875000, ZIP, 3897, 20, 194.850000, 
trial0003941, GDX, 447, 4, 111.750000, ZIC, 74, 8, 9.250000, ZIP, 3628, 20, 181.400000, 
trial0003942, GDX, 110, 4, 27.500000, ZIC, 1466, 8, 183.250000, ZIP, 3275, 20, 163.750000, 
trial0003943, GDX, 870, 4, 217.500000, ZIC, 1762, 8, 220.250000, ZIP, 2599, 20, 129.950000, 
trial0003944, GDX, 224, 4, 56.000000, ZIC, 871, 8, 108.875000, ZIP, 3207, 20, 160.350000, 
trial0003945, GDX, 1515, 4, 378.750000, ZIC, 776, 8, 97.000000, ZIP, 2394, 20, 119.700000, 
trial0003946, GDX, 629, 4, 157.250000, ZIC, 64, 8, 8.000000, ZIP, 4265, 20, 213.250000, 
trial0003947, GDX, 374, 4, 93.500000, ZIC, 551, 8, 68.875000, ZIP, 3232, 20, 161.600000, 
trial0003948, GDX, 1172, 4, 293.000000, ZIC, 435, 8, 54.375000, ZIP, 3504, 20, 175.200000, 
trial0003949, GDX, 100, 4, 25.000000, ZIC, 731, 8, 91.375000, ZIP, 4118, 20, 205.900000, 
trial0003950, GDX, 682, 4, 170.500000, ZIC, 1098, 8, 137.250000, ZIP, 3159, 20, 157.950000, 
trial0003951, GDX, 1111, 4, 277.750000, ZIC, 453, 8, 56.625000, ZIP, 3094, 20, 154.700000, 
trial0003952, GDX, 980, 4, 245.000000, ZIC, 546, 8, 68.250000, ZIP, 3636, 20, 181.800000, 
trial0003953, GDX, 721, 4, 180.250000, ZIC, 658, 8, 82.250000, ZIP, 3309, 20, 165.450000, 
trial0003954, GDX, 1269, 4, 317.250000, ZIC, 869, 8, 108.625000, ZIP, 2981, 20, 149.050000, 
trial0003955, GDX, 568, 4, 142.000000, ZIC, 828, 8, 103.500000, ZIP, 3649, 20, 182.450000, 
trial0003956, GDX, 0, 4, 0.000000, ZIC, 740, 8, 92.500000, ZIP, 3903, 20, 195.150000, 
trial0003957, GDX, 1131, 4, 282.750000, ZIC, 1139, 8, 142.375000, ZIP, 2562, 20, 128.100000, 
