trial0001801, GDX, 829, 8, 103.625000, ZIC, 198, 8, 24.750000, ZIP, 1436, 16, 89.750000, 
trial0001802, GDX, 870, 8, 108.750000, ZIC, 332, 8, 41.500000, ZIP, 1618, 16, 101.125000, 
trial0001803, GDX, 802, 8, 100.250000, ZIC, 419, 8, 52.375000, ZIP, 2134, 16, 133.375000, 
trial0001804, GDX, 499, 8, 62.375000, ZIC, 549, 8, 68.625000, ZIP, 2012, 16, 125.750000, 
trial0001805, GDX, 828, 8, 103.500000, ZIC, 478, 8, 59.750000, ZIP, 1409, 16, 88.062500, 
trial0001806, GDX, 365, 8, 45.625000, ZIC, 378, 8, 47.250000, ZIP, 1698, 16, 106.125000, 
trial0001807, GDX, 673, 8, 84.125000, ZIC, 617, 8, 77.125000, ZIP, 1763, 16, 110.187500, 
trial0001808, GDX, 1141, 8, 142.625000, ZIC, 252, 8, 31.500000, ZIP, 1857, 16, 116.062500, 
trial0001809, GDX, 514, 8, 64.250000, ZIC, 686, 8, 85.750000, ZIP, 1763, 16, 110.187500, 
trial0001810, GDX, 759, 8, 94.875000, ZIC, 292, 8, 36.500000, ZIP, 1813, 16, 113.312500, 
trial0001811, GDX, 686, 8, 85.750000, ZIC, 371, 8, 46.375000, ZIP, 1720, 16, 107.500000, 
trial0001812, GDX, 364, 8, 45.500000, ZIC, 265, 8, 33.125000, ZIP, 1124, 16, 70.250000, 
trial0001813, GDX, 642, 8, 80.250000, ZIC, 600, 8, 75.000000, ZIP, 1383, 16, 86.437500, 
trial0001814, GDX, 538, 8, 67.250000, ZIC, 453, 8, 56.625000, ZIP, 1513, 16, 94.562500, 
trial0001815, GDX, 1094, 8, 136.750000, ZIC, 406, 8, 50.750000, ZIP, 1153, 16, 72.062500, 
trial0001816, GDX, 956, 8, 119.500000, ZIC, 146, 8, 18.250000, ZIP, 1396, 16, 87.250000, 
trial0001817, GDX, 325, 8, 40.625000, ZIC, 65, 8, 8.125000, ZIP, 2890, 16, 180.625000, 
trial0001818, GDX, 885, 8, 110.625000, ZIC, 253, 8, 31.625000, ZIP, 1627, 16, 101.687500, 
trial0001819, GDX, 1242, 8, 155.250000, ZIC, 98, 8, 12.250000, ZIP, 1531, 16, 95.687500, 
trial0001820, GDX, 792, 8, 99.000000, ZIC, 325, 8, 40.625000, ZIP, 1464, 16, 91.500000, 
trial0001821, GDX, 1077, 8, 134.625000, ZIC, 237, 8, 29.625000, ZIP, 1862, 16, 116.375000, 
trial0001822, GDX, 834, 8, 104.250000, ZIC, 433, 8, 54.125000, ZIP, 1027, 16, 64.187500, 
trial0001823, GDX, 651, 8, 81.375000, ZIC, 334, 8, 41.750000, ZIP, 1671, 16, 104.437500, 
trial0001824, GDX, 1243, 8, 155.375000, ZIC, 191, 8, 23.875000, ZIP, 1329, 16, 83.062500, 
trial0001825, GDX, 486, 8, 60.750000, ZIC, 692, 8, 86.500000, ZIP, 1626, 16, 101.625000, 
trial0001826, GDX, 625, 8, 78.125000, ZIC, 877, 8, 109.625000, ZIP, 1427, 16, 89.187500, 
trial0001827, GDX, 628, 8, 78.500000, ZIC, 198, 8, 24.750000, ZIP, 1750, 16, 109.375000, 
