trial0006901, AA, 596, 10, 59.600000, GDX, 4934, 12, 411.166667, ZIC, 1132, 10, 113.200000, 
trial0006902, AA, 2716, 10, 271.600000, GDX, 2953, 12, 246.083333, ZIC, 1334, 10, 133.400000, 
trial0006903, AA, 2805, 10, 280.500000, GDX, 1560, 12, 130.000000, ZIC, 1784, 10, 178.400000, 
trial0006904, AA, 1446, 10, 144.600000, GDX, 2992, 12, 249.333333, ZIC, 2389, 10, 238.900000, 
trial0006905, AA, 2592, 10, 259.200000, GDX, 2604, 12, 217.000000, ZIC, 1231, 10, 123.100000, 
trial0006906, AA, 626, 10, 62.600000, GDX, 3014, 12, 251.166667, ZIC, 2901, 10, 290.100000, 
trial0006907, AA, 3357, 10, 335.700000, GDX, 1428, 12, 119.000000, ZIC, 1703, 10, 170.300000, 
trial0006908, AA, 3735, 10, 373.500000, GDX, 2177, 12, 181.416667, ZIC, 1300, 10, 130.000000, 
trial0006909, AA, 2476, 10, 247.600000, GDX, 1997, 12, 166.416667, ZIC, 2078, 10, 207.800000, 
trial0006910, AA, 2606, 10, 260.600000, GDX, 1357, 12, 113.083333, ZIC, 2376, 10, 237.600000, 
trial0006911, AA, 2166, 10, 216.600000, GDX, 2871, 12, 239.250000, ZIC, 905, 10, 90.500000, 
trial0006912, AA, 2435, 10, 243.500000, GDX, 2625, 12, 218.750000, ZIC, 1779, 10, 177.900000, 
trial0006913, AA, 2668, 10, 266.800000, GDX, 2123, 12, 176.916667, ZIC, 2229, 10, 222.900000, 
trial0006914, AA, 2270, 10, 227.000000, GDX, 2967, 12, 247.250000, ZIC, 1618, 10, 161.800000, 
trial0006915, AA, 1685, 10, 168.500000, GDX, 2358, 12, 196.500000, ZIC, 3258, 10, 325.800000, 
trial0006916, AA, 1603, 10, 160.300000, GDX, 2722, 12, 226.833333, ZIC, 2345, 10, 234.500000, 
trial0006917, AA, 1830, 10, 183.000000, GDX, 3289, 12, 274.083333, ZIC, 1563, 10, 156.300000, 
trial0006918, AA, 3005, 10, 300.500000, GDX, 1246, 12, 103.833333, ZIC, 2457, 10, 245.700000, 
trial0006919, AA, 2169, 10, 216.900000, GDX, 2166, 12, 180.500000, ZIC, 2461, 10, 246.100000, 
trial0006920, AA, 4404, 10, 440.400000, GDX, 1912, 12, 159.333333, ZIC, 247, 10, 24.700000, 
trial0006921, AA, 3612, 10, 361.200000, GDX, 2611, 12, 217.583333, ZIC, 509, 10, 50.900000, 
trial0006922, AA, 3129, 10, 312.900000, GDX, 2942, 12, 245.166667, ZIC, 803, 10, 80.300000, 
trial0006923, AA, 3793, 10, 379.300000, GDX, 1161, 12, 96.750000, ZIC, 1491, 10, 149.100000, 
trial0006924, AA, 1280, 10, 128.000000, GDX, 4764, 12, 397.000000, ZIC, 1140, 10, 114.000000, 
trial0006925, AA, 3329, 10, 332.900000, GDX, 1214, 12, 101.166667, ZIC, 1763, 10, 176.300000, 
trial0006926, AA, 635, 10, 63.500000, GDX, 3127, 12, 260.583333, ZIC, 2405, 10, 240.500000, 
trial0006927, AA, 2639, 10, 263.900000, GDX, 1365, 12, 113.750000, ZIC, 2096, 10, 209.600000, 
trial0006928, AA, 2551, 10, 255.100000, GDX, 3071, 12, 255.916667, ZIC, 910, 10, 91.000000, 
trial0006929, AA, 2097, 10, 209.700000, GDX, 2925, 12, 243.750000, ZIC, 1715, 10, 171.500000, 
trial0006930, AA, 3309, 10, 330.900000, GDX, 1860, 12, 155.000000, ZIC, 1190, 10, 119.000000, 
trial0006931, AA, 913, 10, 91.300000, GDX, 1287, 12, 107.250000, ZIC, 1066, 10, 106.600000, 
trial0006932, AA, 1475, 10, 147.500000, GDX, 833, 12, 69.416667, ZIC, 1167, 10, 116.700000, 
