trial0005401, AA, 4213, 20, 210.650000, GDX, 817, 2, 408.500000, ZIC, 1082, 10, 108.200000, 
trial0005402, AA, 3843, 20, 192.150000, GDX, 709, 2, 354.500000, ZIC, 1206, 10, 120.600000, 
trial0005403, AA, 3101, 20, 155.050000, GDX, 500, 2, 250.000000, ZIC, 1627, 10, 162.700000, 
trial0005404, AA, 3202, 20, 160.100000, GDX, 1543, 2, 771.500000, ZIC, 1140, 10, 114.000000, 
trial0005405, AA, 4823, 20, 241.150000, GDX, 707, 2, 353.500000, ZIC, 430, 10, 43.000000, 
trial0005406, AA, 3649, 20, 182.450000, GDX, 487, 2, 243.500000, ZIC, 1355, 10, 135.500000, 
trial0005407, AA, 2603, 20, 130.150000, GDX, 340, 2, 170.000000, ZIC, 2377, 10, 237.700000, 
trial0005408, AA, 4214, 20, 210.700000, GDX, 464, 2, 232.000000, ZIC, 1274, 10, 127.400000, 
trial0005409, AA, 4650, 20, 232.500000, GDX, 919, 2, 459.500000, ZIC, 530, 10, 53.000000, 
trial0005410, AA, 3093, 20, 154.650000, GDX, 492, 2, 246.000000, ZIC, 2366, 10, 236.600000, 
trial0005411, AA, 3990, 20, 199.500000, GDX, 271, 2, 135.500000, ZIC, 1303, 10, 130.300000, 
trial0005412, AA, 4350, 20, 217.500000, GDX, 232, 2, 116.000000, ZIC, 757, 10, 75.700000, 
trial0005413, AA, 4441, 20, 222.050000, GDX, 0, 2, 0.000000, ZIC, 1386, 10, 138.600000, 
trial0005414, AA, 4189, 20, 209.450000, GDX, 997, 2, 498.500000, ZIC, 735, 10, 73.500000, 
trial0005415, AA, 3724, 20, 186.200000, GDX, 764, 2, 382.000000, ZIC, 817, 10, 81.700000, 
trial0005416, AA, 5249, 20, 262.450000, GDX, 54, 2, 27.000000, ZIC, 623, 10, 62.300000, 
trial0005417, AA, 4220, 20, 211.000000, GDX, 257, 2, 128.500000, ZIC, 1118, 10, 111.800000, 
