trial0001501, AA, 272, 2, 136.000000, GDX, 348, 6, 58.000000, ZIC, 416, 8, 52.000000, ZIP, 1118, 16, 69.875000, 
trial0001502, AA, 138, 2, 69.000000, GDX, 695, 6, 115.833333, ZIC, 67, 8, 8.375000, ZIP, 1681, 16, 105.062500, 
trial0001503, AA, 68, 2, 34.000000, GDX, 115, 6, 19.166667, ZIC, 484, 8, 60.500000, ZIP, 1514, 16, 94.625000, 
trial0001504, AA, 188, 2, 94.000000, GDX, 257, 6, 42.833333, ZIC, 404, 8, 50.500000, ZIP, 1280, 16, 80.000000, 
trial0001505, AA, 27, 2, 13.500000, GDX, 747, 6, 124.500000, ZIC, 268, 8, 33.500000, ZIP, 1434, 16, 89.625000, 
trial0001506, AA, 260, 2, 130.000000, GDX, 242, 6, 40.333333, ZIC, 269, 8, 33.625000, ZIP, 1588, 16, 99.250000, 
trial0001507, AA, 347, 2, 173.500000, GDX, 757, 6, 126.166667, ZIC, 292, 8, 36.500000, ZIP, 1082, 16, 67.625000, 
trial0001508, AA, 38, 2, 19.000000, GDX, 813, 6, 135.500000, ZIC, 179, 8, 22.375000, ZIP, 1439, 16, 89.937500, 
trial0001509, AA, 291, 2, 145.500000, GDX, 720, 6, 120.000000, ZIC, 288, 8, 36.000000, ZIP, 925, 16, 57.812500, 
trial0001510, AA, 308, 2, 154.000000, GDX, 359, 6, 59.833333, ZIC, 396, 8, 49.500000, ZIP, 1605, 16, 100.312500, 
trial0001511, AA, 335, 2, 167.500000, GDX, 605, 6, 100.833333, ZIC, 436, 8, 54.500000, ZIP, 923, 16, 57.687500, 
trial0001512, AA, 44, 2, 22.000000, GDX, 488, 6, 81.333333, ZIC, 591, 8, 73.875000, ZIP, 1237, 16, 77.312500, 
trial0001513, AA, 134, 2, 67.000000, GDX, 415, 6, 69.166667, ZIC, 270, 8, 33.750000, ZIP, 1192, 16, 74.500000, 
