trial0014101, AA, 446, 4, 111.500000, GDX, 1059, 14, 75.642857, ZIC, 347, 10, 34.700000, ZIP, 306, 4, 76.500000, 
trial0014102, AA, 370, 4, 92.500000, GDX, 1074, 14, 76.714286, ZIC, 1217, 10, 121.700000, ZIP, 999, 4, 249.750000, 
trial0014103, AA, 64, 4, 16.000000, GDX, 1583, 14, 113.071429, ZIC, 610, 10, 61.000000, ZIP, 419, 4, 104.750000, 
trial0014104, AA, 535, 4, 133.750000, GDX, 1056, 14, 75.428571, ZIC, 741, 10, 74.100000, ZIP, 115, 4, 28.750000, 
trial0014105, AA, 0, 4, 0.000000, GDX, 1220, 14, 87.142857, ZIC, 1701, 10, 170.100000, ZIP, 60, 4, 15.000000, 
trial0014106, AA, 636, 4, 159.000000, GDX, 971, 14, 69.357143, ZIC, 928, 10, 92.800000, ZIP, 731, 4, 182.750000, 
trial0014107, AA, 266, 4, 66.500000, GDX, 1377, 14, 98.357143, ZIC, 1037, 10, 103.700000, ZIP, 493, 4, 123.250000, 
trial0014108, AA, 552, 4, 138.000000, GDX, 1118, 14, 79.857143, ZIC, 665, 10, 66.500000, ZIP, 768, 4, 192.000000, 
trial0014109, AA, 1347, 4, 336.750000, GDX, 687, 14, 49.071429, ZIC, 1320, 10, 132.000000, ZIP, 313, 4, 78.250000, 
trial0014110, AA, 1234, 4, 308.500000, GDX, 625, 14, 44.642857, ZIC, 1025, 10, 102.500000, ZIP, 1024, 4, 256.000000, 
trial0014111, AA, 1017, 4, 254.250000, GDX, 781, 14, 55.785714, ZIC, 970, 10, 97.000000, ZIP, 1148, 4, 287.000000, 
trial0014112, AA, 987, 4, 246.750000, GDX, 390, 14, 27.857143, ZIC, 1301, 10, 130.100000, ZIP, 168, 4, 42.000000, 
trial0014113, AA, 470, 4, 117.500000, GDX, 1082, 14, 77.285714, ZIC, 1014, 10, 101.400000, ZIP, 68, 4, 17.000000, 
trial0014114, AA, 346, 4, 86.500000, GDX, 832, 14, 59.428571, ZIC, 1163, 10, 116.300000, ZIP, 697, 4, 174.250000, 
trial0014115, AA, 448, 4, 112.000000, GDX, 1012, 14, 72.285714, ZIC, 868, 10, 86.800000, ZIP, 204, 4, 51.000000, 
trial0014116, AA, 150, 4, 37.500000, GDX, 1125, 14, 80.357143, ZIC, 565, 10, 56.500000, ZIP, 320, 4, 80.000000, 
trial0014117, AA, 569, 4, 142.250000, GDX, 804, 14, 57.428571, ZIC, 1890, 10, 189.000000, ZIP, 88, 4, 22.000000, 
trial0014118, AA, 1505, 4, 376.250000, GDX, 1150, 14, 82.142857, ZIC, 531, 10, 53.100000, ZIP, 281, 4, 70.250000, 
trial0014119, AA, 67, 4, 16.750000, GDX, 172, 14, 12.285714, ZIC, 357, 10, 35.700000, ZIP, 378, 4, 94.500000, 
trial0014120, AA, 497, 4, 124.250000, GDX, 1496, 14, 106.857143, ZIC, 981, 10, 98.100000, ZIP, 401, 4, 100.250000, 
trial0014121, AA, 985, 4, 246.250000, GDX, 1144, 14, 81.714286, ZIC, 944, 10, 94.400000, ZIP, 431, 4, 107.750000, 
trial0014122, AA, 220, 4, 55.000000, GDX, 172, 14, 12.285714, ZIC, 916, 10, 91.600000, ZIP, 557, 4, 139.250000, 
trial0014123, AA, 606, 4, 151.500000, GDX, 795, 14, 56.785714, ZIC, 638, 10, 63.800000, ZIP, 439, 4, 109.750000, 
trial0014124, AA, 288, 4, 72.000000, GDX, 1337, 14, 95.500000, ZIC, 514, 10, 51.400000, ZIP, 203, 4, 50.750000, 
trial0014125, AA, 712, 4, 178.000000, GDX, 863, 14, 61.642857, ZIC, 1052, 10, 105.200000, ZIP, 10, 4, 2.500000, 
trial0014126, AA, 1063, 4, 265.750000, GDX, 974, 14, 69.571429, ZIC, 638, 10, 63.800000, ZIP, 183, 4, 45.750000, 
trial0014127, AA, 365, 4, 91.250000, GDX, 1445, 14, 103.214286, ZIC, 1663, 10, 166.300000, ZIP, 881, 4, 220.250000, 
trial0014128, AA, 669, 4, 167.250000, GDX, 702, 14, 50.142857, ZIC, 506, 10, 50.600000, ZIP, 72, 4, 18.000000, 
trial0014129, AA, 166, 4, 41.500000, GDX, 440, 14, 31.428571, ZIC, 1603, 10, 160.300000, ZIP, 298, 4, 74.500000, 
trial0014130, AA, 1126, 4, 281.500000, GDX, 938, 14, 67.000000, ZIC, 1338, 10, 133.800000, ZIP, 230, 4, 57.500000, 
trial0014131, AA, 415, 4, 103.750000, GDX, 962, 14, 68.714286, ZIC, 211, 10, 21.100000, ZIP, 349, 4, 87.250000, 
trial0014132, AA, 45, 4, 11.250000, GDX, 402, 14, 28.714286, ZIC, 367, 10, 36.700000, ZIP, 252, 4, 63.000000, 
trial0014133, AA, 428, 4, 107.000000, GDX, 431, 14, 30.785714, ZIC, 395, 10, 39.500000, ZIP, 151, 4, 37.750000, 
trial0014134, AA, 812, 4, 203.000000, GDX, 513, 14, 36.642857, ZIC, 50, 10, 5.000000, ZIP, 315, 4, 78.750000, 
trial0014135, AA, 110, 4, 27.500000, GDX, 672, 14, 48.000000, ZIC, 422, 10, 42.200000, ZIP, 270, 4, 67.500000, 
trial0014136, AA, 262, 4, 65.500000, GDX, 641, 14, 45.785714, ZIC, 357, 10, 35.700000, ZIP, 629, 4, 157.250000, 
trial0014137, AA, 120, 4, 30.000000, GDX, 180, 14, 12.857143, ZIC, 984, 10, 98.400000, ZIP, 351, 4, 87.750000, 
trial0014138, AA, 85, 4, 21.250000, GDX, 290, 14, 20.714286, ZIC, 431, 10, 43.100000, ZIP, 540, 4, 135.000000, 
