trial0004801, ZIC, 1516, 8, 189.500000, ZIP, 7565, 24, 315.208333, 
trial0004998, ZIC, 328, 8, 41.000000, ZIP, 2676, 24, 111.500000, 
trial0004999, ZIC, 267, 8, 33.375000, ZIP, 3121, 24, 130.041667, 
trial0005000, ZIC, 390, 8, 48.750000, ZIP, 3512, 24, 146.333333, 
trial0005001, ZIC, 447, 8, 55.875000, ZIP, 3018, 24, 125.750000, 
trial0005002, ZIC, 405, 8, 50.625000, ZIP, 3040, 24, 126.666667, 
trial0005003, ZIC, 405, 8, 50.625000, ZIP, 2538, 24, 105.750000, 
trial0005004, ZIC, 602, 8, 75.250000, ZIP, 2501, 24, 104.208333, 
trial0005005, ZIC, 472, 8, 59.000000, ZIP, 3152, 24, 131.333333, 
trial0005006, ZIC, 333, 8, 41.625000, ZIP, 2814, 24, 117.250000, 
trial0005007, ZIC, 763, 8, 95.375000, ZIP, 2447, 24, 101.958333, 
trial0005008, ZIC, 452, 8, 56.500000, ZIP, 2850, 24, 118.750000, 
trial0005009, ZIC, 419, 8, 52.375000, ZIP, 2926, 24, 121.916667, 
trial0005010, ZIC, 413, 8, 51.625000, ZIP, 2781, 24, 115.875000, 
trial0005011, ZIC, 928, 8, 116.000000, ZIP, 4264, 24, 177.666667, 
trial0005012, ZIC, 859, 8, 107.375000, ZIP, 5126, 24, 213.583333, 
trial0005013, ZIC, 829, 8, 103.625000, ZIP, 4643, 24, 193.458333, 
trial0005014, ZIC, 1389, 8, 173.625000, ZIP, 5028, 24, 209.500000, 
trial0005015, ZIC, 92, 8, 11.500000, ZIP, 4926, 24, 205.250000, 
trial0005016, ZIC, 1386, 8, 173.250000, ZIP, 4550, 24, 189.583333, 
trial0005017, ZIC, 404, 8, 50.500000, ZIP, 4283, 24, 178.458333, 
trial0005018, ZIC, 1346, 8, 168.250000, ZIP, 4582, 24, 190.916667, 
trial0005019, ZIC, 825, 8, 103.125000, ZIP, 5370, 24, 223.750000, 
trial0005020, ZIC, 1655, 8, 206.875000, ZIP, 4597, 24, 191.541667, 
trial0005021, ZIC, 1195, 8, 149.375000, ZIP, 4450, 24, 185.416667, 
trial0005022, ZIC, 1210, 8, 151.250000, ZIP, 4667, 24, 194.458333, 
trial0005023, ZIC, 462, 8, 57.750000, ZIP, 5438, 24, 226.583333, 
trial0005024, ZIC, 1326, 8, 165.750000, ZIP, 4321, 24, 180.041667, 
trial0005025, ZIC, 1370, 8, 171.250000, ZIP, 4312, 24, 179.666667, 
trial0005026, ZIC, 938, 8, 117.250000, ZIP, 4945, 24, 206.041667, 
trial0005027, ZIC, 922, 8, 115.250000, ZIP, 4359, 24, 181.625000, 
trial0005028, ZIC, 2059, 8, 257.375000, ZIP, 4114, 24, 171.416667, 
trial0005029, ZIC, 486, 8, 60.750000, ZIP, 4816, 24, 200.666667, 
trial0005030, ZIC, 481, 8, 60.125000, ZIP, 5177, 24, 215.708333, 
trial0005031, ZIC, 1333, 8, 166.625000, ZIP, 4587, 24, 191.125000, 
trial0005032, ZIC, 1571, 8, 196.375000, ZIP, 4479, 24, 186.625000, 
trial0005033, ZIC, 1887, 8, 235.875000, ZIP, 4147, 24, 172.791667, 
trial0005034, ZIC, 1325, 8, 165.625000, ZIP, 4978, 24, 207.416667, 
trial0005035, ZIC, 1617, 8, 202.125000, ZIP, 4093, 24, 170.541667, 
trial0005036, ZIC, 988, 8, 123.500000, ZIP, 5614, 24, 233.916667, 
trial0005037, ZIC, 894, 8, 111.750000, ZIP, 4373, 24, 182.208333, 
trial0005038, ZIC, 348, 8, 43.500000, ZIP, 5571, 24, 232.125000, 
trial0005039, ZIC, 663, 8, 82.875000, ZIP, 4277, 24, 178.208333, 
trial0005040, ZIC, 76, 8, 9.500000, ZIP, 4760, 24, 198.333333, 
trial0005041, ZIC, 3087, 8, 385.875000, ZIP, 4609, 24, 192.041667, 
trial0005042, ZIC, 1062, 8, 132.750000, ZIP, 6798, 24, 283.250000, 
trial0005043, ZIC, 826, 8, 103.250000, ZIP, 5621, 24, 234.208333, 
trial0005044, ZIC, 1246, 8, 155.750000, ZIP, 6737, 24, 280.708333, 
trial0005045, ZIC, 1400, 8, 175.000000, ZIP, 6247, 24, 260.291667, 
trial0005046, ZIC, 1683, 8, 210.375000, ZIP, 6571, 24, 273.791667, 
trial0005047, ZIC, 2886, 8, 360.750000, ZIP, 5721, 24, 238.375000, 
trial0005048, ZIC, 3432, 8, 429.000000, ZIP, 4277, 24, 178.208333, 
trial0005049, ZIC, 1025, 8, 128.125000, ZIP, 7091, 24, 295.458333, 
trial0005050, ZIC, 1947, 8, 243.375000, ZIP, 5828, 24, 242.833333, 
trial0005051, ZIC, 2261, 8, 282.625000, ZIP, 5469, 24, 227.875000, 
trial0005052, ZIC, 630, 8, 78.750000, ZIP, 7403, 24, 308.458333, 
trial0005053, ZIC, 2382, 8, 297.750000, ZIP, 5712, 24, 238.000000, 
trial0005054, ZIC, 1509, 8, 188.625000, ZIP, 6326, 24, 263.583333, 
trial0005055, ZIC, 1467, 8, 183.375000, ZIP, 7104, 24, 296.000000, 
trial0005056, ZIC, 1528, 8, 191.000000, ZIP, 6006, 24, 250.250000, 
trial0005057, ZIC, 1076, 8, 134.500000, ZIP, 6998, 24, 291.583333, 
trial0005058, ZIC, 567, 8, 70.875000, ZIP, 6585, 24, 274.375000, 
trial0005059, ZIC, 1585, 8, 198.125000, ZIP, 5909, 24, 246.208333, 
trial0005060, ZIC, 1127, 8, 140.875000, ZIP, 6238, 24, 259.916667, 
trial0005061, ZIC, 665, 8, 83.125000, ZIP, 6939, 24, 289.125000, 
trial0005062, ZIC, 1454, 8, 181.750000, ZIP, 6809, 24, 283.708333, 
trial0005063, ZIC, 1656, 8, 207.000000, ZIP, 6407, 24, 266.958333, 
trial0005064, ZIC, 1698, 8, 212.250000, ZIP, 5464, 24, 227.666667, 
trial0005065, ZIC, 1582, 8, 197.750000, ZIP, 6946, 24, 289.416667, 
trial0005066, ZIC, 2120, 8, 265.000000, ZIP, 5897, 24, 245.708333, 
trial0005067, ZIC, 2153, 8, 269.125000, ZIP, 6359, 24, 264.958333, 
trial0005068, ZIC, 1397, 8, 174.625000, ZIP, 6834, 24, 284.750000, 
trial0005069, ZIC, 1896, 8, 237.000000, ZIP, 6524, 24, 271.833333, 
trial0005070, ZIC, 264, 8, 33.000000, ZIP, 6632, 24, 276.333333, 
trial0005071, ZIC, 1418, 8, 177.250000, ZIP, 4052, 24, 168.833333, 
trial0005072, ZIC, 233, 8, 29.125000, ZIP, 5544, 24, 231.000000, 
trial0005073, ZIC, 500, 8, 62.500000, ZIP, 5105, 24, 212.708333, 
trial0005074, ZIC, 1159, 8, 144.875000, ZIP, 3924, 24, 163.500000, 
trial0005075, ZIC, 526, 8, 65.750000, ZIP, 4830, 24, 201.250000, 
trial0005076, ZIC, 358, 8, 44.750000, ZIP, 5069, 24, 211.208333, 
trial0005077, ZIC, 608, 8, 76.000000, ZIP, 5378, 24, 224.083333, 
trial0005078, ZIC, 485, 8, 60.625000, ZIP, 4509, 24, 187.875000, 
trial0005079, ZIC, 1239, 8, 154.875000, ZIP, 4316, 24, 179.833333, 
trial0005080, ZIC, 2069, 8, 258.625000, ZIP, 3546, 24, 147.750000, 
trial0005081, ZIC, 615, 8, 76.875000, ZIP, 5076, 24, 211.500000, 
trial0005082, ZIC, 1004, 8, 125.500000, ZIP, 4668, 24, 194.500000, 
trial0005083, ZIC, 1320, 8, 165.000000, ZIP, 4391, 24, 182.958333, 
trial0005084, ZIC, 581, 8, 72.625000, ZIP, 4659, 24, 194.125000, 
trial0005085, ZIC, 294, 8, 36.750000, ZIP, 5751, 24, 239.625000, 
trial0005086, ZIC, 170, 8, 21.250000, ZIP, 4655, 24, 193.958333, 
trial0005087, ZIC, 787, 8, 98.375000, ZIP, 4513, 24, 188.041667, 
trial0005088, ZIC, 1166, 8, 145.750000, ZIP, 4196, 24, 174.833333, 
trial0005089, ZIC, 372, 8, 46.500000, ZIP, 5596, 24, 233.166667, 
trial0005090, ZIC, 1143, 8, 142.875000, ZIP, 3923, 24, 163.458333, 
trial0005091, ZIC, 1487, 8, 185.875000, ZIP, 3985, 24, 166.041667, 
trial0005092, ZIC, 2056, 8, 257.000000, ZIP, 3566, 24, 148.583333, 
trial0005093, ZIC, 1484, 8, 185.500000, ZIP, 3501, 24, 145.875000, 
trial0005094, ZIC, 1607, 8, 200.875000, ZIP, 3971, 24, 165.458333, 
trial0005095, ZIC, 1418, 8, 177.250000, ZIP, 4194, 24, 174.750000, 
trial0005096, ZIC, 1905, 8, 238.125000, ZIP, 4076, 24, 169.833333, 
trial0005097, ZIC, 652, 8, 81.500000, ZIP, 4145, 24, 172.708333, 
trial0005098, ZIC, 1037, 8, 129.625000, ZIP, 4633, 24, 193.041667, 
trial0005099, ZIC, 1447, 8, 180.875000, ZIP, 4356, 24, 181.500000, 
trial0005100, ZIC, 1010, 8, 126.250000, ZIP, 5074, 24, 211.416667, 
