trial0011701, GDX, 246, 20, 12.300000, ZIC, 200, 10, 20.000000, ZIP, 211, 2, 105.500000, 
trial0011702, GDX, 651, 20, 32.550000, ZIC, 84, 10, 8.400000, ZIP, 145, 2, 72.500000, 
trial0011703, GDX, 424, 20, 21.200000, ZIC, 179, 10, 17.900000, ZIP, 33, 2, 16.500000, 
trial0011704, GDX, 25, 20, 1.250000, ZIC, 105, 10, 10.500000, ZIP, 90, 2, 45.000000, 
trial0011705, GDX, 243, 20, 12.150000, ZIC, 259, 10, 25.900000, ZIP, 215, 2, 107.500000, 
trial0011706, GDX, 487, 20, 24.350000, ZIC, 569, 10, 56.900000, ZIP, 0, 2, 0.000000, 
trial0011707, GDX, 81, 20, 4.050000, ZIC, 366, 10, 36.600000, ZIP, 0, 2, 0.000000, 
trial0011708, GDX, 365, 20, 18.250000, ZIC, 222, 10, 22.200000, ZIP, 62, 2, 31.000000, 
trial0011709, GDX, 349, 20, 17.450000, ZIC, 47, 10, 4.700000, ZIP, 116, 2, 58.000000, 
trial0011710, GDX, 520, 20, 26.000000, ZIC, 262, 10, 26.200000, ZIP, 38, 2, 19.000000, 
trial0011711, GDX, 411, 20, 20.550000, ZIC, 142, 10, 14.200000, ZIP, 14, 2, 7.000000, 
trial0011712, GDX, 489, 20, 24.450000, ZIC, 92, 10, 9.200000, ZIP, 138, 2, 69.000000, 
trial0011713, GDX, 327, 20, 16.350000, ZIC, 350, 10, 35.000000, ZIP, 147, 2, 73.500000, 
trial0011714, GDX, 171, 20, 8.550000, ZIC, 359, 10, 35.900000, ZIP, 251, 2, 125.500000, 
trial0011715, GDX, 66, 20, 3.300000, ZIC, 57, 10, 5.700000, ZIP, 15, 2, 7.500000, 
trial0011716, GDX, 610, 20, 30.500000, ZIC, 224, 10, 22.400000, ZIP, 32, 2, 16.000000, 
trial0011717, GDX, 141, 20, 7.050000, ZIC, 431, 10, 43.100000, ZIP, 105, 2, 52.500000, 
trial0011718, GDX, 186, 20, 9.300000, ZIC, 351, 10, 35.100000, ZIP, 23, 2, 11.500000, 
trial0011719, GDX, 95, 20, 4.750000, ZIC, 161, 10, 16.100000, ZIP, 350, 2, 175.000000, 
trial0011720, GDX, 405, 20, 20.250000, ZIC, 329, 10, 32.900000, ZIP, 0, 2, 0.000000, 
trial0011721, GDX, 350, 20, 17.500000, ZIC, 31, 10, 3.100000, ZIP, 85, 2, 42.500000, 
trial0011722, GDX, 547, 20, 27.350000, ZIC, 408, 10, 40.800000, ZIP, 177, 2, 88.500000, 
trial0011723, GDX, 168, 20, 8.400000, ZIC, 246, 10, 24.600000, ZIP, 199, 2, 99.500000, 
trial0011724, GDX, 317, 20, 15.850000, ZIC, 287, 10, 28.700000, ZIP, 40, 2, 20.000000, 
trial0011725, GDX, 479, 20, 23.950000, ZIC, 258, 10, 25.800000, ZIP, 32, 2, 16.000000, 
trial0011726, GDX, 100, 20, 5.000000, ZIC, 49, 10, 4.900000, ZIP, 70, 2, 35.000000, 
trial0011727, GDX, 273, 20, 13.650000, ZIC, 241, 10, 24.100000, ZIP, 2, 2, 1.000000, 
trial0011728, GDX, 627, 20, 31.350000, ZIC, 156, 10, 15.600000, ZIP, 45, 2, 22.500000, 
trial0011729, GDX, 258, 20, 12.900000, ZIC, 240, 10, 24.000000, ZIP, 18, 2, 9.000000, 
trial0011730, GDX, 73, 20, 3.650000, ZIC, 321, 10, 32.100000, ZIP, 38, 2, 19.000000, 
trial0011731, GDX, 198, 20, 9.900000, ZIC, 357, 10, 35.700000, ZIP, 8, 2, 4.000000, 
trial0011732, GDX, 704, 20, 35.200000, ZIC, 166, 10, 16.600000, ZIP, 41, 2, 20.500000, 
trial0011733, GDX, 526, 20, 26.300000, ZIC, 85, 10, 8.500000, ZIP, 57, 2, 28.500000, 
trial0011734, GDX, 293, 20, 14.650000, ZIC, 618, 10, 61.800000, ZIP, 277, 2, 138.500000, 
trial0011735, GDX, 580, 20, 29.000000, ZIC, 370, 10, 37.000000, ZIP, 298, 2, 149.000000, 
trial0011736, GDX, 452, 20, 22.600000, ZIC, 222, 10, 22.200000, ZIP, 71, 2, 35.500000, 
trial0011737, GDX, 802, 20, 40.100000, ZIC, 261, 10, 26.100000, ZIP, 0, 2, 0.000000, 
trial0011738, GDX, 223, 20, 11.150000, ZIC, 766, 10, 76.600000, ZIP, 140, 2, 70.000000, 
trial0011739, GDX, 334, 20, 16.700000, ZIC, 105, 10, 10.500000, ZIP, 10, 2, 5.000000, 
trial0011740, GDX, 541, 20, 27.050000, ZIC, 63, 10, 6.300000, ZIP, 35, 2, 17.500000, 
trial0011741, GDX, 256, 20, 12.800000, ZIC, 599, 10, 59.900000, ZIP, 134, 2, 67.000000, 
trial0011742, GDX, 437, 20, 21.850000, ZIC, 236, 10, 23.600000, ZIP, 77, 2, 38.500000, 
trial0011743, GDX, 650, 20, 32.500000, ZIC, 793, 10, 79.300000, ZIP, 148, 2, 74.000000, 
trial0011744, GDX, 468, 20, 23.400000, ZIC, 728, 10, 72.800000, ZIP, 40, 2, 20.000000, 
trial0011745, GDX, 350, 20, 17.500000, ZIC, 213, 10, 21.300000, ZIP, 1, 2, 0.500000, 
trial0011746, GDX, 95, 20, 4.750000, ZIC, 296, 10, 29.600000, ZIP, 154, 2, 77.000000, 
trial0011747, GDX, 1290, 20, 64.500000, ZIC, 158, 10, 15.800000, ZIP, 62, 2, 31.000000, 
trial0011748, GDX, 644, 20, 32.200000, ZIC, 299, 10, 29.900000, ZIP, 119, 2, 59.500000, 
trial0011749, GDX, 318, 20, 15.900000, ZIC, 238, 10, 23.800000, ZIP, 334, 2, 167.000000, 
trial0011750, GDX, 342, 20, 17.100000, ZIC, 221, 10, 22.100000, ZIP, 290, 2, 145.000000, 
trial0011751, GDX, 305, 20, 15.250000, ZIC, 533, 10, 53.300000, ZIP, 84, 2, 42.000000, 
trial0011752, GDX, 430, 20, 21.500000, ZIC, 553, 10, 55.300000, ZIP, 70, 2, 35.000000, 
trial0011753, GDX, 618, 20, 30.900000, ZIC, 174, 10, 17.400000, ZIP, 511, 2, 255.500000, 
trial0011754, GDX, 770, 20, 38.500000, ZIC, 353, 10, 35.300000, ZIP, 132, 2, 66.000000, 
trial0011755, GDX, 268, 20, 13.400000, ZIC, 256, 10, 25.600000, ZIP, 0, 2, 0.000000, 
trial0011756, GDX, 736, 20, 36.800000, ZIC, 92, 10, 9.200000, ZIP, 133, 2, 66.500000, 
trial0011757, GDX, 609, 20, 30.450000, ZIC, 498, 10, 49.800000, ZIP, 137, 2, 68.500000, 
trial0011758, GDX, 862, 20, 43.100000, ZIC, 82, 10, 8.200000, ZIP, 130, 2, 65.000000, 
trial0011759, GDX, 275, 20, 13.750000, ZIC, 534, 10, 53.400000, ZIP, 0, 2, 0.000000, 
trial0011760, GDX, 569, 20, 28.450000, ZIC, 401, 10, 40.100000, ZIP, 337, 2, 168.500000, 
trial0011761, GDX, 875, 20, 43.750000, ZIC, 685, 10, 68.500000, ZIP, 646, 2, 323.000000, 
trial0011762, GDX, 1821, 20, 91.050000, ZIC, 422, 10, 42.200000, ZIP, 458, 2, 229.000000, 
trial0011763, GDX, 324, 20, 16.200000, ZIC, 1140, 10, 114.000000, ZIP, 178, 2, 89.000000, 
trial0011764, GDX, 408, 20, 20.400000, ZIC, 613, 10, 61.300000, ZIP, 696, 2, 348.000000, 
trial0011765, GDX, 1185, 20, 59.250000, ZIC, 559, 10, 55.900000, ZIP, 229, 2, 114.500000, 
trial0011766, GDX, 897, 20, 44.850000, ZIC, 873, 10, 87.300000, ZIP, 131, 2, 65.500000, 
trial0011767, GDX, 1303, 20, 65.150000, ZIC, 929, 10, 92.900000, ZIP, 37, 2, 18.500000, 
trial0011768, GDX, 1406, 20, 70.300000, ZIC, 396, 10, 39.600000, ZIP, 522, 2, 261.000000, 
trial0011769, GDX, 1650, 20, 82.500000, ZIC, 352, 10, 35.200000, ZIP, 58, 2, 29.000000, 
trial0011770, GDX, 1323, 20, 66.150000, ZIC, 752, 10, 75.200000, ZIP, 0, 2, 0.000000, 
trial0011771, GDX, 1068, 20, 53.400000, ZIC, 605, 10, 60.500000, ZIP, 0, 2, 0.000000, 
trial0011772, GDX, 1248, 20, 62.400000, ZIC, 864, 10, 86.400000, ZIP, 187, 2, 93.500000, 
