trial0020001, 000600, AA, 369, 16, 23.062500, GDX, 113, 4, 28.250000, ZIP, 261, 12, 21.750000, 149, 159, 
trial0020002, 000600, AA, 257, 16, 16.062500, GDX, 53, 4, 13.250000, ZIP, 223, 12, 18.583333, 160, 164, 
trial0020003, 000600, AA, 345, 16, 21.562500, GDX, 31, 4, 7.750000, ZIP, 263, 12, 21.916667, 151, 160, 
trial0020004, 000600, AA, 271, 16, 16.937500, GDX, 140, 4, 35.000000, ZIP, 239, 12, 19.916667, 163, 164, 
trial0020005, 000600, AA, 214, 16, 13.375000, GDX, 84, 4, 21.000000, ZIP, 303, 12, 25.250000, 125, 133, 
trial0020006, 000600, AA, 451, 16, 28.187500, GDX, 112, 4, 28.000000, ZIP, 244, 12, 20.333333, 125, 128, 
trial0020007, 000600, AA, 435, 16, 27.187500, GDX, 69, 4, 17.250000, ZIP, 537, 12, 44.750000, 122, 162, 
trial0020008, 000600, AA, 212, 16, 13.250000, GDX, 62, 4, 15.500000, ZIP, 449, 12, 37.416667, 114, 115, 
trial0020009, 000600, AA, 360, 16, 22.500000, GDX, 188, 4, 47.000000, ZIP, 211, 12, 17.583333, 145, 148, 
trial0020010, 000600, AA, 175, 16, 10.937500, GDX, 41, 4, 10.250000, ZIP, 405, 12, 33.750000, 110, 111, 
trial0020011, 000600, AA, 321, 16, 20.062500, GDX, 115, 4, 28.750000, ZIP, 322, 12, 26.833333, 131, 132, 
trial0020012, 000600, AA, 379, 16, 23.687500, GDX, 95, 4, 23.750000, ZIP, 164, 12, 13.666667, 101, 107, 
trial0020013, 000600, AA, 254, 16, 15.875000, GDX, 87, 4, 21.750000, ZIP, 254, 12, 21.166667, 148, 154, 
trial0020014, 000600, AA, 340, 16, 21.250000, GDX, 121, 4, 30.250000, ZIP, 336, 12, 28.000000, 158, 168, 
trial0020015, 000600, AA, 383, 16, 23.937500, GDX, 49, 4, 12.250000, ZIP, 464, 12, 38.666667, 168, 175, 
trial0020016, 000600, AA, 300, 16, 18.750000, GDX, 44, 4, 11.000000, ZIP, 304, 12, 25.333333, 148, 153, 
trial0020017, 000600, AA, 367, 16, 22.937500, GDX, 33, 4, 8.250000, ZIP, 143, 12, 11.916667, 133, 137, 
trial0020018, 000600, AA, 266, 16, 16.625000, GDX, 50, 4, 12.500000, ZIP, 349, 12, 29.083333, 161, 163, 
trial0020019, 000600, AA, 368, 16, 23.000000, GDX, 34, 4, 8.500000, ZIP, 278, 12, 23.166667, 153, 154, 
trial0020020, 000600, AA, 337, 16, 21.062500, GDX, 39, 4, 9.750000, ZIP, 189, 12, 15.750000, 126, 131, 
trial0020021, 000600, AA, 1265, 16, 79.062500, GDX, 382, 4, 95.500000, ZIP, 2199, 12, 183.250000, 111, 121, 
trial0020022, 000600, AA, 1113, 16, 69.562500, GDX, 1017, 4, 254.250000, ZIP, 2042, 12, 170.166667, 86, 101, 
trial0020023, 000600, AA, 2541, 16, 158.812500, GDX, 939, 4, 234.750000, ZIP, 1316, 12, 109.666667, 92, 97, 
trial0020024, 000600, AA, 2334, 16, 145.875000, GDX, 167, 4, 41.750000, ZIP, 1714, 12, 142.833333, 84, 86, 
trial0020025, 000600, AA, 2410, 16, 150.625000, GDX, 391, 4, 97.750000, ZIP, 788, 12, 65.666667, 108, 152, 
trial0020026, 000600, AA, 1784, 16, 111.500000, GDX, 154, 4, 38.500000, ZIP, 1093, 12, 91.083333, 111, 112, 
trial0020027, 000600, AA, 3010, 16, 188.125000, GDX, 411, 4, 102.750000, ZIP, 653, 12, 54.416667, 86, 103, 
trial0020028, 000600, AA, 1735, 16, 108.437500, GDX, 71, 4, 17.750000, ZIP, 1620, 12, 135.000000, 101, 109, 
trial0020029, 000600, AA, 1535, 16, 95.937500, GDX, 648, 4, 162.000000, ZIP, 1087, 12, 90.583333, 141, 142, 
trial0020030, 000600, AA, 1556, 16, 97.250000, GDX, 399, 4, 99.750000, ZIP, 1498, 12, 124.833333, 132, 135, 
trial0020031, 000600, AA, 2252, 16, 140.750000, GDX, 182, 4, 45.500000, ZIP, 1445, 12, 120.416667, 128, 129, 
trial0020032, 000600, AA, 2586, 16, 161.625000, GDX, 66, 4, 16.500000, ZIP, 1337, 12, 111.416667, 67, 94, 
trial0020033, 000600, AA, 1339, 16, 83.687500, GDX, 648, 4, 162.000000, ZIP, 2045, 12, 170.416667, 124, 162, 
trial0020034, 000600, AA, 1979, 16, 123.687500, GDX, 493, 4, 123.250000, ZIP, 1698, 12, 141.500000, 108, 120, 
trial0020035, 000600, AA, 2058, 16, 128.625000, GDX, 527, 4, 131.750000, ZIP, 1682, 12, 140.166667, 78, 86, 
trial0020036, 000600, AA, 1639, 16, 102.437500, GDX, 298, 4, 74.500000, ZIP, 1730, 12, 144.166667, 98, 101, 
trial0020037, 000600, AA, 1994, 16, 124.625000, GDX, 329, 4, 82.250000, ZIP, 1382, 12, 115.166667, 93, 103, 
trial0020038, 000600, AA, 1974, 16, 123.375000, GDX, 631, 4, 157.750000, ZIP, 1333, 12, 111.083333, 118, 150, 
trial0020039, 000600, AA, 1566, 16, 97.875000, GDX, 200, 4, 50.000000, ZIP, 1071, 12, 89.250000, 134, 135, 
trial0020040, 000600, AA, 2730, 16, 170.625000, GDX, 194, 4, 48.500000, ZIP, 991, 12, 82.583333, 95, 97, 
trial0020041, 000600, AA, 794, 16, 49.625000, GDX, 24, 4, 6.000000, ZIP, 791, 12, 65.916667, 126, 175, 
trial0020042, 000600, AA, 554, 16, 34.625000, GDX, 61, 4, 15.250000, ZIP, 463, 12, 38.583333, 116, 120, 
trial0020043, 000600, AA, 714, 16, 44.625000, GDX, 70, 4, 17.500000, ZIP, 186, 12, 15.500000, 160, 164, 
trial0020044, 000600, AA, 433, 16, 27.062500, GDX, 216, 4, 54.000000, ZIP, 809, 12, 67.416667, 124, 157, 
trial0020045, 000600, AA, 738, 16, 46.125000, GDX, 301, 4, 75.250000, ZIP, 225, 12, 18.750000, 150, 154, 
trial0020046, 000600, AA, 657, 16, 41.062500, GDX, 57, 4, 14.250000, ZIP, 718, 12, 59.833333, 162, 166, 
trial0020047, 000600, AA, 454, 16, 28.375000, GDX, 145, 4, 36.250000, ZIP, 811, 12, 67.583333, 154, 155, 
trial0020048, 000600, AA, 698, 16, 43.625000, GDX, 124, 4, 31.000000, ZIP, 371, 12, 30.916667, 128, 140, 
trial0020049, 000600, AA, 644, 16, 40.250000, GDX, 270, 4, 67.500000, ZIP, 677, 12, 56.416667, 143, 188, 
trial0020050, 000600, AA, 374, 16, 23.375000, GDX, 63, 4, 15.750000, ZIP, 865, 12, 72.083333, 123, 124, 
trial0020051, 000600, AA, 763, 16, 47.687500, GDX, 150, 4, 37.500000, ZIP, 489, 12, 40.750000, 160, 162, 
trial0020052, 000600, AA, 802, 16, 50.125000, GDX, 112, 4, 28.000000, ZIP, 609, 12, 50.750000, 166, 168, 
trial0020053, 000600, AA, 445, 16, 27.812500, GDX, 60, 4, 15.000000, ZIP, 686, 12, 57.166667, 176, 184, 
trial0020054, 000600, AA, 610, 16, 38.125000, GDX, 157, 4, 39.250000, ZIP, 588, 12, 49.000000, 119, 123, 
trial0020055, 000600, AA, 769, 16, 48.062500, GDX, 119, 4, 29.750000, ZIP, 461, 12, 38.416667, 160, 165, 
trial0020056, 000600, AA, 814, 16, 50.875000, GDX, 146, 4, 36.500000, ZIP, 389, 12, 32.416667, 159, 167, 
trial0020057, 000600, AA, 413, 16, 25.812500, GDX, 520, 4, 130.000000, ZIP, 446, 12, 37.166667, 162, 163, 
trial0020058, 000600, AA, 856, 16, 53.500000, GDX, 388, 4, 97.000000, ZIP, 81, 12, 6.750000, 148, 158, 
trial0020059, 000600, AA, 960, 16, 60.000000, GDX, 33, 4, 8.250000, ZIP, 404, 12, 33.666667, 161, 165, 
trial0020060, 000600, AA, 365, 16, 22.812500, GDX, 198, 4, 49.500000, ZIP, 615, 12, 51.250000, 156, 160, 
trial0020061, 000600, AA, 2922, 16, 182.625000, GDX, 249, 4, 62.250000, ZIP, 782, 12, 65.166667, 75, 99, 
trial0020062, 000600, AA, 2021, 16, 126.312500, GDX, 406, 4, 101.500000, ZIP, 1484, 12, 123.666667, 125, 134, 
trial0020063, 000600, AA, 1549, 16, 96.812500, GDX, 406, 4, 101.500000, ZIP, 1361, 12, 113.416667, 121, 124, 
trial0020064, 000600, AA, 1852, 16, 115.750000, GDX, 504, 4, 126.000000, ZIP, 1990, 12, 165.833333, 88, 96, 
