trial0024001, 000600, AA, 75, 4, 18.750000, GDX, 137, 6, 22.833333, ZIC, 30, 4, 7.500000, ZIP, 624, 18, 34.666667, 120, 126, 
trial0024002, 000600, AA, 62, 4, 15.500000, GDX, 87, 6, 14.500000, ZIC, 18, 4, 4.500000, ZIP, 362, 18, 20.111111, 93, 100, 
trial0024003, 000600, AA, 52, 4, 13.000000, GDX, 89, 6, 14.833333, ZIC, 23, 4, 5.750000, ZIP, 309, 18, 17.166667, 126, 127, 
trial0024004, 000600, AA, 144, 4, 36.000000, GDX, 158, 6, 26.333333, ZIC, 37, 4, 9.250000, ZIP, 388, 18, 21.555556, 106, 107, 
trial0024005, 000600, AA, 142, 4, 35.500000, GDX, 173, 6, 28.833333, ZIC, 116, 4, 29.000000, ZIP, 435, 18, 24.166667, 88, 92, 
trial0024006, 000600, AA, 62, 4, 15.500000, GDX, 162, 6, 27.000000, ZIC, 38, 4, 9.500000, ZIP, 438, 18, 24.333333, 105, 106, 
trial0024007, 000600, AA, 44, 4, 11.000000, GDX, 5, 6, 0.833333, ZIC, 71, 4, 17.750000, ZIP, 371, 18, 20.611111, 92, 95, 
trial0024008, 000600, AA, 40, 4, 10.000000, GDX, 204, 6, 34.000000, ZIC, 4, 4, 1.000000, ZIP, 382, 18, 21.222222, 102, 103, 
trial0024009, 000600, AA, 96, 4, 24.000000, GDX, 184, 6, 30.666667, ZIC, 16, 4, 4.000000, ZIP, 311, 18, 17.277778, 145, 146, 
trial0024010, 000600, AA, 93, 4, 23.250000, GDX, 68, 6, 11.333333, ZIC, 41, 4, 10.250000, ZIP, 365, 18, 20.277778, 117, 122, 
trial0024011, 000600, AA, 27, 4, 6.750000, GDX, 178, 6, 29.666667, ZIC, 31, 4, 7.750000, ZIP, 439, 18, 24.388889, 142, 146, 
trial0024012, 000600, AA, 92, 4, 23.000000, GDX, 185, 6, 30.833333, ZIC, 69, 4, 17.250000, ZIP, 313, 18, 17.388889, 120, 127, 
trial0024013, 000600, AA, 145, 4, 36.250000, GDX, 26, 6, 4.333333, ZIC, 75, 4, 18.750000, ZIP, 540, 18, 30.000000, 122, 130, 
trial0024014, 000600, AA, 71, 4, 17.750000, GDX, 58, 6, 9.666667, ZIC, 79, 4, 19.750000, ZIP, 582, 18, 32.333333, 157, 162, 
trial0024015, 000600, AA, 22, 4, 5.500000, GDX, 50, 6, 8.333333, ZIC, 60, 4, 15.000000, ZIP, 604, 18, 33.555556, 135, 141, 
trial0024016, 000600, AA, 86, 4, 21.500000, GDX, 140, 6, 23.333333, ZIC, 40, 4, 10.000000, ZIP, 412, 18, 22.888889, 143, 145, 
trial0024017, 000600, AA, 152, 4, 38.000000, GDX, 50, 6, 8.333333, ZIC, 49, 4, 12.250000, ZIP, 481, 18, 26.722222, 136, 147, 
trial0024018, 000600, AA, 60, 4, 15.000000, GDX, 26, 6, 4.333333, ZIC, 17, 4, 4.250000, ZIP, 438, 18, 24.333333, 107, 109, 
trial0024019, 000600, AA, 73, 4, 18.250000, GDX, 37, 6, 6.166667, ZIC, 65, 4, 16.250000, ZIP, 300, 18, 16.666667, 114, 121, 
trial0024020, 000600, AA, 57, 4, 14.250000, GDX, 115, 6, 19.166667, ZIC, 62, 4, 15.500000, ZIP, 565, 18, 31.388889, 117, 138, 
trial0024021, 000600, AA, 238, 4, 59.500000, GDX, 131, 6, 21.833333, ZIC, 187, 4, 46.750000, ZIP, 719, 18, 39.944444, 107, 114, 
trial0024022, 000600, AA, 196, 4, 49.000000, GDX, 123, 6, 20.500000, ZIC, 2, 4, 0.500000, ZIP, 996, 18, 55.333333, 98, 132, 
trial0024023, 000600, AA, 26, 4, 6.500000, GDX, 194, 6, 32.333333, ZIC, 38, 4, 9.500000, ZIP, 795, 18, 44.166667, 127, 132, 
trial0024024, 000600, AA, 111, 4, 27.750000, GDX, 6, 6, 1.000000, ZIC, 47, 4, 11.750000, ZIP, 747, 18, 41.500000, 125, 127, 
trial0024025, 000600, AA, 271, 4, 67.750000, GDX, 237, 6, 39.500000, ZIC, 53, 4, 13.250000, ZIP, 641, 18, 35.611111, 119, 136, 
trial0024026, 000600, AA, 164, 4, 41.000000, GDX, 65, 6, 10.833333, ZIC, 67, 4, 16.750000, ZIP, 707, 18, 39.277778, 93, 97, 
trial0024027, 000600, AA, 168, 4, 42.000000, GDX, 135, 6, 22.500000, ZIC, 122, 4, 30.500000, ZIP, 735, 18, 40.833333, 121, 125, 
trial0024028, 000600, AA, 114, 4, 28.500000, GDX, 134, 6, 22.333333, ZIC, 59, 4, 14.750000, ZIP, 873, 18, 48.500000, 101, 102, 
trial0024029, 000600, AA, 306, 4, 76.500000, GDX, 179, 6, 29.833333, ZIC, 15, 4, 3.750000, ZIP, 717, 18, 39.833333, 150, 153, 
trial0024030, 000600, AA, 177, 4, 44.250000, GDX, 175, 6, 29.166667, ZIC, 124, 4, 31.000000, ZIP, 858, 18, 47.666667, 146, 150, 
trial0024031, 000600, AA, 88, 4, 22.000000, GDX, 319, 6, 53.166667, ZIC, 37, 4, 9.250000, ZIP, 400, 18, 22.222222, 90, 96, 
trial0024032, 000600, AA, 324, 4, 81.000000, GDX, 168, 6, 28.000000, ZIC, 0, 4, 0.000000, ZIP, 464, 18, 25.777778, 113, 129, 
trial0024033, 000600, AA, 222, 4, 55.500000, GDX, 237, 6, 39.500000, ZIC, 117, 4, 29.250000, ZIP, 769, 18, 42.722222, 129, 140, 
trial0024034, 000600, AA, 214, 4, 53.500000, GDX, 43, 6, 7.166667, ZIC, 17, 4, 4.250000, ZIP, 628, 18, 34.888889, 96, 99, 
trial0024035, 000600, AA, 173, 4, 43.250000, GDX, 100, 6, 16.666667, ZIC, 7, 4, 1.750000, ZIP, 825, 18, 45.833333, 115, 117, 
trial0024036, 000600, AA, 95, 4, 23.750000, GDX, 63, 6, 10.500000, ZIC, 11, 4, 2.750000, ZIP, 1018, 18, 56.555556, 123, 126, 
trial0024037, 000600, AA, 275, 4, 68.750000, GDX, 255, 6, 42.500000, ZIC, 54, 4, 13.500000, ZIP, 399, 18, 22.166667, 88, 112, 
trial0024038, 000600, AA, 162, 4, 40.500000, GDX, 135, 6, 22.500000, ZIC, 57, 4, 14.250000, ZIP, 567, 18, 31.500000, 107, 114, 
trial0024039, 000600, AA, 46, 4, 11.500000, GDX, 110, 6, 18.333333, ZIC, 31, 4, 7.750000, ZIP, 662, 18, 36.777778, 104, 111, 
trial0024040, 000600, AA, 95, 4, 23.750000, GDX, 188, 6, 31.333333, ZIC, 39, 4, 9.750000, ZIP, 625, 18, 34.722222, 121, 124, 
trial0024041, 000600, AA, 289, 4, 72.250000, GDX, 425, 6, 70.833333, ZIC, 336, 4, 84.000000, ZIP, 787, 18, 43.722222, 116, 117, 
trial0024042, 000600, AA, 111, 4, 27.750000, GDX, 659, 6, 109.833333, ZIC, 7, 4, 1.750000, ZIP, 1052, 18, 58.444444, 116, 137, 
trial0024043, 000600, AA, 489, 4, 122.250000, GDX, 185, 6, 30.833333, ZIC, 129, 4, 32.250000, ZIP, 879, 18, 48.833333, 136, 139, 
trial0024044, 000600, AA, 503, 4, 125.750000, GDX, 221, 6, 36.833333, ZIC, 151, 4, 37.750000, ZIP, 966, 18, 53.666667, 113, 114, 
trial0024045, 000600, AA, 365, 4, 91.250000, GDX, 281, 6, 46.833333, ZIC, 30, 4, 7.500000, ZIP, 1425, 18, 79.166667, 155, 156, 
trial0024046, 000600, AA, 250, 4, 62.500000, GDX, 215, 6, 35.833333, ZIC, 20, 4, 5.000000, ZIP, 1375, 18, 76.388889, 134, 144, 
