trial0003001, SHVR, 6101, 32, 190.656250, 7.687500, 0.000015, 0.000005, 0.000010, ZIC, 591, 8, 73.875000, 2.000000, 0.000019, 0.000009, 0.000010, 
trial0003002, SHVR, 5507, 32, 172.093750, 7.718750, 0.000015, 0.000005, 0.000011, ZIC, 982, 8, 122.750000, 3.875000, 0.000021, 0.000009, 0.000012, 
trial0003003, SHVR, 4781, 32, 149.406250, 6.718750, 0.000015, 0.000005, 0.000010, ZIC, 1044, 8, 130.500000, 3.875000, 0.000019, 0.000009, 0.000010, 
trial0003004, SHVR, 6240, 32, 195.000000, 8.000000, 0.000014, 0.000004, 0.000010, ZIC, 1025, 8, 128.125000, 3.000000, 0.000020, 0.000009, 0.000011, 
trial0003005, SHVR, 7313, 32, 228.531250, 8.531250, 0.000014, 0.000004, 0.000010, ZIC, 207, 8, 25.875000, 1.625000, 0.000019, 0.000009, 0.000011, 
trial0003006, SHVR, 6104, 32, 190.750000, 7.718750, 0.000014, 0.000004, 0.000010, ZIC, 278, 8, 34.750000, 1.875000, 0.000019, 0.000009, 0.000010, 
trial0003007, SHVR, 6154, 32, 192.312500, 8.000000, 0.000015, 0.000005, 0.000011, ZIC, 1161, 8, 145.125000, 4.750000, 0.000019, 0.000009, 0.000011, 
trial0003008, SHVR, 5486, 32, 171.437500, 6.875000, 0.000015, 0.000005, 0.000010, ZIC, 690, 8, 86.250000, 3.250000, 0.000019, 0.000009, 0.000010, 
trial0003009, SHVR, 5189, 32, 162.156250, 6.593750, 0.000014, 0.000004, 0.000009, ZIC, 732, 8, 91.500000, 2.375000, 0.000018, 0.000008, 0.000010, 
trial0003010, SHVR, 4472, 32, 139.750000, 6.312500, 0.000015, 0.000005, 0.000010, ZIC, 1594, 8, 199.250000, 5.000000, 0.000018, 0.000008, 0.000010, 
trial0003011, SHVR, 4639, 32, 144.968750, 6.906250, 0.000015, 0.000005, 0.000011, ZIC, 2390, 8, 298.750000, 7.125000, 0.000020, 0.000009, 0.000011, 
trial0003012, SHVR, 5864, 32, 183.250000, 7.843750, 0.000016, 0.000005, 0.000011, ZIC, 1213, 8, 151.625000, 4.125000, 0.000021, 0.000009, 0.000012, 
trial0003013, SHVR, 5101, 32, 159.406250, 7.062500, 0.000016, 0.000005, 0.000011, ZIC, 2549, 8, 318.625000, 10.000000, 0.000019, 0.000008, 0.000011, 
trial0003014, SHVR, 5964, 32, 186.375000, 7.968750, 0.000015, 0.000004, 0.000010, ZIC, 1333, 8, 166.625000, 4.375000, 0.000019, 0.000009, 0.000010, 
