trial0021001, GDX, 981, 30, 32.700000, 0.766667, 0.005238, 0.004663, 0.000575, ZIP, 563, 10, 56.300000, 1.500000, 0.000845, 0.000824, 0.000020, 
trial0021002, GDX, 931, 30, 31.033333, 1.133333, 0.004538, 0.004516, 0.000023, ZIP, 871, 10, 87.100000, 1.400000, 0.000032, 0.000005, 0.000026, 
trial0021003, GDX, 1119, 30, 37.300000, 0.700000, 0.004520, 0.004323, 0.000197, ZIP, 420, 10, 42.000000, 1.500000, 0.000028, 0.000005, 0.000022, 
trial0021004, GDX, 364, 30, 12.133333, 0.566667, 0.003873, 0.003854, 0.000019, ZIP, 1126, 10, 112.600000, 1.700000, 0.000760, 0.000006, 0.000755, 
trial0021005, GDX, 1231, 30, 41.033333, 1.166667, 0.004929, 0.004553, 0.000376, ZIP, 598, 10, 59.800000, 1.300000, 0.000568, 0.000005, 0.000563, 
trial0021006, GDX, 465, 30, 15.500000, 0.433333, 0.004230, 0.004214, 0.000017, ZIP, 592, 10, 59.200000, 1.500000, 0.000021, 0.000005, 0.000016, 
trial0021007, GDX, 404, 30, 13.466667, 0.433333, 0.004096, 0.003925, 0.000170, ZIP, 798, 10, 79.800000, 1.700000, 0.000022, 0.000005, 0.000017, 
trial0021008, GDX, 481, 30, 16.033333, 0.800000, 0.003969, 0.003467, 0.000502, ZIP, 672, 10, 67.200000, 1.400000, 0.001011, 0.000006, 0.001006, 
trial0021009, GDX, 841, 30, 28.033333, 0.733333, 0.007183, 0.006990, 0.000194, ZIP, 181, 10, 18.100000, 0.600000, 0.000033, 0.000006, 0.000027, 
trial0021010, GDX, 233, 30, 7.766667, 0.300000, 0.004093, 0.003942, 0.000150, ZIP, 419, 10, 41.900000, 1.100000, 0.000021, 0.000005, 0.000016, 
trial0021011, GDX, 884, 30, 29.466667, 0.733333, 0.005306, 0.004955, 0.000351, ZIP, 528, 10, 52.800000, 1.300000, 0.000032, 0.000006, 0.000026, 
trial0021012, GDX, 901, 30, 30.033333, 1.000000, 0.004535, 0.004307, 0.000228, ZIP, 462, 10, 46.200000, 1.000000, 0.000952, 0.000006, 0.000947, 
trial0021013, GDX, 887, 30, 29.566667, 0.666667, 0.006277, 0.005896, 0.000381, ZIP, 553, 10, 55.300000, 1.200000, 0.000032, 0.000005, 0.000026, 
trial0021014, GDX, 789, 30, 26.300000, 0.733333, 0.004686, 0.004668, 0.000018, ZIP, 273, 10, 27.300000, 0.800000, 0.000489, 0.000006, 0.000483, 
trial0021015, GDX, 228, 30, 7.600000, 0.366667, 0.004182, 0.004030, 0.000152, ZIP, 498, 10, 49.800000, 1.100000, 0.001220, 0.000006, 0.001214, 
trial0021016, GDX, 584, 30, 19.466667, 0.566667, 0.005277, 0.004946, 0.000332, ZIP, 412, 10, 41.200000, 1.100000, 0.001865, 0.001844, 0.000022, 
trial0021017, GDX, 230, 30, 7.666667, 0.233333, 0.003902, 0.003517, 0.000385, ZIP, 322, 10, 32.200000, 0.900000, 0.000020, 0.000005, 0.000016, 
trial0021018, GDX, 442, 30, 14.733333, 0.733333, 0.004121, 0.004099, 0.000022, ZIP, 656, 10, 65.600000, 1.200000, 0.000031, 0.000005, 0.000026, 
trial0021019, GDX, 1127, 30, 37.566667, 1.066667, 0.004982, 0.004633, 0.000349, ZIP, 657, 10, 65.700000, 1.200000, 0.000441, 0.000006, 0.000436, 
trial0021020, GDX, 566, 30, 18.866667, 0.433333, 0.003890, 0.003875, 0.000015, ZIP, 392, 10, 39.200000, 1.200000, 0.000512, 0.000005, 0.000507, 
trial0021021, GDX, 1381, 30, 46.033333, 1.166667, 0.003916, 0.003739, 0.000177, ZIP, 959, 10, 95.900000, 1.700000, 0.000032, 0.000005, 0.000028, 
trial0021022, GDX, 1506, 30, 50.200000, 1.266667, 0.004207, 0.003938, 0.000270, ZIP, 305, 10, 30.500000, 1.000000, 0.001704, 0.000006, 0.001699, 
trial0021023, GDX, 1177, 30, 39.233333, 0.966667, 0.003826, 0.003806, 0.000019, ZIP, 544, 10, 54.400000, 1.700000, 0.000485, 0.000006, 0.000480, 
trial0021024, GDX, 206, 30, 6.866667, 0.400000, 0.004766, 0.004546, 0.000220, ZIP, 432, 10, 43.200000, 0.800000, 0.000025, 0.000005, 0.000020, 
trial0021025, GDX, 554, 30, 18.466667, 0.700000, 0.003464, 0.003444, 0.000020, ZIP, 1408, 10, 140.800000, 2.100000, 0.000489, 0.000005, 0.000484, 
trial0021026, GDX, 1977, 30, 65.900000, 1.666667, 0.003559, 0.003197, 0.000363, ZIP, 995, 10, 99.500000, 2.000000, 0.000656, 0.000005, 0.000651, 
trial0021027, GDX, 240, 30, 8.000000, 0.400000, 0.003616, 0.003248, 0.000368, ZIP, 1023, 10, 102.300000, 2.000000, 0.000018, 0.000005, 0.000013, 
trial0021028, GDX, 339, 30, 11.300000, 0.400000, 0.004676, 0.004660, 0.000016, ZIP, 531, 10, 53.100000, 1.400000, 0.000025, 0.000006, 0.000019, 
trial0021029, GDX, 503, 30, 16.766667, 0.533333, 0.003950, 0.003797, 0.000153, ZIP, 1123, 10, 112.300000, 1.600000, 0.000434, 0.000414, 0.000020, 
trial0021030, GDX, 927, 30, 30.900000, 1.033333, 0.004846, 0.004072, 0.000774, ZIP, 623, 10, 62.300000, 1.500000, 0.000031, 0.000005, 0.000026, 
trial0021031, GDX, 1018, 30, 33.933333, 0.933333, 0.004332, 0.004175, 0.000157, ZIP, 689, 10, 68.900000, 1.600000, 0.000492, 0.000006, 0.000486, 
trial0021032, GDX, 341, 30, 11.366667, 0.366667, 0.004187, 0.004172, 0.000015, ZIP, 740, 10, 74.000000, 1.500000, 0.000021, 0.000006, 0.000016, 
trial0021033, GDX, 684, 30, 22.800000, 0.533333, 0.005313, 0.005067, 0.000246, ZIP, 222, 10, 22.200000, 0.600000, 0.000023, 0.000005, 0.000018, 
trial0021034, GDX, 1571, 30, 52.366667, 1.166667, 0.004799, 0.004534, 0.000265, ZIP, 327, 10, 32.700000, 0.900000, 0.000032, 0.000006, 0.000027, 
trial0021035, GDX, 74, 30, 2.466667, 0.266667, 0.003634, 0.003619, 0.000015, ZIP, 803, 10, 80.300000, 1.600000, 0.001097, 0.000006, 0.001092, 
trial0021036, GDX, 949, 30, 31.633333, 0.700000, 0.004042, 0.004022, 0.000019, ZIP, 420, 10, 42.000000, 1.200000, 0.000033, 0.000006, 0.000027, 
trial0021037, GDX, 425, 30, 14.166667, 0.333333, 0.004167, 0.003998, 0.000169, ZIP, 336, 10, 33.600000, 1.400000, 0.000019, 0.000005, 0.000014, 
trial0021038, GDX, 1381, 30, 46.033333, 0.900000, 0.003709, 0.003374, 0.000334, ZIP, 305, 10, 30.500000, 1.100000, 0.000489, 0.000466, 0.000023, 
trial0021039, GDX, 590, 30, 19.666667, 0.500000, 0.004088, 0.004069, 0.000020, ZIP, 505, 10, 50.500000, 1.900000, 0.000021, 0.000006, 0.000015, 
trial0021040, GDX, 794, 30, 26.466667, 1.000000, 0.005782, 0.005760, 0.000022, ZIP, 448, 10, 44.800000, 0.900000, 0.000652, 0.000006, 0.000646, 
