trial0016001, SHVR, 1952, 6, 325.333333, 12.666667, 0.000048, 0.004053, ZIP, 2450, 34, 72.058824, 4.117647, 0.000046, 0.000842, 
trial0016002, SHVR, 847, 6, 141.166667, 11.000000, 0.000004, 0.000266, ZIP, 2955, 34, 86.911765, 4.000000, 0.000005, 0.000085, 
trial0016003, SHVR, 919, 6, 153.166667, 6.000000, 0.000004, 0.000155, ZIP, 1694, 34, 49.823529, 2.529412, 0.000005, 0.000086, 
trial0016004, SHVR, 947, 6, 157.833333, 9.500000, 0.000007, 0.000284, ZIP, 2195, 34, 64.558824, 3.323529, 0.000005, 0.000121, 
trial0016005, SHVR, 1265, 6, 210.833333, 9.500000, 0.000005, 0.001487, ZIP, 2380, 34, 70.000000, 3.911765, 0.000023, 0.000295, 
trial0016006, SHVR, 1590, 6, 265.000000, 9.500000, 0.000037, 0.002481, ZIP, 2373, 34, 69.794118, 4.205882, 0.000045, 0.000922, 
trial0016007, SHVR, 3, 6, 0.500000, 0.333333, 0.000025, 0.000295, ZIP, 1647, 34, 48.441176, 2.235294, 0.000049, 0.000955, 
trial0016008, SHVR, 853, 6, 142.166667, 9.666667, 0.000189, 0.001445, ZIP, 2618, 34, 77.000000, 3.882353, 0.000068, 0.000865, 
trial0016009, SHVR, 839, 6, 139.833333, 11.666667, 0.000050, 0.005197, ZIP, 1906, 34, 56.058824, 3.176471, 0.000048, 0.000947, 
trial0016010, SHVR, 1547, 6, 257.833333, 9.500000, 0.000015, 0.003880, ZIP, 2144, 34, 63.058824, 3.794118, 0.000045, 0.000913, 
trial0016011, SHVR, 919, 6, 153.166667, 6.333333, 0.000005, 0.003903, ZIP, 1638, 34, 48.176471, 2.411765, 0.000047, 0.000822, 
trial0016012, SHVR, 245, 6, 40.833333, 4.000000, 0.000048, 0.000876, ZIP, 2191, 34, 64.441176, 3.529412, 0.000049, 0.000966, 
trial0016013, SHVR, 1390, 6, 231.666667, 10.666667, 0.000039, 0.003105, ZIP, 2043, 34, 60.088235, 3.470588, 0.000077, 0.000862, 
trial0016014, SHVR, 1121, 6, 186.833333, 6.333333, 0.000025, 0.002477, ZIP, 2447, 34, 71.970588, 4.000000, 0.000049, 0.000924, 
trial0016015, SHVR, 1489, 6, 248.166667, 13.666667, 0.000019, 0.002643, ZIP, 2276, 34, 66.941176, 3.470588, 0.000031, 0.000913, 
