trial0004001, A, 194, 10, 19.400000, 0.900000, 0.000020, 0.000005, 0.000015, B, 3688, 30, 122.933333, 2.233333, 0.000016, 0.000004, 0.000011, 
trial0004002, A, 704, 10, 70.400000, 1.400000, 0.000016, 0.000004, 0.000012, B, 2050, 30, 68.333333, 1.533333, 0.000018, 0.000005, 0.000014, 
trial0004003, A, 1219, 10, 121.900000, 2.700000, 0.000018, 0.000004, 0.000014, B, 2785, 30, 92.833333, 1.966667, 0.000057, 0.000005, 0.000052, 
trial0004004, A, 1278, 10, 127.800000, 2.800000, 0.000023, 0.000005, 0.000017, B, 2543, 30, 84.766667, 1.666667, 0.000018, 0.000005, 0.000014, 
trial0004005, A, 1149, 10, 114.900000, 2.200000, 0.000022, 0.000005, 0.000017, B, 4544, 30, 151.466667, 2.666667, 0.000019, 0.000004, 0.000014, 
trial0004006, A, 1715, 10, 171.500000, 3.000000, 0.000015, 0.000004, 0.000011, B, 2323, 30, 77.433333, 1.866667, 0.000051, 0.000004, 0.000046, 
trial0004007, A, 881, 10, 88.100000, 2.300000, 0.000017, 0.000004, 0.000013, B, 3141, 30, 104.700000, 2.233333, 0.000018, 0.000005, 0.000013, 
trial0004008, A, 385, 10, 38.500000, 0.700000, 0.000015, 0.000004, 0.000010, B, 2665, 30, 88.833333, 1.633333, 0.000015, 0.000004, 0.000011, 
trial0004009, A, 446, 10, 44.600000, 1.100000, 0.000015, 0.000004, 0.000010, B, 2409, 30, 80.300000, 1.633333, 0.000048, 0.000005, 0.000043, 
trial0004010, A, 531, 10, 53.100000, 1.700000, 0.000014, 0.000004, 0.000010, B, 2149, 30, 71.633333, 1.433333, 0.000049, 0.000005, 0.000044, 
trial0004011, A, 780, 10, 78.000000, 1.600000, 0.000016, 0.000004, 0.000012, B, 3587, 30, 119.566667, 1.800000, 0.000016, 0.000005, 0.000012, 
trial0004012, A, 810, 10, 81.000000, 2.100000, 0.000022, 0.000005, 0.000017, B, 5073, 30, 169.100000, 3.233333, 0.000022, 0.000005, 0.000017, 
trial0004013, A, 1765, 10, 176.500000, 3.900000, 0.000018, 0.000005, 0.000014, B, 2806, 30, 93.533333, 1.966667, 0.000059, 0.000005, 0.000054, 
trial0004014, A, 326, 10, 32.600000, 0.800000, 0.000017, 0.000005, 0.000012, B, 3005, 30, 100.166667, 1.933333, 0.000017, 0.000005, 0.000012, 
trial0004015, A, 740, 10, 74.000000, 1.700000, 0.000013, 0.000004, 0.000009, B, 1657, 30, 55.233333, 1.166667, 0.000028, 0.000019, 0.000009, 
trial0004016, A, 1131, 10, 113.100000, 2.500000, 0.000015, 0.000005, 0.000010, B, 1537, 30, 51.233333, 1.566667, 0.000014, 0.000004, 0.000010, 
trial0004017, A, 461, 10, 46.100000, 1.300000, 0.000013, 0.000004, 0.000009, B, 1665, 30, 55.500000, 1.100000, 0.000014, 0.000005, 0.000009, 
trial0004018, A, 1021, 10, 102.100000, 1.700000, 0.000018, 0.000005, 0.000013, B, 3298, 30, 109.933333, 1.966667, 0.000015, 0.000004, 0.000011, 
trial0004019, A, 97, 10, 9.700000, 0.300000, 0.000016, 0.000004, 0.000011, B, 3289, 30, 109.633333, 1.900000, 0.000016, 0.000005, 0.000011, 
trial0004020, A, 178, 10, 17.800000, 0.700000, 0.000014, 0.000004, 0.000010, B, 2608, 30, 86.933333, 1.433333, 0.000014, 0.000004, 0.000010, 
trial0004021, A, 669, 10, 66.900000, 1.300000, 0.000021, 0.000005, 0.000016, B, 3318, 30, 110.600000, 2.366667, 0.000054, 0.000004, 0.000049, 
trial0004022, A, 1095, 10, 109.500000, 2.300000, 0.000020, 0.000005, 0.000015, B, 2390, 30, 79.666667, 1.566667, 0.000016, 0.000004, 0.000012, 
trial0004023, A, 428, 10, 42.800000, 0.800000, 0.000141, 0.000005, 0.000136, B, 2812, 30, 93.733333, 1.800000, 0.000017, 0.000005, 0.000012, 
trial0004024, A, 433, 10, 43.300000, 1.300000, 0.000018, 0.000004, 0.000014, B, 4435, 30, 147.833333, 2.700000, 0.000018, 0.000005, 0.000014, 
trial0004025, A, 1409, 10, 140.900000, 2.600000, 0.000137, 0.000005, 0.000132, B, 3355, 30, 111.833333, 2.733333, 0.000020, 0.000005, 0.000016, 
trial0004026, A, 596, 10, 59.600000, 2.200000, 0.000018, 0.000005, 0.000013, B, 2773, 30, 92.433333, 2.000000, 0.000018, 0.000005, 0.000013, 
trial0004027, A, 566, 10, 56.600000, 1.800000, 0.000016, 0.000004, 0.000012, B, 3250, 30, 108.333333, 2.066667, 0.000017, 0.000005, 0.000013, 
trial0004028, A, 1635, 10, 163.500000, 2.900000, 0.000019, 0.000005, 0.000014, B, 2134, 30, 71.133333, 1.766667, 0.000017, 0.000004, 0.000013, 
trial0004029, A, 163, 10, 16.300000, 0.700000, 0.000014, 0.000004, 0.000010, B, 2759, 30, 91.966667, 1.633333, 0.000015, 0.000004, 0.000010, 
trial0004030, A, 1772, 10, 177.200000, 3.000000, 0.000017, 0.000005, 0.000012, B, 3030, 30, 101.000000, 2.000000, 0.000018, 0.000004, 0.000013, 
trial0004031, A, 95, 10, 9.500000, 1.400000, 0.000019, 0.000005, 0.000014, B, 3438, 30, 114.600000, 1.866667, 0.000014, 0.000004, 0.000010, 
trial0004032, A, 1760, 10, 176.000000, 2.900000, 0.000017, 0.000004, 0.000013, B, 4815, 30, 160.500000, 2.566667, 0.000019, 0.000005, 0.000014, 
trial0004033, A, 1102, 10, 110.200000, 2.000000, 0.000017, 0.000004, 0.000012, B, 2716, 30, 90.533333, 1.800000, 0.000017, 0.000005, 0.000013, 
trial0004034, A, 1054, 10, 105.400000, 1.700000, 0.000014, 0.000004, 0.000010, B, 2501, 30, 83.366667, 1.700000, 0.000050, 0.000004, 0.000046, 
trial0004035, A, 1614, 10, 161.400000, 2.900000, 0.000024, 0.000004, 0.000019, B, 4414, 30, 147.133333, 3.500000, 0.000021, 0.000005, 0.000016, 
trial0004036, A, 1610, 10, 161.000000, 3.300000, 0.000021, 0.000005, 0.000016, B, 4242, 30, 141.400000, 2.900000, 0.000022, 0.000005, 0.000017, 
trial0004037, A, 2708, 10, 270.800000, 5.000000, 0.000018, 0.000005, 0.000013, B, 3371, 30, 112.366667, 3.000000, 0.000023, 0.000005, 0.000018, 
trial0004038, A, 570, 10, 57.000000, 1.100000, 0.000015, 0.000004, 0.000011, B, 3582, 30, 119.400000, 2.166667, 0.000016, 0.000004, 0.000011, 
trial0004039, A, 628, 10, 62.800000, 1.800000, 0.000015, 0.000004, 0.000011, B, 2538, 30, 84.600000, 1.666667, 0.000015, 0.000004, 0.000011, 
trial0004040, A, 209, 10, 20.900000, 0.700000, 0.000012, 0.000004, 0.000008, B, 1732, 30, 57.733333, 1.233333, 0.000013, 0.000004, 0.000009, 
trial0004041, A, 1415, 10, 141.500000, 2.400000, 0.000022, 0.000004, 0.000018, B, 4359, 30, 145.300000, 3.400000, 0.000025, 0.000005, 0.000020, 
trial0004042, A, 605, 10, 60.500000, 1.500000, 0.000013, 0.000004, 0.000009, B, 1608, 30, 53.600000, 1.233333, 0.000014, 0.000004, 0.000010, 
trial0004043, A, 399, 10, 39.900000, 0.800000, 0.000011, 0.000004, 0.000007, B, 1211, 30, 40.366667, 0.866667, 0.000013, 0.000004, 0.000008, 
trial0004044, A, 1251, 10, 125.100000, 2.300000, 0.000017, 0.000004, 0.000012, B, 2860, 30, 95.333333, 2.100000, 0.000017, 0.000004, 0.000012, 
trial0004045, A, 1446, 10, 144.600000, 3.000000, 0.000019, 0.000005, 0.000014, B, 2715, 30, 90.500000, 2.333333, 0.000053, 0.000004, 0.000048, 
trial0004046, A, 460, 10, 46.000000, 1.000000, 0.000016, 0.000004, 0.000012, B, 3195, 30, 106.500000, 2.133333, 0.000017, 0.000005, 0.000012, 
trial0004047, A, 477, 10, 47.700000, 1.300000, 0.000018, 0.000005, 0.000013, B, 3464, 30, 115.466667, 2.300000, 0.000015, 0.000004, 0.000011, 
trial0004048, A, 966, 10, 96.600000, 1.700000, 0.000017, 0.000004, 0.000013, B, 4463, 30, 148.766667, 2.700000, 0.000054, 0.000041, 0.000013, 
trial0004049, A, 1073, 10, 107.300000, 2.700000, 0.000016, 0.000004, 0.000012, B, 3308, 30, 110.266667, 2.100000, 0.000017, 0.000005, 0.000012, 
trial0004050, A, 1160, 10, 116.000000, 2.200000, 0.000018, 0.000005, 0.000013, B, 3088, 30, 102.933333, 1.600000, 0.000015, 0.000004, 0.000011, 
trial0004051, A, 1452, 10, 145.200000, 2.600000, 0.000016, 0.000004, 0.000012, B, 2510, 30, 83.666667, 2.000000, 0.000018, 0.000005, 0.000014, 
