trial0000001, A, 0, 2, 0.000000, 0.000000, 0.000017, 0.000004, 0.000013, B, 2049, 38, 53.921053, 2.105263, 0.000018, 0.000005, 0.000013, 
trial0000002, A, 0, 2, 0.000000, 0.000000, 0.000015, 0.000004, 0.000011, B, 1731, 38, 45.552632, 1.631579, 0.000015, 0.000004, 0.000010, 
trial0000003, A, 0, 2, 0.000000, 0.000000, 0.000017, 0.000004, 0.000013, B, 1623, 38, 42.710526, 1.842105, 0.000018, 0.000004, 0.000013, 
trial0000004, A, 44, 2, 22.000000, 1.000000, 0.000015, 0.000004, 0.000011, B, 2736, 38, 72.000000, 2.473684, 0.000016, 0.000004, 0.000012, 
trial0000005, A, 134, 2, 67.000000, 2.500000, 0.000014, 0.000004, 0.000010, B, 1638, 38, 43.105263, 1.763158, 0.000016, 0.000004, 0.000012, 
trial0000006, A, 76, 2, 38.000000, 1.000000, 0.000014, 0.000004, 0.000009, B, 824, 38, 21.684211, 0.894737, 0.000015, 0.000004, 0.000011, 
trial0000007, A, 0, 2, 0.000000, 0.000000, 0.000016, 0.000005, 0.000011, B, 1415, 38, 37.236842, 1.473684, 0.000017, 0.000005, 0.000012, 
trial0000008, A, 26, 2, 13.000000, 0.500000, 0.000014, 0.000004, 0.000010, B, 1474, 38, 38.789474, 1.605263, 0.000015, 0.000004, 0.000011, 
trial0000009, A, 98, 2, 49.000000, 1.500000, 0.000015, 0.000004, 0.000011, B, 1552, 38, 40.842105, 1.552632, 0.000016, 0.000004, 0.000012, 
trial0000010, A, 0, 2, 0.000000, 0.000000, 0.000018, 0.000004, 0.000014, B, 2216, 38, 58.315789, 2.421053, 0.000017, 0.000005, 0.000013, 
trial0000011, A, 148, 2, 74.000000, 5.000000, 0.000015, 0.000004, 0.000011, B, 1328, 38, 34.947368, 1.105263, 0.000015, 0.000004, 0.000011, 
trial0000012, A, 108, 2, 54.000000, 1.500000, 0.000017, 0.000004, 0.000014, B, 1793, 38, 47.184211, 1.815789, 0.000016, 0.000004, 0.000012, 
trial0000013, A, 44, 2, 22.000000, 0.500000, 0.000014, 0.000004, 0.000010, B, 1447, 38, 38.078947, 1.394737, 0.000015, 0.000004, 0.000010, 
