trial0023101, AA, 2032, 18, 112.888889, GDX, 607, 4, 151.750000, ZIP, 1282, 10, 128.200000, 
trial0023102, AA, 3331, 18, 185.055556, GDX, 327, 4, 81.750000, ZIP, 376, 10, 37.600000, 
trial0023103, AA, 2929, 18, 162.722222, GDX, 283, 4, 70.750000, ZIP, 684, 10, 68.400000, 
trial0023104, AA, 2337, 18, 129.833333, GDX, 140, 4, 35.000000, ZIP, 1617, 10, 161.700000, 
trial0023105, AA, 2018, 18, 112.111111, GDX, 304, 4, 76.000000, ZIP, 1597, 10, 159.700000, 
trial0023106, AA, 2338, 18, 129.888889, GDX, 601, 4, 150.250000, ZIP, 1123, 10, 112.300000, 
trial0023107, AA, 2055, 18, 114.166667, GDX, 668, 4, 167.000000, ZIP, 1289, 10, 128.900000, 
trial0023108, AA, 2134, 18, 118.555556, GDX, 712, 4, 178.000000, ZIP, 1071, 10, 107.100000, 
trial0023109, AA, 2887, 18, 160.388889, GDX, 266, 4, 66.500000, ZIP, 925, 10, 92.500000, 
trial0023110, AA, 3165, 18, 175.833333, GDX, 578, 4, 144.500000, ZIP, 240, 10, 24.000000, 
trial0023111, AA, 1415, 18, 78.611111, GDX, 368, 4, 92.000000, ZIP, 1406, 10, 140.600000, 
trial0023112, AA, 1687, 18, 93.722222, GDX, 242, 4, 60.500000, ZIP, 1331, 10, 133.100000, 
trial0023113, AA, 2450, 18, 136.111111, GDX, 1, 4, 0.250000, ZIP, 773, 10, 77.300000, 
trial0023114, AA, 2095, 18, 116.388889, GDX, 228, 4, 57.000000, ZIP, 832, 10, 83.200000, 
trial0023115, AA, 1504, 18, 83.555556, GDX, 756, 4, 189.000000, ZIP, 1197, 10, 119.700000, 
trial0023116, AA, 2002, 18, 111.222222, GDX, 498, 4, 124.500000, ZIP, 592, 10, 59.200000, 
trial0023117, AA, 1699, 18, 94.388889, GDX, 367, 4, 91.750000, ZIP, 942, 10, 94.200000, 
trial0023118, AA, 1693, 18, 94.055556, GDX, 237, 4, 59.250000, ZIP, 1346, 10, 134.600000, 
trial0023119, AA, 2049, 18, 113.833333, GDX, 549, 4, 137.250000, ZIP, 712, 10, 71.200000, 
trial0023120, AA, 952, 18, 52.888889, GDX, 1022, 4, 255.500000, ZIP, 1181, 10, 118.100000, 
trial0023121, AA, 2359, 18, 131.055556, GDX, 459, 4, 114.750000, ZIP, 536, 10, 53.600000, 
trial0023122, AA, 1956, 18, 108.666667, GDX, 572, 4, 143.000000, ZIP, 810, 10, 81.000000, 
trial0023123, AA, 1716, 18, 95.333333, GDX, 273, 4, 68.250000, ZIP, 1385, 10, 138.500000, 
trial0023124, AA, 2023, 18, 112.388889, GDX, 210, 4, 52.500000, ZIP, 915, 10, 91.500000, 
trial0023125, AA, 2073, 18, 115.166667, GDX, 36, 4, 9.000000, ZIP, 1166, 10, 116.600000, 
trial0023126, AA, 1344, 18, 74.666667, GDX, 571, 4, 142.750000, ZIP, 1309, 10, 130.900000, 
trial0023127, AA, 1818, 18, 101.000000, GDX, 98, 4, 24.500000, ZIP, 1323, 10, 132.300000, 
trial0023128, AA, 1918, 18, 106.555556, GDX, 466, 4, 116.500000, ZIP, 765, 10, 76.500000, 
trial0023129, AA, 1842, 18, 102.333333, GDX, 746, 4, 186.500000, ZIP, 776, 10, 77.600000, 
trial0023130, AA, 1631, 18, 90.611111, GDX, 60, 4, 15.000000, ZIP, 1814, 10, 181.400000, 
trial0023131, AA, 574, 18, 31.888889, GDX, 426, 4, 106.500000, ZIP, 296, 10, 29.600000, 
trial0023132, AA, 459, 18, 25.500000, GDX, 143, 4, 35.750000, ZIP, 515, 10, 51.500000, 
trial0023133, AA, 807, 18, 44.833333, GDX, 3, 4, 0.750000, ZIP, 227, 10, 22.700000, 
