trial0023701, AA, 1256, 14, 89.714286, GDX, 842, 8, 105.250000, ZIP, 444, 10, 44.400000, 
trial0023702, AA, 1526, 14, 109.000000, GDX, 1349, 8, 168.625000, ZIP, 803, 10, 80.300000, 
trial0023703, AA, 1789, 14, 127.785714, GDX, 842, 8, 105.250000, ZIP, 1113, 10, 111.300000, 
trial0023704, AA, 1657, 14, 118.357143, GDX, 165, 8, 20.625000, ZIP, 1171, 10, 117.100000, 
trial0023705, AA, 2056, 14, 146.857143, GDX, 340, 8, 42.500000, ZIP, 1190, 10, 119.000000, 
trial0023706, AA, 1229, 14, 87.785714, GDX, 665, 8, 83.125000, ZIP, 1139, 10, 113.900000, 
trial0023707, AA, 1803, 14, 128.785714, GDX, 329, 8, 41.125000, ZIP, 1315, 10, 131.500000, 
trial0023708, AA, 1507, 14, 107.642857, GDX, 1469, 8, 183.625000, ZIP, 883, 10, 88.300000, 
trial0023709, AA, 1955, 14, 139.642857, GDX, 954, 8, 119.250000, ZIP, 1041, 10, 104.100000, 
trial0023710, AA, 2778, 14, 198.428571, GDX, 461, 8, 57.625000, ZIP, 1174, 10, 117.400000, 
trial0023711, AA, 2195, 14, 156.785714, GDX, 719, 8, 89.875000, ZIP, 502, 10, 50.200000, 
trial0023712, AA, 1614, 14, 115.285714, GDX, 982, 8, 122.750000, ZIP, 827, 10, 82.700000, 
trial0023713, AA, 2417, 14, 172.642857, GDX, 527, 8, 65.875000, ZIP, 1190, 10, 119.000000, 
trial0023714, AA, 963, 14, 68.785714, GDX, 803, 8, 100.375000, ZIP, 1226, 10, 122.600000, 
trial0023715, AA, 2337, 14, 166.928571, GDX, 590, 8, 73.750000, ZIP, 1538, 10, 153.800000, 
trial0023716, AA, 1627, 14, 116.214286, GDX, 912, 8, 114.000000, ZIP, 1712, 10, 171.200000, 
trial0023717, AA, 1764, 14, 126.000000, GDX, 1147, 8, 143.375000, ZIP, 1204, 10, 120.400000, 
trial0023718, AA, 1945, 14, 138.928571, GDX, 560, 8, 70.000000, ZIP, 853, 10, 85.300000, 
trial0023719, AA, 2479, 14, 177.071429, GDX, 360, 8, 45.000000, ZIP, 1434, 10, 143.400000, 
trial0023720, AA, 1689, 14, 120.642857, GDX, 85, 8, 10.625000, ZIP, 1496, 10, 149.600000, 
trial0023721, AA, 1877, 14, 134.071429, GDX, 1601, 8, 200.125000, ZIP, 494, 10, 49.400000, 
trial0023722, AA, 2604, 14, 186.000000, GDX, 717, 8, 89.625000, ZIP, 1101, 10, 110.100000, 
trial0023723, AA, 1233, 14, 88.071429, GDX, 869, 8, 108.625000, ZIP, 1817, 10, 181.700000, 
trial0023724, AA, 2376, 14, 169.714286, GDX, 512, 8, 64.000000, ZIP, 727, 10, 72.700000, 
trial0023725, AA, 1712, 14, 122.285714, GDX, 1400, 8, 175.000000, ZIP, 663, 10, 66.300000, 
trial0023726, AA, 2544, 14, 181.714286, GDX, 776, 8, 97.000000, ZIP, 715, 10, 71.500000, 
trial0023727, AA, 869, 14, 62.071429, GDX, 1119, 8, 139.875000, ZIP, 1546, 10, 154.600000, 
trial0023728, AA, 2413, 14, 172.357143, GDX, 645, 8, 80.625000, ZIP, 1091, 10, 109.100000, 
trial0023729, AA, 1653, 14, 118.071429, GDX, 588, 8, 73.500000, ZIP, 1410, 10, 141.000000, 
trial0023730, AA, 1714, 14, 122.428571, GDX, 382, 8, 47.750000, ZIP, 940, 10, 94.000000, 
trial0023731, AA, 1026, 14, 73.285714, GDX, 1475, 8, 184.375000, ZIP, 948, 10, 94.800000, 
trial0023732, AA, 1817, 14, 129.785714, GDX, 609, 8, 76.125000, ZIP, 988, 10, 98.800000, 
trial0023733, AA, 1652, 14, 118.000000, GDX, 1003, 8, 125.375000, ZIP, 460, 10, 46.000000, 
trial0023734, AA, 532, 14, 38.000000, GDX, 973, 8, 121.625000, ZIP, 967, 10, 96.700000, 
trial0023735, AA, 696, 14, 49.714286, GDX, 427, 8, 53.375000, ZIP, 2000, 10, 200.000000, 
trial0023736, AA, 1307, 14, 93.357143, GDX, 1224, 8, 153.000000, ZIP, 1104, 10, 110.400000, 
trial0023737, AA, 878, 14, 62.714286, GDX, 482, 8, 60.250000, ZIP, 888, 10, 88.800000, 
trial0023738, AA, 1659, 14, 118.500000, GDX, 1002, 8, 125.250000, ZIP, 832, 10, 83.200000, 
trial0023739, AA, 948, 14, 67.714286, GDX, 402, 8, 50.250000, ZIP, 1407, 10, 140.700000, 
trial0023740, AA, 2534, 14, 181.000000, GDX, 277, 8, 34.625000, ZIP, 1150, 10, 115.000000, 
trial0023741, AA, 1476, 14, 105.428571, GDX, 570, 8, 71.250000, ZIP, 1071, 10, 107.100000, 
trial0023742, AA, 2153, 14, 153.785714, GDX, 466, 8, 58.250000, ZIP, 1388, 10, 138.800000, 
trial0023743, AA, 1828, 14, 130.571429, GDX, 529, 8, 66.125000, ZIP, 575, 10, 57.500000, 
trial0023744, AA, 2150, 14, 153.571429, GDX, 405, 8, 50.625000, ZIP, 437, 10, 43.700000, 
trial0023745, AA, 875, 14, 62.500000, GDX, 1023, 8, 127.875000, ZIP, 1565, 10, 156.500000, 
trial0023746, AA, 1353, 14, 96.642857, GDX, 1313, 8, 164.125000, ZIP, 561, 10, 56.100000, 
trial0023747, AA, 1423, 14, 101.642857, GDX, 691, 8, 86.375000, ZIP, 1172, 10, 117.200000, 
trial0023748, AA, 1846, 14, 131.857143, GDX, 292, 8, 36.500000, ZIP, 940, 10, 94.000000, 
trial0023749, AA, 2226, 14, 159.000000, GDX, 794, 8, 99.250000, ZIP, 928, 10, 92.800000, 
trial0023750, AA, 2507, 14, 179.071429, GDX, 601, 8, 75.125000, ZIP, 515, 10, 51.500000, 
trial0023751, AA, 2103, 14, 150.214286, GDX, 756, 8, 94.500000, ZIP, 809, 10, 80.900000, 
trial0023752, AA, 1753, 14, 125.214286, GDX, 668, 8, 83.500000, ZIP, 978, 10, 97.800000, 
trial0023753, AA, 1434, 14, 102.428571, GDX, 564, 8, 70.500000, ZIP, 1675, 10, 167.500000, 
trial0023754, AA, 1366, 14, 97.571429, GDX, 866, 8, 108.250000, ZIP, 1344, 10, 134.400000, 
trial0023755, AA, 2878, 14, 205.571429, GDX, 198, 8, 24.750000, ZIP, 800, 10, 80.000000, 
trial0023756, AA, 2308, 14, 164.857143, GDX, 478, 8, 59.750000, ZIP, 692, 10, 69.200000, 
trial0023757, AA, 2085, 14, 148.928571, GDX, 100, 8, 12.500000, ZIP, 1220, 10, 122.000000, 
