trial0025201, AA, 42, 4, 10.500000, GDX, 162, 18, 9.000000, ZIP, 72, 10, 7.200000, 
trial0025202, AA, 87, 4, 21.750000, GDX, 260, 18, 14.444444, ZIP, 221, 10, 22.100000, 
trial0025203, AA, 0, 4, 0.000000, GDX, 116, 18, 6.444444, ZIP, 133, 10, 13.300000, 
trial0025204, AA, 40, 4, 10.000000, GDX, 320, 18, 17.777778, ZIP, 234, 10, 23.400000, 
trial0025205, AA, 72, 4, 18.000000, GDX, 203, 18, 11.277778, ZIP, 141, 10, 14.100000, 
trial0025206, AA, 57, 4, 14.250000, GDX, 103, 18, 5.722222, ZIP, 130, 10, 13.000000, 
trial0025207, AA, 18, 4, 4.500000, GDX, 163, 18, 9.055556, ZIP, 34, 10, 3.400000, 
trial0025208, AA, 19, 4, 4.750000, GDX, 176, 18, 9.777778, ZIP, 153, 10, 15.300000, 
trial0025209, AA, 7, 4, 1.750000, GDX, 80, 18, 4.444444, ZIP, 444, 10, 44.400000, 
trial0025210, AA, 9, 4, 2.250000, GDX, 243, 18, 13.500000, ZIP, 171, 10, 17.100000, 
trial0025211, AA, 37, 4, 9.250000, GDX, 61, 18, 3.388889, ZIP, 170, 10, 17.000000, 
trial0025212, AA, 0, 4, 0.000000, GDX, 106, 18, 5.888889, ZIP, 125, 10, 12.500000, 
trial0025213, AA, 56, 4, 14.000000, GDX, 57, 18, 3.166667, ZIP, 193, 10, 19.300000, 
trial0025214, AA, 130, 4, 32.500000, GDX, 192, 18, 10.666667, ZIP, 197, 10, 19.700000, 
trial0025215, AA, 112, 4, 28.000000, GDX, 312, 18, 17.333333, ZIP, 122, 10, 12.200000, 
trial0025216, AA, 29, 4, 7.250000, GDX, 226, 18, 12.555556, ZIP, 169, 10, 16.900000, 
trial0025217, AA, 54, 4, 13.500000, GDX, 63, 18, 3.500000, ZIP, 127, 10, 12.700000, 
trial0025218, AA, 41, 4, 10.250000, GDX, 268, 18, 14.888889, ZIP, 461, 10, 46.100000, 
trial0025219, AA, 34, 4, 8.500000, GDX, 154, 18, 8.555556, ZIP, 41, 10, 4.100000, 
trial0025220, AA, 110, 4, 27.500000, GDX, 317, 18, 17.611111, ZIP, 139, 10, 13.900000, 
trial0025221, AA, 5, 4, 1.250000, GDX, 159, 18, 8.833333, ZIP, 186, 10, 18.600000, 
trial0025222, AA, 22, 4, 5.500000, GDX, 109, 18, 6.055556, ZIP, 109, 10, 10.900000, 
trial0025223, AA, 31, 4, 7.750000, GDX, 328, 18, 18.222222, ZIP, 184, 10, 18.400000, 
trial0025224, AA, 92, 4, 23.000000, GDX, 277, 18, 15.388889, ZIP, 353, 10, 35.300000, 
trial0025225, AA, 26, 4, 6.500000, GDX, 71, 18, 3.944444, ZIP, 99, 10, 9.900000, 
trial0025226, AA, 33, 4, 8.250000, GDX, 286, 18, 15.888889, ZIP, 216, 10, 21.600000, 
trial0025227, AA, 58, 4, 14.500000, GDX, 152, 18, 8.444444, ZIP, 81, 10, 8.100000, 
trial0025228, AA, 90, 4, 22.500000, GDX, 289, 18, 16.055556, ZIP, 143, 10, 14.300000, 
trial0025229, AA, 123, 4, 30.750000, GDX, 160, 18, 8.888889, ZIP, 36, 10, 3.600000, 
trial0025230, AA, 43, 4, 10.750000, GDX, 396, 18, 22.000000, ZIP, 312, 10, 31.200000, 
trial0025231, AA, 290, 4, 72.500000, GDX, 406, 18, 22.555556, ZIP, 325, 10, 32.500000, 
trial0025232, AA, 0, 4, 0.000000, GDX, 293, 18, 16.277778, ZIP, 207, 10, 20.700000, 
trial0025233, AA, 71, 4, 17.750000, GDX, 349, 18, 19.388889, ZIP, 406, 10, 40.600000, 
trial0025234, AA, 12, 4, 3.000000, GDX, 945, 18, 52.500000, ZIP, 386, 10, 38.600000, 
trial0025235, AA, 292, 4, 73.000000, GDX, 850, 18, 47.222222, ZIP, 332, 10, 33.200000, 
trial0025236, AA, 271, 4, 67.750000, GDX, 577, 18, 32.055556, ZIP, 438, 10, 43.800000, 
trial0025237, AA, 0, 4, 0.000000, GDX, 485, 18, 26.944444, ZIP, 219, 10, 21.900000, 
trial0025238, AA, 247, 4, 61.750000, GDX, 383, 18, 21.277778, ZIP, 267, 10, 26.700000, 
trial0025239, AA, 119, 4, 29.750000, GDX, 341, 18, 18.944444, ZIP, 430, 10, 43.000000, 
