trial0027001, AA, 313, 14, 22.357143, GDX, 462, 6, 77.000000, ZIP, 707, 12, 58.916667, 
trial0027002, AA, 538, 14, 38.428571, GDX, 276, 6, 46.000000, ZIP, 423, 12, 35.250000, 
trial0027003, AA, 673, 14, 48.071429, GDX, 113, 6, 18.833333, ZIP, 254, 12, 21.166667, 
trial0027004, AA, 427, 14, 30.500000, GDX, 28, 6, 4.666667, ZIP, 246, 12, 20.500000, 
trial0027005, AA, 525, 14, 37.500000, GDX, 9, 6, 1.500000, ZIP, 550, 12, 45.833333, 
trial0027006, AA, 231, 14, 16.500000, GDX, 392, 6, 65.333333, ZIP, 77, 12, 6.416667, 
trial0027007, AA, 507, 14, 36.214286, GDX, 172, 6, 28.666667, ZIP, 384, 12, 32.000000, 
trial0027008, AA, 543, 14, 38.785714, GDX, 132, 6, 22.000000, ZIP, 563, 12, 46.916667, 
trial0027009, AA, 265, 14, 18.928571, GDX, 259, 6, 43.166667, ZIP, 549, 12, 45.750000, 
trial0027010, AA, 495, 14, 35.357143, GDX, 188, 6, 31.333333, ZIP, 429, 12, 35.750000, 
trial0027011, AA, 479, 14, 34.214286, GDX, 192, 6, 32.000000, ZIP, 457, 12, 38.083333, 
trial0027012, AA, 560, 14, 40.000000, GDX, 193, 6, 32.166667, ZIP, 401, 12, 33.416667, 
trial0027013, AA, 467, 14, 33.357143, GDX, 167, 6, 27.833333, ZIP, 393, 12, 32.750000, 
trial0027014, AA, 352, 14, 25.142857, GDX, 232, 6, 38.666667, ZIP, 411, 12, 34.250000, 
trial0027015, AA, 393, 14, 28.071429, GDX, 160, 6, 26.666667, ZIP, 391, 12, 32.583333, 
trial0027016, AA, 332, 14, 23.714286, GDX, 171, 6, 28.500000, ZIP, 348, 12, 29.000000, 
trial0027017, AA, 343, 14, 24.500000, GDX, 286, 6, 47.666667, ZIP, 496, 12, 41.333333, 
trial0027018, AA, 482, 14, 34.428571, GDX, 133, 6, 22.166667, ZIP, 570, 12, 47.500000, 
trial0027019, AA, 409, 14, 29.214286, GDX, 351, 6, 58.500000, ZIP, 410, 12, 34.166667, 
trial0027020, AA, 228, 14, 16.285714, GDX, 286, 6, 47.666667, ZIP, 336, 12, 28.000000, 
trial0027021, AA, 681, 14, 48.642857, GDX, 190, 6, 31.666667, ZIP, 509, 12, 42.416667, 
trial0027022, AA, 396, 14, 28.285714, GDX, 238, 6, 39.666667, ZIP, 735, 12, 61.250000, 
trial0027023, AA, 646, 14, 46.142857, GDX, 196, 6, 32.666667, ZIP, 300, 12, 25.000000, 
trial0027024, AA, 438, 14, 31.285714, GDX, 320, 6, 53.333333, ZIP, 321, 12, 26.750000, 
trial0027025, AA, 342, 14, 24.428571, GDX, 93, 6, 15.500000, ZIP, 818, 12, 68.166667, 
trial0027026, AA, 464, 14, 33.142857, GDX, 358, 6, 59.666667, ZIP, 353, 12, 29.416667, 
trial0027027, AA, 414, 14, 29.571429, GDX, 84, 6, 14.000000, ZIP, 314, 12, 26.166667, 
trial0027028, AA, 501, 14, 35.785714, GDX, 151, 6, 25.166667, ZIP, 238, 12, 19.833333, 
trial0027029, AA, 335, 14, 23.928571, GDX, 280, 6, 46.666667, ZIP, 695, 12, 57.916667, 
trial0027030, AA, 541, 14, 38.642857, GDX, 2, 6, 0.333333, ZIP, 351, 12, 29.250000, 
trial0027031, AA, 1242, 14, 88.714286, GDX, 890, 6, 148.333333, ZIP, 617, 12, 51.416667, 
trial0027032, AA, 1194, 14, 85.285714, GDX, 381, 6, 63.500000, ZIP, 1395, 12, 116.250000, 
trial0027033, AA, 1755, 14, 125.357143, GDX, 382, 6, 63.666667, ZIP, 929, 12, 77.416667, 
trial0027034, AA, 835, 14, 59.642857, GDX, 1117, 6, 186.166667, ZIP, 1203, 12, 100.250000, 
trial0027035, AA, 1197, 14, 85.500000, GDX, 345, 6, 57.500000, ZIP, 944, 12, 78.666667, 
trial0027036, AA, 1077, 14, 76.928571, GDX, 430, 6, 71.666667, ZIP, 1104, 12, 92.000000, 
trial0027037, AA, 1394, 14, 99.571429, GDX, 272, 6, 45.333333, ZIP, 1115, 12, 92.916667, 
trial0027038, AA, 1385, 14, 98.928571, GDX, 270, 6, 45.000000, ZIP, 637, 12, 53.083333, 
trial0027039, AA, 1540, 14, 110.000000, GDX, 206, 6, 34.333333, ZIP, 1179, 12, 98.250000, 
trial0027040, AA, 1187, 14, 84.785714, GDX, 158, 6, 26.333333, ZIP, 839, 12, 69.916667, 
trial0027041, AA, 1695, 14, 121.071429, GDX, 468, 6, 78.000000, ZIP, 886, 12, 73.833333, 
trial0027042, AA, 923, 14, 65.928571, GDX, 401, 6, 66.833333, ZIP, 730, 12, 60.833333, 
trial0027043, AA, 1139, 14, 81.357143, GDX, 942, 6, 157.000000, ZIP, 659, 12, 54.916667, 
trial0027044, AA, 1111, 14, 79.357143, GDX, 506, 6, 84.333333, ZIP, 964, 12, 80.333333, 
trial0027045, AA, 625, 14, 44.642857, GDX, 757, 6, 126.166667, ZIP, 1373, 12, 114.416667, 
trial0027046, AA, 1269, 14, 90.642857, GDX, 158, 6, 26.333333, ZIP, 1576, 12, 131.333333, 
trial0027047, AA, 1312, 14, 93.714286, GDX, 601, 6, 100.166667, ZIP, 736, 12, 61.333333, 
trial0027048, AA, 1571, 14, 112.214286, GDX, 132, 6, 22.000000, ZIP, 693, 12, 57.750000, 
trial0027049, AA, 1265, 14, 90.357143, GDX, 106, 6, 17.666667, ZIP, 726, 12, 60.500000, 
trial0027050, AA, 786, 14, 56.142857, GDX, 421, 6, 70.166667, ZIP, 1552, 12, 129.333333, 
trial0027051, AA, 1420, 14, 101.428571, GDX, 282, 6, 47.000000, ZIP, 1198, 12, 99.833333, 
trial0027052, AA, 1440, 14, 102.857143, GDX, 185, 6, 30.833333, ZIP, 663, 12, 55.250000, 
trial0027053, AA, 1574, 14, 112.428571, GDX, 425, 6, 70.833333, ZIP, 1026, 12, 85.500000, 
trial0027054, AA, 872, 14, 62.285714, GDX, 720, 6, 120.000000, ZIP, 1110, 12, 92.500000, 
trial0027055, AA, 919, 14, 65.642857, GDX, 266, 6, 44.333333, ZIP, 944, 12, 78.666667, 
trial0027056, AA, 996, 14, 71.142857, GDX, 399, 6, 66.500000, ZIP, 996, 12, 83.000000, 
trial0027057, AA, 1179, 14, 84.214286, GDX, 244, 6, 40.666667, ZIP, 777, 12, 64.750000, 
trial0027058, AA, 881, 14, 62.928571, GDX, 857, 6, 142.833333, ZIP, 669, 12, 55.750000, 
trial0027059, AA, 1247, 14, 89.071429, GDX, 184, 6, 30.666667, ZIP, 1189, 12, 99.083333, 
trial0027060, AA, 882, 14, 63.000000, GDX, 199, 6, 33.166667, ZIP, 1712, 12, 142.666667, 
trial0027061, AA, 903, 14, 64.500000, GDX, 397, 6, 66.166667, ZIP, 1528, 12, 127.333333, 
trial0027062, AA, 1255, 14, 89.642857, GDX, 608, 6, 101.333333, ZIP, 978, 12, 81.500000, 
trial0027063, AA, 1514, 14, 108.142857, GDX, 218, 6, 36.333333, ZIP, 955, 12, 79.583333, 
trial0027064, AA, 1518, 14, 108.428571, GDX, 292, 6, 48.666667, ZIP, 1464, 12, 122.000000, 
trial0027065, AA, 975, 14, 69.642857, GDX, 358, 6, 59.666667, ZIP, 1355, 12, 112.916667, 
trial0027066, AA, 1154, 14, 82.428571, GDX, 596, 6, 99.333333, ZIP, 706, 12, 58.833333, 
trial0027067, AA, 1223, 14, 87.357143, GDX, 222, 6, 37.000000, ZIP, 882, 12, 73.500000, 
trial0027068, AA, 1676, 14, 119.714286, GDX, 1225, 6, 204.166667, ZIP, 415, 12, 34.583333, 
trial0027069, AA, 1398, 14, 99.857143, GDX, 230, 6, 38.333333, ZIP, 929, 12, 77.416667, 
trial0027070, AA, 1039, 14, 74.214286, GDX, 657, 6, 109.500000, ZIP, 1247, 12, 103.916667, 
trial0027071, AA, 1332, 14, 95.142857, GDX, 460, 6, 76.666667, ZIP, 817, 12, 68.083333, 
trial0027072, AA, 1231, 14, 87.928571, GDX, 408, 6, 68.000000, ZIP, 691, 12, 57.583333, 
trial0027073, AA, 1092, 14, 78.000000, GDX, 255, 6, 42.500000, ZIP, 813, 12, 67.750000, 
trial0027074, AA, 1237, 14, 88.357143, GDX, 193, 6, 32.166667, ZIP, 854, 12, 71.166667, 
trial0027075, AA, 1001, 14, 71.500000, GDX, 578, 6, 96.333333, ZIP, 1141, 12, 95.083333, 
trial0027076, AA, 1445, 14, 103.214286, GDX, 429, 6, 71.500000, ZIP, 909, 12, 75.750000, 
trial0027077, AA, 1058, 14, 75.571429, GDX, 385, 6, 64.166667, ZIP, 1543, 12, 128.583333, 
trial0027078, AA, 1430, 14, 102.142857, GDX, 336, 6, 56.000000, ZIP, 878, 12, 73.166667, 
trial0027079, AA, 886, 14, 63.285714, GDX, 768, 6, 128.000000, ZIP, 928, 12, 77.333333, 
trial0027080, AA, 1293, 14, 92.357143, GDX, 56, 6, 9.333333, ZIP, 1632, 12, 136.000000, 
trial0027081, AA, 1678, 14, 119.857143, GDX, 1098, 6, 183.000000, ZIP, 610, 12, 50.833333, 
trial0027082, AA, 1382, 14, 98.714286, GDX, 502, 6, 83.666667, ZIP, 763, 12, 63.583333, 
trial0027083, AA, 1409, 14, 100.642857, GDX, 545, 6, 90.833333, ZIP, 840, 12, 70.000000, 
trial0027084, AA, 1395, 14, 99.642857, GDX, 294, 6, 49.000000, ZIP, 643, 12, 53.583333, 
trial0027085, AA, 1101, 14, 78.642857, GDX, 136, 6, 22.666667, ZIP, 1086, 12, 90.500000, 
trial0027086, AA, 1046, 14, 74.714286, GDX, 216, 6, 36.000000, ZIP, 652, 12, 54.333333, 
trial0027087, AA, 1271, 14, 90.785714, GDX, 100, 6, 16.666667, ZIP, 1159, 12, 96.583333, 
trial0027088, AA, 1019, 14, 72.785714, GDX, 682, 6, 113.666667, ZIP, 892, 12, 74.333333, 
trial0027089, AA, 1061, 14, 75.785714, GDX, 194, 6, 32.333333, ZIP, 1041, 12, 86.750000, 
trial0027090, AA, 1368, 14, 97.714286, GDX, 424, 6, 70.666667, ZIP, 689, 12, 57.416667, 
trial0027091, AA, 796, 14, 56.857143, GDX, 311, 6, 51.833333, ZIP, 761, 12, 63.416667, 
trial0027092, AA, 931, 14, 66.500000, GDX, 554, 6, 92.333333, ZIP, 596, 12, 49.666667, 
trial0027093, AA, 1120, 14, 80.000000, GDX, 190, 6, 31.666667, ZIP, 359, 12, 29.916667, 
trial0027094, AA, 899, 14, 64.214286, GDX, 171, 6, 28.500000, ZIP, 903, 12, 75.250000, 
trial0027095, AA, 761, 14, 54.357143, GDX, 209, 6, 34.833333, ZIP, 698, 12, 58.166667, 
trial0027096, AA, 634, 14, 45.285714, GDX, 219, 6, 36.500000, ZIP, 629, 12, 52.416667, 
trial0027097, AA, 813, 14, 58.071429, GDX, 588, 6, 98.000000, ZIP, 611, 12, 50.916667, 
trial0027098, AA, 1021, 14, 72.928571, GDX, 4, 6, 0.666667, ZIP, 550, 12, 45.833333, 
