trial0024301, AA, 776, 10, 77.600000, GDX, 1299, 12, 108.250000, ZIP, 737, 10, 73.700000, 
trial0024302, AA, 1512, 10, 151.200000, GDX, 604, 12, 50.333333, ZIP, 200, 10, 20.000000, 
trial0024303, AA, 658, 10, 65.800000, GDX, 1019, 12, 84.916667, ZIP, 718, 10, 71.800000, 
trial0024304, AA, 310, 10, 31.000000, GDX, 847, 12, 70.583333, ZIP, 1548, 10, 154.800000, 
trial0024305, AA, 1154, 10, 115.400000, GDX, 642, 12, 53.500000, ZIP, 464, 10, 46.400000, 
trial0024306, AA, 1210, 10, 121.000000, GDX, 908, 12, 75.666667, ZIP, 410, 10, 41.000000, 
trial0024307, AA, 695, 10, 69.500000, GDX, 734, 12, 61.166667, ZIP, 714, 10, 71.400000, 
trial0024308, AA, 733, 10, 73.300000, GDX, 808, 12, 67.333333, ZIP, 790, 10, 79.000000, 
trial0024309, AA, 957, 10, 95.700000, GDX, 1115, 12, 92.916667, ZIP, 965, 10, 96.500000, 
trial0024310, AA, 1006, 10, 100.600000, GDX, 818, 12, 68.166667, ZIP, 842, 10, 84.200000, 
trial0024311, AA, 316, 10, 31.600000, GDX, 1233, 12, 102.750000, ZIP, 1518, 10, 151.800000, 
trial0024312, AA, 1365, 10, 136.500000, GDX, 1129, 12, 94.083333, ZIP, 1009, 10, 100.900000, 
trial0024313, AA, 260, 10, 26.000000, GDX, 411, 12, 34.250000, ZIP, 1015, 10, 101.500000, 
trial0024314, AA, 671, 10, 67.100000, GDX, 431, 12, 35.916667, ZIP, 1154, 10, 115.400000, 
trial0024315, AA, 1475, 10, 147.500000, GDX, 776, 12, 64.666667, ZIP, 878, 10, 87.800000, 
trial0024316, AA, 1375, 10, 137.500000, GDX, 1013, 12, 84.416667, ZIP, 1139, 10, 113.900000, 
trial0024317, AA, 803, 10, 80.300000, GDX, 393, 12, 32.750000, ZIP, 726, 10, 72.600000, 
trial0024318, AA, 1256, 10, 125.600000, GDX, 1097, 12, 91.416667, ZIP, 700, 10, 70.000000, 
trial0024319, AA, 584, 10, 58.400000, GDX, 302, 12, 25.166667, ZIP, 1220, 10, 122.000000, 
trial0024320, AA, 924, 10, 92.400000, GDX, 1070, 12, 89.166667, ZIP, 1049, 10, 104.900000, 
trial0024321, AA, 704, 10, 70.400000, GDX, 1011, 12, 84.250000, ZIP, 818, 10, 81.800000, 
trial0024322, AA, 1020, 10, 102.000000, GDX, 675, 12, 56.250000, ZIP, 1008, 10, 100.800000, 
trial0024323, AA, 736, 10, 73.600000, GDX, 806, 12, 67.166667, ZIP, 561, 10, 56.100000, 
trial0024324, AA, 1474, 10, 147.400000, GDX, 757, 12, 63.083333, ZIP, 897, 10, 89.700000, 
trial0024325, AA, 722, 10, 72.200000, GDX, 470, 12, 39.166667, ZIP, 1295, 10, 129.500000, 
trial0024326, AA, 1045, 10, 104.500000, GDX, 431, 12, 35.916667, ZIP, 1380, 10, 138.000000, 
trial0024327, AA, 1176, 10, 117.600000, GDX, 446, 12, 37.166667, ZIP, 1267, 10, 126.700000, 
trial0024328, AA, 1073, 10, 107.300000, GDX, 306, 12, 25.500000, ZIP, 668, 10, 66.800000, 
trial0024329, AA, 1460, 10, 146.000000, GDX, 706, 12, 58.833333, ZIP, 779, 10, 77.900000, 
trial0024330, AA, 514, 10, 51.400000, GDX, 77, 12, 6.416667, ZIP, 676, 10, 67.600000, 
trial0024331, AA, 393, 10, 39.300000, GDX, 562, 12, 46.833333, ZIP, 848, 10, 84.800000, 
trial0024332, AA, 1061, 10, 106.100000, GDX, 73, 12, 6.083333, ZIP, 613, 10, 61.300000, 
trial0024333, AA, 964, 10, 96.400000, GDX, 1059, 12, 88.250000, ZIP, 534, 10, 53.400000, 
trial0024334, AA, 956, 10, 95.600000, GDX, 826, 12, 68.833333, ZIP, 464, 10, 46.400000, 
trial0024335, AA, 485, 10, 48.500000, GDX, 1586, 12, 132.166667, ZIP, 361, 10, 36.100000, 
trial0024336, AA, 637, 10, 63.700000, GDX, 1205, 12, 100.416667, ZIP, 635, 10, 63.500000, 
trial0024337, AA, 630, 10, 63.000000, GDX, 573, 12, 47.750000, ZIP, 856, 10, 85.600000, 
trial0024338, AA, 1219, 10, 121.900000, GDX, 394, 12, 32.833333, ZIP, 654, 10, 65.400000, 
trial0024339, AA, 1001, 10, 100.100000, GDX, 794, 12, 66.166667, ZIP, 535, 10, 53.500000, 
trial0024340, AA, 951, 10, 95.100000, GDX, 384, 12, 32.000000, ZIP, 697, 10, 69.700000, 
trial0024341, AA, 911, 10, 91.100000, GDX, 622, 12, 51.833333, ZIP, 823, 10, 82.300000, 
trial0024342, AA, 1065, 10, 106.500000, GDX, 1101, 12, 91.750000, ZIP, 350, 10, 35.000000, 
trial0024343, AA, 269, 10, 26.900000, GDX, 807, 12, 67.250000, ZIP, 1389, 10, 138.900000, 
trial0024344, AA, 604, 10, 60.400000, GDX, 113, 12, 9.416667, ZIP, 443, 10, 44.300000, 
trial0024345, AA, 691, 10, 69.100000, GDX, 279, 12, 23.250000, ZIP, 628, 10, 62.800000, 
trial0024346, AA, 646, 10, 64.600000, GDX, 546, 12, 45.500000, ZIP, 1275, 10, 127.500000, 
trial0024347, AA, 1011, 10, 101.100000, GDX, 580, 12, 48.333333, ZIP, 431, 10, 43.100000, 
trial0024348, AA, 666, 10, 66.600000, GDX, 1006, 12, 83.833333, ZIP, 1120, 10, 112.000000, 
trial0024349, AA, 600, 10, 60.000000, GDX, 516, 12, 43.000000, ZIP, 193, 10, 19.300000, 
trial0024350, AA, 228, 10, 22.800000, GDX, 1236, 12, 103.000000, ZIP, 1314, 10, 131.400000, 
trial0024351, AA, 325, 10, 32.500000, GDX, 1098, 12, 91.500000, ZIP, 1108, 10, 110.800000, 
trial0024352, AA, 605, 10, 60.500000, GDX, 800, 12, 66.666667, ZIP, 926, 10, 92.600000, 
trial0024353, AA, 754, 10, 75.400000, GDX, 779, 12, 64.916667, ZIP, 667, 10, 66.700000, 
trial0024354, AA, 1343, 10, 134.300000, GDX, 458, 12, 38.166667, ZIP, 860, 10, 86.000000, 
trial0024355, AA, 980, 10, 98.000000, GDX, 970, 12, 80.833333, ZIP, 392, 10, 39.200000, 
trial0024356, AA, 717, 10, 71.700000, GDX, 919, 12, 76.583333, ZIP, 610, 10, 61.000000, 
trial0024357, AA, 605, 10, 60.500000, GDX, 533, 12, 44.416667, ZIP, 698, 10, 69.800000, 
trial0024358, AA, 648, 10, 64.800000, GDX, 856, 12, 71.333333, ZIP, 1274, 10, 127.400000, 
trial0024359, AA, 457, 10, 45.700000, GDX, 424, 12, 35.333333, ZIP, 912, 10, 91.200000, 
trial0024360, AA, 667, 10, 66.700000, GDX, 115, 12, 9.583333, ZIP, 875, 10, 87.500000, 
trial0024361, AA, 707, 10, 70.700000, GDX, 885, 12, 73.750000, ZIP, 377, 10, 37.700000, 
trial0024362, AA, 709, 10, 70.900000, GDX, 359, 12, 29.916667, ZIP, 689, 10, 68.900000, 
trial0024363, AA, 435, 10, 43.500000, GDX, 764, 12, 63.666667, ZIP, 870, 10, 87.000000, 
trial0024364, AA, 290, 10, 29.000000, GDX, 475, 12, 39.583333, ZIP, 378, 10, 37.800000, 
trial0024365, AA, 926, 10, 92.600000, GDX, 269, 12, 22.416667, ZIP, 499, 10, 49.900000, 
