trial0020101, AA, 954, 14, 68.142857, GDX, 727, 10, 72.700000, ZIP, 768, 8, 96.000000, 
trial0020102, AA, 1351, 14, 96.500000, GDX, 485, 10, 48.500000, ZIP, 571, 8, 71.375000, 
trial0020103, AA, 1080, 14, 77.142857, GDX, 422, 10, 42.200000, ZIP, 1280, 8, 160.000000, 
trial0020104, AA, 1348, 14, 96.285714, GDX, 358, 10, 35.800000, ZIP, 602, 8, 75.250000, 
trial0020105, AA, 798, 14, 57.000000, GDX, 885, 10, 88.500000, ZIP, 1068, 8, 133.500000, 
trial0020106, AA, 2074, 14, 148.142857, GDX, 208, 10, 20.800000, ZIP, 792, 8, 99.000000, 
trial0020107, AA, 1769, 14, 126.357143, GDX, 730, 10, 73.000000, ZIP, 419, 8, 52.375000, 
trial0020108, AA, 1525, 14, 108.928571, GDX, 820, 10, 82.000000, ZIP, 620, 8, 77.500000, 
trial0020109, AA, 1047, 14, 74.785714, GDX, 745, 10, 74.500000, ZIP, 593, 8, 74.125000, 
trial0020110, AA, 1798, 14, 128.428571, GDX, 1295, 10, 129.500000, ZIP, 335, 8, 41.875000, 
trial0020111, AA, 1411, 14, 100.785714, GDX, 690, 10, 69.000000, ZIP, 896, 8, 112.000000, 
trial0020112, AA, 848, 14, 60.571429, GDX, 1164, 10, 116.400000, ZIP, 339, 8, 42.375000, 
trial0020113, AA, 1634, 14, 116.714286, GDX, 523, 10, 52.300000, ZIP, 465, 8, 58.125000, 
trial0020114, AA, 1067, 14, 76.214286, GDX, 461, 10, 46.100000, ZIP, 1341, 8, 167.625000, 
trial0020115, AA, 1441, 14, 102.928571, GDX, 601, 10, 60.100000, ZIP, 670, 8, 83.750000, 
trial0020116, AA, 1592, 14, 113.714286, GDX, 338, 10, 33.800000, ZIP, 527, 8, 65.875000, 
trial0020117, AA, 1019, 14, 72.785714, GDX, 621, 10, 62.100000, ZIP, 478, 8, 59.750000, 
trial0020118, AA, 1649, 14, 117.785714, GDX, 705, 10, 70.500000, ZIP, 498, 8, 62.250000, 
trial0020119, AA, 1055, 14, 75.357143, GDX, 439, 10, 43.900000, ZIP, 966, 8, 120.750000, 
trial0020120, AA, 402, 14, 28.714286, GDX, 373, 10, 37.300000, ZIP, 576, 8, 72.000000, 
trial0020121, AA, 1300, 14, 92.857143, GDX, 575, 10, 57.500000, ZIP, 584, 8, 73.000000, 
trial0020122, AA, 1119, 14, 79.928571, GDX, 664, 10, 66.400000, ZIP, 903, 8, 112.875000, 
trial0020123, AA, 1951, 14, 139.357143, GDX, 165, 10, 16.500000, ZIP, 428, 8, 53.500000, 
trial0020124, AA, 730, 14, 52.142857, GDX, 777, 10, 77.700000, ZIP, 716, 8, 89.500000, 
trial0020125, AA, 484, 14, 34.571429, GDX, 894, 10, 89.400000, ZIP, 1209, 8, 151.125000, 
trial0020126, AA, 1159, 14, 82.785714, GDX, 395, 10, 39.500000, ZIP, 552, 8, 69.000000, 
trial0020127, AA, 1250, 14, 89.285714, GDX, 633, 10, 63.300000, ZIP, 880, 8, 110.000000, 
trial0020128, AA, 1343, 14, 95.928571, GDX, 853, 10, 85.300000, ZIP, 824, 8, 103.000000, 
trial0020129, AA, 1187, 14, 84.785714, GDX, 424, 10, 42.400000, ZIP, 1002, 8, 125.250000, 
trial0020130, AA, 1392, 14, 99.428571, GDX, 811, 10, 81.100000, ZIP, 694, 8, 86.750000, 
trial0020131, AA, 145, 14, 10.357143, GDX, 67, 10, 6.700000, ZIP, 166, 8, 20.750000, 
trial0020132, AA, 8, 14, 0.571429, GDX, 50, 10, 5.000000, ZIP, 31, 8, 3.875000, 
trial0020133, AA, 5, 14, 0.357143, GDX, 33, 10, 3.300000, ZIP, 4, 8, 0.500000, 
trial0020134, AA, 31, 14, 2.214286, GDX, 8, 10, 0.800000, ZIP, 47, 8, 5.875000, 
trial0020135, AA, 11, 14, 0.785714, GDX, 79, 10, 7.900000, ZIP, 77, 8, 9.625000, 
trial0020136, AA, 39, 14, 2.785714, GDX, 26, 10, 2.600000, ZIP, 9, 8, 1.125000, 
trial0020137, AA, 2, 14, 0.142857, GDX, 9, 10, 0.900000, ZIP, 21, 8, 2.625000, 
trial0020138, AA, 88, 14, 6.285714, GDX, 75, 10, 7.500000, ZIP, 60, 8, 7.500000, 
trial0020139, AA, 7, 14, 0.500000, GDX, 96, 10, 9.600000, ZIP, 22, 8, 2.750000, 
trial0020140, AA, 5, 14, 0.357143, GDX, 275, 10, 27.500000, ZIP, 190, 8, 23.750000, 
trial0020141, AA, 50, 14, 3.571429, GDX, 62, 10, 6.200000, ZIP, 214, 8, 26.750000, 
trial0020142, AA, 53, 14, 3.785714, GDX, 29, 10, 2.900000, ZIP, 126, 8, 15.750000, 
trial0020143, AA, 70, 14, 5.000000, GDX, 16, 10, 1.600000, ZIP, 151, 8, 18.875000, 
trial0020144, AA, 15, 14, 1.071429, GDX, 12, 10, 1.200000, ZIP, 89, 8, 11.125000, 
trial0020145, AA, 140, 14, 10.000000, GDX, 82, 10, 8.200000, ZIP, 165, 8, 20.625000, 
trial0020146, AA, 25, 14, 1.785714, GDX, 44, 10, 4.400000, ZIP, 114, 8, 14.250000, 
trial0020147, AA, 37, 14, 2.642857, GDX, 49, 10, 4.900000, ZIP, 93, 8, 11.625000, 
trial0020148, AA, 27, 14, 1.928571, GDX, 137, 10, 13.700000, ZIP, 191, 8, 23.875000, 
trial0020149, AA, 71, 14, 5.071429, GDX, 111, 10, 11.100000, ZIP, 150, 8, 18.750000, 
trial0020150, AA, 53, 14, 3.785714, GDX, 30, 10, 3.000000, ZIP, 88, 8, 11.000000, 
trial0020151, AA, 9, 14, 0.642857, GDX, 72, 10, 7.200000, ZIP, 136, 8, 17.000000, 
trial0020152, AA, 204, 14, 14.571429, GDX, 66, 10, 6.600000, ZIP, 111, 8, 13.875000, 
trial0020153, AA, 60, 14, 4.285714, GDX, 66, 10, 6.600000, ZIP, 39, 8, 4.875000, 
trial0020154, AA, 45, 14, 3.214286, GDX, 12, 10, 1.200000, ZIP, 241, 8, 30.125000, 
trial0020155, AA, 205, 14, 14.642857, GDX, 47, 10, 4.700000, ZIP, 77, 8, 9.625000, 
trial0020156, AA, 115, 14, 8.214286, GDX, 23, 10, 2.300000, ZIP, 113, 8, 14.125000, 
trial0020157, AA, 32, 14, 2.285714, GDX, 44, 10, 4.400000, ZIP, 124, 8, 15.500000, 
trial0020158, AA, 3, 14, 0.214286, GDX, 12, 10, 1.200000, ZIP, 0, 8, 0.000000, 
trial0020159, AA, 56, 14, 4.000000, GDX, 41, 10, 4.100000, ZIP, 70, 8, 8.750000, 
