trial0020701, AA, 510, 10, 51.000000, GDX, 672, 14, 48.000000, ZIP, 561, 8, 70.125000, 
trial0020702, AA, 918, 10, 91.800000, GDX, 777, 14, 55.500000, ZIP, 170, 8, 21.250000, 
trial0020703, AA, 621, 10, 62.100000, GDX, 378, 14, 27.000000, ZIP, 582, 8, 72.750000, 
trial0020704, AA, 888, 10, 88.800000, GDX, 286, 14, 20.428571, ZIP, 311, 8, 38.875000, 
trial0020705, AA, 996, 10, 99.600000, GDX, 511, 14, 36.500000, ZIP, 754, 8, 94.250000, 
trial0020706, AA, 479, 10, 47.900000, GDX, 709, 14, 50.642857, ZIP, 348, 8, 43.500000, 
trial0020707, AA, 416, 10, 41.600000, GDX, 273, 14, 19.500000, ZIP, 979, 8, 122.375000, 
trial0020708, AA, 656, 10, 65.600000, GDX, 923, 14, 65.928571, ZIP, 460, 8, 57.500000, 
trial0020709, AA, 1054, 10, 105.400000, GDX, 604, 14, 43.142857, ZIP, 633, 8, 79.125000, 
trial0020710, AA, 583, 10, 58.300000, GDX, 123, 14, 8.785714, ZIP, 589, 8, 73.625000, 
trial0020711, AA, 700, 10, 70.000000, GDX, 788, 14, 56.285714, ZIP, 641, 8, 80.125000, 
trial0020712, AA, 274, 10, 27.400000, GDX, 731, 14, 52.214286, ZIP, 658, 8, 82.250000, 
trial0020713, AA, 477, 10, 47.700000, GDX, 1072, 14, 76.571429, ZIP, 428, 8, 53.500000, 
trial0020714, AA, 335, 10, 33.500000, GDX, 1047, 14, 74.785714, ZIP, 499, 8, 62.375000, 
trial0020715, AA, 566, 10, 56.600000, GDX, 912, 14, 65.142857, ZIP, 755, 8, 94.375000, 
trial0020716, AA, 651, 10, 65.100000, GDX, 538, 14, 38.428571, ZIP, 731, 8, 91.375000, 
trial0020717, AA, 560, 10, 56.000000, GDX, 608, 14, 43.428571, ZIP, 579, 8, 72.375000, 
trial0020718, AA, 433, 10, 43.300000, GDX, 602, 14, 43.000000, ZIP, 910, 8, 113.750000, 
trial0020719, AA, 307, 10, 30.700000, GDX, 572, 14, 40.857143, ZIP, 854, 8, 106.750000, 
trial0020720, AA, 606, 10, 60.600000, GDX, 282, 14, 20.142857, ZIP, 534, 8, 66.750000, 
trial0020721, AA, 411, 10, 41.100000, GDX, 843, 14, 60.214286, ZIP, 488, 8, 61.000000, 
trial0020722, AA, 754, 10, 75.400000, GDX, 730, 14, 52.142857, ZIP, 343, 8, 42.875000, 
trial0020723, AA, 590, 10, 59.000000, GDX, 389, 14, 27.785714, ZIP, 650, 8, 81.250000, 
trial0020724, AA, 666, 10, 66.600000, GDX, 261, 14, 18.642857, ZIP, 604, 8, 75.500000, 
trial0020725, AA, 882, 10, 88.200000, GDX, 699, 14, 49.928571, ZIP, 509, 8, 63.625000, 
trial0020726, AA, 619, 10, 61.900000, GDX, 476, 14, 34.000000, ZIP, 501, 8, 62.625000, 
trial0020727, AA, 537, 10, 53.700000, GDX, 1053, 14, 75.214286, ZIP, 369, 8, 46.125000, 
trial0020728, AA, 604, 10, 60.400000, GDX, 459, 14, 32.785714, ZIP, 697, 8, 87.125000, 
trial0020729, AA, 472, 10, 47.200000, GDX, 207, 14, 14.785714, ZIP, 433, 8, 54.125000, 
trial0020730, AA, 708, 10, 70.800000, GDX, 457, 14, 32.642857, ZIP, 477, 8, 59.625000, 
trial0020731, AA, 608, 10, 60.800000, GDX, 435, 14, 31.071429, ZIP, 265, 8, 33.125000, 
trial0020732, AA, 127, 10, 12.700000, GDX, 414, 14, 29.571429, ZIP, 343, 8, 42.875000, 
trial0020733, AA, 768, 10, 76.800000, GDX, 621, 14, 44.357143, ZIP, 447, 8, 55.875000, 
trial0020734, AA, 444, 10, 44.400000, GDX, 1005, 14, 71.785714, ZIP, 341, 8, 42.625000, 
trial0020735, AA, 345, 10, 34.500000, GDX, 796, 14, 56.857143, ZIP, 303, 8, 37.875000, 
trial0020736, AA, 551, 10, 55.100000, GDX, 1020, 14, 72.857143, ZIP, 293, 8, 36.625000, 
trial0020737, AA, 362, 10, 36.200000, GDX, 683, 14, 48.785714, ZIP, 270, 8, 33.750000, 
trial0020738, AA, 480, 10, 48.000000, GDX, 380, 14, 27.142857, ZIP, 475, 8, 59.375000, 
trial0020739, AA, 325, 10, 32.500000, GDX, 545, 14, 38.928571, ZIP, 341, 8, 42.625000, 
trial0020740, AA, 602, 10, 60.200000, GDX, 432, 14, 30.857143, ZIP, 545, 8, 68.125000, 
trial0020741, AA, 230, 10, 23.000000, GDX, 394, 14, 28.142857, ZIP, 533, 8, 66.625000, 
trial0020742, AA, 674, 10, 67.400000, GDX, 389, 14, 27.785714, ZIP, 259, 8, 32.375000, 
trial0020743, AA, 411, 10, 41.100000, GDX, 598, 14, 42.714286, ZIP, 480, 8, 60.000000, 
trial0020744, AA, 436, 10, 43.600000, GDX, 317, 14, 22.642857, ZIP, 697, 8, 87.125000, 
trial0020745, AA, 608, 10, 60.800000, GDX, 458, 14, 32.714286, ZIP, 532, 8, 66.500000, 
trial0020746, AA, 585, 10, 58.500000, GDX, 308, 14, 22.000000, ZIP, 101, 8, 12.625000, 
trial0020747, AA, 440, 10, 44.000000, GDX, 486, 14, 34.714286, ZIP, 465, 8, 58.125000, 
trial0020748, AA, 336, 10, 33.600000, GDX, 548, 14, 39.142857, ZIP, 256, 8, 32.000000, 
trial0020749, AA, 413, 10, 41.300000, GDX, 508, 14, 36.285714, ZIP, 332, 8, 41.500000, 
trial0020750, AA, 723, 10, 72.300000, GDX, 207, 14, 14.785714, ZIP, 710, 8, 88.750000, 
trial0020751, AA, 706, 10, 70.600000, GDX, 438, 14, 31.285714, ZIP, 443, 8, 55.375000, 
trial0020752, AA, 58, 10, 5.800000, GDX, 538, 14, 38.428571, ZIP, 192, 8, 24.000000, 
trial0020753, AA, 814, 10, 81.400000, GDX, 413, 14, 29.500000, ZIP, 221, 8, 27.625000, 
trial0020754, AA, 415, 10, 41.500000, GDX, 281, 14, 20.071429, ZIP, 276, 8, 34.500000, 
trial0020755, AA, 422, 10, 42.200000, GDX, 478, 14, 34.142857, ZIP, 280, 8, 35.000000, 
trial0020756, AA, 135, 10, 13.500000, GDX, 790, 14, 56.428571, ZIP, 241, 8, 30.125000, 
trial0020757, AA, 560, 10, 56.000000, GDX, 331, 14, 23.642857, ZIP, 404, 8, 50.500000, 
trial0020758, AA, 526, 10, 52.600000, GDX, 601, 14, 42.928571, ZIP, 485, 8, 60.625000, 
trial0020759, AA, 595, 10, 59.500000, GDX, 784, 14, 56.000000, ZIP, 218, 8, 27.250000, 
trial0020760, AA, 391, 10, 39.100000, GDX, 736, 14, 52.571429, ZIP, 501, 8, 62.625000, 
trial0020761, AA, 572, 10, 57.200000, GDX, 811, 14, 57.928571, ZIP, 1161, 8, 145.125000, 
trial0020762, AA, 1022, 10, 102.200000, GDX, 316, 14, 22.571429, ZIP, 778, 8, 97.250000, 
trial0020763, AA, 1403, 10, 140.300000, GDX, 1167, 14, 83.357143, ZIP, 630, 8, 78.750000, 
trial0020764, AA, 718, 10, 71.800000, GDX, 1247, 14, 89.071429, ZIP, 484, 8, 60.500000, 
trial0020765, AA, 1502, 10, 150.200000, GDX, 1018, 14, 72.714286, ZIP, 615, 8, 76.875000, 
trial0020766, AA, 652, 10, 65.200000, GDX, 1091, 14, 77.928571, ZIP, 881, 8, 110.125000, 
trial0020767, AA, 519, 10, 51.900000, GDX, 793, 14, 56.642857, ZIP, 498, 8, 62.250000, 
trial0020768, AA, 682, 10, 68.200000, GDX, 507, 14, 36.214286, ZIP, 872, 8, 109.000000, 
trial0020769, AA, 0, 10, 0.000000, GDX, 8, 14, 0.571429, ZIP, 1077, 8, 134.625000, 
trial0020770, AA, 1265, 10, 126.500000, GDX, 195, 14, 13.928571, ZIP, 519, 8, 64.875000, 
trial0020771, AA, 635, 10, 63.500000, GDX, 641, 14, 45.785714, ZIP, 1198, 8, 149.750000, 
trial0020772, AA, 628, 10, 62.800000, GDX, 669, 14, 47.785714, ZIP, 1302, 8, 162.750000, 
trial0020773, AA, 1299, 10, 129.900000, GDX, 681, 14, 48.642857, ZIP, 471, 8, 58.875000, 
trial0020774, AA, 329, 10, 32.900000, GDX, 1330, 14, 95.000000, ZIP, 304, 8, 38.000000, 
trial0020775, AA, 1009, 10, 100.900000, GDX, 592, 14, 42.285714, ZIP, 644, 8, 80.500000, 
trial0020776, AA, 1412, 10, 141.200000, GDX, 573, 14, 40.928571, ZIP, 764, 8, 95.500000, 
trial0020777, AA, 635, 10, 63.500000, GDX, 396, 14, 28.285714, ZIP, 1204, 8, 150.500000, 
trial0020778, AA, 396, 10, 39.600000, GDX, 1555, 14, 111.071429, ZIP, 809, 8, 101.125000, 
trial0020779, AA, 616, 10, 61.600000, GDX, 731, 14, 52.214286, ZIP, 1040, 8, 130.000000, 
trial0020780, AA, 1106, 10, 110.600000, GDX, 1637, 14, 116.928571, ZIP, 466, 8, 58.250000, 
trial0020781, AA, 974, 10, 97.400000, GDX, 983, 14, 70.214286, ZIP, 854, 8, 106.750000, 
trial0020782, AA, 355, 10, 35.500000, GDX, 818, 14, 58.428571, ZIP, 1667, 8, 208.375000, 
trial0020783, AA, 1411, 10, 141.100000, GDX, 442, 14, 31.571429, ZIP, 420, 8, 52.500000, 
trial0020784, AA, 230, 10, 23.000000, GDX, 126, 14, 9.000000, ZIP, 1011, 8, 126.375000, 
trial0020785, AA, 655, 10, 65.500000, GDX, 524, 14, 37.428571, ZIP, 1310, 8, 163.750000, 
trial0020786, AA, 1264, 10, 126.400000, GDX, 274, 14, 19.571429, ZIP, 712, 8, 89.000000, 
trial0020787, AA, 641, 10, 64.100000, GDX, 996, 14, 71.142857, ZIP, 456, 8, 57.000000, 
trial0020788, AA, 682, 10, 68.200000, GDX, 1324, 14, 94.571429, ZIP, 744, 8, 93.000000, 
trial0020789, AA, 1079, 10, 107.900000, GDX, 603, 14, 43.071429, ZIP, 631, 8, 78.875000, 
trial0020790, AA, 700, 10, 70.000000, GDX, 1024, 14, 73.142857, ZIP, 316, 8, 39.500000, 
trial0020791, AA, 1315, 10, 131.500000, GDX, 1130, 14, 80.714286, ZIP, 1157, 8, 144.625000, 
trial0020792, AA, 432, 10, 43.200000, GDX, 748, 14, 53.428571, ZIP, 610, 8, 76.250000, 
trial0020793, AA, 1640, 10, 164.000000, GDX, 742, 14, 53.000000, ZIP, 379, 8, 47.375000, 
trial0020794, AA, 1131, 10, 113.100000, GDX, 1029, 14, 73.500000, ZIP, 809, 8, 101.125000, 
trial0020795, AA, 848, 10, 84.800000, GDX, 405, 14, 28.928571, ZIP, 726, 8, 90.750000, 
trial0020796, AA, 1062, 10, 106.200000, GDX, 759, 14, 54.214286, ZIP, 376, 8, 47.000000, 
trial0020797, AA, 1063, 10, 106.300000, GDX, 5, 14, 0.357143, ZIP, 450, 8, 56.250000, 
trial0020798, AA, 651, 10, 65.100000, GDX, 190, 14, 13.571429, ZIP, 1080, 8, 135.000000, 
