trial0026401, AA, 983, 18, 54.611111, GDX, 87, 2, 43.500000, ZIP, 468, 12, 39.000000, 
trial0026402, AA, 652, 18, 36.222222, GDX, 246, 2, 123.000000, ZIP, 693, 12, 57.750000, 
trial0026403, AA, 1199, 18, 66.611111, GDX, 39, 2, 19.500000, ZIP, 443, 12, 36.916667, 
trial0026404, AA, 912, 18, 50.666667, GDX, 0, 2, 0.000000, ZIP, 639, 12, 53.250000, 
trial0026405, AA, 1026, 18, 57.000000, GDX, 200, 2, 100.000000, ZIP, 364, 12, 30.333333, 
trial0026406, AA, 707, 18, 39.277778, GDX, 17, 2, 8.500000, ZIP, 777, 12, 64.750000, 
trial0026407, AA, 751, 18, 41.722222, GDX, 105, 2, 52.500000, ZIP, 783, 12, 65.250000, 
trial0026408, AA, 779, 18, 43.277778, GDX, 124, 2, 62.000000, ZIP, 625, 12, 52.083333, 
trial0026409, AA, 890, 18, 49.444444, GDX, 0, 2, 0.000000, ZIP, 623, 12, 51.916667, 
trial0026410, AA, 762, 18, 42.333333, GDX, 209, 2, 104.500000, ZIP, 636, 12, 53.000000, 
trial0026411, AA, 868, 18, 48.222222, GDX, 98, 2, 49.000000, ZIP, 694, 12, 57.833333, 
trial0026412, AA, 853, 18, 47.388889, GDX, 79, 2, 39.500000, ZIP, 638, 12, 53.166667, 
trial0026413, AA, 799, 18, 44.388889, GDX, 227, 2, 113.500000, ZIP, 542, 12, 45.166667, 
trial0026414, AA, 856, 18, 47.555556, GDX, 66, 2, 33.000000, ZIP, 661, 12, 55.083333, 
trial0026415, AA, 844, 18, 46.888889, GDX, 126, 2, 63.000000, ZIP, 625, 12, 52.083333, 
trial0026416, AA, 866, 18, 48.111111, GDX, 86, 2, 43.000000, ZIP, 462, 12, 38.500000, 
trial0026417, AA, 638, 18, 35.444444, GDX, 124, 2, 62.000000, ZIP, 775, 12, 64.583333, 
trial0026418, AA, 855, 18, 47.500000, GDX, 199, 2, 99.500000, ZIP, 567, 12, 47.250000, 
trial0026419, AA, 760, 18, 42.222222, GDX, 61, 2, 30.500000, ZIP, 754, 12, 62.833333, 
trial0026420, AA, 762, 18, 42.333333, GDX, 64, 2, 32.000000, ZIP, 803, 12, 66.916667, 
trial0026421, AA, 1005, 18, 55.833333, GDX, 0, 2, 0.000000, ZIP, 776, 12, 64.666667, 
trial0026422, AA, 862, 18, 47.888889, GDX, 27, 2, 13.500000, ZIP, 630, 12, 52.500000, 
trial0026423, AA, 706, 18, 39.222222, GDX, 13, 2, 6.500000, ZIP, 848, 12, 70.666667, 
trial0026424, AA, 841, 18, 46.722222, GDX, 193, 2, 96.500000, ZIP, 535, 12, 44.583333, 
trial0026425, AA, 1110, 18, 61.666667, GDX, 77, 2, 38.500000, ZIP, 445, 12, 37.083333, 
trial0026426, AA, 1098, 18, 61.000000, GDX, 179, 2, 89.500000, ZIP, 326, 12, 27.166667, 
trial0026427, AA, 1112, 18, 61.777778, GDX, 0, 2, 0.000000, ZIP, 511, 12, 42.583333, 
trial0026428, AA, 853, 18, 47.388889, GDX, 0, 2, 0.000000, ZIP, 767, 12, 63.916667, 
trial0026429, AA, 571, 18, 31.722222, GDX, 250, 2, 125.000000, ZIP, 834, 12, 69.500000, 
trial0026430, AA, 1030, 18, 57.222222, GDX, 20, 2, 10.000000, ZIP, 647, 12, 53.916667, 
trial0026431, AA, 1045, 18, 58.055556, GDX, 59, 2, 29.500000, ZIP, 1234, 12, 102.833333, 
trial0026432, AA, 1186, 18, 65.888889, GDX, 288, 2, 144.000000, ZIP, 726, 12, 60.500000, 
trial0026433, AA, 1354, 18, 75.222222, GDX, 154, 2, 77.000000, ZIP, 665, 12, 55.416667, 
trial0026434, AA, 922, 18, 51.222222, GDX, 2, 2, 1.000000, ZIP, 1063, 12, 88.583333, 
trial0026435, AA, 1318, 18, 73.222222, GDX, 0, 2, 0.000000, ZIP, 962, 12, 80.166667, 
trial0026436, AA, 1352, 18, 75.111111, GDX, 113, 2, 56.500000, ZIP, 510, 12, 42.500000, 
trial0026437, AA, 1083, 18, 60.166667, GDX, 0, 2, 0.000000, ZIP, 913, 12, 76.083333, 
trial0026438, AA, 1523, 18, 84.611111, GDX, 110, 2, 55.000000, ZIP, 641, 12, 53.416667, 
trial0026439, AA, 1232, 18, 68.444444, GDX, 138, 2, 69.000000, ZIP, 785, 12, 65.416667, 
trial0026440, AA, 1265, 18, 70.277778, GDX, 153, 2, 76.500000, ZIP, 765, 12, 63.750000, 
trial0026441, AA, 1582, 18, 87.888889, GDX, 0, 2, 0.000000, ZIP, 622, 12, 51.833333, 
trial0026442, AA, 868, 18, 48.222222, GDX, 277, 2, 138.500000, ZIP, 1143, 12, 95.250000, 
trial0026443, AA, 1140, 18, 63.333333, GDX, 331, 2, 165.500000, ZIP, 824, 12, 68.666667, 
trial0026444, AA, 1165, 18, 64.722222, GDX, 240, 2, 120.000000, ZIP, 1003, 12, 83.583333, 
trial0026445, AA, 1206, 18, 67.000000, GDX, 220, 2, 110.000000, ZIP, 905, 12, 75.416667, 
trial0026446, AA, 1919, 18, 106.611111, GDX, 4, 2, 2.000000, ZIP, 225, 12, 18.750000, 
trial0026447, AA, 1063, 18, 59.055556, GDX, 0, 2, 0.000000, ZIP, 1312, 12, 109.333333, 
trial0026448, AA, 806, 18, 44.777778, GDX, 311, 2, 155.500000, ZIP, 1258, 12, 104.833333, 
trial0026449, AA, 1524, 18, 84.666667, GDX, 72, 2, 36.000000, ZIP, 565, 12, 47.083333, 
trial0026450, AA, 1445, 18, 80.277778, GDX, 158, 2, 79.000000, ZIP, 738, 12, 61.500000, 
trial0026451, AA, 1179, 18, 65.500000, GDX, 12, 2, 6.000000, ZIP, 1045, 12, 87.083333, 
trial0026452, AA, 1082, 18, 60.111111, GDX, 6, 2, 3.000000, ZIP, 1281, 12, 106.750000, 
trial0026453, AA, 1455, 18, 80.833333, GDX, 0, 2, 0.000000, ZIP, 729, 12, 60.750000, 
trial0026454, AA, 1417, 18, 78.722222, GDX, 0, 2, 0.000000, ZIP, 880, 12, 73.333333, 
trial0026455, AA, 1199, 18, 66.611111, GDX, 142, 2, 71.000000, ZIP, 945, 12, 78.750000, 
trial0026456, AA, 1533, 18, 85.166667, GDX, 0, 2, 0.000000, ZIP, 881, 12, 73.416667, 
trial0026457, AA, 1371, 18, 76.166667, GDX, 0, 2, 0.000000, ZIP, 769, 12, 64.083333, 
trial0026458, AA, 924, 18, 51.333333, GDX, 316, 2, 158.000000, ZIP, 1109, 12, 92.416667, 
trial0026459, AA, 1278, 18, 71.000000, GDX, 10, 2, 5.000000, ZIP, 1101, 12, 91.750000, 
trial0026460, AA, 1195, 18, 66.388889, GDX, 250, 2, 125.000000, ZIP, 786, 12, 65.500000, 
trial0026461, AA, 1758, 18, 97.666667, GDX, 97, 2, 48.500000, ZIP, 1087, 12, 90.583333, 
trial0026462, AA, 2217, 18, 123.166667, GDX, 262, 2, 131.000000, ZIP, 646, 12, 53.833333, 
trial0026463, AA, 1932, 18, 107.333333, GDX, 8, 2, 4.000000, ZIP, 955, 12, 79.583333, 
trial0026464, AA, 1794, 18, 99.666667, GDX, 151, 2, 75.500000, ZIP, 948, 12, 79.000000, 
trial0026465, AA, 1896, 18, 105.333333, GDX, 8, 2, 4.000000, ZIP, 1246, 12, 103.833333, 
trial0026466, AA, 1570, 18, 87.222222, GDX, 331, 2, 165.500000, ZIP, 1429, 12, 119.083333, 
trial0026467, AA, 1687, 18, 93.722222, GDX, 0, 2, 0.000000, ZIP, 1041, 12, 86.750000, 
trial0026468, AA, 2134, 18, 118.555556, GDX, 0, 2, 0.000000, ZIP, 895, 12, 74.583333, 
trial0026469, AA, 1902, 18, 105.666667, GDX, 249, 2, 124.500000, ZIP, 890, 12, 74.166667, 
trial0026470, AA, 1581, 18, 87.833333, GDX, 187, 2, 93.500000, ZIP, 1231, 12, 102.583333, 
trial0026471, AA, 1353, 18, 75.166667, GDX, 197, 2, 98.500000, ZIP, 1534, 12, 127.833333, 
trial0026472, AA, 1727, 18, 95.944444, GDX, 595, 2, 297.500000, ZIP, 849, 12, 70.750000, 
trial0026473, AA, 986, 18, 54.777778, GDX, 170, 2, 85.000000, ZIP, 1654, 12, 137.833333, 
trial0026474, AA, 1014, 18, 56.333333, GDX, 429, 2, 214.500000, ZIP, 1498, 12, 124.833333, 
trial0026475, AA, 2377, 18, 132.055556, GDX, 36, 2, 18.000000, ZIP, 442, 12, 36.833333, 
trial0026476, AA, 1340, 18, 74.444444, GDX, 24, 2, 12.000000, ZIP, 1587, 12, 132.250000, 
trial0026477, AA, 1919, 18, 106.611111, GDX, 443, 2, 221.500000, ZIP, 409, 12, 34.083333, 
trial0026478, AA, 1800, 18, 100.000000, GDX, 314, 2, 157.000000, ZIP, 875, 12, 72.916667, 
trial0026479, AA, 1782, 18, 99.000000, GDX, 260, 2, 130.000000, ZIP, 847, 12, 70.583333, 
trial0026480, AA, 1476, 18, 82.000000, GDX, 423, 2, 211.500000, ZIP, 915, 12, 76.250000, 
trial0026481, AA, 2887, 18, 160.388889, GDX, 91, 2, 45.500000, ZIP, 120, 12, 10.000000, 
trial0026482, AA, 1974, 18, 109.666667, GDX, 141, 2, 70.500000, ZIP, 1007, 12, 83.916667, 
trial0026483, AA, 2016, 18, 112.000000, GDX, 0, 2, 0.000000, ZIP, 949, 12, 79.083333, 
trial0026484, AA, 1607, 18, 89.277778, GDX, 270, 2, 135.000000, ZIP, 1159, 12, 96.583333, 
trial0026485, AA, 1909, 18, 106.055556, GDX, 470, 2, 235.000000, ZIP, 592, 12, 49.333333, 
trial0026486, AA, 2119, 18, 117.722222, GDX, 0, 2, 0.000000, ZIP, 916, 12, 76.333333, 
trial0026487, AA, 1629, 18, 90.500000, GDX, 0, 2, 0.000000, ZIP, 1597, 12, 133.083333, 
trial0026488, AA, 1446, 18, 80.333333, GDX, 235, 2, 117.500000, ZIP, 1323, 12, 110.250000, 
trial0026489, AA, 2192, 18, 121.777778, GDX, 0, 2, 0.000000, ZIP, 918, 12, 76.500000, 
