trial0029101, GDX, 65, 20, 3.250000, ZIP, 542, 12, 45.166667, 
trial0029249, GDX, 494, 20, 24.700000, ZIP, 398, 12, 33.166667, 
trial0029250, GDX, 789, 20, 39.450000, ZIP, 427, 12, 35.583333, 
trial0029251, GDX, 1104, 20, 55.200000, ZIP, 630, 12, 52.500000, 
trial0029252, GDX, 616, 20, 30.800000, ZIP, 726, 12, 60.500000, 
trial0029253, GDX, 855, 20, 42.750000, ZIP, 661, 12, 55.083333, 
trial0029254, GDX, 912, 20, 45.600000, ZIP, 437, 12, 36.416667, 
trial0029255, GDX, 480, 20, 24.000000, ZIP, 515, 12, 42.916667, 
trial0029256, GDX, 1134, 20, 56.700000, ZIP, 381, 12, 31.750000, 
trial0029257, GDX, 613, 20, 30.650000, ZIP, 622, 12, 51.833333, 
trial0029258, GDX, 992, 20, 49.600000, ZIP, 1196, 12, 99.666667, 
trial0029259, GDX, 630, 20, 31.500000, ZIP, 530, 12, 44.166667, 
trial0029260, GDX, 508, 20, 25.400000, ZIP, 924, 12, 77.000000, 
trial0029261, GDX, 1331, 20, 66.550000, ZIP, 296, 12, 24.666667, 
trial0029262, GDX, 599, 20, 29.950000, ZIP, 887, 12, 73.916667, 
trial0029263, GDX, 687, 20, 34.350000, ZIP, 705, 12, 58.750000, 
trial0029264, GDX, 232, 20, 11.600000, ZIP, 703, 12, 58.583333, 
trial0029265, GDX, 777, 20, 38.850000, ZIP, 739, 12, 61.583333, 
trial0029266, GDX, 570, 20, 28.500000, ZIP, 779, 12, 64.916667, 
trial0029267, GDX, 753, 20, 37.650000, ZIP, 715, 12, 59.583333, 
trial0029268, GDX, 753, 20, 37.650000, ZIP, 561, 12, 46.750000, 
trial0029269, GDX, 917, 20, 45.850000, ZIP, 754, 12, 62.833333, 
trial0029270, GDX, 900, 20, 45.000000, ZIP, 819, 12, 68.250000, 
trial0029271, GDX, 389, 20, 19.450000, ZIP, 1452, 12, 121.000000, 
trial0029272, GDX, 828, 20, 41.400000, ZIP, 595, 12, 49.583333, 
trial0029273, GDX, 1114, 20, 55.700000, ZIP, 340, 12, 28.333333, 
trial0029274, GDX, 609, 20, 30.450000, ZIP, 404, 12, 33.666667, 
trial0029275, GDX, 436, 20, 21.800000, ZIP, 988, 12, 82.333333, 
trial0029276, GDX, 706, 20, 35.300000, ZIP, 839, 12, 69.916667, 
trial0029277, GDX, 669, 20, 33.450000, ZIP, 1119, 12, 93.250000, 
trial0029278, GDX, 444, 20, 22.200000, ZIP, 480, 12, 40.000000, 
trial0029279, GDX, 15, 20, 0.750000, ZIP, 950, 12, 79.166667, 
trial0029280, GDX, 303, 20, 15.150000, ZIP, 706, 12, 58.833333, 
trial0029281, GDX, 294, 20, 14.700000, ZIP, 1007, 12, 83.916667, 
trial0029282, GDX, 896, 20, 44.800000, ZIP, 1101, 12, 91.750000, 
trial0029283, GDX, 648, 20, 32.400000, ZIP, 552, 12, 46.000000, 
trial0029284, GDX, 739, 20, 36.950000, ZIP, 1088, 12, 90.666667, 
trial0029285, GDX, 1478, 20, 73.900000, ZIP, 309, 12, 25.750000, 
trial0029286, GDX, 713, 20, 35.650000, ZIP, 1049, 12, 87.416667, 
trial0029287, GDX, 1060, 20, 53.000000, ZIP, 779, 12, 64.916667, 
trial0029288, GDX, 1094, 20, 54.700000, ZIP, 600, 12, 50.000000, 
trial0029289, GDX, 207, 20, 10.350000, ZIP, 586, 12, 48.833333, 
trial0029290, GDX, 1221, 20, 61.050000, ZIP, 663, 12, 55.250000, 
trial0029291, GDX, 1297, 20, 64.850000, ZIP, 583, 12, 48.583333, 
trial0029292, GDX, 536, 20, 26.800000, ZIP, 536, 12, 44.666667, 
trial0029293, GDX, 1058, 20, 52.900000, ZIP, 506, 12, 42.166667, 
trial0029294, GDX, 996, 20, 49.800000, ZIP, 1158, 12, 96.500000, 
trial0029295, GDX, 1024, 20, 51.200000, ZIP, 910, 12, 75.833333, 
trial0029296, GDX, 1297, 20, 64.850000, ZIP, 859, 12, 71.583333, 
trial0029297, GDX, 603, 20, 30.150000, ZIP, 728, 12, 60.666667, 
trial0029298, GDX, 236, 20, 11.800000, ZIP, 1077, 12, 89.750000, 
trial0029299, GDX, 965, 20, 48.250000, ZIP, 943, 12, 78.583333, 
trial0029300, GDX, 984, 20, 49.200000, ZIP, 888, 12, 74.000000, 
trial0029301, GDX, 596, 20, 29.800000, ZIP, 905, 12, 75.416667, 
trial0029302, GDX, 302, 20, 15.100000, ZIP, 1363, 12, 113.583333, 
trial0029303, GDX, 704, 20, 35.200000, ZIP, 1032, 12, 86.000000, 
trial0029304, GDX, 774, 20, 38.700000, ZIP, 1077, 12, 89.750000, 
trial0029305, GDX, 1003, 20, 50.150000, ZIP, 638, 12, 53.166667, 
trial0029306, GDX, 969, 20, 48.450000, ZIP, 788, 12, 65.666667, 
trial0029307, GDX, 979, 20, 48.950000, ZIP, 891, 12, 74.250000, 
trial0029308, GDX, 909, 20, 45.450000, ZIP, 472, 12, 39.333333, 
trial0029309, GDX, 450, 20, 22.500000, ZIP, 1032, 12, 86.000000, 
trial0029310, GDX, 1206, 20, 60.300000, ZIP, 905, 12, 75.416667, 
trial0029311, GDX, 446, 20, 22.300000, ZIP, 425, 12, 35.416667, 
trial0029312, GDX, 371, 20, 18.550000, ZIP, 565, 12, 47.083333, 
trial0029313, GDX, 801, 20, 40.050000, ZIP, 166, 12, 13.833333, 
trial0029314, GDX, 468, 20, 23.400000, ZIP, 315, 12, 26.250000, 
trial0029315, GDX, 370, 20, 18.500000, ZIP, 618, 12, 51.500000, 
trial0029316, GDX, 154, 20, 7.700000, ZIP, 433, 12, 36.083333, 
trial0029317, GDX, 51, 20, 2.550000, ZIP, 374, 12, 31.166667, 
trial0029318, GDX, 365, 20, 18.250000, ZIP, 263, 12, 21.916667, 
trial0029319, GDX, 323, 20, 16.150000, ZIP, 380, 12, 31.666667, 
trial0029320, GDX, 691, 20, 34.550000, ZIP, 237, 12, 19.750000, 
trial0029321, GDX, 616, 20, 30.800000, ZIP, 512, 12, 42.666667, 
trial0029322, GDX, 332, 20, 16.600000, ZIP, 243, 12, 20.250000, 
trial0029323, GDX, 365, 20, 18.250000, ZIP, 695, 12, 57.916667, 
trial0029324, GDX, 569, 20, 28.450000, ZIP, 472, 12, 39.333333, 
trial0029325, GDX, 486, 20, 24.300000, ZIP, 242, 12, 20.166667, 
trial0029326, GDX, 663, 20, 33.150000, ZIP, 214, 12, 17.833333, 
trial0029327, GDX, 605, 20, 30.250000, ZIP, 437, 12, 36.416667, 
trial0029328, GDX, 338, 20, 16.900000, ZIP, 172, 12, 14.333333, 
trial0029329, GDX, 375, 20, 18.750000, ZIP, 333, 12, 27.750000, 
trial0029330, GDX, 1035, 20, 51.750000, ZIP, 272, 12, 22.666667, 
trial0029331, GDX, 524, 20, 26.200000, ZIP, 332, 12, 27.666667, 
trial0029332, GDX, 570, 20, 28.500000, ZIP, 291, 12, 24.250000, 
trial0029333, GDX, 238, 20, 11.900000, ZIP, 512, 12, 42.666667, 
trial0029334, GDX, 465, 20, 23.250000, ZIP, 694, 12, 57.833333, 
trial0029335, GDX, 527, 20, 26.350000, ZIP, 306, 12, 25.500000, 
trial0029336, GDX, 629, 20, 31.450000, ZIP, 416, 12, 34.666667, 
trial0029337, GDX, 149, 20, 7.450000, ZIP, 484, 12, 40.333333, 
trial0029338, GDX, 251, 20, 12.550000, ZIP, 725, 12, 60.416667, 
trial0029339, GDX, 294, 20, 14.700000, ZIP, 596, 12, 49.666667, 
trial0029340, GDX, 194, 20, 9.700000, ZIP, 433, 12, 36.083333, 
trial0029341, GDX, 757, 20, 37.850000, ZIP, 1002, 12, 83.500000, 
trial0029342, GDX, 520, 20, 26.000000, ZIP, 538, 12, 44.833333, 
trial0029343, GDX, 468, 20, 23.400000, ZIP, 444, 12, 37.000000, 
trial0029344, GDX, 385, 20, 19.250000, ZIP, 582, 12, 48.500000, 
trial0029345, GDX, 271, 20, 13.550000, ZIP, 308, 12, 25.666667, 
trial0029346, GDX, 1142, 20, 57.100000, ZIP, 481, 12, 40.083333, 
trial0029347, GDX, 559, 20, 27.950000, ZIP, 596, 12, 49.666667, 
trial0029348, GDX, 459, 20, 22.950000, ZIP, 664, 12, 55.333333, 
trial0029349, GDX, 258, 20, 12.900000, ZIP, 246, 12, 20.500000, 
trial0029350, GDX, 774, 20, 38.700000, ZIP, 411, 12, 34.250000, 
trial0029351, GDX, 589, 20, 29.450000, ZIP, 267, 12, 22.250000, 
trial0029352, GDX, 560, 20, 28.000000, ZIP, 595, 12, 49.583333, 
trial0029353, GDX, 172, 20, 8.600000, ZIP, 412, 12, 34.333333, 
trial0029354, GDX, 453, 20, 22.650000, ZIP, 586, 12, 48.833333, 
trial0029355, GDX, 653, 20, 32.650000, ZIP, 620, 12, 51.666667, 
trial0029356, GDX, 550, 20, 27.500000, ZIP, 486, 12, 40.500000, 
trial0029357, GDX, 325, 20, 16.250000, ZIP, 684, 12, 57.000000, 
trial0029358, GDX, 527, 20, 26.350000, ZIP, 633, 12, 52.750000, 
trial0029359, GDX, 803, 20, 40.150000, ZIP, 579, 12, 48.250000, 
trial0029360, GDX, 407, 20, 20.350000, ZIP, 625, 12, 52.083333, 
trial0029361, GDX, 539, 20, 26.950000, ZIP, 499, 12, 41.583333, 
trial0029362, GDX, 547, 20, 27.350000, ZIP, 182, 12, 15.166667, 
trial0029363, GDX, 276, 20, 13.800000, ZIP, 608, 12, 50.666667, 
trial0029364, GDX, 224, 20, 11.200000, ZIP, 639, 12, 53.250000, 
trial0029365, GDX, 477, 20, 23.850000, ZIP, 469, 12, 39.083333, 
trial0029366, GDX, 535, 20, 26.750000, ZIP, 814, 12, 67.833333, 
trial0029367, GDX, 616, 20, 30.800000, ZIP, 587, 12, 48.916667, 
trial0029368, GDX, 735, 20, 36.750000, ZIP, 641, 12, 53.416667, 
trial0029369, GDX, 257, 20, 12.850000, ZIP, 1127, 12, 93.916667, 
trial0029370, GDX, 484, 20, 24.200000, ZIP, 842, 12, 70.166667, 
trial0029371, GDX, 91, 20, 4.550000, ZIP, 7, 12, 0.583333, 
trial0029372, GDX, 29, 20, 1.450000, ZIP, 76, 12, 6.333333, 
trial0029373, GDX, 93, 20, 4.650000, ZIP, 9, 12, 0.750000, 
trial0029374, GDX, 17, 20, 0.850000, ZIP, 24, 12, 2.000000, 
trial0029375, GDX, 37, 20, 1.850000, ZIP, 0, 12, 0.000000, 
trial0029376, GDX, 56, 20, 2.800000, ZIP, 5, 12, 0.416667, 
trial0029377, GDX, 43, 20, 2.150000, ZIP, 18, 12, 1.500000, 
trial0029378, GDX, 68, 20, 3.400000, ZIP, 60, 12, 5.000000, 
trial0029379, GDX, 24, 20, 1.200000, ZIP, 195, 12, 16.250000, 
trial0029380, GDX, 101, 20, 5.050000, ZIP, 79, 12, 6.583333, 
trial0029381, GDX, 23, 20, 1.150000, ZIP, 22, 12, 1.833333, 
trial0029382, GDX, 87, 20, 4.350000, ZIP, 91, 12, 7.583333, 
trial0029383, GDX, 11, 20, 0.550000, ZIP, 25, 12, 2.083333, 
trial0029384, GDX, 3, 20, 0.150000, ZIP, 145, 12, 12.083333, 
trial0029385, GDX, 18, 20, 0.900000, ZIP, 14, 12, 1.166667, 
trial0029386, GDX, 53, 20, 2.650000, ZIP, 31, 12, 2.583333, 
trial0029387, GDX, 66, 20, 3.300000, ZIP, 71, 12, 5.916667, 
trial0029388, GDX, 124, 20, 6.200000, ZIP, 33, 12, 2.750000, 
trial0029389, GDX, 1, 20, 0.050000, ZIP, 322, 12, 26.833333, 
trial0029390, GDX, 4, 20, 0.200000, ZIP, 196, 12, 16.333333, 
trial0029391, GDX, 11, 20, 0.550000, ZIP, 0, 12, 0.000000, 
trial0029392, GDX, 52, 20, 2.600000, ZIP, 196, 12, 16.333333, 
trial0029393, GDX, 103, 20, 5.150000, ZIP, 60, 12, 5.000000, 
trial0029394, GDX, 37, 20, 1.850000, ZIP, 68, 12, 5.666667, 
trial0029395, GDX, 129, 20, 6.450000, ZIP, 44, 12, 3.666667, 
trial0029396, GDX, 45, 20, 2.250000, ZIP, 10, 12, 0.833333, 
trial0029397, GDX, 127, 20, 6.350000, ZIP, 47, 12, 3.916667, 
trial0029398, GDX, 65, 20, 3.250000, ZIP, 203, 12, 16.916667, 
trial0029399, GDX, 6, 20, 0.300000, ZIP, 0, 12, 0.000000, 
trial0029400, GDX, 70, 20, 3.500000, ZIP, 68, 12, 5.666667, 
