trial0022201, GDX, 534, 24, 22.250000, ZIP, 818, 8, 102.250000, 
trial0022235, GDX, 546, 24, 22.750000, ZIP, 501, 8, 62.625000, 
trial0022236, GDX, 122, 24, 5.083333, ZIP, 70, 8, 8.750000, 
trial0022237, GDX, 465, 24, 19.375000, ZIP, 71, 8, 8.875000, 
trial0022238, GDX, 91, 24, 3.791667, ZIP, 409, 8, 51.125000, 
trial0022239, GDX, 615, 24, 25.625000, ZIP, 417, 8, 52.125000, 
trial0022240, GDX, 460, 24, 19.166667, ZIP, 175, 8, 21.875000, 
trial0022241, GDX, 407, 24, 16.958333, ZIP, 175, 8, 21.875000, 
trial0022242, GDX, 637, 24, 26.541667, ZIP, 483, 8, 60.375000, 
trial0022243, GDX, 656, 24, 27.333333, ZIP, 437, 8, 54.625000, 
trial0022244, GDX, 399, 24, 16.625000, ZIP, 11, 8, 1.375000, 
trial0022245, GDX, 119, 24, 4.958333, ZIP, 260, 8, 32.500000, 
trial0022246, GDX, 205, 24, 8.541667, ZIP, 428, 8, 53.500000, 
trial0022247, GDX, 501, 24, 20.875000, ZIP, 316, 8, 39.500000, 
trial0022248, GDX, 175, 24, 7.291667, ZIP, 51, 8, 6.375000, 
trial0022249, GDX, 121, 24, 5.041667, ZIP, 676, 8, 84.500000, 
trial0022250, GDX, 767, 24, 31.958333, ZIP, 151, 8, 18.875000, 
trial0022251, GDX, 104, 24, 4.333333, ZIP, 287, 8, 35.875000, 
trial0022252, GDX, 338, 24, 14.083333, ZIP, 107, 8, 13.375000, 
trial0022253, GDX, 325, 24, 13.541667, ZIP, 157, 8, 19.625000, 
trial0022254, GDX, 816, 24, 34.000000, ZIP, 255, 8, 31.875000, 
trial0022255, GDX, 787, 24, 32.791667, ZIP, 265, 8, 33.125000, 
trial0022256, GDX, 513, 24, 21.375000, ZIP, 213, 8, 26.625000, 
trial0022257, GDX, 366, 24, 15.250000, ZIP, 243, 8, 30.375000, 
trial0022258, GDX, 539, 24, 22.458333, ZIP, 479, 8, 59.875000, 
trial0022259, GDX, 65, 24, 2.708333, ZIP, 200, 8, 25.000000, 
trial0022260, GDX, 714, 24, 29.750000, ZIP, 264, 8, 33.000000, 
trial0022261, GDX, 1077, 24, 44.875000, ZIP, 662, 8, 82.750000, 
trial0022262, GDX, 897, 24, 37.375000, ZIP, 174, 8, 21.750000, 
trial0022263, GDX, 295, 24, 12.291667, ZIP, 561, 8, 70.125000, 
trial0022264, GDX, 1180, 24, 49.166667, ZIP, 525, 8, 65.625000, 
trial0022265, GDX, 49, 24, 2.041667, ZIP, 570, 8, 71.250000, 
trial0022266, GDX, 577, 24, 24.041667, ZIP, 537, 8, 67.125000, 
trial0022267, GDX, 1450, 24, 60.416667, ZIP, 374, 8, 46.750000, 
trial0022268, GDX, 1564, 24, 65.166667, ZIP, 463, 8, 57.875000, 
trial0022269, GDX, 1211, 24, 50.458333, ZIP, 695, 8, 86.875000, 
trial0022270, GDX, 896, 24, 37.333333, ZIP, 594, 8, 74.250000, 
trial0022271, GDX, 272, 24, 11.333333, ZIP, 355, 8, 44.375000, 
trial0022272, GDX, 1391, 24, 57.958333, ZIP, 660, 8, 82.500000, 
trial0022273, GDX, 1347, 24, 56.125000, ZIP, 414, 8, 51.750000, 
trial0022274, GDX, 665, 24, 27.708333, ZIP, 546, 8, 68.250000, 
trial0022275, GDX, 1349, 24, 56.208333, ZIP, 526, 8, 65.750000, 
trial0022276, GDX, 86, 24, 3.583333, ZIP, 454, 8, 56.750000, 
trial0022277, GDX, 1216, 24, 50.666667, ZIP, 769, 8, 96.125000, 
trial0022278, GDX, 1169, 24, 48.708333, ZIP, 427, 8, 53.375000, 
trial0022279, GDX, 1434, 24, 59.750000, ZIP, 455, 8, 56.875000, 
trial0022280, GDX, 374, 24, 15.583333, ZIP, 533, 8, 66.625000, 
trial0022281, GDX, 770, 24, 32.083333, ZIP, 501, 8, 62.625000, 
trial0022282, GDX, 1130, 24, 47.083333, ZIP, 1015, 8, 126.875000, 
trial0022283, GDX, 1168, 24, 48.666667, ZIP, 659, 8, 82.375000, 
trial0022284, GDX, 764, 24, 31.833333, ZIP, 475, 8, 59.375000, 
trial0022285, GDX, 483, 24, 20.125000, ZIP, 604, 8, 75.500000, 
trial0022286, GDX, 807, 24, 33.625000, ZIP, 720, 8, 90.000000, 
trial0022287, GDX, 980, 24, 40.833333, ZIP, 583, 8, 72.875000, 
trial0022288, GDX, 682, 24, 28.416667, ZIP, 361, 8, 45.125000, 
trial0022289, GDX, 686, 24, 28.583333, ZIP, 373, 8, 46.625000, 
trial0022290, GDX, 1335, 24, 55.625000, ZIP, 616, 8, 77.000000, 
trial0022291, GDX, 998, 24, 41.583333, ZIP, 679, 8, 84.875000, 
trial0022292, GDX, 252, 24, 10.500000, ZIP, 753, 8, 94.125000, 
trial0022293, GDX, 1306, 24, 54.416667, ZIP, 665, 8, 83.125000, 
trial0022294, GDX, 1766, 24, 73.583333, ZIP, 827, 8, 103.375000, 
trial0022295, GDX, 1435, 24, 59.791667, ZIP, 596, 8, 74.500000, 
trial0022296, GDX, 1088, 24, 45.333333, ZIP, 577, 8, 72.125000, 
trial0022297, GDX, 618, 24, 25.750000, ZIP, 657, 8, 82.125000, 
trial0022298, GDX, 1551, 24, 64.625000, ZIP, 638, 8, 79.750000, 
trial0022299, GDX, 1463, 24, 60.958333, ZIP, 704, 8, 88.000000, 
trial0022300, GDX, 902, 24, 37.583333, ZIP, 745, 8, 93.125000, 
trial0022301, GDX, 539, 24, 22.458333, ZIP, 1036, 8, 129.500000, 
trial0022302, GDX, 1581, 24, 65.875000, ZIP, 326, 8, 40.750000, 
trial0022303, GDX, 584, 24, 24.333333, ZIP, 320, 8, 40.000000, 
trial0022304, GDX, 211, 24, 8.791667, ZIP, 937, 8, 117.125000, 
trial0022305, GDX, 1065, 24, 44.375000, ZIP, 285, 8, 35.625000, 
trial0022306, GDX, 1835, 24, 76.458333, ZIP, 1270, 8, 158.750000, 
trial0022307, GDX, 274, 24, 11.416667, ZIP, 759, 8, 94.875000, 
trial0022308, GDX, 376, 24, 15.666667, ZIP, 1032, 8, 129.000000, 
trial0022309, GDX, 1883, 24, 78.458333, ZIP, 302, 8, 37.750000, 
trial0022310, GDX, 403, 24, 16.791667, ZIP, 968, 8, 121.000000, 
trial0022311, GDX, 246, 24, 10.250000, ZIP, 925, 8, 115.625000, 
trial0022312, GDX, 286, 24, 11.916667, ZIP, 854, 8, 106.750000, 
trial0022313, GDX, 1701, 24, 70.875000, ZIP, 674, 8, 84.250000, 
trial0022314, GDX, 1146, 24, 47.750000, ZIP, 238, 8, 29.750000, 
trial0022315, GDX, 1770, 24, 73.750000, ZIP, 641, 8, 80.125000, 
trial0022316, GDX, 1304, 24, 54.333333, ZIP, 604, 8, 75.500000, 
trial0022317, GDX, 1780, 24, 74.166667, ZIP, 591, 8, 73.875000, 
trial0022318, GDX, 1450, 24, 60.416667, ZIP, 901, 8, 112.625000, 
trial0022319, GDX, 1529, 24, 63.708333, ZIP, 795, 8, 99.375000, 
trial0022320, GDX, 1264, 24, 52.666667, ZIP, 904, 8, 113.000000, 
trial0022321, GDX, 483, 24, 20.125000, ZIP, 197, 8, 24.625000, 
trial0022322, GDX, 386, 24, 16.083333, ZIP, 232, 8, 29.000000, 
trial0022323, GDX, 247, 24, 10.291667, ZIP, 175, 8, 21.875000, 
trial0022324, GDX, 247, 24, 10.291667, ZIP, 263, 8, 32.875000, 
trial0022325, GDX, 524, 24, 21.833333, ZIP, 347, 8, 43.375000, 
trial0022326, GDX, 244, 24, 10.166667, ZIP, 94, 8, 11.750000, 
trial0022327, GDX, 359, 24, 14.958333, ZIP, 528, 8, 66.000000, 
trial0022328, GDX, 289, 24, 12.041667, ZIP, 244, 8, 30.500000, 
trial0022329, GDX, 208, 24, 8.666667, ZIP, 179, 8, 22.375000, 
trial0022330, GDX, 243, 24, 10.125000, ZIP, 209, 8, 26.125000, 
trial0022331, GDX, 657, 24, 27.375000, ZIP, 182, 8, 22.750000, 
trial0022332, GDX, 498, 24, 20.750000, ZIP, 306, 8, 38.250000, 
trial0022333, GDX, 299, 24, 12.458333, ZIP, 259, 8, 32.375000, 
trial0022334, GDX, 794, 24, 33.083333, ZIP, 95, 8, 11.875000, 
trial0022335, GDX, 322, 24, 13.416667, ZIP, 236, 8, 29.500000, 
trial0022336, GDX, 332, 24, 13.833333, ZIP, 316, 8, 39.500000, 
trial0022337, GDX, 135, 24, 5.625000, ZIP, 52, 8, 6.500000, 
trial0022338, GDX, 398, 24, 16.583333, ZIP, 187, 8, 23.375000, 
trial0022339, GDX, 406, 24, 16.916667, ZIP, 234, 8, 29.250000, 
trial0022340, GDX, 639, 24, 26.625000, ZIP, 308, 8, 38.500000, 
trial0022341, GDX, 577, 24, 24.041667, ZIP, 439, 8, 54.875000, 
trial0022342, GDX, 409, 24, 17.041667, ZIP, 225, 8, 28.125000, 
trial0022343, GDX, 297, 24, 12.375000, ZIP, 260, 8, 32.500000, 
trial0022344, GDX, 311, 24, 12.958333, ZIP, 156, 8, 19.500000, 
trial0022345, GDX, 475, 24, 19.791667, ZIP, 270, 8, 33.750000, 
trial0022346, GDX, 104, 24, 4.333333, ZIP, 427, 8, 53.375000, 
trial0022347, GDX, 470, 24, 19.583333, ZIP, 385, 8, 48.125000, 
trial0022348, GDX, 785, 24, 32.708333, ZIP, 269, 8, 33.625000, 
trial0022349, GDX, 359, 24, 14.958333, ZIP, 287, 8, 35.875000, 
trial0022350, GDX, 647, 24, 26.958333, ZIP, 187, 8, 23.375000, 
trial0022351, GDX, 759, 24, 31.625000, ZIP, 443, 8, 55.375000, 
trial0022352, GDX, 594, 24, 24.750000, ZIP, 475, 8, 59.375000, 
trial0022353, GDX, 510, 24, 21.250000, ZIP, 297, 8, 37.125000, 
trial0022354, GDX, 120, 24, 5.000000, ZIP, 395, 8, 49.375000, 
trial0022355, GDX, 145, 24, 6.041667, ZIP, 196, 8, 24.500000, 
trial0022356, GDX, 299, 24, 12.458333, ZIP, 301, 8, 37.625000, 
trial0022357, GDX, 296, 24, 12.333333, ZIP, 297, 8, 37.125000, 
trial0022358, GDX, 578, 24, 24.083333, ZIP, 276, 8, 34.500000, 
trial0022359, GDX, 646, 24, 26.916667, ZIP, 414, 8, 51.750000, 
trial0022360, GDX, 100, 24, 4.166667, ZIP, 570, 8, 71.250000, 
trial0022361, GDX, 95, 24, 3.958333, ZIP, 414, 8, 51.750000, 
trial0022362, GDX, 312, 24, 13.000000, ZIP, 572, 8, 71.500000, 
trial0022363, GDX, 509, 24, 21.208333, ZIP, 122, 8, 15.250000, 
trial0022364, GDX, 263, 24, 10.958333, ZIP, 532, 8, 66.500000, 
trial0022365, GDX, 860, 24, 35.833333, ZIP, 205, 8, 25.625000, 
trial0022366, GDX, 847, 24, 35.291667, ZIP, 405, 8, 50.625000, 
trial0022367, GDX, 882, 24, 36.750000, ZIP, 369, 8, 46.125000, 
trial0022368, GDX, 263, 24, 10.958333, ZIP, 222, 8, 27.750000, 
trial0022369, GDX, 319, 24, 13.291667, ZIP, 515, 8, 64.375000, 
trial0022370, GDX, 509, 24, 21.208333, ZIP, 659, 8, 82.375000, 
trial0022371, GDX, 866, 24, 36.083333, ZIP, 332, 8, 41.500000, 
trial0022372, GDX, 613, 24, 25.541667, ZIP, 469, 8, 58.625000, 
trial0022373, GDX, 645, 24, 26.875000, ZIP, 406, 8, 50.750000, 
trial0022374, GDX, 452, 24, 18.833333, ZIP, 439, 8, 54.875000, 
trial0022375, GDX, 25, 24, 1.041667, ZIP, 556, 8, 69.500000, 
trial0022376, GDX, 718, 24, 29.916667, ZIP, 167, 8, 20.875000, 
trial0022377, GDX, 311, 24, 12.958333, ZIP, 341, 8, 42.625000, 
trial0022378, GDX, 592, 24, 24.666667, ZIP, 248, 8, 31.000000, 
trial0022379, GDX, 791, 24, 32.958333, ZIP, 303, 8, 37.875000, 
trial0022380, GDX, 182, 24, 7.583333, ZIP, 545, 8, 68.125000, 
trial0022381, GDX, 1316, 24, 54.833333, ZIP, 716, 8, 89.500000, 
trial0022382, GDX, 1108, 24, 46.166667, ZIP, 1075, 8, 134.375000, 
trial0022383, GDX, 621, 24, 25.875000, ZIP, 704, 8, 88.000000, 
trial0022384, GDX, 548, 24, 22.833333, ZIP, 684, 8, 85.500000, 
trial0022385, GDX, 503, 24, 20.958333, ZIP, 461, 8, 57.625000, 
trial0022386, GDX, 444, 24, 18.500000, ZIP, 1010, 8, 126.250000, 
trial0022387, GDX, 1168, 24, 48.666667, ZIP, 1021, 8, 127.625000, 
trial0022388, GDX, 866, 24, 36.083333, ZIP, 608, 8, 76.000000, 
trial0022389, GDX, 636, 24, 26.500000, ZIP, 354, 8, 44.250000, 
trial0022390, GDX, 751, 24, 31.291667, ZIP, 180, 8, 22.500000, 
trial0022391, GDX, 867, 24, 36.125000, ZIP, 1301, 8, 162.625000, 
trial0022392, GDX, 1644, 24, 68.500000, ZIP, 462, 8, 57.750000, 
trial0022393, GDX, 1251, 24, 52.125000, ZIP, 547, 8, 68.375000, 
trial0022394, GDX, 163, 24, 6.791667, ZIP, 518, 8, 64.750000, 
trial0022395, GDX, 1076, 24, 44.833333, ZIP, 459, 8, 57.375000, 
trial0022396, GDX, 215, 24, 8.958333, ZIP, 827, 8, 103.375000, 
trial0022397, GDX, 684, 24, 28.500000, ZIP, 400, 8, 50.000000, 
trial0022398, GDX, 1223, 24, 50.958333, ZIP, 374, 8, 46.750000, 
trial0022399, GDX, 1255, 24, 52.291667, ZIP, 442, 8, 55.250000, 
trial0022400, GDX, 1159, 24, 48.291667, ZIP, 136, 8, 17.000000, 
trial0022401, GDX, 870, 24, 36.250000, ZIP, 290, 8, 36.250000, 
trial0022402, GDX, 949, 24, 39.541667, ZIP, 218, 8, 27.250000, 
trial0022403, GDX, 758, 24, 31.583333, ZIP, 572, 8, 71.500000, 
trial0022404, GDX, 742, 24, 30.916667, ZIP, 753, 8, 94.125000, 
trial0022405, GDX, 167, 24, 6.958333, ZIP, 655, 8, 81.875000, 
trial0022406, GDX, 739, 24, 30.791667, ZIP, 619, 8, 77.375000, 
trial0022407, GDX, 300, 24, 12.500000, ZIP, 696, 8, 87.000000, 
trial0022408, GDX, 162, 24, 6.750000, ZIP, 664, 8, 83.000000, 
trial0022409, GDX, 988, 24, 41.166667, ZIP, 568, 8, 71.000000, 
trial0022410, GDX, 1007, 24, 41.958333, ZIP, 731, 8, 91.375000, 
trial0022411, GDX, 1012, 24, 42.166667, ZIP, 279, 8, 34.875000, 
trial0022412, GDX, 1061, 24, 44.208333, ZIP, 652, 8, 81.500000, 
trial0022413, GDX, 642, 24, 26.750000, ZIP, 935, 8, 116.875000, 
trial0022414, GDX, 1533, 24, 63.875000, ZIP, 700, 8, 87.500000, 
trial0022415, GDX, 493, 24, 20.541667, ZIP, 654, 8, 81.750000, 
trial0022416, GDX, 849, 24, 35.375000, ZIP, 450, 8, 56.250000, 
trial0022417, GDX, 1742, 24, 72.583333, ZIP, 438, 8, 54.750000, 
trial0022418, GDX, 264, 24, 11.000000, ZIP, 799, 8, 99.875000, 
trial0022419, GDX, 924, 24, 38.500000, ZIP, 796, 8, 99.500000, 
trial0022420, GDX, 1393, 24, 58.041667, ZIP, 500, 8, 62.500000, 
trial0022421, GDX, 821, 24, 34.208333, ZIP, 910, 8, 113.750000, 
trial0022422, GDX, 1607, 24, 66.958333, ZIP, 427, 8, 53.375000, 
trial0022423, GDX, 1582, 24, 65.916667, ZIP, 352, 8, 44.000000, 
trial0022424, GDX, 629, 24, 26.208333, ZIP, 790, 8, 98.750000, 
trial0022425, GDX, 1375, 24, 57.291667, ZIP, 658, 8, 82.250000, 
trial0022426, GDX, 367, 24, 15.291667, ZIP, 730, 8, 91.250000, 
trial0022427, GDX, 712, 24, 29.666667, ZIP, 621, 8, 77.625000, 
trial0022428, GDX, 840, 24, 35.000000, ZIP, 153, 8, 19.125000, 
trial0022429, GDX, 491, 24, 20.458333, ZIP, 884, 8, 110.500000, 
trial0022430, GDX, 1559, 24, 64.958333, ZIP, 243, 8, 30.375000, 
trial0022431, GDX, 146, 24, 6.083333, ZIP, 852, 8, 106.500000, 
trial0022432, GDX, 1284, 24, 53.500000, ZIP, 406, 8, 50.750000, 
trial0022433, GDX, 969, 24, 40.375000, ZIP, 852, 8, 106.500000, 
trial0022434, GDX, 897, 24, 37.375000, ZIP, 475, 8, 59.375000, 
trial0022435, GDX, 1718, 24, 71.583333, ZIP, 616, 8, 77.000000, 
trial0022436, GDX, 927, 24, 38.625000, ZIP, 887, 8, 110.875000, 
trial0022437, GDX, 1294, 24, 53.916667, ZIP, 385, 8, 48.125000, 
trial0022438, GDX, 1628, 24, 67.833333, ZIP, 600, 8, 75.000000, 
trial0022439, GDX, 1494, 24, 62.250000, ZIP, 875, 8, 109.375000, 
trial0022440, GDX, 527, 24, 21.958333, ZIP, 978, 8, 122.250000, 
trial0022441, GDX, 447, 24, 18.625000, ZIP, 228, 8, 28.500000, 
trial0022442, GDX, 786, 24, 32.750000, ZIP, 321, 8, 40.125000, 
trial0022443, GDX, 551, 24, 22.958333, ZIP, 433, 8, 54.125000, 
trial0022444, GDX, 394, 24, 16.416667, ZIP, 261, 8, 32.625000, 
trial0022445, GDX, 1156, 24, 48.166667, ZIP, 129, 8, 16.125000, 
trial0022446, GDX, 720, 24, 30.000000, ZIP, 379, 8, 47.375000, 
trial0022447, GDX, 133, 24, 5.541667, ZIP, 260, 8, 32.500000, 
trial0022448, GDX, 512, 24, 21.333333, ZIP, 394, 8, 49.250000, 
trial0022449, GDX, 486, 24, 20.250000, ZIP, 226, 8, 28.250000, 
trial0022450, GDX, 375, 24, 15.625000, ZIP, 505, 8, 63.125000, 
trial0022451, GDX, 307, 24, 12.791667, ZIP, 287, 8, 35.875000, 
trial0022452, GDX, 768, 24, 32.000000, ZIP, 149, 8, 18.625000, 
trial0022453, GDX, 789, 24, 32.875000, ZIP, 353, 8, 44.125000, 
trial0022454, GDX, 419, 24, 17.458333, ZIP, 579, 8, 72.375000, 
trial0022455, GDX, 812, 24, 33.833333, ZIP, 160, 8, 20.000000, 
trial0022456, GDX, 228, 24, 9.500000, ZIP, 258, 8, 32.250000, 
trial0022457, GDX, 113, 24, 4.708333, ZIP, 294, 8, 36.750000, 
trial0022458, GDX, 440, 24, 18.333333, ZIP, 212, 8, 26.500000, 
trial0022459, GDX, 703, 24, 29.291667, ZIP, 301, 8, 37.625000, 
trial0022460, GDX, 901, 24, 37.541667, ZIP, 269, 8, 33.625000, 
trial0022461, GDX, 500, 24, 20.833333, ZIP, 371, 8, 46.375000, 
trial0022462, GDX, 553, 24, 23.041667, ZIP, 536, 8, 67.000000, 
trial0022463, GDX, 427, 24, 17.791667, ZIP, 363, 8, 45.375000, 
trial0022464, GDX, 756, 24, 31.500000, ZIP, 139, 8, 17.375000, 
trial0022465, GDX, 230, 24, 9.583333, ZIP, 406, 8, 50.750000, 
trial0022466, GDX, 492, 24, 20.500000, ZIP, 309, 8, 38.625000, 
trial0022467, GDX, 491, 24, 20.458333, ZIP, 283, 8, 35.375000, 
trial0022468, GDX, 313, 24, 13.041667, ZIP, 220, 8, 27.500000, 
trial0022469, GDX, 576, 24, 24.000000, ZIP, 324, 8, 40.500000, 
trial0022470, GDX, 496, 24, 20.666667, ZIP, 627, 8, 78.375000, 
trial0022471, GDX, 563, 24, 23.458333, ZIP, 145, 8, 18.125000, 
trial0022472, GDX, 76, 24, 3.166667, ZIP, 186, 8, 23.250000, 
trial0022473, GDX, 433, 24, 18.041667, ZIP, 503, 8, 62.875000, 
trial0022474, GDX, 254, 24, 10.583333, ZIP, 647, 8, 80.875000, 
trial0022475, GDX, 1107, 24, 46.125000, ZIP, 134, 8, 16.750000, 
trial0022476, GDX, 894, 24, 37.250000, ZIP, 320, 8, 40.000000, 
trial0022477, GDX, 815, 24, 33.958333, ZIP, 570, 8, 71.250000, 
trial0022478, GDX, 654, 24, 27.250000, ZIP, 197, 8, 24.625000, 
trial0022479, GDX, 509, 24, 21.208333, ZIP, 344, 8, 43.000000, 
trial0022480, GDX, 289, 24, 12.041667, ZIP, 319, 8, 39.875000, 
trial0022481, GDX, 496, 24, 20.666667, ZIP, 424, 8, 53.000000, 
trial0022482, GDX, 739, 24, 30.791667, ZIP, 289, 8, 36.125000, 
trial0022483, GDX, 346, 24, 14.416667, ZIP, 485, 8, 60.625000, 
trial0022484, GDX, 311, 24, 12.958333, ZIP, 219, 8, 27.375000, 
trial0022485, GDX, 394, 24, 16.416667, ZIP, 784, 8, 98.000000, 
trial0022486, GDX, 364, 24, 15.166667, ZIP, 314, 8, 39.250000, 
trial0022487, GDX, 416, 24, 17.333333, ZIP, 466, 8, 58.250000, 
trial0022488, GDX, 767, 24, 31.958333, ZIP, 243, 8, 30.375000, 
trial0022489, GDX, 478, 24, 19.916667, ZIP, 486, 8, 60.750000, 
trial0022490, GDX, 599, 24, 24.958333, ZIP, 365, 8, 45.625000, 
trial0022491, GDX, 631, 24, 26.291667, ZIP, 445, 8, 55.625000, 
trial0022492, GDX, 403, 24, 16.791667, ZIP, 453, 8, 56.625000, 
trial0022493, GDX, 408, 24, 17.000000, ZIP, 208, 8, 26.000000, 
trial0022494, GDX, 89, 24, 3.708333, ZIP, 273, 8, 34.125000, 
trial0022495, GDX, 518, 24, 21.583333, ZIP, 405, 8, 50.625000, 
trial0022496, GDX, 533, 24, 22.208333, ZIP, 272, 8, 34.000000, 
trial0022497, GDX, 292, 24, 12.166667, ZIP, 418, 8, 52.250000, 
trial0022498, GDX, 762, 24, 31.750000, ZIP, 396, 8, 49.500000, 
trial0022499, GDX, 561, 24, 23.375000, ZIP, 791, 8, 98.875000, 
trial0022500, GDX, 156, 24, 6.500000, ZIP, 377, 8, 47.125000, 
