trial0021001, AA, 753, 8, 94.125000, GDX, 2468, 16, 154.250000, ZIP, 655, 8, 81.875000, 
trial0021002, AA, 812, 8, 101.500000, GDX, 1959, 16, 122.437500, ZIP, 1229, 8, 153.625000, 
trial0021003, AA, 1473, 8, 184.125000, GDX, 1108, 16, 69.250000, ZIP, 1572, 8, 196.500000, 
trial0021004, AA, 1079, 8, 134.875000, GDX, 1647, 16, 102.937500, ZIP, 1213, 8, 151.625000, 
trial0021005, AA, 1235, 8, 154.375000, GDX, 1535, 16, 95.937500, ZIP, 1223, 8, 152.875000, 
trial0021006, AA, 799, 8, 99.875000, GDX, 1747, 16, 109.187500, ZIP, 1288, 8, 161.000000, 
trial0021007, AA, 802, 8, 100.250000, GDX, 2451, 16, 153.187500, ZIP, 884, 8, 110.500000, 
trial0021008, AA, 1163, 8, 145.375000, GDX, 2006, 16, 125.375000, ZIP, 770, 8, 96.250000, 
trial0021009, AA, 530, 8, 66.250000, GDX, 1535, 16, 95.937500, ZIP, 877, 8, 109.625000, 
trial0021010, AA, 1382, 8, 172.750000, GDX, 1640, 16, 102.500000, ZIP, 575, 8, 71.875000, 
trial0021011, AA, 370, 8, 46.250000, GDX, 2514, 16, 157.125000, ZIP, 764, 8, 95.500000, 
trial0021012, AA, 405, 8, 50.625000, GDX, 1880, 16, 117.500000, ZIP, 1404, 8, 175.500000, 
trial0021013, AA, 358, 8, 44.750000, GDX, 661, 16, 41.312500, ZIP, 812, 8, 101.500000, 
trial0021014, AA, 867, 8, 108.375000, GDX, 743, 16, 46.437500, ZIP, 455, 8, 56.875000, 
trial0021015, AA, 443, 8, 55.375000, GDX, 1007, 16, 62.937500, ZIP, 324, 8, 40.500000, 
trial0021016, AA, 213, 8, 26.625000, GDX, 1464, 16, 91.500000, ZIP, 845, 8, 105.625000, 
trial0021017, AA, 331, 8, 41.375000, GDX, 332, 16, 20.750000, ZIP, 434, 8, 54.250000, 
trial0021018, AA, 731, 8, 91.375000, GDX, 824, 16, 51.500000, ZIP, 798, 8, 99.750000, 
trial0021019, AA, 302, 8, 37.750000, GDX, 613, 16, 38.312500, ZIP, 332, 8, 41.500000, 
trial0021020, AA, 743, 8, 92.875000, GDX, 170, 16, 10.625000, ZIP, 420, 8, 52.500000, 
trial0021021, AA, 684, 8, 85.500000, GDX, 898, 16, 56.125000, ZIP, 329, 8, 41.125000, 
trial0021022, AA, 478, 8, 59.750000, GDX, 965, 16, 60.312500, ZIP, 389, 8, 48.625000, 
trial0021023, AA, 363, 8, 45.375000, GDX, 1381, 16, 86.312500, ZIP, 400, 8, 50.000000, 
trial0021024, AA, 789, 8, 98.625000, GDX, 1170, 16, 73.125000, ZIP, 231, 8, 28.875000, 
trial0021025, AA, 329, 8, 41.125000, GDX, 971, 16, 60.687500, ZIP, 289, 8, 36.125000, 
trial0021026, AA, 147, 8, 18.375000, GDX, 880, 16, 55.000000, ZIP, 384, 8, 48.000000, 
trial0021027, AA, 670, 8, 83.750000, GDX, 889, 16, 55.562500, ZIP, 291, 8, 36.375000, 
trial0021028, AA, 332, 8, 41.500000, GDX, 231, 16, 14.437500, ZIP, 234, 8, 29.250000, 
trial0021029, AA, 257, 8, 32.125000, GDX, 903, 16, 56.437500, ZIP, 973, 8, 121.625000, 
trial0021030, AA, 423, 8, 52.875000, GDX, 644, 16, 40.250000, ZIP, 451, 8, 56.375000, 
trial0021031, AA, 184, 8, 23.000000, GDX, 263, 16, 16.437500, ZIP, 318, 8, 39.750000, 
trial0021032, AA, 151, 8, 18.875000, GDX, 451, 16, 28.187500, ZIP, 162, 8, 20.250000, 
trial0021033, AA, 33, 8, 4.125000, GDX, 225, 16, 14.062500, ZIP, 248, 8, 31.000000, 
