trial0023401, AA, 375, 16, 23.437500, GDX, 29, 6, 4.833333, ZIP, 271, 10, 27.100000, 
trial0023402, AA, 427, 16, 26.687500, GDX, 10, 6, 1.666667, ZIP, 60, 10, 6.000000, 
trial0023403, AA, 557, 16, 34.812500, GDX, 116, 6, 19.333333, ZIP, 360, 10, 36.000000, 
trial0023404, AA, 400, 16, 25.000000, GDX, 207, 6, 34.500000, ZIP, 323, 10, 32.300000, 
trial0023405, AA, 436, 16, 27.250000, GDX, 161, 6, 26.833333, ZIP, 537, 10, 53.700000, 
trial0023406, AA, 443, 16, 27.687500, GDX, 160, 6, 26.666667, ZIP, 421, 10, 42.100000, 
trial0023407, AA, 511, 16, 31.937500, GDX, 186, 6, 31.000000, ZIP, 219, 10, 21.900000, 
trial0023408, AA, 499, 16, 31.187500, GDX, 274, 6, 45.666667, ZIP, 226, 10, 22.600000, 
trial0023409, AA, 562, 16, 35.125000, GDX, 74, 6, 12.333333, ZIP, 314, 10, 31.400000, 
trial0023410, AA, 448, 16, 28.000000, GDX, 93, 6, 15.500000, ZIP, 522, 10, 52.200000, 
trial0023411, AA, 422, 16, 26.375000, GDX, 68, 6, 11.333333, ZIP, 283, 10, 28.300000, 
trial0023412, AA, 639, 16, 39.937500, GDX, 81, 6, 13.500000, ZIP, 382, 10, 38.200000, 
trial0023413, AA, 632, 16, 39.500000, GDX, 180, 6, 30.000000, ZIP, 61, 10, 6.100000, 
trial0023414, AA, 516, 16, 32.250000, GDX, 179, 6, 29.833333, ZIP, 276, 10, 27.600000, 
trial0023415, AA, 466, 16, 29.125000, GDX, 149, 6, 24.833333, ZIP, 284, 10, 28.400000, 
trial0023416, AA, 780, 16, 48.750000, GDX, 56, 6, 9.333333, ZIP, 205, 10, 20.500000, 
trial0023417, AA, 522, 16, 32.625000, GDX, 193, 6, 32.166667, ZIP, 245, 10, 24.500000, 
trial0023418, AA, 425, 16, 26.562500, GDX, 213, 6, 35.500000, ZIP, 289, 10, 28.900000, 
trial0023419, AA, 603, 16, 37.687500, GDX, 57, 6, 9.500000, ZIP, 341, 10, 34.100000, 
trial0023420, AA, 509, 16, 31.812500, GDX, 307, 6, 51.166667, ZIP, 390, 10, 39.000000, 
trial0023421, AA, 490, 16, 30.625000, GDX, 173, 6, 28.833333, ZIP, 483, 10, 48.300000, 
trial0023422, AA, 642, 16, 40.125000, GDX, 161, 6, 26.833333, ZIP, 180, 10, 18.000000, 
trial0023423, AA, 279, 16, 17.437500, GDX, 222, 6, 37.000000, ZIP, 223, 10, 22.300000, 
trial0023424, AA, 683, 16, 42.687500, GDX, 185, 6, 30.833333, ZIP, 519, 10, 51.900000, 
trial0023425, AA, 388, 16, 24.250000, GDX, 212, 6, 35.333333, ZIP, 356, 10, 35.600000, 
trial0023426, AA, 763, 16, 47.687500, GDX, 173, 6, 28.833333, ZIP, 309, 10, 30.900000, 
trial0023427, AA, 504, 16, 31.500000, GDX, 215, 6, 35.833333, ZIP, 320, 10, 32.000000, 
trial0023428, AA, 336, 16, 21.000000, GDX, 230, 6, 38.333333, ZIP, 369, 10, 36.900000, 
trial0023429, AA, 489, 16, 30.562500, GDX, 154, 6, 25.666667, ZIP, 579, 10, 57.900000, 
trial0023430, AA, 638, 16, 39.875000, GDX, 305, 6, 50.833333, ZIP, 327, 10, 32.700000, 
trial0023431, AA, 944, 16, 59.000000, GDX, 241, 6, 40.166667, ZIP, 1000, 10, 100.000000, 
trial0023432, AA, 773, 16, 48.312500, GDX, 176, 6, 29.333333, ZIP, 885, 10, 88.500000, 
trial0023433, AA, 950, 16, 59.375000, GDX, 201, 6, 33.500000, ZIP, 903, 10, 90.300000, 
trial0023434, AA, 1169, 16, 73.062500, GDX, 64, 6, 10.666667, ZIP, 543, 10, 54.300000, 
trial0023435, AA, 1227, 16, 76.687500, GDX, 411, 6, 68.500000, ZIP, 109, 10, 10.900000, 
trial0023436, AA, 1144, 16, 71.500000, GDX, 256, 6, 42.666667, ZIP, 545, 10, 54.500000, 
trial0023437, AA, 1124, 16, 70.250000, GDX, 44, 6, 7.333333, ZIP, 212, 10, 21.200000, 
trial0023438, AA, 645, 16, 40.312500, GDX, 676, 6, 112.666667, ZIP, 708, 10, 70.800000, 
trial0023439, AA, 787, 16, 49.187500, GDX, 357, 6, 59.500000, ZIP, 732, 10, 73.200000, 
trial0023440, AA, 1036, 16, 64.750000, GDX, 199, 6, 33.166667, ZIP, 849, 10, 84.900000, 
trial0023441, AA, 1279, 16, 79.937500, GDX, 392, 6, 65.333333, ZIP, 425, 10, 42.500000, 
trial0023442, AA, 748, 16, 46.750000, GDX, 483, 6, 80.500000, ZIP, 495, 10, 49.500000, 
trial0023443, AA, 1133, 16, 70.812500, GDX, 322, 6, 53.666667, ZIP, 346, 10, 34.600000, 
trial0023444, AA, 1380, 16, 86.250000, GDX, 136, 6, 22.666667, ZIP, 355, 10, 35.500000, 
trial0023445, AA, 1000, 16, 62.500000, GDX, 342, 6, 57.000000, ZIP, 510, 10, 51.000000, 
trial0023446, AA, 1303, 16, 81.437500, GDX, 61, 6, 10.166667, ZIP, 750, 10, 75.000000, 
trial0023447, AA, 1279, 16, 79.937500, GDX, 397, 6, 66.166667, ZIP, 207, 10, 20.700000, 
trial0023448, AA, 806, 16, 50.375000, GDX, 376, 6, 62.666667, ZIP, 940, 10, 94.000000, 
trial0023449, AA, 644, 16, 40.250000, GDX, 264, 6, 44.000000, ZIP, 719, 10, 71.900000, 
trial0023450, AA, 1100, 16, 68.750000, GDX, 107, 6, 17.833333, ZIP, 276, 10, 27.600000, 
trial0023451, AA, 678, 16, 42.375000, GDX, 267, 6, 44.500000, ZIP, 878, 10, 87.800000, 
trial0023452, AA, 1227, 16, 76.687500, GDX, 269, 6, 44.833333, ZIP, 95, 10, 9.500000, 
trial0023453, AA, 995, 16, 62.187500, GDX, 171, 6, 28.500000, ZIP, 797, 10, 79.700000, 
trial0023454, AA, 981, 16, 61.312500, GDX, 307, 6, 51.166667, ZIP, 339, 10, 33.900000, 
trial0023455, AA, 1023, 16, 63.937500, GDX, 197, 6, 32.833333, ZIP, 797, 10, 79.700000, 
trial0023456, AA, 1360, 16, 85.000000, GDX, 186, 6, 31.000000, ZIP, 216, 10, 21.600000, 
trial0023457, AA, 1333, 16, 83.312500, GDX, 592, 6, 98.666667, ZIP, 90, 10, 9.000000, 
trial0023458, AA, 1412, 16, 88.250000, GDX, 413, 6, 68.833333, ZIP, 417, 10, 41.700000, 
trial0023459, AA, 1175, 16, 73.437500, GDX, 81, 6, 13.500000, ZIP, 356, 10, 35.600000, 
trial0023460, AA, 1013, 16, 63.312500, GDX, 436, 6, 72.666667, ZIP, 450, 10, 45.000000, 
trial0023461, AA, 1452, 16, 90.750000, GDX, 438, 6, 73.000000, ZIP, 1172, 10, 117.200000, 
trial0023462, AA, 991, 16, 61.937500, GDX, 347, 6, 57.833333, ZIP, 1148, 10, 114.800000, 
trial0023463, AA, 1690, 16, 105.625000, GDX, 311, 6, 51.833333, ZIP, 646, 10, 64.600000, 
trial0023464, AA, 1356, 16, 84.750000, GDX, 777, 6, 129.500000, ZIP, 984, 10, 98.400000, 
trial0023465, AA, 702, 16, 43.875000, GDX, 617, 6, 102.833333, ZIP, 1590, 10, 159.000000, 
trial0023466, AA, 1902, 16, 118.875000, GDX, 579, 6, 96.500000, ZIP, 634, 10, 63.400000, 
trial0023467, AA, 883, 16, 55.187500, GDX, 724, 6, 120.666667, ZIP, 901, 10, 90.100000, 
trial0023468, AA, 1049, 16, 65.562500, GDX, 515, 6, 85.833333, ZIP, 1547, 10, 154.700000, 
