trial0025801, GDX, 314, 22, 14.272727, ZIP, 15, 10, 1.500000, 
trial0025859, GDX, 937, 22, 42.590909, ZIP, 638, 10, 63.800000, 
trial0025860, GDX, 1012, 22, 46.000000, ZIP, 196, 10, 19.600000, 
trial0025861, GDX, 288, 22, 13.090909, ZIP, 898, 10, 89.800000, 
trial0025862, GDX, 1011, 22, 45.954545, ZIP, 707, 10, 70.700000, 
trial0025863, GDX, 532, 22, 24.181818, ZIP, 628, 10, 62.800000, 
trial0025864, GDX, 410, 22, 18.636364, ZIP, 829, 10, 82.900000, 
trial0025865, GDX, 851, 22, 38.681818, ZIP, 978, 10, 97.800000, 
trial0025866, GDX, 1266, 22, 57.545455, ZIP, 272, 10, 27.200000, 
trial0025867, GDX, 725, 22, 32.954545, ZIP, 745, 10, 74.500000, 
trial0025868, GDX, 1230, 22, 55.909091, ZIP, 620, 10, 62.000000, 
trial0025869, GDX, 840, 22, 38.181818, ZIP, 394, 10, 39.400000, 
trial0025870, GDX, 1185, 22, 53.863636, ZIP, 504, 10, 50.400000, 
trial0025871, GDX, 982, 22, 44.636364, ZIP, 765, 10, 76.500000, 
trial0025872, GDX, 1223, 22, 55.590909, ZIP, 763, 10, 76.300000, 
trial0025873, GDX, 743, 22, 33.772727, ZIP, 960, 10, 96.000000, 
trial0025874, GDX, 767, 22, 34.863636, ZIP, 751, 10, 75.100000, 
trial0025875, GDX, 1287, 22, 58.500000, ZIP, 792, 10, 79.200000, 
trial0025876, GDX, 562, 22, 25.545455, ZIP, 479, 10, 47.900000, 
trial0025877, GDX, 1436, 22, 65.272727, ZIP, 640, 10, 64.000000, 
trial0025878, GDX, 651, 22, 29.590909, ZIP, 412, 10, 41.200000, 
trial0025879, GDX, 1631, 22, 74.136364, ZIP, 304, 10, 30.400000, 
trial0025880, GDX, 638, 22, 29.000000, ZIP, 604, 10, 60.400000, 
trial0025881, GDX, 747, 22, 33.954545, ZIP, 488, 10, 48.800000, 
trial0025882, GDX, 588, 22, 26.727273, ZIP, 631, 10, 63.100000, 
trial0025883, GDX, 357, 22, 16.227273, ZIP, 750, 10, 75.000000, 
trial0025884, GDX, 101, 22, 4.590909, ZIP, 726, 10, 72.600000, 
trial0025885, GDX, 960, 22, 43.636364, ZIP, 828, 10, 82.800000, 
trial0025886, GDX, 854, 22, 38.818182, ZIP, 1096, 10, 109.600000, 
trial0025887, GDX, 1027, 22, 46.681818, ZIP, 237, 10, 23.700000, 
trial0025888, GDX, 1175, 22, 53.409091, ZIP, 508, 10, 50.800000, 
trial0025889, GDX, 720, 22, 32.727273, ZIP, 962, 10, 96.200000, 
trial0025890, GDX, 589, 22, 26.772727, ZIP, 256, 10, 25.600000, 
trial0025891, GDX, 114, 22, 5.181818, ZIP, 412, 10, 41.200000, 
trial0025892, GDX, 662, 22, 30.090909, ZIP, 170, 10, 17.000000, 
trial0025893, GDX, 581, 22, 26.409091, ZIP, 305, 10, 30.500000, 
trial0025894, GDX, 141, 22, 6.409091, ZIP, 596, 10, 59.600000, 
trial0025895, GDX, 209, 22, 9.500000, ZIP, 392, 10, 39.200000, 
trial0025896, GDX, 533, 22, 24.227273, ZIP, 150, 10, 15.000000, 
trial0025897, GDX, 294, 22, 13.363636, ZIP, 772, 10, 77.200000, 
trial0025898, GDX, 203, 22, 9.227273, ZIP, 308, 10, 30.800000, 
trial0025899, GDX, 311, 22, 14.136364, ZIP, 828, 10, 82.800000, 
trial0025900, GDX, 629, 22, 28.590909, ZIP, 798, 10, 79.800000, 
trial0025901, GDX, 623, 22, 28.318182, ZIP, 151, 10, 15.100000, 
trial0025902, GDX, 487, 22, 22.136364, ZIP, 435, 10, 43.500000, 
trial0025903, GDX, 548, 22, 24.909091, ZIP, 419, 10, 41.900000, 
trial0025904, GDX, 314, 22, 14.272727, ZIP, 682, 10, 68.200000, 
trial0025905, GDX, 689, 22, 31.318182, ZIP, 627, 10, 62.700000, 
trial0025906, GDX, 377, 22, 17.136364, ZIP, 146, 10, 14.600000, 
trial0025907, GDX, 386, 22, 17.545455, ZIP, 463, 10, 46.300000, 
trial0025908, GDX, 794, 22, 36.090909, ZIP, 473, 10, 47.300000, 
trial0025909, GDX, 579, 22, 26.318182, ZIP, 789, 10, 78.900000, 
trial0025910, GDX, 368, 22, 16.727273, ZIP, 464, 10, 46.400000, 
trial0025911, GDX, 441, 22, 20.045455, ZIP, 440, 10, 44.000000, 
trial0025912, GDX, 311, 22, 14.136364, ZIP, 363, 10, 36.300000, 
trial0025913, GDX, 585, 22, 26.590909, ZIP, 192, 10, 19.200000, 
trial0025914, GDX, 324, 22, 14.727273, ZIP, 279, 10, 27.900000, 
trial0025915, GDX, 459, 22, 20.863636, ZIP, 1065, 10, 106.500000, 
trial0025916, GDX, 517, 22, 23.500000, ZIP, 421, 10, 42.100000, 
trial0025917, GDX, 317, 22, 14.409091, ZIP, 843, 10, 84.300000, 
trial0025918, GDX, 143, 22, 6.500000, ZIP, 362, 10, 36.200000, 
trial0025919, GDX, 478, 22, 21.727273, ZIP, 681, 10, 68.100000, 
trial0025920, GDX, 1161, 22, 52.772727, ZIP, 250, 10, 25.000000, 
trial0025921, GDX, 960, 22, 43.636364, ZIP, 552, 10, 55.200000, 
trial0025922, GDX, 293, 22, 13.318182, ZIP, 845, 10, 84.500000, 
trial0025923, GDX, 621, 22, 28.227273, ZIP, 689, 10, 68.900000, 
trial0025924, GDX, 622, 22, 28.272727, ZIP, 324, 10, 32.400000, 
trial0025925, GDX, 615, 22, 27.954545, ZIP, 367, 10, 36.700000, 
trial0025926, GDX, 309, 22, 14.045455, ZIP, 299, 10, 29.900000, 
trial0025927, GDX, 932, 22, 42.363636, ZIP, 668, 10, 66.800000, 
trial0025928, GDX, 368, 22, 16.727273, ZIP, 873, 10, 87.300000, 
trial0025929, GDX, 892, 22, 40.545455, ZIP, 513, 10, 51.300000, 
trial0025930, GDX, 525, 22, 23.863636, ZIP, 462, 10, 46.200000, 
trial0025931, GDX, 417, 22, 18.954545, ZIP, 711, 10, 71.100000, 
trial0025932, GDX, 583, 22, 26.500000, ZIP, 388, 10, 38.800000, 
trial0025933, GDX, 287, 22, 13.045455, ZIP, 609, 10, 60.900000, 
trial0025934, GDX, 892, 22, 40.545455, ZIP, 621, 10, 62.100000, 
trial0025935, GDX, 944, 22, 42.909091, ZIP, 871, 10, 87.100000, 
trial0025936, GDX, 1456, 22, 66.181818, ZIP, 107, 10, 10.700000, 
trial0025937, GDX, 266, 22, 12.090909, ZIP, 1050, 10, 105.000000, 
trial0025938, GDX, 646, 22, 29.363636, ZIP, 796, 10, 79.600000, 
trial0025939, GDX, 75, 22, 3.409091, ZIP, 642, 10, 64.200000, 
trial0025940, GDX, 527, 22, 23.954545, ZIP, 880, 10, 88.000000, 
trial0025941, GDX, 463, 22, 21.045455, ZIP, 550, 10, 55.000000, 
trial0025942, GDX, 167, 22, 7.590909, ZIP, 600, 10, 60.000000, 
trial0025943, GDX, 320, 22, 14.545455, ZIP, 366, 10, 36.600000, 
trial0025944, GDX, 281, 22, 12.772727, ZIP, 333, 10, 33.300000, 
trial0025945, GDX, 554, 22, 25.181818, ZIP, 482, 10, 48.200000, 
trial0025946, GDX, 521, 22, 23.681818, ZIP, 110, 10, 11.000000, 
trial0025947, GDX, 399, 22, 18.136364, ZIP, 462, 10, 46.200000, 
trial0025948, GDX, 96, 22, 4.363636, ZIP, 450, 10, 45.000000, 
trial0025949, GDX, 238, 22, 10.818182, ZIP, 478, 10, 47.800000, 
trial0025950, GDX, 166, 22, 7.545455, ZIP, 235, 10, 23.500000, 
trial0025951, GDX, 334, 22, 15.181818, ZIP, 200, 10, 20.000000, 
trial0025952, GDX, 49, 22, 2.227273, ZIP, 207, 10, 20.700000, 
trial0025953, GDX, 109, 22, 4.954545, ZIP, 332, 10, 33.200000, 
trial0025954, GDX, 269, 22, 12.227273, ZIP, 376, 10, 37.600000, 
trial0025955, GDX, 118, 22, 5.363636, ZIP, 103, 10, 10.300000, 
trial0025956, GDX, 88, 22, 4.000000, ZIP, 74, 10, 7.400000, 
trial0025957, GDX, 432, 22, 19.636364, ZIP, 217, 10, 21.700000, 
trial0025958, GDX, 290, 22, 13.181818, ZIP, 256, 10, 25.600000, 
trial0025959, GDX, 74, 22, 3.363636, ZIP, 235, 10, 23.500000, 
trial0025960, GDX, 262, 22, 11.909091, ZIP, 145, 10, 14.500000, 
trial0025961, GDX, 83, 22, 3.772727, ZIP, 105, 10, 10.500000, 
trial0025962, GDX, 341, 22, 15.500000, ZIP, 78, 10, 7.800000, 
trial0025963, GDX, 233, 22, 10.590909, ZIP, 171, 10, 17.100000, 
trial0025964, GDX, 120, 22, 5.454545, ZIP, 160, 10, 16.000000, 
trial0025965, GDX, 28, 22, 1.272727, ZIP, 207, 10, 20.700000, 
trial0025966, GDX, 511, 22, 23.227273, ZIP, 306, 10, 30.600000, 
trial0025967, GDX, 35, 22, 1.590909, ZIP, 142, 10, 14.200000, 
trial0025968, GDX, 119, 22, 5.409091, ZIP, 122, 10, 12.200000, 
trial0025969, GDX, 45, 22, 2.045455, ZIP, 96, 10, 9.600000, 
trial0025970, GDX, 73, 22, 3.318182, ZIP, 256, 10, 25.600000, 
trial0025971, GDX, 59, 22, 2.681818, ZIP, 124, 10, 12.400000, 
trial0025972, GDX, 0, 22, 0.000000, ZIP, 206, 10, 20.600000, 
trial0025973, GDX, 5, 22, 0.227273, ZIP, 137, 10, 13.700000, 
trial0025974, GDX, 339, 22, 15.409091, ZIP, 193, 10, 19.300000, 
trial0025975, GDX, 70, 22, 3.181818, ZIP, 123, 10, 12.300000, 
trial0025976, GDX, 138, 22, 6.272727, ZIP, 186, 10, 18.600000, 
trial0025977, GDX, 175, 22, 7.954545, ZIP, 265, 10, 26.500000, 
trial0025978, GDX, 175, 22, 7.954545, ZIP, 180, 10, 18.000000, 
trial0025979, GDX, 411, 22, 18.681818, ZIP, 249, 10, 24.900000, 
trial0025980, GDX, 55, 22, 2.500000, ZIP, 139, 10, 13.900000, 
trial0025981, GDX, 141, 22, 6.409091, ZIP, 249, 10, 24.900000, 
trial0025982, GDX, 336, 22, 15.272727, ZIP, 726, 10, 72.600000, 
trial0025983, GDX, 571, 22, 25.954545, ZIP, 298, 10, 29.800000, 
trial0025984, GDX, 195, 22, 8.863636, ZIP, 404, 10, 40.400000, 
trial0025985, GDX, 778, 22, 35.363636, ZIP, 191, 10, 19.100000, 
trial0025986, GDX, 88, 22, 4.000000, ZIP, 703, 10, 70.300000, 
trial0025987, GDX, 442, 22, 20.090909, ZIP, 759, 10, 75.900000, 
trial0025988, GDX, 185, 22, 8.409091, ZIP, 288, 10, 28.800000, 
trial0025989, GDX, 355, 22, 16.136364, ZIP, 412, 10, 41.200000, 
trial0025990, GDX, 323, 22, 14.681818, ZIP, 500, 10, 50.000000, 
trial0025991, GDX, 483, 22, 21.954545, ZIP, 156, 10, 15.600000, 
trial0025992, GDX, 97, 22, 4.409091, ZIP, 382, 10, 38.200000, 
trial0025993, GDX, 435, 22, 19.772727, ZIP, 279, 10, 27.900000, 
trial0025994, GDX, 394, 22, 17.909091, ZIP, 205, 10, 20.500000, 
trial0025995, GDX, 699, 22, 31.772727, ZIP, 240, 10, 24.000000, 
trial0025996, GDX, 398, 22, 18.090909, ZIP, 176, 10, 17.600000, 
trial0025997, GDX, 685, 22, 31.136364, ZIP, 199, 10, 19.900000, 
trial0025998, GDX, 447, 22, 20.318182, ZIP, 501, 10, 50.100000, 
trial0025999, GDX, 389, 22, 17.681818, ZIP, 581, 10, 58.100000, 
trial0026000, GDX, 578, 22, 26.272727, ZIP, 486, 10, 48.600000, 
trial0026001, GDX, 288, 22, 13.090909, ZIP, 402, 10, 40.200000, 
trial0026002, GDX, 123, 22, 5.590909, ZIP, 225, 10, 22.500000, 
trial0026003, GDX, 22, 22, 1.000000, ZIP, 412, 10, 41.200000, 
trial0026004, GDX, 900, 22, 40.909091, ZIP, 307, 10, 30.700000, 
trial0026005, GDX, 244, 22, 11.090909, ZIP, 219, 10, 21.900000, 
trial0026006, GDX, 37, 22, 1.681818, ZIP, 342, 10, 34.200000, 
trial0026007, GDX, 411, 22, 18.681818, ZIP, 454, 10, 45.400000, 
trial0026008, GDX, 254, 22, 11.545455, ZIP, 422, 10, 42.200000, 
trial0026009, GDX, 181, 22, 8.227273, ZIP, 386, 10, 38.600000, 
trial0026010, GDX, 361, 22, 16.409091, ZIP, 463, 10, 46.300000, 
trial0026011, GDX, 71, 22, 3.227273, ZIP, 451, 10, 45.100000, 
trial0026012, GDX, 372, 22, 16.909091, ZIP, 269, 10, 26.900000, 
trial0026013, GDX, 230, 22, 10.454545, ZIP, 69, 10, 6.900000, 
trial0026014, GDX, 303, 22, 13.772727, ZIP, 248, 10, 24.800000, 
trial0026015, GDX, 341, 22, 15.500000, ZIP, 280, 10, 28.000000, 
trial0026016, GDX, 459, 22, 20.863636, ZIP, 273, 10, 27.300000, 
trial0026017, GDX, 200, 22, 9.090909, ZIP, 295, 10, 29.500000, 
trial0026018, GDX, 53, 22, 2.409091, ZIP, 180, 10, 18.000000, 
trial0026019, GDX, 449, 22, 20.409091, ZIP, 52, 10, 5.200000, 
trial0026020, GDX, 163, 22, 7.409091, ZIP, 97, 10, 9.700000, 
trial0026021, GDX, 11, 22, 0.500000, ZIP, 103, 10, 10.300000, 
trial0026022, GDX, 522, 22, 23.727273, ZIP, 244, 10, 24.400000, 
trial0026023, GDX, 97, 22, 4.409091, ZIP, 372, 10, 37.200000, 
trial0026024, GDX, 118, 22, 5.363636, ZIP, 192, 10, 19.200000, 
trial0026025, GDX, 111, 22, 5.045455, ZIP, 371, 10, 37.100000, 
trial0026026, GDX, 134, 22, 6.090909, ZIP, 43, 10, 4.300000, 
trial0026027, GDX, 77, 22, 3.500000, ZIP, 211, 10, 21.100000, 
trial0026028, GDX, 168, 22, 7.636364, ZIP, 237, 10, 23.700000, 
trial0026029, GDX, 200, 22, 9.090909, ZIP, 266, 10, 26.600000, 
trial0026030, GDX, 190, 22, 8.636364, ZIP, 67, 10, 6.700000, 
trial0026031, GDX, 275, 22, 12.500000, ZIP, 442, 10, 44.200000, 
trial0026032, GDX, 95, 22, 4.318182, ZIP, 335, 10, 33.500000, 
trial0026033, GDX, 282, 22, 12.818182, ZIP, 528, 10, 52.800000, 
trial0026034, GDX, 153, 22, 6.954545, ZIP, 122, 10, 12.200000, 
trial0026035, GDX, 485, 22, 22.045455, ZIP, 202, 10, 20.200000, 
trial0026036, GDX, 35, 22, 1.590909, ZIP, 315, 10, 31.500000, 
trial0026037, GDX, 118, 22, 5.363636, ZIP, 95, 10, 9.500000, 
trial0026038, GDX, 123, 22, 5.590909, ZIP, 305, 10, 30.500000, 
trial0026039, GDX, 235, 22, 10.681818, ZIP, 567, 10, 56.700000, 
trial0026040, GDX, 235, 22, 10.681818, ZIP, 375, 10, 37.500000, 
trial0026041, GDX, 326, 22, 14.818182, ZIP, 329, 10, 32.900000, 
trial0026042, GDX, 594, 22, 27.000000, ZIP, 238, 10, 23.800000, 
trial0026043, GDX, 189, 22, 8.590909, ZIP, 167, 10, 16.700000, 
trial0026044, GDX, 820, 22, 37.272727, ZIP, 551, 10, 55.100000, 
trial0026045, GDX, 95, 22, 4.318182, ZIP, 381, 10, 38.100000, 
trial0026046, GDX, 142, 22, 6.454545, ZIP, 936, 10, 93.600000, 
trial0026047, GDX, 546, 22, 24.818182, ZIP, 123, 10, 12.300000, 
trial0026048, GDX, 187, 22, 8.500000, ZIP, 692, 10, 69.200000, 
trial0026049, GDX, 60, 22, 2.727273, ZIP, 595, 10, 59.500000, 
trial0026050, GDX, 143, 22, 6.500000, ZIP, 222, 10, 22.200000, 
trial0026051, GDX, 150, 22, 6.818182, ZIP, 206, 10, 20.600000, 
trial0026052, GDX, 153, 22, 6.954545, ZIP, 189, 10, 18.900000, 
trial0026053, GDX, 15, 22, 0.681818, ZIP, 433, 10, 43.300000, 
trial0026054, GDX, 220, 22, 10.000000, ZIP, 285, 10, 28.500000, 
trial0026055, GDX, 339, 22, 15.409091, ZIP, 318, 10, 31.800000, 
trial0026056, GDX, 252, 22, 11.454545, ZIP, 104, 10, 10.400000, 
trial0026057, GDX, 86, 22, 3.909091, ZIP, 169, 10, 16.900000, 
trial0026058, GDX, 158, 22, 7.181818, ZIP, 262, 10, 26.200000, 
trial0026059, GDX, 141, 22, 6.409091, ZIP, 208, 10, 20.800000, 
trial0026060, GDX, 842, 22, 38.272727, ZIP, 271, 10, 27.100000, 
trial0026061, GDX, 299, 22, 13.590909, ZIP, 374, 10, 37.400000, 
trial0026062, GDX, 436, 22, 19.818182, ZIP, 363, 10, 36.300000, 
trial0026063, GDX, 151, 22, 6.863636, ZIP, 304, 10, 30.400000, 
trial0026064, GDX, 170, 22, 7.727273, ZIP, 355, 10, 35.500000, 
trial0026065, GDX, 183, 22, 8.318182, ZIP, 371, 10, 37.100000, 
trial0026066, GDX, 119, 22, 5.409091, ZIP, 358, 10, 35.800000, 
trial0026067, GDX, 198, 22, 9.000000, ZIP, 511, 10, 51.100000, 
trial0026068, GDX, 355, 22, 16.136364, ZIP, 191, 10, 19.100000, 
trial0026069, GDX, 88, 22, 4.000000, ZIP, 247, 10, 24.700000, 
trial0026070, GDX, 163, 22, 7.409091, ZIP, 558, 10, 55.800000, 
trial0026071, GDX, 584, 22, 26.545455, ZIP, 171, 10, 17.100000, 
trial0026072, GDX, 261, 22, 11.863636, ZIP, 145, 10, 14.500000, 
trial0026073, GDX, 341, 22, 15.500000, ZIP, 647, 10, 64.700000, 
trial0026074, GDX, 270, 22, 12.272727, ZIP, 434, 10, 43.400000, 
trial0026075, GDX, 327, 22, 14.863636, ZIP, 855, 10, 85.500000, 
trial0026076, GDX, 405, 22, 18.409091, ZIP, 599, 10, 59.900000, 
trial0026077, GDX, 345, 22, 15.681818, ZIP, 394, 10, 39.400000, 
trial0026078, GDX, 101, 22, 4.590909, ZIP, 677, 10, 67.700000, 
trial0026079, GDX, 426, 22, 19.363636, ZIP, 197, 10, 19.700000, 
trial0026080, GDX, 216, 22, 9.818182, ZIP, 176, 10, 17.600000, 
trial0026081, GDX, 286, 22, 13.000000, ZIP, 147, 10, 14.700000, 
trial0026082, GDX, 400, 22, 18.181818, ZIP, 331, 10, 33.100000, 
trial0026083, GDX, 181, 22, 8.227273, ZIP, 162, 10, 16.200000, 
trial0026084, GDX, 224, 22, 10.181818, ZIP, 296, 10, 29.600000, 
trial0026085, GDX, 499, 22, 22.681818, ZIP, 376, 10, 37.600000, 
trial0026086, GDX, 653, 22, 29.681818, ZIP, 520, 10, 52.000000, 
trial0026087, GDX, 293, 22, 13.318182, ZIP, 611, 10, 61.100000, 
trial0026088, GDX, 151, 22, 6.863636, ZIP, 837, 10, 83.700000, 
trial0026089, GDX, 209, 22, 9.500000, ZIP, 515, 10, 51.500000, 
trial0026090, GDX, 585, 22, 26.590909, ZIP, 558, 10, 55.800000, 
trial0026091, GDX, 624, 22, 28.363636, ZIP, 536, 10, 53.600000, 
trial0026092, GDX, 42, 22, 1.909091, ZIP, 334, 10, 33.400000, 
trial0026093, GDX, 434, 22, 19.727273, ZIP, 443, 10, 44.300000, 
trial0026094, GDX, 789, 22, 35.863636, ZIP, 667, 10, 66.700000, 
trial0026095, GDX, 141, 22, 6.409091, ZIP, 237, 10, 23.700000, 
trial0026096, GDX, 443, 22, 20.136364, ZIP, 447, 10, 44.700000, 
trial0026097, GDX, 50, 22, 2.272727, ZIP, 334, 10, 33.400000, 
trial0026098, GDX, 561, 22, 25.500000, ZIP, 495, 10, 49.500000, 
trial0026099, GDX, 152, 22, 6.909091, ZIP, 220, 10, 22.000000, 
trial0026100, GDX, 726, 22, 33.000000, ZIP, 572, 10, 57.200000, 
