trial0019201, AA, 974, 20, 48.700000, GDX, 129, 4, 32.250000, ZIP, 289, 8, 36.125000, 
trial0019202, AA, 781, 20, 39.050000, GDX, 115, 4, 28.750000, ZIP, 323, 8, 40.375000, 
trial0019203, AA, 785, 20, 39.250000, GDX, 264, 4, 66.000000, ZIP, 306, 8, 38.250000, 
trial0019204, AA, 837, 20, 41.850000, GDX, 299, 4, 74.750000, ZIP, 268, 8, 33.500000, 
trial0019205, AA, 1060, 20, 53.000000, GDX, 55, 4, 13.750000, ZIP, 150, 8, 18.750000, 
trial0019206, AA, 831, 20, 41.550000, GDX, 140, 4, 35.000000, ZIP, 384, 8, 48.000000, 
trial0019207, AA, 632, 20, 31.600000, GDX, 99, 4, 24.750000, ZIP, 598, 8, 74.750000, 
trial0019208, AA, 1070, 20, 53.500000, GDX, 156, 4, 39.000000, ZIP, 93, 8, 11.625000, 
trial0019209, AA, 648, 20, 32.400000, GDX, 216, 4, 54.000000, ZIP, 612, 8, 76.500000, 
trial0019210, AA, 774, 20, 38.700000, GDX, 147, 4, 36.750000, ZIP, 371, 8, 46.375000, 
trial0019211, AA, 785, 20, 39.250000, GDX, 222, 4, 55.500000, ZIP, 194, 8, 24.250000, 
trial0019212, AA, 759, 20, 37.950000, GDX, 70, 4, 17.500000, ZIP, 372, 8, 46.500000, 
trial0019213, AA, 647, 20, 32.350000, GDX, 243, 4, 60.750000, ZIP, 433, 8, 54.125000, 
trial0019214, AA, 686, 20, 34.300000, GDX, 47, 4, 11.750000, ZIP, 431, 8, 53.875000, 
trial0019215, AA, 673, 20, 33.650000, GDX, 131, 4, 32.750000, ZIP, 473, 8, 59.125000, 
trial0019216, AA, 898, 20, 44.900000, GDX, 140, 4, 35.000000, ZIP, 282, 8, 35.250000, 
trial0019217, AA, 738, 20, 36.900000, GDX, 357, 4, 89.250000, ZIP, 331, 8, 41.375000, 
trial0019218, AA, 576, 20, 28.800000, GDX, 154, 4, 38.500000, ZIP, 519, 8, 64.875000, 
trial0019219, AA, 586, 20, 29.300000, GDX, 152, 4, 38.000000, ZIP, 498, 8, 62.250000, 
trial0019220, AA, 955, 20, 47.750000, GDX, 165, 4, 41.250000, ZIP, 388, 8, 48.500000, 
trial0019221, AA, 676, 20, 33.800000, GDX, 270, 4, 67.500000, ZIP, 320, 8, 40.000000, 
trial0019222, AA, 795, 20, 39.750000, GDX, 80, 4, 20.000000, ZIP, 351, 8, 43.875000, 
trial0019223, AA, 944, 20, 47.200000, GDX, 228, 4, 57.000000, ZIP, 203, 8, 25.375000, 
trial0019224, AA, 1007, 20, 50.350000, GDX, 127, 4, 31.750000, ZIP, 167, 8, 20.875000, 
trial0019225, AA, 612, 20, 30.600000, GDX, 164, 4, 41.000000, ZIP, 607, 8, 75.875000, 
trial0019226, AA, 1074, 20, 53.700000, GDX, 270, 4, 67.500000, ZIP, 165, 8, 20.625000, 
trial0019227, AA, 800, 20, 40.000000, GDX, 132, 4, 33.000000, ZIP, 305, 8, 38.125000, 
trial0019228, AA, 782, 20, 39.100000, GDX, 115, 4, 28.750000, ZIP, 434, 8, 54.250000, 
trial0019229, AA, 540, 20, 27.000000, GDX, 200, 4, 50.000000, ZIP, 572, 8, 71.500000, 
trial0019230, AA, 808, 20, 40.400000, GDX, 201, 4, 50.250000, ZIP, 224, 8, 28.000000, 
trial0019231, AA, 743, 20, 37.150000, GDX, 166, 4, 41.500000, ZIP, 437, 8, 54.625000, 
trial0019232, AA, 733, 20, 36.650000, GDX, 64, 4, 16.000000, ZIP, 549, 8, 68.625000, 
trial0019233, AA, 598, 20, 29.900000, GDX, 98, 4, 24.500000, ZIP, 257, 8, 32.125000, 
trial0019234, AA, 731, 20, 36.550000, GDX, 44, 4, 11.000000, ZIP, 271, 8, 33.875000, 
trial0019235, AA, 555, 20, 27.750000, GDX, 141, 4, 35.250000, ZIP, 613, 8, 76.625000, 
trial0019236, AA, 719, 20, 35.950000, GDX, 113, 4, 28.250000, ZIP, 299, 8, 37.375000, 
trial0019237, AA, 959, 20, 47.950000, GDX, 122, 4, 30.500000, ZIP, 54, 8, 6.750000, 
trial0019238, AA, 696, 20, 34.800000, GDX, 108, 4, 27.000000, ZIP, 271, 8, 33.875000, 
trial0019239, AA, 871, 20, 43.550000, GDX, 89, 4, 22.250000, ZIP, 208, 8, 26.000000, 
trial0019240, AA, 660, 20, 33.000000, GDX, 196, 4, 49.000000, ZIP, 280, 8, 35.000000, 
trial0019241, AA, 781, 20, 39.050000, GDX, 78, 4, 19.500000, ZIP, 335, 8, 41.875000, 
trial0019242, AA, 868, 20, 43.400000, GDX, 80, 4, 20.000000, ZIP, 188, 8, 23.500000, 
trial0019243, AA, 733, 20, 36.650000, GDX, 330, 4, 82.500000, ZIP, 271, 8, 33.875000, 
trial0019244, AA, 687, 20, 34.350000, GDX, 291, 4, 72.750000, ZIP, 216, 8, 27.000000, 
trial0019245, AA, 927, 20, 46.350000, GDX, 69, 4, 17.250000, ZIP, 92, 8, 11.500000, 
trial0019246, AA, 706, 20, 35.300000, GDX, 107, 4, 26.750000, ZIP, 354, 8, 44.250000, 
trial0019247, AA, 774, 20, 38.700000, GDX, 31, 4, 7.750000, ZIP, 276, 8, 34.500000, 
trial0019248, AA, 644, 20, 32.200000, GDX, 309, 4, 77.250000, ZIP, 405, 8, 50.625000, 
