trial0015301, AA, 728, 20, 36.400000, GDX, 357, 6, 59.500000, ZIP, 370, 6, 61.666667, 
trial0015302, AA, 890, 20, 44.500000, GDX, 143, 6, 23.833333, ZIP, 321, 6, 53.500000, 
trial0015303, AA, 884, 20, 44.200000, GDX, 304, 6, 50.666667, ZIP, 356, 6, 59.333333, 
trial0015304, AA, 1261, 20, 63.050000, GDX, 137, 6, 22.833333, ZIP, 250, 6, 41.666667, 
trial0015305, AA, 1000, 20, 50.000000, GDX, 137, 6, 22.833333, ZIP, 267, 6, 44.500000, 
trial0015306, AA, 600, 20, 30.000000, GDX, 228, 6, 38.000000, ZIP, 572, 6, 95.333333, 
trial0015307, AA, 731, 20, 36.550000, GDX, 674, 6, 112.333333, ZIP, 426, 6, 71.000000, 
trial0015308, AA, 1106, 20, 55.300000, GDX, 160, 6, 26.666667, ZIP, 274, 6, 45.666667, 
trial0015309, AA, 864, 20, 43.200000, GDX, 319, 6, 53.166667, ZIP, 285, 6, 47.500000, 
trial0015310, AA, 651, 20, 32.550000, GDX, 154, 6, 25.666667, ZIP, 314, 6, 52.333333, 
trial0015311, AA, 1061, 20, 53.050000, GDX, 226, 6, 37.666667, ZIP, 224, 6, 37.333333, 
trial0015312, AA, 864, 20, 43.200000, GDX, 116, 6, 19.333333, ZIP, 631, 6, 105.166667, 
trial0015313, AA, 938, 20, 46.900000, GDX, 439, 6, 73.166667, ZIP, 295, 6, 49.166667, 
trial0015314, AA, 996, 20, 49.800000, GDX, 208, 6, 34.666667, ZIP, 79, 6, 13.166667, 
trial0015315, AA, 790, 20, 39.500000, GDX, 135, 6, 22.500000, ZIP, 315, 6, 52.500000, 
trial0015316, AA, 958, 20, 47.900000, GDX, 263, 6, 43.833333, ZIP, 521, 6, 86.833333, 
trial0015317, AA, 1035, 20, 51.750000, GDX, 289, 6, 48.166667, ZIP, 110, 6, 18.333333, 
trial0015318, AA, 933, 20, 46.650000, GDX, 213, 6, 35.500000, ZIP, 453, 6, 75.500000, 
trial0015319, AA, 940, 20, 47.000000, GDX, 34, 6, 5.666667, ZIP, 142, 6, 23.666667, 
trial0015320, AA, 888, 20, 44.400000, GDX, 187, 6, 31.166667, ZIP, 233, 6, 38.833333, 
trial0015321, AA, 906, 20, 45.300000, GDX, 276, 6, 46.000000, ZIP, 190, 6, 31.666667, 
trial0015322, AA, 878, 20, 43.900000, GDX, 361, 6, 60.166667, ZIP, 405, 6, 67.500000, 
trial0015323, AA, 805, 20, 40.250000, GDX, 300, 6, 50.000000, ZIP, 682, 6, 113.666667, 
trial0015324, AA, 1265, 20, 63.250000, GDX, 169, 6, 28.166667, ZIP, 160, 6, 26.666667, 
trial0015325, AA, 769, 20, 38.450000, GDX, 375, 6, 62.500000, ZIP, 333, 6, 55.500000, 
trial0015326, AA, 1139, 20, 56.950000, GDX, 166, 6, 27.666667, ZIP, 238, 6, 39.666667, 
trial0015327, AA, 625, 20, 31.250000, GDX, 363, 6, 60.500000, ZIP, 492, 6, 82.000000, 
trial0015328, AA, 483, 20, 24.150000, GDX, 295, 6, 49.166667, ZIP, 670, 6, 111.666667, 
