trial0019801, AA, 1355, 16, 84.687500, GDX, 825, 8, 103.125000, ZIP, 548, 8, 68.500000, 
trial0019802, AA, 1032, 16, 64.500000, GDX, 894, 8, 111.750000, ZIP, 596, 8, 74.500000, 
trial0019803, AA, 1340, 16, 83.750000, GDX, 1106, 8, 138.250000, ZIP, 268, 8, 33.500000, 
trial0019804, AA, 876, 16, 54.750000, GDX, 892, 8, 111.500000, ZIP, 655, 8, 81.875000, 
trial0019805, AA, 809, 16, 50.562500, GDX, 647, 8, 80.875000, ZIP, 1057, 8, 132.125000, 
trial0019806, AA, 961, 16, 60.062500, GDX, 215, 8, 26.875000, ZIP, 1149, 8, 143.625000, 
trial0019807, AA, 856, 16, 53.500000, GDX, 344, 8, 43.000000, ZIP, 848, 8, 106.000000, 
trial0019808, AA, 1406, 16, 87.875000, GDX, 562, 8, 70.250000, ZIP, 818, 8, 102.250000, 
trial0019809, AA, 1497, 16, 93.562500, GDX, 703, 8, 87.875000, ZIP, 642, 8, 80.250000, 
trial0019810, AA, 866, 16, 54.125000, GDX, 540, 8, 67.500000, ZIP, 388, 8, 48.500000, 
trial0019811, AA, 1216, 16, 76.000000, GDX, 756, 8, 94.500000, ZIP, 533, 8, 66.625000, 
trial0019812, AA, 1339, 16, 83.687500, GDX, 416, 8, 52.000000, ZIP, 714, 8, 89.250000, 
trial0019813, AA, 885, 16, 55.312500, GDX, 716, 8, 89.500000, ZIP, 501, 8, 62.625000, 
trial0019814, AA, 1472, 16, 92.000000, GDX, 301, 8, 37.625000, ZIP, 893, 8, 111.625000, 
trial0019815, AA, 1320, 16, 82.500000, GDX, 467, 8, 58.375000, ZIP, 950, 8, 118.750000, 
trial0019816, AA, 1720, 16, 107.500000, GDX, 276, 8, 34.500000, ZIP, 232, 8, 29.000000, 
trial0019817, AA, 915, 16, 57.187500, GDX, 633, 8, 79.125000, ZIP, 935, 8, 116.875000, 
trial0019818, AA, 1049, 16, 65.562500, GDX, 323, 8, 40.375000, ZIP, 1271, 8, 158.875000, 
trial0019819, AA, 1285, 16, 80.312500, GDX, 847, 8, 105.875000, ZIP, 401, 8, 50.125000, 
trial0019820, AA, 1084, 16, 67.750000, GDX, 557, 8, 69.625000, ZIP, 373, 8, 46.625000, 
trial0019821, AA, 1273, 16, 79.562500, GDX, 742, 8, 92.750000, ZIP, 524, 8, 65.500000, 
trial0019822, AA, 1040, 16, 65.000000, GDX, 111, 8, 13.875000, ZIP, 875, 8, 109.375000, 
