trial0016201, AA, 895, 14, 63.928571, GDX, 78, 12, 6.500000, ZIP, 251, 6, 41.833333, 
trial0016202, AA, 157, 14, 11.214286, GDX, 503, 12, 41.916667, ZIP, 368, 6, 61.333333, 
trial0016203, AA, 488, 14, 34.857143, GDX, 571, 12, 47.583333, ZIP, 87, 6, 14.500000, 
trial0016204, AA, 433, 14, 30.928571, GDX, 487, 12, 40.583333, ZIP, 469, 6, 78.166667, 
trial0016205, AA, 0, 14, 0.000000, GDX, 112, 12, 9.333333, ZIP, 476, 6, 79.333333, 
trial0016206, AA, 439, 14, 31.357143, GDX, 211, 12, 17.583333, ZIP, 56, 6, 9.333333, 
trial0016207, AA, 670, 14, 47.857143, GDX, 148, 12, 12.333333, ZIP, 161, 6, 26.833333, 
trial0016208, AA, 424, 14, 30.285714, GDX, 475, 12, 39.583333, ZIP, 264, 6, 44.000000, 
trial0016209, AA, 778, 14, 55.571429, GDX, 353, 12, 29.416667, ZIP, 99, 6, 16.500000, 
trial0016210, AA, 930, 14, 66.428571, GDX, 615, 12, 51.250000, ZIP, 177, 6, 29.500000, 
trial0016211, AA, 429, 14, 30.642857, GDX, 355, 12, 29.583333, ZIP, 68, 6, 11.333333, 
trial0016212, AA, 244, 14, 17.428571, GDX, 288, 12, 24.000000, ZIP, 214, 6, 35.666667, 
trial0016213, AA, 519, 14, 37.071429, GDX, 381, 12, 31.750000, ZIP, 209, 6, 34.833333, 
trial0016214, AA, 948, 14, 67.714286, GDX, 189, 12, 15.750000, ZIP, 201, 6, 33.500000, 
trial0016215, AA, 273, 14, 19.500000, GDX, 254, 12, 21.166667, ZIP, 381, 6, 63.500000, 
trial0016216, AA, 87, 14, 6.214286, GDX, 76, 12, 6.333333, ZIP, 413, 6, 68.833333, 
trial0016217, AA, 353, 14, 25.214286, GDX, 310, 12, 25.833333, ZIP, 342, 6, 57.000000, 
trial0016218, AA, 377, 14, 26.928571, GDX, 227, 12, 18.916667, ZIP, 353, 6, 58.833333, 
trial0016219, AA, 754, 14, 53.857143, GDX, 520, 12, 43.333333, ZIP, 381, 6, 63.500000, 
trial0016220, AA, 506, 14, 36.142857, GDX, 267, 12, 22.250000, ZIP, 218, 6, 36.333333, 
trial0016221, AA, 299, 14, 21.357143, GDX, 338, 12, 28.166667, ZIP, 367, 6, 61.166667, 
trial0016222, AA, 419, 14, 29.928571, GDX, 337, 12, 28.083333, ZIP, 185, 6, 30.833333, 
trial0016223, AA, 284, 14, 20.285714, GDX, 619, 12, 51.583333, ZIP, 181, 6, 30.166667, 
trial0016224, AA, 5, 14, 0.357143, GDX, 317, 12, 26.416667, ZIP, 543, 6, 90.500000, 
trial0016225, AA, 426, 14, 30.428571, GDX, 113, 12, 9.416667, ZIP, 183, 6, 30.500000, 
trial0016226, AA, 216, 14, 15.428571, GDX, 324, 12, 27.000000, ZIP, 437, 6, 72.833333, 
trial0016227, AA, 482, 14, 34.428571, GDX, 166, 12, 13.833333, ZIP, 377, 6, 62.833333, 
trial0016228, AA, 153, 14, 10.928571, GDX, 254, 12, 21.166667, ZIP, 319, 6, 53.166667, 
trial0016229, AA, 161, 14, 11.500000, GDX, 422, 12, 35.166667, ZIP, 242, 6, 40.333333, 
trial0016230, AA, 354, 14, 25.285714, GDX, 494, 12, 41.166667, ZIP, 437, 6, 72.833333, 
trial0016231, AA, 542, 14, 38.714286, GDX, 242, 12, 20.166667, ZIP, 181, 6, 30.166667, 
trial0016232, AA, 700, 14, 50.000000, GDX, 377, 12, 31.416667, ZIP, 627, 6, 104.500000, 
trial0016233, AA, 637, 14, 45.500000, GDX, 154, 12, 12.833333, ZIP, 380, 6, 63.333333, 
trial0016234, AA, 292, 14, 20.857143, GDX, 273, 12, 22.750000, ZIP, 664, 6, 110.666667, 
trial0016235, AA, 487, 14, 34.785714, GDX, 547, 12, 45.583333, ZIP, 265, 6, 44.166667, 
trial0016236, AA, 116, 14, 8.285714, GDX, 759, 12, 63.250000, ZIP, 124, 6, 20.666667, 
trial0016237, AA, 58, 14, 4.142857, GDX, 584, 12, 48.666667, ZIP, 241, 6, 40.166667, 
trial0016238, AA, 391, 14, 27.928571, GDX, 639, 12, 53.250000, ZIP, 363, 6, 60.500000, 
trial0016239, AA, 222, 14, 15.857143, GDX, 444, 12, 37.000000, ZIP, 571, 6, 95.166667, 
trial0016240, AA, 270, 14, 19.285714, GDX, 326, 12, 27.166667, ZIP, 125, 6, 20.833333, 
trial0016241, AA, 309, 14, 22.071429, GDX, 256, 12, 21.333333, ZIP, 396, 6, 66.000000, 
trial0016242, AA, 140, 14, 10.000000, GDX, 255, 12, 21.250000, ZIP, 414, 6, 69.000000, 
trial0016243, AA, 259, 14, 18.500000, GDX, 461, 12, 38.416667, ZIP, 701, 6, 116.833333, 
trial0016244, AA, 446, 14, 31.857143, GDX, 605, 12, 50.416667, ZIP, 392, 6, 65.333333, 
trial0016245, AA, 1106, 14, 79.000000, GDX, 240, 12, 20.000000, ZIP, 60, 6, 10.000000, 
trial0016246, AA, 109, 14, 7.785714, GDX, 457, 12, 38.083333, ZIP, 107, 6, 17.833333, 
trial0016247, AA, 1218, 14, 87.000000, GDX, 338, 12, 28.166667, ZIP, 636, 6, 106.000000, 
trial0016248, AA, 1885, 14, 134.642857, GDX, 241, 12, 20.083333, ZIP, 344, 6, 57.333333, 
trial0016249, AA, 1601, 14, 114.357143, GDX, 799, 12, 66.583333, ZIP, 318, 6, 53.000000, 
trial0016250, AA, 1039, 14, 74.214286, GDX, 546, 12, 45.500000, ZIP, 411, 6, 68.500000, 
trial0016251, AA, 1144, 14, 81.714286, GDX, 721, 12, 60.083333, ZIP, 454, 6, 75.666667, 
trial0016252, AA, 1248, 14, 89.142857, GDX, 621, 12, 51.750000, ZIP, 894, 6, 149.000000, 
