trial0021601, AA, 89, 4, 22.250000, GDX, 194, 20, 9.700000, ZIP, 176, 8, 22.000000, 
trial0021602, AA, 54, 4, 13.500000, GDX, 582, 20, 29.100000, ZIP, 341, 8, 42.625000, 
trial0021603, AA, 91, 4, 22.750000, GDX, 419, 20, 20.950000, ZIP, 234, 8, 29.250000, 
trial0021604, AA, 191, 4, 47.750000, GDX, 77, 20, 3.850000, ZIP, 120, 8, 15.000000, 
trial0021605, AA, 146, 4, 36.500000, GDX, 397, 20, 19.850000, ZIP, 211, 8, 26.375000, 
trial0021606, AA, 81, 4, 20.250000, GDX, 289, 20, 14.450000, ZIP, 480, 8, 60.000000, 
trial0021607, AA, 257, 4, 64.250000, GDX, 171, 20, 8.550000, ZIP, 393, 8, 49.125000, 
trial0021608, AA, 2, 4, 0.500000, GDX, 791, 20, 39.550000, ZIP, 140, 8, 17.500000, 
trial0021609, AA, 0, 4, 0.000000, GDX, 210, 20, 10.500000, ZIP, 48, 8, 6.000000, 
trial0021610, AA, 29, 4, 7.250000, GDX, 172, 20, 8.600000, ZIP, 355, 8, 44.375000, 
trial0021611, AA, 30, 4, 7.500000, GDX, 429, 20, 21.450000, ZIP, 198, 8, 24.750000, 
trial0021612, AA, 81, 4, 20.250000, GDX, 172, 20, 8.600000, ZIP, 440, 8, 55.000000, 
trial0021613, AA, 227, 4, 56.750000, GDX, 319, 20, 15.950000, ZIP, 110, 8, 13.750000, 
trial0021614, AA, 14, 4, 3.500000, GDX, 337, 20, 16.850000, ZIP, 583, 8, 72.875000, 
trial0021615, AA, 74, 4, 18.500000, GDX, 152, 20, 7.600000, ZIP, 232, 8, 29.000000, 
trial0021616, AA, 188, 4, 47.000000, GDX, 355, 20, 17.750000, ZIP, 259, 8, 32.375000, 
trial0021617, AA, 110, 4, 27.500000, GDX, 473, 20, 23.650000, ZIP, 112, 8, 14.000000, 
trial0021618, AA, 71, 4, 17.750000, GDX, 548, 20, 27.400000, ZIP, 188, 8, 23.500000, 
trial0021619, AA, 32, 4, 8.000000, GDX, 583, 20, 29.150000, ZIP, 257, 8, 32.125000, 
trial0021620, AA, 100, 4, 25.000000, GDX, 544, 20, 27.200000, ZIP, 312, 8, 39.000000, 
trial0021621, AA, 90, 4, 22.500000, GDX, 502, 20, 25.100000, ZIP, 217, 8, 27.125000, 
trial0021622, AA, 138, 4, 34.500000, GDX, 352, 20, 17.600000, ZIP, 212, 8, 26.500000, 
trial0021623, AA, 175, 4, 43.750000, GDX, 301, 20, 15.050000, ZIP, 414, 8, 51.750000, 
trial0021624, AA, 140, 4, 35.000000, GDX, 471, 20, 23.550000, ZIP, 524, 8, 65.500000, 
trial0021625, AA, 111, 4, 27.750000, GDX, 394, 20, 19.700000, ZIP, 217, 8, 27.125000, 
trial0021626, AA, 96, 4, 24.000000, GDX, 244, 20, 12.200000, ZIP, 312, 8, 39.000000, 
trial0021627, AA, 0, 4, 0.000000, GDX, 364, 20, 18.200000, ZIP, 189, 8, 23.625000, 
trial0021628, AA, 45, 4, 11.250000, GDX, 439, 20, 21.950000, ZIP, 201, 8, 25.125000, 
trial0021629, AA, 139, 4, 34.750000, GDX, 386, 20, 19.300000, ZIP, 251, 8, 31.375000, 
trial0021630, AA, 56, 4, 14.000000, GDX, 66, 20, 3.300000, ZIP, 271, 8, 33.875000, 
trial0021631, AA, 89, 4, 22.250000, GDX, 468, 20, 23.400000, ZIP, 404, 8, 50.500000, 
