trial0018901, AA, 2796, 22, 127.090909, GDX, 37, 2, 18.500000, ZIP, 754, 8, 94.250000, 
trial0018902, AA, 1981, 22, 90.045455, GDX, 81, 2, 40.500000, ZIP, 1754, 8, 219.250000, 
trial0018903, AA, 2444, 22, 111.090909, GDX, 207, 2, 103.500000, ZIP, 1352, 8, 169.000000, 
trial0018904, AA, 3437, 22, 156.227273, GDX, 0, 2, 0.000000, ZIP, 535, 8, 66.875000, 
trial0018905, AA, 2797, 22, 127.136364, GDX, 336, 2, 168.000000, ZIP, 933, 8, 116.625000, 
trial0018906, AA, 2353, 22, 106.954545, GDX, 202, 2, 101.000000, ZIP, 1201, 8, 150.125000, 
trial0018907, AA, 2614, 22, 118.818182, GDX, 229, 2, 114.500000, ZIP, 1233, 8, 154.125000, 
trial0018908, AA, 2716, 22, 123.454545, GDX, 0, 2, 0.000000, ZIP, 1284, 8, 160.500000, 
trial0018909, AA, 3429, 22, 155.863636, GDX, 0, 2, 0.000000, ZIP, 484, 8, 60.500000, 
trial0018910, AA, 1664, 22, 75.636364, GDX, 0, 2, 0.000000, ZIP, 1761, 8, 220.125000, 
trial0018911, AA, 2465, 22, 112.045455, GDX, 153, 2, 76.500000, ZIP, 1131, 8, 141.375000, 
trial0018912, AA, 3350, 22, 152.272727, GDX, 473, 2, 236.500000, ZIP, 175, 8, 21.875000, 
trial0018913, AA, 2956, 22, 134.363636, GDX, 259, 2, 129.500000, ZIP, 594, 8, 74.250000, 
trial0018914, AA, 2750, 22, 125.000000, GDX, 0, 2, 0.000000, ZIP, 857, 8, 107.125000, 
trial0018915, AA, 3363, 22, 152.863636, GDX, 119, 2, 59.500000, ZIP, 417, 8, 52.125000, 
trial0018916, AA, 2680, 22, 121.818182, GDX, 120, 2, 60.000000, ZIP, 947, 8, 118.375000, 
trial0018917, AA, 2508, 22, 114.000000, GDX, 393, 2, 196.500000, ZIP, 835, 8, 104.375000, 
trial0018918, AA, 2411, 22, 109.590909, GDX, 449, 2, 224.500000, ZIP, 773, 8, 96.625000, 
trial0018919, AA, 2197, 22, 99.863636, GDX, 314, 2, 157.000000, ZIP, 1123, 8, 140.375000, 
trial0018920, AA, 2620, 22, 119.090909, GDX, 75, 2, 37.500000, ZIP, 796, 8, 99.500000, 
trial0018921, AA, 2500, 22, 113.636364, GDX, 302, 2, 151.000000, ZIP, 877, 8, 109.625000, 
trial0018922, AA, 2684, 22, 122.000000, GDX, 592, 2, 296.000000, ZIP, 753, 8, 94.125000, 
trial0018923, AA, 2165, 22, 98.409091, GDX, 0, 2, 0.000000, ZIP, 1760, 8, 220.000000, 
trial0018924, AA, 2251, 22, 102.318182, GDX, 242, 2, 121.000000, ZIP, 1140, 8, 142.500000, 
trial0018925, AA, 2563, 22, 116.500000, GDX, 0, 2, 0.000000, ZIP, 1161, 8, 145.125000, 
trial0018926, AA, 2746, 22, 124.818182, GDX, 0, 2, 0.000000, ZIP, 1079, 8, 134.875000, 
trial0018927, AA, 2788, 22, 126.727273, GDX, 23, 2, 11.500000, ZIP, 957, 8, 119.625000, 
trial0018928, AA, 2459, 22, 111.772727, GDX, 0, 2, 0.000000, ZIP, 1530, 8, 191.250000, 
trial0018929, AA, 2709, 22, 123.136364, GDX, 147, 2, 73.500000, ZIP, 985, 8, 123.125000, 
trial0018930, AA, 2634, 22, 119.727273, GDX, 197, 2, 98.500000, ZIP, 802, 8, 100.250000, 
trial0018931, AA, 408, 22, 18.545455, GDX, 70, 2, 35.000000, ZIP, 230, 8, 28.750000, 
trial0018932, AA, 441, 22, 20.045455, GDX, 53, 2, 26.500000, ZIP, 248, 8, 31.000000, 
trial0018933, AA, 415, 22, 18.863636, GDX, 55, 2, 27.500000, ZIP, 246, 8, 30.750000, 
trial0018934, AA, 507, 22, 23.045455, GDX, 32, 2, 16.000000, ZIP, 120, 8, 15.000000, 
trial0018935, AA, 586, 22, 26.636364, GDX, 128, 2, 64.000000, ZIP, 141, 8, 17.625000, 
trial0018936, AA, 483, 22, 21.954545, GDX, 8, 2, 4.000000, ZIP, 139, 8, 17.375000, 
trial0018937, AA, 341, 22, 15.500000, GDX, 103, 2, 51.500000, ZIP, 206, 8, 25.750000, 
trial0018938, AA, 395, 22, 17.954545, GDX, 136, 2, 68.000000, ZIP, 264, 8, 33.000000, 
trial0018939, AA, 450, 22, 20.454545, GDX, 120, 2, 60.000000, ZIP, 329, 8, 41.125000, 
trial0018940, AA, 325, 22, 14.772727, GDX, 9, 2, 4.500000, ZIP, 395, 8, 49.375000, 
trial0018941, AA, 356, 22, 16.181818, GDX, 52, 2, 26.000000, ZIP, 300, 8, 37.500000, 
trial0018942, AA, 353, 22, 16.045455, GDX, 213, 2, 106.500000, ZIP, 241, 8, 30.125000, 
trial0018943, AA, 460, 22, 20.909091, GDX, 0, 2, 0.000000, ZIP, 140, 8, 17.500000, 
trial0018944, AA, 538, 22, 24.454545, GDX, 4, 2, 2.000000, ZIP, 190, 8, 23.750000, 
trial0018945, AA, 671, 22, 30.500000, GDX, 60, 2, 30.000000, ZIP, 273, 8, 34.125000, 
trial0018946, AA, 343, 22, 15.590909, GDX, 106, 2, 53.000000, ZIP, 292, 8, 36.500000, 
trial0018947, AA, 584, 22, 26.545455, GDX, 105, 2, 52.500000, ZIP, 150, 8, 18.750000, 
trial0018948, AA, 354, 22, 16.090909, GDX, 93, 2, 46.500000, ZIP, 242, 8, 30.250000, 
trial0018949, AA, 449, 22, 20.409091, GDX, 57, 2, 28.500000, ZIP, 236, 8, 29.500000, 
trial0018950, AA, 442, 22, 20.090909, GDX, 34, 2, 17.000000, ZIP, 249, 8, 31.125000, 
trial0018951, AA, 274, 22, 12.454545, GDX, 80, 2, 40.000000, ZIP, 331, 8, 41.375000, 
