trial0024601, AA, 37, 8, 4.625000, GDX, 101, 14, 7.214286, ZIP, 71, 10, 7.100000, 
trial0024602, AA, 41, 8, 5.125000, GDX, 84, 14, 6.000000, ZIP, 122, 10, 12.200000, 
trial0024603, AA, 14, 8, 1.750000, GDX, 99, 14, 7.071429, ZIP, 170, 10, 17.000000, 
trial0024604, AA, 84, 8, 10.500000, GDX, 37, 14, 2.642857, ZIP, 114, 10, 11.400000, 
trial0024605, AA, 133, 8, 16.625000, GDX, 165, 14, 11.785714, ZIP, 299, 10, 29.900000, 
trial0024606, AA, 0, 8, 0.000000, GDX, 30, 14, 2.142857, ZIP, 18, 10, 1.800000, 
trial0024607, AA, 0, 8, 0.000000, GDX, 63, 14, 4.500000, ZIP, 139, 10, 13.900000, 
trial0024608, AA, 43, 8, 5.375000, GDX, 14, 14, 1.000000, ZIP, 0, 10, 0.000000, 
trial0024609, AA, 8, 8, 1.000000, GDX, 11, 14, 0.785714, ZIP, 23, 10, 2.300000, 
trial0024610, AA, 0, 8, 0.000000, GDX, 55, 14, 3.928571, ZIP, 76, 10, 7.600000, 
trial0024611, AA, 9, 8, 1.125000, GDX, 15, 14, 1.071429, ZIP, 220, 10, 22.000000, 
trial0024612, AA, 17, 8, 2.125000, GDX, 24, 14, 1.714286, ZIP, 145, 10, 14.500000, 
trial0024613, AA, 24, 8, 3.000000, GDX, 51, 14, 3.642857, ZIP, 87, 10, 8.700000, 
trial0024614, AA, 0, 8, 0.000000, GDX, 57, 14, 4.071429, ZIP, 134, 10, 13.400000, 
trial0024615, AA, 24, 8, 3.000000, GDX, 65, 14, 4.642857, ZIP, 211, 10, 21.100000, 
trial0024616, AA, 112, 8, 14.000000, GDX, 213, 14, 15.214286, ZIP, 147, 10, 14.700000, 
trial0024617, AA, 80, 8, 10.000000, GDX, 0, 14, 0.000000, ZIP, 41, 10, 4.100000, 
trial0024618, AA, 2, 8, 0.250000, GDX, 8, 14, 0.571429, ZIP, 211, 10, 21.100000, 
trial0024619, AA, 22, 8, 2.750000, GDX, 119, 14, 8.500000, ZIP, 18, 10, 1.800000, 
trial0024620, AA, 32, 8, 4.000000, GDX, 32, 14, 2.285714, ZIP, 44, 10, 4.400000, 
trial0024621, AA, 80, 8, 10.000000, GDX, 140, 14, 10.000000, ZIP, 51, 10, 5.100000, 
trial0024622, AA, 51, 8, 6.375000, GDX, 41, 14, 2.928571, ZIP, 36, 10, 3.600000, 
trial0024623, AA, 97, 8, 12.125000, GDX, 238, 14, 17.000000, ZIP, 131, 10, 13.100000, 
trial0024624, AA, 26, 8, 3.250000, GDX, 38, 14, 2.714286, ZIP, 92, 10, 9.200000, 
trial0024625, AA, 260, 8, 32.500000, GDX, 58, 14, 4.142857, ZIP, 314, 10, 31.400000, 
trial0024626, AA, 51, 8, 6.375000, GDX, 63, 14, 4.500000, ZIP, 55, 10, 5.500000, 
trial0024627, AA, 27, 8, 3.375000, GDX, 68, 14, 4.857143, ZIP, 99, 10, 9.900000, 
trial0024628, AA, 0, 8, 0.000000, GDX, 0, 14, 0.000000, ZIP, 0, 10, 0.000000, 
trial0024629, AA, 71, 8, 8.875000, GDX, 18, 14, 1.285714, ZIP, 181, 10, 18.100000, 
trial0024630, AA, 253, 8, 31.625000, GDX, 69, 14, 4.928571, ZIP, 322, 10, 32.200000, 
trial0024631, AA, 659, 8, 82.375000, GDX, 371, 14, 26.500000, ZIP, 580, 10, 58.000000, 
trial0024632, AA, 792, 8, 99.000000, GDX, 857, 14, 61.214286, ZIP, 429, 10, 42.900000, 
trial0024633, AA, 354, 8, 44.250000, GDX, 539, 14, 38.500000, ZIP, 1089, 10, 108.900000, 
trial0024634, AA, 846, 8, 105.750000, GDX, 135, 14, 9.642857, ZIP, 643, 10, 64.300000, 
trial0024635, AA, 487, 8, 60.875000, GDX, 546, 14, 39.000000, ZIP, 527, 10, 52.700000, 
trial0024636, AA, 923, 8, 115.375000, GDX, 778, 14, 55.571429, ZIP, 928, 10, 92.800000, 
trial0024637, AA, 313, 8, 39.125000, GDX, 676, 14, 48.285714, ZIP, 1550, 10, 155.000000, 
